met,PValue,adjPVal,logFC
Acetate,0.537,0.616,-0.019
Acetoacetate,0.059,0.095,-0.059
Acetone,0.946,0.96,-0.002
Ala,0.066,0.105,-0.057
Albumin,0.815,0.857,0.007
ApoA1,0.762,0.814,0.01
ApoB,0.023,0.043,0.071
ApoB_by_ApoA1,0.08,0.122,0.056
Cholines,0.468,0.551,0.024
Citrate,0.22,0.292,0.039
Clinical_LDL_C,0.004,0.009,0.09
Creatinine,0.192,0.261,-0.048
DHA,0.539,0.618,-0.02
DHA_pct,0.782,0.83,0.009
Gln,0.076,0.118,0.056
Glucose,0.0,0.0,-0.195
Gly,0.008,0.016,0.088
GlycA,0.0,0.0,-0.143
HDL_C,0.053,0.087,0.068
HDL_CE,0.049,0.081,0.068
HDL_CE_pct,0.0,0.0,0.13
HDL_CE_pct_C,0.377,0.46,0.028
HDL_C_pct,0.0,0.0,0.148
HDL_FC,0.079,0.122,0.062
HDL_FC_by_CE,0.381,0.464,-0.028
HDL_FC_pct,0.0,0.0,0.145
HDL_FC_pct_C,0.393,0.477,-0.027
HDL_L,0.431,0.514,0.028
HDL_P,0.856,0.89,0.006
HDL_PL,0.95,0.962,0.002
HDL_PL_pct,0.0,0.0,-0.192
HDL_TG,0.006,0.014,-0.085
HDL_TG_pct,0.004,0.01,-0.092
HDL_size,0.003,0.008,0.103
His,0.021,0.04,-0.072
IDL_C,0.001,0.003,0.107
IDL_CE,0.001,0.004,0.103
IDL_CE_pct,0.002,0.006,0.096
IDL_CE_pct_C,0.277,0.356,-0.034
IDL_C_pct,0.0,0.0,0.123
IDL_FC,0.0,0.001,0.113
IDL_FC_by_CE,0.273,0.351,0.034
IDL_FC_pct,0.0,0.001,0.115
IDL_FC_pct_C,0.258,0.334,0.035
IDL_L,0.003,0.007,0.095
IDL_P,0.009,0.019,0.082
IDL_PL,0.001,0.004,0.103
IDL_PL_pct,0.778,0.827,0.009
IDL_TG,0.026,0.048,-0.07
IDL_TG_pct,0.0,0.0,-0.158
Ile,0.004,0.01,-0.091
LA,0.019,0.036,0.074
LA_pct,0.0,0.0,0.204
LDL_C,0.012,0.024,0.078
LDL_CE,0.032,0.057,0.067
