met,PValue,adjPVal,logFC
Acetate,0.083,0.127,-0.06
Acetoacetate,0.021,0.038,-0.08
Acetone,0.55,0.628,-0.021
Ala,0.388,0.471,-0.03
Albumin,0.832,0.871,0.007
ApoA1,0.378,0.461,0.034
ApoB,0.002,0.004,0.109
ApoB_by_ApoA1,0.033,0.058,0.075
Cholines,0.064,0.101,0.069
Citrate,0.374,0.457,0.031
Clinical_LDL_C,0.0,0.001,0.13
Creatinine,0.228,0.301,-0.049
DHA,0.971,0.978,-0.001
DHA_pct,0.973,0.98,0.001
Gln,0.567,0.644,0.02
Glucose,0.0,0.0,-0.211
Gly,0.016,0.031,0.088
GlycA,0.002,0.005,-0.109
HDL_C,0.035,0.06,0.082
HDL_CE,0.034,0.058,0.082
HDL_CE_pct,0.0,0.002,0.123
HDL_CE_pct_C,0.49,0.571,0.024
HDL_C_pct,0.0,0.0,0.14
HDL_FC,0.047,0.078,0.078
HDL_FC_by_CE,0.497,0.578,-0.024
HDL_FC_pct,0.0,0.001,0.142
HDL_FC_pct_C,0.517,0.598,-0.023
HDL_L,0.236,0.31,0.046
HDL_P,0.263,0.34,0.041
HDL_PL,0.574,0.65,0.022
HDL_PL_pct,0.0,0.0,-0.184
HDL_TG,0.044,0.074,-0.07
HDL_TG_pct,0.016,0.031,-0.086
HDL_size,0.026,0.048,0.086
His,0.456,0.538,-0.026
IDL_C,0.0,0.0,0.143
IDL_CE,0.0,0.0,0.141
IDL_CE_pct,0.001,0.004,0.113
IDL_CE_pct_C,0.794,0.841,-0.009
IDL_C_pct,0.0,0.001,0.131
IDL_FC,0.0,0.0,0.143
IDL_FC_by_CE,0.791,0.837,0.009
IDL_FC_pct,0.004,0.009,0.1
IDL_FC_pct_C,0.777,0.827,0.01
IDL_L,0.0,0.001,0.133
IDL_P,0.001,0.004,0.111
IDL_PL,0.0,0.0,0.138
IDL_PL_pct,0.718,0.777,-0.012
IDL_TG,0.246,0.321,-0.04
IDL_TG_pct,0.0,0.0,-0.16
Ile,0.011,0.022,-0.09
LA,0.0,0.001,0.13
LA_pct,0.0,0.0,0.229
LDL_C,0.0,0.002,0.12
LDL_CE,0.001,0.004,0.11
LDL_CE_pct,0.164,0.227,0.048
LDL_CE_pct_C,0.001,0.004,-0.113
LDL_C_pct,0.0,0.0,0.175
LDL_FC,0.0,0.0,0.145
LDL_FC_by_CE,0.001,0.004,0.113
LDL_FC_pct,0.0,0.0,0.143
LDL_FC_pct_C,0.001,0.003,0.114
LDL_L,0.001,0.003,0.112
LDL_P,0.001,0.003,0.111
LDL_PL,0.001,0.003,0.115
LDL_PL_pct,0.723,0.781,-0.012
LDL_TG,0.211,0.282,-0.043
LDL_TG_pct,0.0,0.0,-0.162
LDL_size,0.007,0.016,0.095
L_HDL_C,0.005,0.012,0.109
L_HDL_CE,0.004,0.009,0.112
L_HDL_CE_pct,0.0,0.0,0.137
L_HDL_CE_pct_C,0.013,0.026,0.086
L_HDL_C_pct,0.0,0.001,0.136
L_HDL_FC,0.013,0.026,0.098
L_HDL_FC_by_CE,0.015,0.029,-0.084
L_HDL_FC_pct,0.053,0.086,0.07
L_HDL_FC_pct_C,0.021,0.039,-0.08
L_HDL_L,0.024,0.043,0.089
L_HDL_P,0.007,0.015,0.106
L_HDL_PL,0.074,0.115,0.07
L_HDL_PL_pct,0.0,0.0,-0.165
L_HDL_TG,0.772,0.822,-0.01
L_HDL_TG_pct,0.034,0.059,-0.076
L_LDL_C,0.0,0.001,0.13
L_LDL_CE,0.0,0.001,0.122
L_LDL_CE_pct,0.078,0.121,0.06
L_LDL_CE_pct_C,0.001,0.002,-0.122
L_LDL_C_pct,0.0,0.0,0.169
L_LDL_FC,0.0,0.0,0.151
L_LDL_FC_by_CE,0.001,0.002,0.123
L_LDL_FC_pct,0.0,0.0,0.157
L_LDL_FC_pct_C,0.0,0.001,0.124
L_LDL_L,0.0,0.001,0.122
L_LDL_P,0.001,0.002,0.118
L_LDL_PL,0.0,0.001,0.124
L_LDL_PL_pct,0.94,0.956,-0.003
L_LDL_TG,0.247,0.322,-0.04
L_LDL_TG_pct,0.0,0.0,-0.166
L_VLDL_C,0.927,0.945,-0.003
L_VLDL_CE,0.526,0.606,0.022
L_VLDL_CE_pct,0.001,0.003,0.115
L_VLDL_CE_pct_C,0.0,0.0,0.14
L_VLDL_C_pct,0.012,0.025,0.086
L_VLDL_FC,0.427,0.51,-0.028
L_VLDL_FC_by_CE,0.0,0.0,-0.14
L_VLDL_FC_pct,0.945,0.959,0.002
