met,PValue,adjPVal,logFC
Acetate,0.371,0.454,-0.036
Acetoacetate,0.298,0.378,-0.042
Acetone,0.652,0.72,0.018
Ala,0.026,0.048,-0.09
Albumin,0.739,0.794,-0.013
ApoA1,0.474,0.556,-0.032
ApoB,0.013,0.026,0.1
ApoB_by_ApoA1,0.013,0.026,0.102
Cholines,0.752,0.805,0.014
Citrate,0.277,0.355,0.045
Clinical_LDL_C,0.005,0.011,0.113
Creatinine,0.913,0.934,-0.005
DHA,0.385,0.468,-0.037
DHA_pct,0.689,0.752,-0.017
Gln,0.087,0.132,0.069
Glucose,0.0,0.0,-0.226
Gly,0.108,0.159,0.068
GlycA,0.015,0.029,-0.099
HDL_C,0.689,0.752,0.018
HDL_CE,0.62,0.692,0.022
HDL_CE_pct,0.003,0.008,0.12
HDL_CE_pct_C,0.137,0.194,0.06
HDL_C_pct,0.002,0.006,0.127
HDL_FC,0.947,0.96,0.003
HDL_FC_by_CE,0.141,0.2,-0.06
HDL_FC_pct,0.045,0.075,0.087
HDL_FC_pct_C,0.153,0.214,-0.058
HDL_L,0.61,0.682,-0.023
HDL_P,0.729,0.786,-0.015
HDL_PL,0.297,0.377,-0.047
HDL_PL_pct,0.0,0.0,-0.17
HDL_TG,0.024,0.043,-0.091
HDL_TG_pct,0.083,0.127,-0.072
HDL_size,0.599,0.672,0.024
His,0.404,0.487,-0.034
IDL_C,0.004,0.009,0.12
IDL_CE,0.005,0.011,0.117
IDL_CE_pct,0.026,0.047,0.091
IDL_CE_pct_C,0.341,0.423,-0.038
IDL_C_pct,0.004,0.009,0.118
IDL_FC,0.002,0.006,0.126
IDL_FC_by_CE,0.339,0.421,0.038
IDL_FC_pct,0.005,0.011,0.113
IDL_FC_pct_C,0.332,0.414,0.039
IDL_L,0.008,0.018,0.109
IDL_P,0.008,0.016,0.108
IDL_PL,0.006,0.013,0.115
IDL_PL_pct,0.996,0.997,0.0
IDL_TG,0.154,0.215,-0.058
IDL_TG_pct,0.0,0.001,-0.151
Ile,0.085,0.13,-0.07
LA,0.017,0.032,0.097
LA_pct,0.0,0.0,0.218
LDL_C,0.014,0.028,0.099
LDL_CE,0.029,0.052,0.088
LDL_CE_pct,0.628,0.699,0.019
LDL_CE_pct_C,0.004,0.01,-0.118
LDL_C_pct,0.0,0.001,0.149
LDL_FC,0.002,0.005,0.125
LDL_FC_by_CE,0.004,0.01,0.118
LDL_FC_pct,0.001,0.002,0.14
LDL_FC_pct_C,0.004,0.009,0.119
LDL_L,0.025,0.045,0.09
LDL_P,0.012,0.024,0.1
LDL_PL,0.016,0.03,0.097
LDL_PL_pct,0.509,0.59,0.027
LDL_TG,0.102,0.152,-0.066
LDL_TG_pct,0.0,0.0,-0.157
LDL_size,0.011,0.023,0.105
L_HDL_C,0.247,0.322,0.053
L_HDL_CE,0.2,0.27,0.058
L_HDL_CE_pct,0.0,0.001,0.151
L_HDL_CE_pct_C,0.005,0.012,0.112
L_HDL_C_pct,0.001,0.002,0.143
L_HDL_FC,0.453,0.536,0.034
L_HDL_FC_by_CE,0.01,0.021,-0.103
L_HDL_FC_pct,0.168,0.232,0.058
L_HDL_FC_pct_C,0.022,0.041,-0.092
L_HDL_L,0.583,0.658,0.025
L_HDL_P,0.355,0.438,0.042
L_HDL_PL,0.941,0.956,0.003
L_HDL_PL_pct,0.0,0.0,-0.175
L_HDL_TG,0.146,0.206,-0.061
L_HDL_TG_pct,0.106,0.156,-0.068
L_LDL_C,0.008,0.018,0.107
L_LDL_CE,0.016,0.03,0.098
L_LDL_CE_pct,0.389,0.472,0.034
L_LDL_CE_pct_C,0.002,0.006,-0.126
L_LDL_C_pct,0.0,0.001,0.145
L_LDL_FC,0.002,0.004,0.129
L_LDL_FC_by_CE,0.002,0.006,0.126
L_LDL_FC_pct,0.0,0.001,0.152
L_LDL_FC_pct_C,0.002,0.005,0.128
L_LDL_L,0.015,0.029,0.099
L_LDL_P,0.005,0.011,0.113
L_LDL_PL,0.01,0.02,0.105
L_LDL_PL_pct,0.528,0.607,0.026
