met,PValue,adjPVal,logFC
Acetate,0.255,0.331,-0.053
Acetoacetate,0.013,0.025,-0.116
Acetone,0.132,0.189,-0.07
Ala,0.081,0.125,-0.081
Albumin,0.755,0.808,-0.014
ApoA1,0.95,0.962,-0.003
ApoB,0.001,0.004,0.148
ApoB_by_ApoA1,0.006,0.013,0.129
Cholines,0.311,0.392,0.05
Citrate,0.995,0.996,0.0
Clinical_LDL_C,0.0,0.0,0.18
Creatinine,0.004,0.009,-0.156
DHA,0.468,0.55,-0.035
DHA_pct,0.772,0.822,-0.014
Gln,0.157,0.219,0.066
Glucose,0.0,0.0,-0.261
Gly,0.065,0.103,0.09
GlycA,0.001,0.003,-0.153
HDL_C,0.16,0.223,0.073
HDL_CE,0.137,0.195,0.077
HDL_CE_pct,0.0,0.0,0.189
HDL_CE_pct_C,0.128,0.184,0.071
HDL_C_pct,0.0,0.0,0.206
HDL_FC,0.277,0.355,0.057
HDL_FC_by_CE,0.134,0.192,-0.07
HDL_FC_pct,0.001,0.002,0.171
HDL_FC_pct_C,0.151,0.212,-0.067
HDL_L,0.806,0.85,0.013
HDL_P,0.798,0.844,0.013
HDL_PL,0.662,0.729,-0.023
HDL_PL_pct,0.0,0.0,-0.257
HDL_TG,0.002,0.006,-0.141
HDL_TG_pct,0.005,0.011,-0.136
HDL_size,0.121,0.175,0.081
His,0.916,0.937,0.005
IDL_C,0.0,0.0,0.195
IDL_CE,0.0,0.0,0.192
IDL_CE_pct,0.0,0.0,0.187
IDL_CE_pct_C,0.815,0.858,-0.011
IDL_C_pct,0.0,0.0,0.217
IDL_FC,0.0,0.0,0.199
IDL_FC_by_CE,0.808,0.852,0.011
IDL_FC_pct,0.0,0.001,0.164
IDL_FC_pct_C,0.78,0.829,0.013
IDL_L,0.0,0.001,0.175
IDL_P,0.0,0.001,0.163
IDL_PL,0.0,0.001,0.176
IDL_PL_pct,0.282,0.36,-0.05
IDL_TG,0.039,0.066,-0.096
IDL_TG_pct,0.0,0.0,-0.254
Ile,0.009,0.019,-0.122
LA,0.0,0.001,0.164
LA_pct,0.0,0.0,0.33
LDL_C,0.001,0.002,0.161
LDL_CE,0.002,0.005,0.143
LDL_CE_pct,0.334,0.415,0.045
LDL_CE_pct_C,0.0,0.0,-0.183
LDL_C_pct,0.0,0.0,0.248
LDL_FC,0.0,0.0,0.202
LDL_FC_by_CE,0.0,0.0,0.184
LDL_FC_pct,0.0,0.0,0.223
LDL_FC_pct_C,0.0,0.0,0.185
LDL_L,0.001,0.004,0.148
LDL_P,0.001,0.002,0.155
LDL_PL,0.001,0.002,0.157
LDL_PL_pct,0.553,0.631,0.028
LDL_TG,0.047,0.078,-0.092
LDL_TG_pct,0.0,0.0,-0.25
LDL_size,0.005,0.012,0.133
L_HDL_C,0.022,0.041,0.12
L_HDL_CE,0.016,0.031,0.126
L_HDL_CE_pct,0.0,0.0,0.218
L_HDL_CE_pct_C,0.005,0.012,0.128
L_HDL_C_pct,0.0,0.0,0.216
L_HDL_FC,0.059,0.095,0.1
L_HDL_FC_by_CE,0.012,0.024,-0.116
L_HDL_FC_pct,0.011,0.023,0.123
L_HDL_FC_pct_C,0.032,0.055,-0.099
L_HDL_L,0.115,0.168,0.083
L_HDL_P,0.043,0.072,0.107
L_HDL_PL,0.305,0.386,0.054
L_HDL_PL_pct,0.0,0.0,-0.242
L_HDL_TG,0.11,0.162,-0.077
L_HDL_TG_pct,0.007,0.014,-0.131
L_LDL_C,0.0,0.001,0.174
L_LDL_CE,0.001,0.002,0.161
L_LDL_CE_pct,0.067,0.106,0.084
L_LDL_CE_pct_C,0.0,0.0,-0.188
L_LDL_C_pct,0.0,0.0,0.25
L_LDL_FC,0.0,0.0,0.207
L_LDL_FC_by_CE,0.0,0.0,0.189
L_LDL_FC_pct,0.0,0.0,0.239
L_LDL_FC_pct_C,0.0,0.0,0.191
L_LDL_L,0.001,0.002,0.161
L_LDL_P,0.0,0.001,0.168
L_LDL_PL,0.0,0.001,0.167
L_LDL_PL_pct,0.764,0.815,0.014
L_LDL_TG,0.053,0.086,-0.09
L_LDL_TG_pct,0.0,0.0,-0.256
L_VLDL_C,0.915,0.936,-0.005
L_VLDL_CE,0.516,0.597,0.03
L_VLDL_CE_pct,0.001,0.002,0.162
L_VLDL_CE_pct_C,0.0,0.0,0.213
L_VLDL_C_pct,0.012,0.024,0.117
L_VLDL_FC,0.403,0.486,-0.04
L_VLDL_FC_by_CE,0.0,0.0,-0.213
L_VLDL_FC_pct,0.821,0.862,-0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.21
L_VLDL_L,0.35,0.432,-0.044
L_VLDL_P,0.244,0.319,-0.055
L_VLDL_PL,0.242,0.317,-0.056
L_VLDL_PL_pct,0.366,0.449,-0.042
L_VLDL_TG,0.209,0.279,-0.06
L_VLDL_TG_pct,0.312,0.393,-0.047
Lactate,0.386,0.469,0.041
Leu,0.085,0.129,-0.083
MUFA,0.049,0.081,-0.091
MUFA_pct,0.001,0.003,-0.156
M_HDL_C,0.935,0.951,-0.004
M_HDL_CE,0.949,0.962,-0.003
M_HDL_CE_pct,0.001,0.003,0.155
M_HDL_CE_pct_C,0.712,0.772,0.018
M_HDL_C_pct,0.001,0.002,0.166
M_HDL_FC,0.893,0.919,-0.007
M_HDL_FC_by_CE,0.738,0.793,-0.017
M_HDL_FC_pct,0.013,0.026,0.129
M_HDL_FC_pct_C,0.768,0.819,-0.015
M_HDL_L,0.258,0.334,-0.057
M_HDL_P,0.601,0.675,-0.026
M_HDL_PL,0.082,0.126,-0.087
M_HDL_PL_pct,0.0,0.0,-0.203
M_HDL_TG,0.001,0.002,-0.157
M_HDL_TG_pct,0.007,0.016,-0.128
M_LDL_C,0.006,0.014,0.126
M_LDL_CE,0.027,0.049,0.102
M_LDL_CE_pct,0.424,0.508,-0.037
M_LDL_CE_pct_C,0.001,0.002,-0.159
M_LDL_C_pct,0.0,0.0,0.178
M_LDL_FC,0.0,0.0,0.182
M_LDL_FC_by_CE,0.001,0.002,0.16
M_LDL_FC_pct,0.0,0.0,0.194
M_LDL_FC_pct_C,0.001,0.002,0.16
M_LDL_L,0.012,0.024,0.116
M_LDL_P,0.01,0.02,0.119
M_LDL_PL,0.006,0.013,0.127
M_LDL_PL_pct,0.183,0.25,0.062
M_LDL_TG,0.047,0.077,-0.093
M_LDL_TG_pct,0.0,0.0,-0.233
M_VLDL_C,0.0,0.0,0.183
M_VLDL_CE,0.0,0.0,0.224
M_VLDL_CE_pct,0.0,0.0,0.244
M_VLDL_CE_pct_C,0.0,0.0,0.246
M_VLDL_C_pct,0.0,0.0,0.241
M_VLDL_FC,0.006,0.013,0.127
M_VLDL_FC_by_CE,0.001,0.003,-0.154
M_VLDL_FC_pct,0.0,0.0,0.238
M_VLDL_FC_pct_C,0.0,0.0,-0.242
M_VLDL_L,0.211,0.282,0.058
M_VLDL_P,0.054,0.087,0.089
M_VLDL_PL,0.033,0.057,0.099
M_VLDL_PL_pct,0.0,0.0,0.23
M_VLDL_TG,0.389,0.472,-0.041
M_VLDL_TG_pct,0.0,0.0,-0.23
Omega_3,0.087,0.132,-0.082
Omega_3_pct,0.148,0.208,-0.069
Omega_3_pct_PUFA,0.006,0.014,-0.13
Omega_6,0.01,0.02,0.122
Omega_6_by_Omega_3,0.021,0.04,0.109
Omega_6_pct,0.0,0.0,0.252
Omega_6_pct_PUFA,0.003,0.008,0.14
PUFA,0.098,0.146,0.079
