met,PValue,adjPVal,logFC
Acetate,0.353,0.436,-0.039
Acetoacetate,0.004,0.01,-0.122
Acetone,0.7,0.762,-0.016
Ala,0.199,0.268,-0.055
Albumin,0.768,0.819,0.013
ApoA1,0.855,0.889,0.009
ApoB,0.001,0.002,0.146
ApoB_by_ApoA1,0.005,0.011,0.122
Cholines,0.205,0.276,0.058
Citrate,0.768,0.819,0.013
Clinical_LDL_C,0.0,0.0,0.183
Creatinine,0.084,0.128,-0.086
DHA,0.555,0.632,-0.026
DHA_pct,0.798,0.844,-0.011
Gln,0.099,0.148,0.07
Glucose,0.0,0.0,-0.216
Gly,0.01,0.02,0.117
GlycA,0.002,0.005,-0.134
HDL_C,0.128,0.184,0.073
HDL_CE,0.104,0.154,0.077
HDL_CE_pct,0.0,0.0,0.181
HDL_CE_pct_C,0.067,0.105,0.079
HDL_C_pct,0.0,0.0,0.194
HDL_FC,0.266,0.343,0.054
HDL_FC_by_CE,0.069,0.108,-0.078
HDL_FC_pct,0.001,0.004,0.146
HDL_FC_pct_C,0.074,0.115,-0.077
HDL_L,0.725,0.783,0.017
HDL_P,0.471,0.554,0.033
HDL_PL,0.735,0.791,-0.016
HDL_PL_pct,0.0,0.0,-0.244
HDL_TG,0.002,0.006,-0.13
HDL_TG_pct,0.004,0.009,-0.127
HDL_size,0.24,0.315,0.056
His,0.39,0.473,0.037
IDL_C,0.0,0.0,0.196
IDL_CE,0.0,0.0,0.193
IDL_CE_pct,0.0,0.0,0.177
IDL_CE_pct_C,0.58,0.655,-0.024
IDL_C_pct,0.0,0.0,0.211
IDL_FC,0.0,0.0,0.201
IDL_FC_by_CE,0.574,0.65,0.024
IDL_FC_pct,0.0,0.0,0.17
IDL_FC_pct_C,0.552,0.629,0.025
IDL_L,0.0,0.0,0.177
IDL_P,0.0,0.001,0.16
IDL_PL,0.0,0.0,0.176
IDL_PL_pct,0.18,0.247,-0.057
IDL_TG,0.045,0.075,-0.086
IDL_TG_pct,0.0,0.0,-0.244
Ile,0.003,0.007,-0.128
LA,0.0,0.001,0.156
LA_pct,0.0,0.0,0.315
LDL_C,0.0,0.0,0.163
LDL_CE,0.001,0.002,0.146
LDL_CE_pct,0.324,0.405,0.042
LDL_CE_pct_C,0.0,0.0,-0.183
LDL_C_pct,0.0,0.0,0.245
LDL_FC,0.0,0.0,0.204
LDL_FC_by_CE,0.0,0.0,0.184
LDL_FC_pct,0.0,0.0,0.222
LDL_FC_pct_C,0.0,0.0,0.185
LDL_L,0.0,0.001,0.151
LDL_P,0.0,0.001,0.15
LDL_PL,0.0,0.001,0.16
LDL_PL_pct,0.452,0.535,0.032
LDL_TG,0.044,0.074,-0.086
LDL_TG_pct,0.0,0.0,-0.249
LDL_size,0.001,0.002,0.151
L_HDL_C,0.04,0.068,0.099
L_HDL_CE,0.029,0.051,0.105
L_HDL_CE_pct,0.0,0.0,0.188
L_HDL_CE_pct_C,0.0,0.001,0.158
L_HDL_C_pct,0.0,0.0,0.177
L_HDL_FC,0.116,0.169,0.076
L_HDL_FC_by_CE,0.0,0.001,-0.157
L_HDL_FC_pct,0.217,0.289,0.055
L_HDL_FC_pct_C,0.0,0.001,-0.153
L_HDL_L,0.176,0.241,0.066
L_HDL_P,0.075,0.116,0.086
L_HDL_PL,0.423,0.506,0.039
L_HDL_PL_pct,0.0,0.0,-0.223
L_HDL_TG,0.087,0.132,-0.076
L_HDL_TG_pct,0.024,0.043,-0.1
L_LDL_C,0.0,0.0,0.177
L_LDL_CE,0.0,0.001,0.163
L_LDL_CE_pct,0.094,0.141,0.071
L_LDL_CE_pct_C,0.0,0.0,-0.19
L_LDL_C_pct,0.0,0.0,0.239
L_LDL_FC,0.0,0.0,0.21
L_LDL_FC_by_CE,0.0,0.0,0.191
L_LDL_FC_pct,0.0,0.0,0.236
L_LDL_FC_pct_C,0.0,0.0,0.193
L_LDL_L,0.0,0.0,0.165
L_LDL_P,0.0,0.0,0.165
L_LDL_PL,0.0,0.0,0.173
L_LDL_PL_pct,0.473,0.555,0.031
L_LDL_TG,0.059,0.095,-0.081
L_LDL_TG_pct,0.0,0.0,-0.252
L_VLDL_C,0.836,0.874,-0.009
L_VLDL_CE,0.536,0.615,0.027
L_VLDL_CE_pct,0.0,0.0,0.174
L_VLDL_CE_pct_C,0.0,0.0,0.21
L_VLDL_C_pct,0.002,0.005,0.131
L_VLDL_FC,0.316,0.397,-0.044
L_VLDL_FC_by_CE,0.0,0.0,-0.21
L_VLDL_FC_pct,0.889,0.916,0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.205
L_VLDL_L,0.237,0.311,-0.052
L_VLDL_P,0.193,0.262,-0.057
L_VLDL_PL,0.182,0.249,-0.059
L_VLDL_PL_pct,0.504,0.585,-0.029
L_VLDL_TG,0.108,0.159,-0.07
L_VLDL_TG_pct,0.166,0.23,-0.059
Lactate,0.388,0.472,0.037
Leu,0.151,0.212,-0.064
MUFA,0.043,0.073,-0.086
MUFA_pct,0.001,0.002,-0.151
M_HDL_C,0.844,0.88,0.009
M_HDL_CE,0.818,0.86,0.011
M_HDL_CE_pct,0.001,0.002,0.147
M_HDL_CE_pct_C,0.572,0.648,0.026
M_HDL_C_pct,0.0,0.001,0.155
M_HDL_FC,0.948,0.961,0.003
M_HDL_FC_by_CE,0.578,0.654,-0.025
M_HDL_FC_pct,0.02,0.038,0.111
M_HDL_FC_pct_C,0.589,0.663,-0.025
M_HDL_L,0.399,0.483,-0.039
M_HDL_P,0.819,0.861,-0.011
M_HDL_PL,0.147,0.208,-0.066
M_HDL_PL_pct,0.0,0.0,-0.192
M_HDL_TG,0.001,0.003,-0.139
M_HDL_TG_pct,0.008,0.016,-0.117
M_LDL_C,0.002,0.005,0.131
M_LDL_CE,0.011,0.022,0.108
M_LDL_CE_pct,0.491,0.573,-0.03
M_LDL_CE_pct_C,0.0,0.001,-0.156
M_LDL_C_pct,0.0,0.0,0.186
M_LDL_FC,0.0,0.0,0.186
M_LDL_FC_by_CE,0.0,0.001,0.156
M_LDL_FC_pct,0.0,0.0,0.193
M_LDL_FC_pct_C,0.0,0.001,0.157
M_LDL_L,0.004,0.01,0.121
M_LDL_P,0.007,0.016,0.114
M_LDL_PL,0.002,0.005,0.131
M_LDL_PL_pct,0.189,0.257,0.056
M_LDL_TG,0.038,0.064,-0.089
M_LDL_TG_pct,0.0,0.0,-0.239
M_VLDL_C,0.0,0.0,0.176
M_VLDL_CE,0.0,0.0,0.215
M_VLDL_CE_pct,0.0,0.0,0.237
M_VLDL_CE_pct_C,0.0,0.0,0.222
M_VLDL_C_pct,0.0,0.0,0.236
M_VLDL_FC,0.005,0.011,0.12
M_VLDL_FC_by_CE,0.006,0.013,-0.118
M_VLDL_FC_pct,0.0,0.0,0.227
M_VLDL_FC_pct_C,0.0,0.0,-0.231
M_VLDL_L,0.231,0.305,0.051
M_VLDL_P,0.051,0.083,0.083
M_VLDL_PL,0.03,0.053,0.092
M_VLDL_PL_pct,0.0,0.0,0.217
M_VLDL_TG,0.262,0.339,-0.049
M_VLDL_TG_pct,0.0,0.0,-0.229
Omega_3,0.075,0.117,-0.079
Omega_3_pct,0.089,0.135,-0.075
Omega_3_pct_PUFA,0.003,0.007,-0.131
Omega_6,0.007,0.015,0.117
Omega_6_by_Omega_3,0.01,0.02,0.113
Omega_6_pct,0.0,0.0,0.241
Omega_6_pct_PUFA,0.001,0.004,0.139
PUFA,0.085,0.13,0.075
PUFA_by_MUFA,0.0,0.0,0.174
PUFA_pct,0.0,0.0,0.2
Phe,0.066,0.104,-0.078
Phosphatidylc,0.361,0.444,0.042
Phosphoglyc,0.705,0.766,0.017
Pyruvate,0.513,0.594,-0.029
Remnant_C,0.001,0.004,0.137
SFA,0.09,0.136,-0.073
SFA_pct,0.0,0.001,-0.159
S_HDL_C,0.794,0.841,0.011
S_HDL_CE,0.676,0.741,0.018
S_HDL_CE_pct,0.0,0.001,0.162
S_HDL_CE_pct_C,0.336,0.417,0.043
S_HDL_C_pct,0.0,0.0,0.197
S_HDL_FC,0.811,0.854,-0.01
S_HDL_FC_by_CE,0.335,0.417,-0.043
S_HDL_FC_pct,0.003,0.006,0.135
S_HDL_FC_pct_C,0.337,0.419,-0.042
S_HDL_L,0.155,0.217,-0.061
S_HDL_P,0.888,0.915,0.006
S_HDL_PL,0.051,0.084,-0.084
S_HDL_PL_pct,0.0,0.001,-0.162
S_HDL_TG,0.001,0.003,-0.142
S_HDL_TG_pct,0.002,0.005,-0.136
S_LDL_C,0.0,0.001,0.149
S_LDL_CE,0.004,0.009,0.123
S_LDL_CE_pct,0.861,0.894,-0.007
S_LDL_CE_pct_C,0.001,0.002,-0.144
S_LDL_C_pct,0.0,0.0,0.173
S_LDL_FC,0.0,0.0,0.202
S_LDL_FC_by_CE,0.001,0.002,0.145
S_LDL_FC_pct,0.0,0.0,0.182
S_LDL_FC_pct_C,0.001,0.002,0.145
S_LDL_L,0.001,0.003,0.137
S_LDL_P,0.004,0.008,0.124
S_LDL_PL,0.0,0.001,0.156
S_LDL_PL_pct,0.591,0.666,0.023
S_LDL_TG,0.026,0.048,-0.095
S_LDL_TG_pct,0.0,0.0,-0.223
S_VLDL_C,0.026,0.047,0.095
S_VLDL_CE,0.074,0.115,0.076
S_VLDL_CE_pct,0.0,0.0,0.188
S_VLDL_CE_pct_C,0.001,0.002,-0.152
S_VLDL_C_pct,0.0,0.0,0.231
S_VLDL_FC,0.003,0.008,0.125
S_VLDL_FC_by_CE,0.001,0.002,0.15
S_VLDL_FC_pct,0.0,0.0,0.253
S_VLDL_FC_pct_C,0.0,0.001,0.156
S_VLDL_L,0.793,0.839,0.011
S_VLDL_P,0.915,0.936,0.005
S_VLDL_PL,0.064,0.102,0.079
S_VLDL_PL_pct,0.0,0.0,0.256
S_VLDL_TG,0.019,0.036,-0.102
S_VLDL_TG_pct,0.0,0.0,-0.238
Sphingomyelins,0.004,0.01,0.131
