met,PValue,adjPVal,logFC
Acetate,0.034,0.059,-0.091
Acetoacetate,0.002,0.005,-0.135
Acetone,0.279,0.357,-0.047
Ala,0.03,0.053,-0.094
Albumin,0.106,0.157,0.07
ApoA1,0.638,0.708,0.022
ApoB,0.0,0.0,0.213
ApoB_by_ApoA1,0.0,0.0,0.17
Cholines,0.029,0.052,0.101
Citrate,0.548,0.626,0.027
Clinical_LDL_C,0.0,0.0,0.252
Creatinine,0.114,0.166,-0.08
DHA,0.515,0.595,-0.03
DHA_pct,0.482,0.564,-0.031
Gln,0.013,0.026,0.107
Glucose,0.0,0.0,-0.246
Gly,0.0,0.001,0.162
GlycA,0.001,0.002,-0.151
HDL_C,0.057,0.092,0.092
HDL_CE,0.045,0.075,0.097
HDL_CE_pct,0.0,0.0,0.209
HDL_CE_pct_C,0.056,0.09,0.083
HDL_C_pct,0.0,0.0,0.227
HDL_FC,0.139,0.197,0.072
HDL_FC_by_CE,0.058,0.093,-0.082
HDL_FC_pct,0.0,0.0,0.18
HDL_FC_pct_C,0.063,0.1,-0.081
HDL_L,0.569,0.646,0.028
HDL_P,0.23,0.303,0.055
HDL_PL,0.769,0.82,-0.014
HDL_PL_pct,0.0,0.0,-0.308
HDL_TG,0.002,0.005,-0.135
HDL_TG_pct,0.002,0.006,-0.137
HDL_size,0.213,0.285,0.061
His,0.238,0.313,0.051
IDL_C,0.0,0.0,0.254
IDL_CE,0.0,0.0,0.252
IDL_CE_pct,0.0,0.0,0.217
IDL_CE_pct_C,0.999,1.0,0.0
IDL_C_pct,0.0,0.0,0.246
IDL_FC,0.0,0.0,0.256
IDL_FC_by_CE,0.994,0.996,0.0
IDL_FC_pct,0.0,0.0,0.176
IDL_FC_pct_C,0.971,0.979,0.002
IDL_L,0.0,0.0,0.235
IDL_P,0.0,0.0,0.213
IDL_PL,0.0,0.0,0.235
IDL_PL_pct,0.108,0.159,-0.069
IDL_TG,0.103,0.152,-0.071
IDL_TG_pct,0.0,0.0,-0.283
Ile,0.006,0.013,-0.121
LA,0.0,0.0,0.222
LA_pct,0.0,0.0,0.362
LDL_C,0.0,0.0,0.234
LDL_CE,0.0,0.0,0.216
LDL_CE_pct,0.034,0.059,0.091
LDL_CE_pct_C,0.0,0.0,-0.187
LDL_C_pct,0.0,0.0,0.302
LDL_FC,0.0,0.0,0.274
LDL_FC_by_CE,0.0,0.0,0.188
LDL_FC_pct,0.0,0.0,0.241
LDL_FC_pct_C,0.0,0.0,0.189
LDL_L,0.0,0.0,0.22
LDL_P,0.0,0.0,0.222
