met,PValue,adjPVal,logFC
Acetate,0.225,0.298,-0.049
Acetoacetate,0.001,0.004,-0.13
Acetone,0.206,0.276,-0.052
Ala,0.0,0.0,-0.16
Albumin,0.012,0.024,0.103
ApoA1,0.398,0.481,0.038
ApoB,0.0,0.0,0.183
ApoB_by_ApoA1,0.001,0.003,0.137
Cholines,0.04,0.068,0.089
Citrate,0.855,0.889,-0.008
Clinical_LDL_C,0.0,0.0,0.225
Creatinine,0.193,0.261,-0.062
DHA,0.838,0.876,-0.009
DHA_pct,0.752,0.805,0.013
Gln,0.0,0.0,0.158
Glucose,0.0,0.0,-0.255
Gly,0.0,0.0,0.19
GlycA,0.0,0.0,-0.222
HDL_C,0.004,0.009,0.132
HDL_CE,0.003,0.007,0.135
HDL_CE_pct,0.0,0.0,0.242
HDL_CE_pct_C,0.081,0.125,0.071
HDL_C_pct,0.0,0.0,0.269
HDL_FC,0.011,0.023,0.117
HDL_FC_by_CE,0.085,0.129,-0.071
HDL_FC_pct,0.0,0.0,0.242
HDL_FC_pct_C,0.093,0.14,-0.069
HDL_L,0.191,0.259,0.06
HDL_P,0.276,0.354,0.047
HDL_PL,0.79,0.837,0.012
HDL_PL_pct,0.0,0.0,-0.355
HDL_TG,0.0,0.001,-0.15
HDL_TG_pct,0.0,0.0,-0.168
HDL_size,0.001,0.003,0.151
His,0.038,0.065,0.085
IDL_C,0.0,0.0,0.249
IDL_CE,0.0,0.0,0.246
IDL_CE_pct,0.0,0.0,0.234
IDL_CE_pct_C,0.804,0.849,-0.01
IDL_C_pct,0.0,0.0,0.269
IDL_FC,0.0,0.0,0.251
IDL_FC_by_CE,0.793,0.84,0.011
IDL_FC_pct,0.0,0.0,0.2
IDL_FC_pct_C,0.754,0.807,0.013
IDL_L,0.0,0.0,0.226
IDL_P,0.0,0.0,0.2
IDL_PL,0.0,0.0,0.229
IDL_PL_pct,0.183,0.25,-0.054
IDL_TG,0.01,0.021,-0.105
IDL_TG_pct,0.0,0.0,-0.315
Ile,0.003,0.007,-0.122
LA,0.0,0.0,0.199
LA_pct,0.0,0.0,0.393
LDL_C,0.0,0.0,0.204
LDL_CE,0.0,0.0,0.183
LDL_CE_pct,0.039,0.067,0.083
LDL_CE_pct_C,0.0,0.0,-0.223
LDL_C_pct,0.0,0.0,0.333
LDL_FC,0.0,0.0,0.252
LDL_FC_by_CE,0.0,0.0,0.224
LDL_FC_pct,0.0,0.0,0.279
LDL_FC_pct_C,0.0,0.0,0.225
LDL_L,0.0,0.0,0.186
LDL_P,0.0,0.0,0.193
LDL_PL,0.0,0.0,0.192
LDL_PL_pct,0.792,0.839,-0.011
LDL_TG,0.008,0.017,-0.108
LDL_TG_pct,0.0,0.0,-0.314
LDL_size,0.001,0.002,0.143
L_HDL_C,0.0,0.0,0.189
L_HDL_CE,0.0,0.0,0.196
L_HDL_CE_pct,0.0,0.0,0.27
L_HDL_CE_pct_C,0.0,0.0,0.185
L_HDL_C_pct,0.0,0.0,0.261
L_HDL_FC,0.0,0.002,0.162
L_HDL_FC_by_CE,0.0,0.0,-0.181
L_HDL_FC_pct,0.008,0.017,0.114
L_HDL_FC_pct_C,0.0,0.0,-0.173
L_HDL_L,0.002,0.004,0.146
L_HDL_P,0.0,0.0,0.178
L_HDL_PL,0.022,0.041,0.106
L_HDL_PL_pct,0.0,0.0,-0.354
L_HDL_TG,0.329,0.411,-0.041
L_HDL_TG_pct,0.002,0.004,-0.133
L_LDL_C,0.0,0.0,0.222
L_LDL_CE,0.0,0.0,0.206
L_LDL_CE_pct,0.006,0.013,0.111
L_LDL_CE_pct_C,0.0,0.0,-0.241
L_LDL_C_pct,0.0,0.0,0.324
L_LDL_FC,0.0,0.0,0.263
L_LDL_FC_by_CE,0.0,0.0,0.242
L_LDL_FC_pct,0.0,0.0,0.307
L_LDL_FC_pct_C,0.0,0.0,0.245
L_LDL_L,0.0,0.0,0.205
L_LDL_P,0.0,0.0,0.205
L_LDL_PL,0.0,0.0,0.209
L_LDL_PL_pct,0.957,0.968,0.002
L_LDL_TG,0.011,0.023,-0.104
L_LDL_TG_pct,0.0,0.0,-0.322
L_VLDL_C,0.721,0.78,-0.015
L_VLDL_CE,0.397,0.48,0.035
L_VLDL_CE_pct,0.0,0.0,0.246
L_VLDL_CE_pct_C,0.0,0.0,0.31
L_VLDL_C_pct,0.0,0.0,0.181
L_VLDL_FC,0.127,0.183,-0.064
L_VLDL_FC_by_CE,0.0,0.0,-0.309
L_VLDL_FC_pct,0.872,0.903,-0.007
L_VLDL_FC_pct_C,0.0,0.0,-0.304
L_VLDL_L,0.095,0.143,-0.07
L_VLDL_P,0.061,0.098,-0.078
L_VLDL_PL,0.045,0.076,-0.084
L_VLDL_PL_pct,0.121,0.176,-0.064
L_VLDL_TG,0.028,0.05,-0.092
L_VLDL_TG_pct,0.065,0.103,-0.075
Lactate,0.034,0.059,-0.088
Leu,0.074,0.114,-0.076
MUFA,0.004,0.009,-0.118
MUFA_pct,0.0,0.0,-0.221
M_HDL_C,0.53,0.609,0.028
M_HDL_CE,0.539,0.618,0.027
M_HDL_CE_pct,0.0,0.0,0.192
M_HDL_CE_pct_C,0.676,0.74,-0.018
M_HDL_C_pct,0.0,0.0,0.213
M_HDL_FC,0.5,0.581,0.03
M_HDL_FC_by_CE,0.667,0.733,0.019
M_HDL_FC_pct,0.0,0.0,0.196
M_HDL_FC_pct_C,0.657,0.724,0.019
M_HDL_L,0.425,0.508,-0.035
M_HDL_P,0.938,0.953,0.003
M_HDL_PL,0.089,0.134,-0.075
M_HDL_PL_pct,0.0,0.0,-0.28
M_HDL_TG,0.0,0.0,-0.172
M_HDL_TG_pct,0.0,0.001,-0.155
M_LDL_C,0.0,0.0,0.159
M_LDL_CE,0.001,0.003,0.132
M_LDL_CE_pct,0.873,0.904,-0.007
M_LDL_CE_pct_C,0.0,0.0,-0.179
M_LDL_C_pct,0.0,0.0,0.263
M_LDL_FC,0.0,0.0,0.222
M_LDL_FC_by_CE,0.0,0.0,0.179
M_LDL_FC_pct,0.0,0.0,0.233
M_LDL_FC_pct_C,0.0,0.0,0.179
M_LDL_L,0.0,0.001,0.144
M_LDL_P,0.0,0.0,0.158
M_LDL_PL,0.0,0.001,0.149
M_LDL_PL_pct,0.827,0.867,0.009
M_LDL_TG,0.007,0.016,-0.11
M_LDL_TG_pct,0.0,0.0,-0.292
M_VLDL_C,0.0,0.0,0.231
M_VLDL_CE,0.0,0.0,0.283
M_VLDL_CE_pct,0.0,0.0,0.322
M_VLDL_CE_pct_C,0.0,0.0,0.31
M_VLDL_C_pct,0.0,0.0,0.318
M_VLDL_FC,0.0,0.0,0.157
M_VLDL_FC_by_CE,0.0,0.0,-0.159
M_VLDL_FC_pct,0.0,0.0,0.304
M_VLDL_FC_pct_C,0.0,0.0,-0.32
M_VLDL_L,0.087,0.132,0.07
M_VLDL_P,0.007,0.015,0.11
M_VLDL_PL,0.003,0.007,0.122
M_VLDL_PL_pct,0.0,0.0,0.29
M_VLDL_TG,0.164,0.228,-0.058
M_VLDL_TG_pct,0.0,0.0,-0.301
Omega_3,0.135,0.193,-0.063
Omega_3_pct,0.268,0.346,-0.047
Omega_3_pct_PUFA,0.003,0.008,-0.124
Omega_6,0.0,0.001,0.15
Omega_6_by_Omega_3,0.016,0.03,0.101
Omega_6_pct,0.0,0.0,0.303
Omega_6_pct_PUFA,0.002,0.004,0.133
PUFA,0.01,0.02,0.108
PUFA_by_MUFA,0.0,0.0,0.249
PUFA_pct,0.0,0.0,0.272
Phe,0.016,0.03,-0.098
Phosphatidylc,0.121,0.175,0.068
Phosphoglyc,0.419,0.502,0.035
Pyruvate,0.036,0.063,-0.087
Remnant_C,0.0,0.0,0.175
SFA,0.03,0.053,-0.089
SFA_pct,0.0,0.0,-0.199
S_HDL_C,0.48,0.562,-0.029
S_HDL_CE,0.474,0.556,-0.029
S_HDL_CE_pct,0.0,0.0,0.166
S_HDL_CE_pct_C,0.699,0.76,-0.016
S_HDL_C_pct,0.0,0.0,0.23
S_HDL_FC,0.557,0.635,-0.024
S_HDL_FC_by_CE,0.704,0.765,0.016
S_HDL_FC_pct,0.0,0.0,0.237
S_HDL_FC_pct_C,0.725,0.783,0.015
S_HDL_L,0.005,0.012,-0.113
S_HDL_P,0.388,0.471,-0.035
S_HDL_PL,0.001,0.002,-0.138
S_HDL_PL_pct,0.0,0.0,-0.176
S_HDL_TG,0.0,0.0,-0.193
S_HDL_TG_pct,0.0,0.0,-0.174
S_LDL_C,0.0,0.0,0.183
S_LDL_CE,0.0,0.001,0.152
S_LDL_CE_pct,0.941,0.956,-0.003
S_LDL_CE_pct_C,0.0,0.0,-0.171
S_LDL_C_pct,0.0,0.0,0.214
S_LDL_FC,0.0,0.0,0.245
S_LDL_FC_by_CE,0.0,0.0,0.17
S_LDL_FC_pct,0.0,0.0,0.214
S_LDL_FC_pct_C,0.0,0.0,0.168
S_LDL_L,0.0,0.0,0.17
S_LDL_P,0.0,0.0,0.169
S_LDL_PL,0.0,0.0,0.191
S_LDL_PL_pct,0.545,0.623,0.025
S_LDL_TG,0.005,0.012,-0.114
S_LDL_TG_pct,0.0,0.0,-0.273
S_VLDL_C,0.005,0.012,0.113
S_VLDL_CE,0.032,0.056,0.087
S_VLDL_CE_pct,0.0,0.0,0.214
S_VLDL_CE_pct_C,0.0,0.0,-0.214
S_VLDL_C_pct,0.0,0.0,0.276
S_VLDL_FC,0.0,0.0,0.156
S_VLDL_FC_by_CE,0.0,0.0,0.21
S_VLDL_FC_pct,0.0,0.0,0.319
S_VLDL_FC_pct_C,0.0,0.0,0.223
S_VLDL_L,0.709,0.769,0.015
S_VLDL_P,0.795,0.841,0.011
S_VLDL_PL,0.018,0.035,0.096
S_VLDL_PL_pct,0.0,0.0,0.311
S_VLDL_TG,0.005,0.011,-0.116
S_VLDL_TG_pct,0.0,0.0,-0.281
