met,PValue,adjPVal,logFC
Acetate,0.052,0.085,-0.101
Acetoacetate,0.001,0.002,-0.177
Acetone,0.171,0.236,-0.072
Ala,0.788,0.835,0.014
Albumin,0.753,0.806,0.017
ApoA1,0.583,0.658,-0.032
ApoB,0.008,0.017,0.138
ApoB_by_ApoA1,0.009,0.019,0.139
Cholines,0.656,0.723,0.025
Citrate,0.771,0.821,0.016
Clinical_LDL_C,0.002,0.006,0.158
Creatinine,0.224,0.297,-0.074
DHA,0.266,0.343,-0.061
DHA_pct,0.385,0.468,-0.047
Gln,0.067,0.105,0.096
Glucose,0.0,0.0,-0.284
Gly,0.006,0.014,0.151
GlycA,0.102,0.152,-0.086
HDL_C,0.633,0.703,0.028
HDL_CE,0.588,0.662,0.032
HDL_CE_pct,0.008,0.018,0.14
HDL_CE_pct_C,0.291,0.37,0.056
HDL_C_pct,0.005,0.011,0.153
HDL_FC,0.806,0.85,0.015
HDL_FC_by_CE,0.297,0.377,-0.055
HDL_FC_pct,0.028,0.05,0.124
HDL_FC_pct_C,0.311,0.392,-0.053
HDL_L,0.709,0.769,-0.022
HDL_P,0.842,0.879,-0.011
HDL_PL,0.376,0.459,-0.052
HDL_PL_pct,0.0,0.0,-0.211
HDL_TG,0.032,0.055,-0.112
HDL_TG_pct,0.106,0.157,-0.087
HDL_size,0.649,0.717,0.027
His,0.944,0.958,0.004
IDL_C,0.003,0.007,0.16
IDL_CE,0.004,0.009,0.156
IDL_CE_pct,0.006,0.014,0.145
IDL_CE_pct_C,0.543,0.621,-0.032
IDL_C_pct,0.001,0.002,0.177
IDL_FC,0.002,0.005,0.167
IDL_FC_by_CE,0.54,0.619,0.032
IDL_FC_pct,0.003,0.008,0.152
IDL_FC_pct_C,0.528,0.607,0.033
IDL_L,0.007,0.016,0.144
IDL_P,0.016,0.031,0.126
IDL_PL,0.005,0.012,0.15
IDL_PL_pct,0.86,0.893,-0.009
IDL_TG,0.113,0.166,-0.083
IDL_TG_pct,0.0,0.0,-0.216
Ile,0.002,0.006,-0.162
LA,0.012,0.024,0.133
LA_pct,0.0,0.0,0.278
LDL_C,0.006,0.013,0.144
LDL_CE,0.012,0.025,0.131
LDL_CE_pct,0.166,0.23,0.072
LDL_CE_pct_C,0.007,0.015,-0.144
LDL_C_pct,0.0,0.0,0.234
LDL_FC,0.001,0.002,0.175
LDL_FC_by_CE,0.007,0.015,0.145
LDL_FC_pct,0.001,0.002,0.186
LDL_FC_pct_C,0.006,0.014,0.146
LDL_L,0.012,0.024,0.131
LDL_P,0.006,0.013,0.144
LDL_PL,0.008,0.017,0.138
LDL_PL_pct,0.726,0.784,0.018
LDL_TG,0.113,0.166,-0.083
LDL_TG_pct,0.0,0.0,-0.227
LDL_size,0.01,0.02,0.138
L_HDL_C,0.273,0.35,0.065
L_HDL_CE,0.229,0.302,0.071
L_HDL_CE_pct,0.002,0.005,0.168
L_HDL_CE_pct_C,0.006,0.014,0.143
L_HDL_C_pct,0.004,0.008,0.158
L_HDL_FC,0.461,0.544,0.044
L_HDL_FC_by_CE,0.009,0.019,-0.136
L_HDL_FC_pct,0.316,0.397,0.055
L_HDL_FC_pct_C,0.015,0.03,-0.126
L_HDL_L,0.592,0.666,0.032
L_HDL_P,0.357,0.439,0.055
L_HDL_PL,0.937,0.953,0.005
L_HDL_PL_pct,0.0,0.0,-0.207
L_HDL_TG,0.222,0.295,-0.066
L_HDL_TG_pct,0.259,0.336,-0.061
L_LDL_C,0.004,0.008,0.153
L_LDL_CE,0.006,0.014,0.143
L_LDL_CE_pct,0.067,0.105,0.095
L_LDL_CE_pct_C,0.005,0.011,-0.15
L_LDL_C_pct,0.0,0.0,0.228
L_LDL_FC,0.001,0.002,0.178
L_LDL_FC_by_CE,0.005,0.011,0.151
L_LDL_FC_pct,0.0,0.001,0.2
L_LDL_FC_pct_C,0.004,0.01,0.154
L_LDL_L,0.007,0.016,0.141
L_LDL_P,0.002,0.006,0.158
L_LDL_PL,0.005,0.012,0.146
L_LDL_PL_pct,0.705,0.766,0.02
L_LDL_TG,0.117,0.17,-0.082
L_LDL_TG_pct,0.0,0.0,-0.231
L_VLDL_C,0.708,0.769,0.02
L_VLDL_CE,0.314,0.395,0.053
L_VLDL_CE_pct,0.012,0.024,0.134
L_VLDL_CE_pct_C,0.001,0.002,0.188
L_VLDL_C_pct,0.088,0.134,0.089
L_VLDL_FC,0.812,0.855,-0.013
L_VLDL_FC_by_CE,0.001,0.002,-0.191
L_VLDL_FC_pct,0.622,0.694,-0.026
L_VLDL_FC_pct_C,0.001,0.003,-0.181
L_VLDL_L,0.769,0.819,-0.016
L_VLDL_P,0.642,0.711,-0.025
L_VLDL_PL,0.639,0.709,-0.025
L_VLDL_PL_pct,0.728,0.785,-0.018
L_VLDL_TG,0.581,0.656,-0.03
L_VLDL_TG_pct,0.591,0.666,-0.028
Lactate,0.033,0.057,0.114
Leu,0.053,0.087,-0.105
MUFA,0.117,0.171,-0.082
MUFA_pct,0.013,0.026,-0.134
M_HDL_C,0.502,0.583,-0.038
M_HDL_CE,0.505,0.586,-0.038
M_HDL_CE_pct,0.056,0.09,0.102
