met,PValue,adjPVal,logFC
Acetate,0.046,0.076,-0.068
Acetoacetate,0.044,0.073,-0.069
Acetone,0.856,0.89,0.006
Ala,0.249,0.325,-0.039
Albumin,0.705,0.766,0.013
ApoA1,0.123,0.178,0.058
ApoB,0.044,0.074,0.068
ApoB_by_ApoA1,0.432,0.515,0.027
Cholines,0.156,0.218,0.052
Citrate,0.29,0.369,0.037
Clinical_LDL_C,0.003,0.007,0.102
Creatinine,0.125,0.18,-0.061
DHA,0.89,0.917,-0.005
DHA_pct,0.558,0.635,0.021
Gln,0.831,0.87,0.007
Glucose,0.0,0.0,-0.2
Gly,0.014,0.028,0.088
GlycA,0.0,0.0,-0.139
HDL_C,0.003,0.007,0.114
HDL_CE,0.002,0.006,0.116
HDL_CE_pct,0.0,0.0,0.16
HDL_CE_pct_C,0.07,0.109,0.062
HDL_C_pct,0.0,0.0,0.174
HDL_FC,0.01,0.021,0.099
HDL_FC_by_CE,0.071,0.111,-0.062
HDL_FC_pct,0.0,0.001,0.139
HDL_FC_pct_C,0.074,0.116,-0.061
HDL_L,0.062,0.099,0.071
HDL_P,0.107,0.158,0.059
HDL_PL,0.231,0.305,0.046
HDL_PL_pct,0.0,0.0,-0.201
HDL_TG,0.003,0.007,-0.103
HDL_TG_pct,0.0,0.001,-0.131
HDL_size,0.002,0.005,0.118
His,0.332,0.413,-0.033
IDL_C,0.0,0.001,0.126
IDL_CE,0.0,0.001,0.124
IDL_CE_pct,0.0,0.0,0.134
IDL_CE_pct_C,0.63,0.7,-0.016
IDL_C_pct,0.0,0.0,0.158
IDL_FC,0.0,0.001,0.128
IDL_FC_by_CE,0.629,0.7,0.016
IDL_FC_pct,0.0,0.001,0.124
IDL_FC_pct_C,0.627,0.698,0.017
IDL_L,0.002,0.005,0.11
IDL_P,0.012,0.025,0.085
IDL_PL,0.002,0.006,0.107
IDL_PL_pct,0.173,0.238,-0.046
IDL_TG,0.012,0.024,-0.086
IDL_TG_pct,0.0,0.0,-0.183
Ile,0.001,0.002,-0.12
LA,0.017,0.033,0.082
LA_pct,0.0,0.0,0.207
LDL_C,0.011,0.022,0.087
LDL_CE,0.032,0.057,0.073
LDL_CE_pct,0.971,0.979,0.001
LDL_CE_pct_C,0.0,0.0,-0.153
LDL_C_pct,0.0,0.0,0.169
LDL_FC,0.0,0.001,0.121
LDL_FC_by_CE,0.0,0.0,0.153
LDL_FC_pct,0.0,0.0,0.174
LDL_FC_pct_C,0.0,0.0,0.153
LDL_L,0.024,0.044,0.077
LDL_P,0.04,0.068,0.07
LDL_PL,0.015,0.03,0.082
LDL_PL_pct,0.434,0.517,0.027
LDL_TG,0.012,0.024,-0.086
LDL_TG_pct,0.0,0.0,-0.174
LDL_size,0.043,0.073,0.071
L_HDL_C,0.0,0.001,0.141
L_HDL_CE,0.0,0.001,0.145
L_HDL_CE_pct,0.0,0.0,0.164
L_HDL_CE_pct_C,0.0,0.001,0.121
L_HDL_C_pct,0.0,0.0,0.157
L_HDL_FC,0.001,0.004,0.124
L_HDL_FC_by_CE,0.0,0.001,-0.12
L_HDL_FC_pct,0.094,0.142,0.06
L_HDL_FC_pct_C,0.001,0.002,-0.117
L_HDL_L,0.002,0.005,0.12
L_HDL_P,0.0,0.001,0.137
L_HDL_PL,0.009,0.019,0.102
L_HDL_PL_pct,0.0,0.0,-0.176
L_HDL_TG,0.423,0.506,-0.028
L_HDL_TG_pct,0.001,0.004,-0.113
L_LDL_C,0.004,0.009,0.099
L_LDL_CE,0.011,0.023,0.087
L_LDL_CE_pct,0.79,0.837,0.009
L_LDL_CE_pct_C,0.0,0.0,-0.17
L_LDL_C_pct,0.0,0.0,0.157
L_LDL_FC,0.0,0.001,0.13
L_LDL_FC_by_CE,0.0,0.0,0.17
L_LDL_FC_pct,0.0,0.0,0.192
L_LDL_FC_pct_C,0.0,0.0,0.17
L_LDL_L,0.009,0.018,0.09
L_LDL_P,0.028,0.049,0.075
L_LDL_PL,0.004,0.01,0.097
L_LDL_PL_pct,0.218,0.29,0.042
L_LDL_TG,0.017,0.032,-0.082
L_LDL_TG_pct,0.0,0.0,-0.178
L_VLDL_C,0.134,0.192,-0.052
L_VLDL_CE,0.421,0.504,-0.028
L_VLDL_CE_pct,0.001,0.003,0.113
