met,PValue,adjPVal,logFC
Acetate,0.245,0.32,-0.051
Acetoacetate,0.004,0.01,-0.127
Acetone,0.097,0.146,-0.074
Ala,0.009,0.018,-0.117
Albumin,0.408,0.491,0.037
ApoA1,0.801,0.846,0.012
ApoB,0.0,0.0,0.196
ApoB_by_ApoA1,0.0,0.001,0.165
Cholines,0.071,0.112,0.085
Citrate,0.916,0.937,-0.005
Clinical_LDL_C,0.0,0.0,0.235
Creatinine,0.013,0.026,-0.128
DHA,0.657,0.724,-0.021
DHA_pct,0.908,0.93,-0.005
Gln,0.036,0.063,0.093
Glucose,0.0,0.0,-0.264
Gly,0.012,0.024,0.118
GlycA,0.0,0.0,-0.184
HDL_C,0.044,0.074,0.1
HDL_CE,0.038,0.064,0.103
HDL_CE_pct,0.0,0.0,0.224
HDL_CE_pct_C,0.146,0.206,0.065
HDL_C_pct,0.0,0.0,0.249
HDL_FC,0.084,0.128,0.087
HDL_FC_by_CE,0.153,0.214,-0.064
HDL_FC_pct,0.0,0.0,0.228
HDL_FC_pct_C,0.17,0.235,-0.061
HDL_L,0.54,0.618,0.03
HDL_P,0.542,0.621,0.029
HDL_PL,0.791,0.838,-0.013
HDL_PL_pct,0.0,0.0,-0.324
HDL_TG,0.001,0.002,-0.149
HDL_TG_pct,0.001,0.002,-0.155
HDL_size,0.036,0.061,0.105
His,0.495,0.576,0.03
IDL_C,0.0,0.0,0.255
IDL_CE,0.0,0.0,0.252
IDL_CE_pct,0.0,0.0,0.225
IDL_CE_pct_C,0.811,0.854,-0.011
IDL_C_pct,0.0,0.0,0.26
IDL_FC,0.0,0.0,0.259
IDL_FC_by_CE,0.801,0.846,0.011
IDL_FC_pct,0.0,0.0,0.194
IDL_FC_pct_C,0.763,0.814,0.013
IDL_L,0.0,0.0,0.234
IDL_P,0.0,0.0,0.209
IDL_PL,0.0,0.0,0.238
IDL_PL_pct,0.236,0.31,-0.052
IDL_TG,0.041,0.069,-0.091
IDL_TG_pct,0.0,0.0,-0.307
Ile,0.003,0.008,-0.131
LA,0.0,0.0,0.202
LA_pct,0.0,0.0,0.381
LDL_C,0.0,0.0,0.213
LDL_CE,0.0,0.0,0.193
LDL_CE_pct,0.129,0.185,0.067
LDL_CE_pct_C,0.0,0.0,-0.215
LDL_C_pct,0.0,0.0,0.307
LDL_FC,0.0,0.0,0.26
LDL_FC_by_CE,0.0,0.0,0.215
LDL_FC_pct,0.0,0.0,0.265
LDL_FC_pct_C,0.0,0.0,0.217
LDL_L,0.0,0.0,0.198
LDL_P,0.0,0.0,0.207
LDL_PL,0.0,0.0,0.206
LDL_PL_pct,0.813,0.856,0.011
LDL_TG,0.043,0.073,-0.09
LDL_TG_pct,0.0,0.0,-0.301
LDL_size,0.0,0.0,0.183
L_HDL_C,0.002,0.006,0.152
L_HDL_CE,0.002,0.004,0.158
L_HDL_CE_pct,0.0,0.0,0.262
L_HDL_CE_pct_C,0.001,0.002,0.152
L_HDL_C_pct,0.0,0.0,0.261
L_HDL_FC,0.01,0.02,0.13
L_HDL_FC_by_CE,0.001,0.004,-0.141
L_HDL_FC_pct,0.001,0.004,0.15
L_HDL_FC_pct_C,0.005,0.011,-0.124
L_HDL_L,0.03,0.053,0.109
L_HDL_P,0.006,0.014,0.138
L_HDL_PL,0.148,0.209,0.073
L_HDL_PL_pct,0.0,0.0,-0.311
L_HDL_TG,0.127,0.183,-0.07
L_HDL_TG_pct,0.001,0.003,-0.149
L_LDL_C,0.0,0.0,0.231
L_LDL_CE,0.0,0.0,0.216
L_LDL_CE_pct,0.013,0.025,0.11
L_LDL_CE_pct_C,0.0,0.0,-0.221
L_LDL_C_pct,0.0,0.0,0.306
L_LDL_FC,0.0,0.0,0.268
L_LDL_FC_by_CE,0.0,0.0,0.222
L_LDL_FC_pct,0.0,0.0,0.284
L_LDL_FC_pct_C,0.0,0.0,0.225
L_LDL_L,0.0,0.0,0.216
