met,PValue,adjPVal,logFC
Acetate,0.056,0.091,-0.081
Acetoacetate,0.0,0.001,-0.15
Acetone,0.127,0.182,-0.065
Ala,0.002,0.005,-0.131
Albumin,0.028,0.05,0.093
ApoA1,0.997,0.998,0.0
ApoB,0.0,0.0,0.224
ApoB_by_ApoA1,0.0,0.0,0.191
Cholines,0.053,0.087,0.088
Citrate,0.875,0.905,0.007
Clinical_LDL_C,0.0,0.0,0.259
Creatinine,0.329,0.411,-0.048
DHA,0.591,0.665,-0.024
DHA_pct,0.615,0.687,-0.022
Gln,0.001,0.002,0.143
Glucose,0.0,0.0,-0.236
Gly,0.0,0.0,0.185
GlycA,0.0,0.001,-0.156
HDL_C,0.103,0.153,0.077
HDL_CE,0.087,0.132,0.081
HDL_CE_pct,0.0,0.0,0.211
HDL_CE_pct_C,0.095,0.143,0.071
HDL_C_pct,0.0,0.0,0.232
HDL_FC,0.197,0.267,0.062
HDL_FC_by_CE,0.098,0.147,-0.07
HDL_FC_pct,0.0,0.0,0.199
HDL_FC_pct_C,0.106,0.156,-0.069
HDL_L,0.853,0.888,0.009
HDL_P,0.515,0.595,0.029
HDL_PL,0.441,0.524,-0.036
HDL_PL_pct,0.0,0.0,-0.33
HDL_TG,0.001,0.004,-0.135
HDL_TG_pct,0.003,0.008,-0.128
HDL_size,0.142,0.201,0.07
His,0.077,0.119,0.075
IDL_C,0.0,0.0,0.263
IDL_CE,0.0,0.0,0.259
IDL_CE_pct,0.0,0.0,0.213
IDL_CE_pct_C,0.502,0.583,-0.028
IDL_C_pct,0.0,0.0,0.254
IDL_FC,0.0,0.0,0.27
IDL_FC_by_CE,0.495,0.576,0.029
IDL_FC_pct,0.0,0.0,0.204
IDL_FC_pct_C,0.468,0.55,0.031
IDL_L,0.0,0.0,0.244
IDL_P,0.0,0.0,0.22
IDL_PL,0.0,0.0,0.249
IDL_PL_pct,0.281,0.359,-0.045
IDL_TG,0.057,0.092,-0.081
IDL_TG_pct,0.0,0.0,-0.303
Ile,0.009,0.019,-0.112
LA,0.0,0.0,0.22
LA_pct,0.0,0.0,0.374
LDL_C,0.0,0.0,0.24
LDL_CE,0.0,0.0,0.222
LDL_CE_pct,0.012,0.024,0.106
LDL_CE_pct_C,0.0,0.0,-0.198
LDL_C_pct,0.0,0.0,0.329
LDL_FC,0.0,0.0,0.282
LDL_FC_by_CE,0.0,0.0,0.198
LDL_FC_pct,0.0,0.0,0.257
LDL_FC_pct_C,0.0,0.0,0.199
LDL_L,0.0,0.0,0.224
LDL_P,0.0,0.0,0.236
LDL_PL,0.0,0.0,0.231
LDL_PL_pct,0.889,0.916,-0.006
LDL_TG,0.068,0.107,-0.077
LDL_TG_pct,0.0,0.0,-0.315
LDL_size,0.0,0.0,0.166
L_HDL_C,0.019,0.035,0.113
L_HDL_CE,0.012,0.024,0.12
L_HDL_CE_pct,0.0,0.0,0.225
