met,PValue,adjPVal,logFC
Acetate,0.199,0.268,-0.073
Acetoacetate,0.887,0.914,-0.008
Acetone,0.758,0.811,0.018
Ala,0.271,0.348,-0.063
Albumin,0.081,0.124,-0.1
ApoA1,0.012,0.025,-0.156
ApoB,0.005,0.011,0.16
ApoB_by_ApoA1,0.0,0.001,0.215
Cholines,0.471,0.553,-0.044
Citrate,0.056,0.09,0.112
Clinical_LDL_C,0.008,0.016,0.151
Creatinine,0.997,0.998,-0.0
DHA,0.3,0.379,-0.062
DHA_pct,0.54,0.619,-0.036
Gln,0.634,0.704,0.027
Glucose,0.0,0.0,-0.243
Gly,0.358,0.441,0.055
GlycA,0.639,0.709,-0.027
HDL_C,0.133,0.191,-0.096
HDL_CE,0.16,0.223,-0.089
HDL_CE_pct,0.05,0.082,0.113
HDL_CE_pct_C,0.157,0.22,0.081
HDL_C_pct,0.052,0.085,0.114
HDL_FC,0.078,0.12,-0.114
HDL_FC_by_CE,0.162,0.225,-0.08
HDL_FC_pct,0.382,0.465,0.054
HDL_FC_pct_C,0.173,0.238,-0.078
HDL_L,0.019,0.036,-0.149
HDL_P,0.036,0.061,-0.128
HDL_PL,0.005,0.012,-0.177
HDL_PL_pct,0.002,0.004,-0.183
HDL_TG,0.058,0.093,-0.108
HDL_TG_pct,0.64,0.709,-0.028
HDL_size,0.322,0.403,-0.063
His,0.404,0.487,-0.048
IDL_C,0.022,0.041,0.133
IDL_CE,0.03,0.053,0.127
IDL_CE_pct,0.24,0.315,0.068
IDL_CE_pct_C,0.114,0.167,-0.09
IDL_C_pct,0.05,0.082,0.113
IDL_FC,0.011,0.022,0.148
IDL_FC_by_CE,0.114,0.166,0.09
IDL_FC_pct,0.008,0.016,0.151
IDL_FC_pct_C,0.113,0.165,0.09
IDL_L,0.032,0.056,0.125
IDL_P,0.01,0.021,0.146
IDL_PL,0.012,0.025,0.147
IDL_PL_pct,0.11,0.162,0.09
IDL_TG,0.266,0.343,-0.064
IDL_TG_pct,0.003,0.007,-0.174
Ile,0.192,0.261,-0.075
LA,0.009,0.019,0.149
LA_pct,0.0,0.0,0.319
LDL_C,0.019,0.036,0.133
LDL_CE,0.031,0.054,0.122
LDL_CE_pct,0.21,0.281,0.071
LDL_CE_pct_C,0.063,0.101,-0.108
LDL_C_pct,0.001,0.002,0.192
LDL_FC,0.006,0.013,0.157
LDL_FC_by_CE,0.061,0.097,0.109
LDL_FC_pct,0.012,0.025,0.145
LDL_FC_pct_C,0.053,0.087,0.112
LDL_L,0.031,0.054,0.123
LDL_P,0.004,0.009,0.164
LDL_PL,0.018,0.035,0.134
LDL_PL_pct,0.3,0.38,0.059
LDL_TG,0.179,0.245,-0.077
LDL_TG_pct,0.0,0.001,-0.204
LDL_size,0.037,0.064,0.122
L_HDL_C,0.585,0.66,-0.035
L_HDL_CE,0.673,0.738,-0.027
L_HDL_CE_pct,0.003,0.007,0.175
L_HDL_CE_pct_C,0.007,0.015,0.154
L_HDL_C_pct,0.007,0.014,0.16
L_HDL_FC,0.35,0.433,-0.061
L_HDL_FC_by_CE,0.011,0.023,-0.144
L_HDL_FC_pct,0.487,0.569,0.042
L_HDL_FC_pct_C,0.021,0.039,-0.131
L_HDL_L,0.23,0.303,-0.078
L_HDL_P,0.409,0.492,-0.053
L_HDL_PL,0.091,0.138,-0.11
L_HDL_PL_pct,0.0,0.001,-0.209
L_HDL_TG,0.066,0.104,-0.109
L_HDL_TG_pct,0.579,0.655,-0.033
L_LDL_C,0.018,0.035,0.135
L_LDL_CE,0.027,0.049,0.126
L_LDL_CE_pct,0.194,0.262,0.073
L_LDL_CE_pct_C,0.033,0.058,-0.124
L_LDL_C_pct,0.002,0.004,0.182
L_LDL_FC,0.007,0.015,0.156
L_LDL_FC_by_CE,0.032,0.056,0.125
L_LDL_FC_pct,0.005,0.012,0.164
L_LDL_FC_pct_C,0.028,0.05,0.128
L_LDL_L,0.029,0.051,0.125
L_LDL_P,0.002,0.005,0.175
L_LDL_PL,0.017,0.032,0.136
L_LDL_PL_pct,0.265,0.343,0.064
L_LDL_TG,0.169,0.233,-0.079
L_LDL_TG_pct,0.0,0.001,-0.206
L_VLDL_C,0.189,0.257,0.076
L_VLDL_CE,0.042,0.071,0.117
L_VLDL_CE_pct,0.0,0.001,0.204
L_VLDL_CE_pct_C,0.0,0.001,0.215
L_VLDL_C_pct,0.002,0.005,0.177
L_VLDL_FC,0.55,0.628,0.035
L_VLDL_FC_by_CE,0.0,0.001,-0.218
L_VLDL_FC_pct,0.187,0.255,0.075
L_VLDL_FC_pct_C,0.001,0.002,-0.204
L_VLDL_L,0.771,0.821,0.017
L_VLDL_P,0.949,0.962,0.004
L_VLDL_PL,0.712,0.772,0.022
L_VLDL_PL_pct,0.311,0.392,0.058
L_VLDL_TG,0.75,0.804,-0.019
L_VLDL_TG_pct,0.007,0.016,-0.152
Lactate,0.08,0.123,0.102
Leu,0.191,0.259,-0.077
MUFA,0.197,0.266,-0.074
MUFA_pct,0.136,0.194,-0.087
M_HDL_C,0.011,0.022,-0.159
M_HDL_CE,0.012,0.024,-0.155
M_HDL_CE_pct,0.185,0.253,0.076
M_HDL_CE_pct_C,0.044,0.073,0.123
M_HDL_C_pct,0.326,0.408,0.058
M_HDL_FC,0.008,0.017,-0.168
M_HDL_FC_by_CE,0.044,0.074,-0.123
M_HDL_FC_pct,0.422,0.505,-0.051
M_HDL_FC_pct_C,0.044,0.074,-0.123
M_HDL_L,0.001,0.004,-0.197
M_HDL_P,0.005,0.012,-0.174
M_HDL_PL,0.0,0.001,-0.217
M_HDL_PL_pct,0.15,0.211,-0.085
M_HDL_TG,0.034,0.059,-0.121
M_HDL_TG_pct,0.772,0.822,-0.017
M_LDL_C,0.034,0.059,0.12
M_LDL_CE,0.059,0.095,0.107
M_LDL_CE_pct,0.485,0.567,0.04
M_LDL_CE_pct_C,0.229,0.303,-0.07
M_LDL_C_pct,0.002,0.005,0.177
M_LDL_FC,0.008,0.017,0.15
M_LDL_FC_by_CE,0.223,0.295,0.071
M_LDL_FC_pct,0.053,0.086,0.113
M_LDL_FC_pct_C,0.196,0.265,0.075
M_LDL_L,0.052,0.085,0.11
M_LDL_P,0.019,0.036,0.133
M_LDL_PL,0.042,0.07,0.115
M_LDL_PL_pct,0.829,0.869,0.012
M_LDL_TG,0.192,0.26,-0.075
M_LDL_TG_pct,0.0,0.001,-0.199
M_VLDL_C,0.0,0.001,0.209
M_VLDL_CE,0.0,0.0,0.238
M_VLDL_CE_pct,0.001,0.003,0.195
M_VLDL_CE_pct_C,0.001,0.002,0.2
M_VLDL_C_pct,0.001,0.002,0.197
M_VLDL_FC,0.003,0.008,0.167
M_VLDL_FC_by_CE,0.001,0.004,-0.182
M_VLDL_FC_pct,0.0,0.001,0.214
M_VLDL_FC_pct_C,0.002,0.005,-0.185
M_VLDL_L,0.069,0.109,0.104
M_VLDL_P,0.019,0.037,0.133
M_VLDL_PL,0.013,0.026,0.141
M_VLDL_PL_pct,0.0,0.001,0.208
M_VLDL_TG,0.87,0.901,0.009
M_VLDL_TG_pct,0.001,0.003,-0.192
Omega_3,0.117,0.17,-0.093
Omega_3_pct,0.202,0.272,-0.075
Omega_3_pct_PUFA,0.024,0.044,-0.132
Omega_6,0.077,0.119,0.103
Omega_6_by_Omega_3,0.069,0.108,0.106
Omega_6_pct,0.0,0.0,0.245
Omega_6_pct_PUFA,0.013,0.027,0.145
PUFA,0.317,0.398,0.059
PUFA_by_MUFA,0.024,0.044,0.132
PUFA_pct,0.0,0.001,0.203
Phe,0.647,0.716,-0.026
Phosphatidylc,0.294,0.373,-0.064
Phosphoglyc,0.172,0.237,-0.083
Pyruvate,0.328,0.409,0.057
Remnant_C,0.014,0.027,0.14
SFA,0.063,0.1,-0.106
SFA_pct,0.0,0.0,-0.238
S_HDL_C,0.125,0.18,-0.087
S_HDL_CE,0.202,0.271,-0.072
S_HDL_CE_pct,0.02,0.038,0.133
S_HDL_CE_pct_C,0.26,0.336,0.066
S_HDL_C_pct,0.009,0.02,0.147
S_HDL_FC,0.041,0.069,-0.119
S_HDL_FC_by_CE,0.26,0.337,-0.066
S_HDL_FC_pct,0.321,0.402,0.059
S_HDL_FC_pct_C,0.265,0.342,-0.066
S_HDL_L,0.013,0.026,-0.142
S_HDL_P,0.131,0.188,-0.086
S_HDL_PL,0.004,0.009,-0.166
S_HDL_PL_pct,0.002,0.005,-0.184
S_HDL_TG,0.164,0.227,-0.081
S_HDL_TG_pct,0.631,0.701,-0.028
S_LDL_C,0.012,0.023,0.143
S_LDL_CE,0.025,0.046,0.127
S_LDL_CE_pct,0.594,0.669,0.03
S_LDL_CE_pct_C,0.182,0.249,-0.076
S_LDL_C_pct,0.011,0.022,0.144
S_LDL_FC,0.002,0.006,0.172
S_LDL_FC_by_CE,0.175,0.24,0.078
S_LDL_FC_pct,0.048,0.08,0.113
S_LDL_FC_pct_C,0.157,0.219,0.081
S_LDL_L,0.018,0.034,0.134
S_LDL_P,0.01,0.021,0.145
S_LDL_PL,0.008,0.017,0.149
S_LDL_PL_pct,0.795,0.841,0.015
S_LDL_TG,0.284,0.362,-0.062
S_LDL_TG_pct,0.003,0.007,-0.172
S_VLDL_C,0.005,0.01,0.161
S_VLDL_CE,0.007,0.015,0.153
S_VLDL_CE_pct,0.0,0.001,0.213
S_VLDL_CE_pct_C,0.781,0.83,-0.016
S_VLDL_C_pct,0.0,0.001,0.212
S_VLDL_FC,0.002,0.006,0.172
S_VLDL_FC_by_CE,0.799,0.845,0.015
S_VLDL_FC_pct,0.002,0.005,0.181
S_VLDL_FC_pct_C,0.717,0.776,0.021
S_VLDL_L,0.14,0.198,0.085
S_VLDL_P,0.163,0.227,0.08
S_VLDL_PL,0.016,0.031,0.137
S_VLDL_PL_pct,0.002,0.006,0.176
S_VLDL_TG,0.661,0.728,-0.025
S_VLDL_TG_pct,0.001,0.002,-0.195
Sphingomyelins,0.505,0.585,0.041
TG_by_PG,0.68,0.744,-0.025
Total_BCAA,0.28,0.359,-0.063
Total_C,0.079,0.121,0.103
Total_CE,0.092,0.138,0.099
Total_CE_pct,0.005,0.012,0.163
Total_CE_pct_C,0.112,0.164,-0.093
Total_C_pct,0.001,0.004,0.187
Total_FA,0.391,0.475,-0.049
Total_FC,0.056,0.091,0.11
Total_FC_by_CE,0.111,0.162,0.093
Total_FC_pct,0.0,0.0,0.232
Total_FC_pct_C,0.106,0.156,0.095
Total_L,0.629,0.7,0.028
Total_P,0.116,0.17,-0.095
Total_PL,0.738,0.794,-0.02
Total_PL_pct,0.024,0.044,-0.134
Total_TG,0.347,0.429,-0.054
Total_TG_pct,0.185,0.252,-0.079
Tyr,0.136,0.194,-0.085
Unsaturation,0.088,0.134,0.101
VLDL_C,0.023,0.042,0.129
VLDL_CE,0.006,0.014,0.155
VLDL_CE_pct,0.004,0.01,0.169
VLDL_CE_pct_C,0.01,0.021,0.154
VLDL_C_pct,0.003,0.007,0.176
VLDL_FC,0.107,0.158,0.092
VLDL_FC_by_CE,0.01,0.02,-0.155
VLDL_FC_pct,0.001,0.002,0.196
VLDL_FC_pct_C,0.013,0.026,-0.149
VLDL_L,0.602,0.676,0.03
VLDL_P,0.132,0.189,0.086
VLDL_PL,0.26,0.336,0.065
VLDL_PL_pct,0.002,0.004,0.185
VLDL_TG,0.485,0.567,-0.041
VLDL_TG_pct,0.005,0.012,-0.165
VLDL_size,0.673,0.739,-0.025
Val,0.462,0.544,-0.043
XL_HDL_C,0.547,0.626,0.038
XL_HDL_CE,0.595,0.669,0.034
XL_HDL_CE_pct,0.016,0.031,0.136
XL_HDL_CE_pct_C,0.652,0.72,0.028
XL_HDL_C_pct,0.021,0.038,0.14
XL_HDL_FC,0.372,0.455,0.055
XL_HDL_FC_by_CE,0.884,0.912,-0.008
XL_HDL_FC_pct,0.364,0.447,0.058
XL_HDL_FC_pct_C,0.853,0.887,-0.012
XL_HDL_L,0.874,0.904,0.01
XL_HDL_P,0.807,0.851,0.015
XL_HDL_PL,0.955,0.966,-0.004
XL_HDL_PL_pct,0.746,0.8,-0.019
XL_HDL_TG,0.389,0.472,-0.049
XL_HDL_TG_pct,0.271,0.348,-0.065
XL_VLDL_C,0.264,0.341,0.065
XL_VLDL_CE,0.076,0.117,0.103
XL_VLDL_CE_pct,0.03,0.053,0.126
XL_VLDL_CE_pct_C,0.024,0.044,0.131
XL_VLDL_C_pct,0.028,0.051,0.127
XL_VLDL_FC,0.695,0.757,0.023
XL_VLDL_FC_by_CE,0.026,0.047,-0.128
XL_VLDL_FC_pct,0.044,0.073,0.116
XL_VLDL_FC_pct_C,0.043,0.072,-0.117
XL_VLDL_L,0.761,0.813,-0.018
XL_VLDL_P,0.726,0.783,-0.021
XL_VLDL_PL,0.919,0.939,0.006
XL_VLDL_PL_pct,0.058,0.094,0.108
XL_VLDL_TG,0.341,0.423,-0.056
XL_VLDL_TG_pct,0.028,0.05,-0.126
XS_VLDL_C,0.01,0.021,0.149
XS_VLDL_CE,0.007,0.014,0.159
XS_VLDL_CE_pct,0.004,0.01,0.169
XS_VLDL_CE_pct_C,0.03,0.054,0.129
XS_VLDL_C_pct,0.002,0.005,0.181
XS_VLDL_FC,0.033,0.057,0.123
XS_VLDL_FC_by_CE,0.03,0.054,-0.129
XS_VLDL_FC_pct,0.0,0.001,0.216
XS_VLDL_FC_pct_C,0.035,0.06,-0.126
XS_VLDL_L,0.103,0.152,0.094
XS_VLDL_P,0.074,0.114,0.103
XS_VLDL_PL,0.114,0.167,0.091
XS_VLDL_PL_pct,0.99,0.992,0.001
XS_VLDL_TG,0.338,0.42,-0.055
XS_VLDL_TG_pct,0.001,0.003,-0.192
XXL_VLDL_C,0.702,0.764,-0.022
XXL_VLDL_CE,0.883,0.912,-0.009
XXL_VLDL_CE_pct,0.254,0.33,0.065
XXL_VLDL_CE_pct_C,0.296,0.376,0.059
XXL_VLDL_C_pct,0.386,0.469,0.049
XXL_VLDL_FC,0.499,0.58,-0.039
XXL_VLDL_FC_by_CE,0.415,0.499,-0.046
XXL_VLDL_FC_pct,0.746,0.8,0.018
XXL_VLDL_FC_pct_C,0.28,0.358,-0.061
XXL_VLDL_L,0.309,0.389,-0.059
XXL_VLDL_P,0.353,0.436,-0.054
XXL_VLDL_PL,0.436,0.519,-0.046
XXL_VLDL_PL_pct,0.502,0.583,0.038
XXL_VLDL_TG,0.218,0.29,-0.072
XXL_VLDL_TG_pct,0.776,0.825,-0.016
bOHbutyrate,0.065,0.103,0.105
non_HDL_C,0.015,0.029,0.139
