met,PValue,adjPVal,logFC
Acetate,0.034,0.059,-0.095
Acetoacetate,0.001,0.002,-0.152
Acetone,0.264,0.341,-0.05
Ala,0.094,0.141,-0.075
Albumin,0.522,0.602,0.029
ApoA1,0.722,0.78,0.018
ApoB,0.0,0.0,0.174
ApoB_by_ApoA1,0.002,0.006,0.139
Cholines,0.088,0.134,0.082
Citrate,0.777,0.826,-0.013
Clinical_LDL_C,0.0,0.0,0.212
Creatinine,0.256,0.332,-0.06
DHA,0.591,0.665,-0.025
DHA_pct,0.673,0.738,-0.019
Gln,0.058,0.094,0.085
Glucose,0.0,0.0,-0.243
Gly,0.002,0.006,0.143
GlycA,0.001,0.004,-0.144
HDL_C,0.083,0.127,0.087
HDL_CE,0.067,0.106,0.091
HDL_CE_pct,0.0,0.0,0.196
HDL_CE_pct_C,0.095,0.143,0.075
HDL_C_pct,0.0,0.0,0.213
HDL_FC,0.177,0.243,0.068
HDL_FC_by_CE,0.098,0.147,-0.075
HDL_FC_pct,0.0,0.001,0.171
HDL_FC_pct_C,0.105,0.156,-0.073
HDL_L,0.601,0.675,0.026
HDL_P,0.333,0.415,0.046
HDL_PL,0.829,0.869,-0.011
HDL_PL_pct,0.0,0.0,-0.273
HDL_TG,0.002,0.004,-0.141
HDL_TG_pct,0.002,0.006,-0.141
HDL_size,0.193,0.261,0.066
His,0.33,0.412,0.044
IDL_C,0.0,0.0,0.219
IDL_CE,0.0,0.0,0.215
IDL_CE_pct,0.0,0.0,0.184
IDL_CE_pct_C,0.558,0.635,-0.026
IDL_C_pct,0.0,0.0,0.219
IDL_FC,0.0,0.0,0.225
IDL_FC_by_CE,0.549,0.627,0.027
IDL_FC_pct,0.0,0.0,0.178
IDL_FC_pct_C,0.519,0.599,0.029
IDL_L,0.0,0.0,0.2
IDL_P,0.0,0.0,0.179
IDL_PL,0.0,0.0,0.201
IDL_PL_pct,0.239,0.314,-0.053
IDL_TG,0.061,0.097,-0.085
IDL_TG_pct,0.0,0.0,-0.261
Ile,0.016,0.031,-0.11
LA,0.0,0.0,0.193
LA_pct,0.0,0.0,0.346
LDL_C,0.0,0.0,0.192
LDL_CE,0.0,0.0,0.175
LDL_CE_pct,0.158,0.221,0.063
LDL_CE_pct_C,0.0,0.0,-0.183
LDL_C_pct,0.0,0.0,0.269
LDL_FC,0.0,0.0,0.233
LDL_FC_by_CE,0.0,0.0,0.184
