met,PValue,adjPVal,logFC
Acetate,0.09,0.137,-0.057
Acetoacetate,0.069,0.108,-0.062
Acetone,0.803,0.848,0.008
Ala,0.4,0.483,-0.029
Albumin,0.671,0.736,0.014
ApoA1,0.193,0.262,0.048
ApoB,0.034,0.058,0.072
ApoB_by_ApoA1,0.319,0.4,0.034
Cholines,0.142,0.201,0.053
Citrate,0.293,0.373,0.036
Clinical_LDL_C,0.003,0.008,0.099
Creatinine,0.205,0.275,-0.05
DHA,0.931,0.948,0.003
DHA_pct,0.52,0.6,0.022
Gln,0.561,0.638,0.02
Glucose,0.0,0.0,-0.209
Gly,0.011,0.022,0.091
GlycA,0.001,0.002,-0.114
HDL_C,0.01,0.02,0.098
HDL_CE,0.008,0.017,0.1
HDL_CE_pct,0.0,0.0,0.14
HDL_CE_pct_C,0.145,0.204,0.05
HDL_C_pct,0.0,0.0,0.154
HDL_FC,0.022,0.041,0.088
HDL_FC_by_CE,0.147,0.207,-0.049
HDL_FC_pct,0.0,0.001,0.129
HDL_FC_pct_C,0.154,0.215,-0.049
HDL_L,0.112,0.164,0.06
HDL_P,0.175,0.24,0.049
HDL_PL,0.334,0.415,0.036
HDL_PL_pct,0.0,0.0,-0.184
HDL_TG,0.011,0.023,-0.086
HDL_TG_pct,0.002,0.005,-0.11
HDL_size,0.006,0.013,0.105
His,0.279,0.357,-0.037
IDL_C,0.001,0.002,0.121
IDL_CE,0.001,0.002,0.119
IDL_CE_pct,0.0,0.001,0.121
IDL_CE_pct_C,0.734,0.79,-0.012
IDL_C_pct,0.0,0.0,0.142
IDL_FC,0.0,0.001,0.122
IDL_FC_by_CE,0.734,0.79,0.011
IDL_FC_pct,0.001,0.003,0.109
IDL_FC_pct_C,0.736,0.792,0.011
IDL_L,0.002,0.006,0.107
IDL_P,0.015,0.028,0.083
IDL_PL,0.002,0.006,0.106
IDL_PL_pct,0.35,0.433,-0.031
IDL_TG,0.032,0.056,-0.073
IDL_TG_pct,0.0,0.0,-0.167
Ile,0.003,0.007,-0.102
LA,0.004,0.009,0.099
LA_pct,0.0,0.0,0.218
LDL_C,0.01,0.021,0.087
LDL_CE,0.027,0.048,0.075
LDL_CE_pct,0.657,0.724,0.015
LDL_CE_pct_C,0.0,0.0,-0.136
LDL_C_pct,0.0,0.0,0.165
LDL_FC,0.001,0.002,0.118
LDL_FC_by_CE,0.0,0.0,0.136
LDL_FC_pct,0.0,0.0,0.159
LDL_FC_pct_C,0.0,0.0,0.136
LDL_L,0.022,0.04,0.077
LDL_P,0.027,0.049,0.074
LDL_PL,0.016,0.031,0.081
LDL_PL_pct,0.756,0.809,0.011
LDL_TG,0.025,0.046,-0.076
LDL_TG_pct,0.0,0.0,-0.163
LDL_size,0.061,0.098,0.065
L_HDL_C,0.001,0.003,0.125
L_HDL_CE,0.001,0.002,0.129
