met,PValue,adjPVal,logFC
Acetate,0.373,0.456,-0.049
Acetoacetate,0.386,0.47,-0.048
Acetone,0.583,0.658,-0.03
Ala,0.347,0.429,-0.052
Albumin,0.832,0.871,0.012
ApoA1,0.072,0.112,-0.109
ApoB,0.003,0.006,0.166
ApoB_by_ApoA1,0.0,0.001,0.2
Cholines,0.926,0.945,-0.005
Citrate,0.129,0.186,0.086
Clinical_LDL_C,0.003,0.008,0.162
Creatinine,0.642,0.711,0.03
DHA,0.902,0.926,-0.007
DHA_pct,0.967,0.976,-0.002
Gln,0.102,0.151,0.09
Glucose,0.0,0.0,-0.259
Gly,0.098,0.146,0.096
GlycA,0.337,0.419,-0.053
HDL_C,0.351,0.434,-0.058
HDL_CE,0.376,0.459,-0.054
HDL_CE_pct,0.091,0.137,0.095
HDL_CE_pct_C,0.513,0.593,0.036
HDL_C_pct,0.068,0.107,0.104
HDL_FC,0.295,0.375,-0.065
HDL_FC_by_CE,0.521,0.601,-0.036
HDL_FC_pct,0.137,0.196,0.088
HDL_FC_pct_C,0.541,0.62,-0.034
HDL_L,0.094,0.141,-0.104
HDL_P,0.132,0.189,-0.089
HDL_PL,0.03,0.054,-0.133
HDL_PL_pct,0.0,0.001,-0.197
HDL_TG,0.163,0.226,-0.077
HDL_TG_pct,0.804,0.849,-0.014
HDL_size,0.654,0.722,-0.028
His,0.42,0.503,-0.045
IDL_C,0.015,0.029,0.138
IDL_CE,0.02,0.038,0.132
IDL_CE_pct,0.171,0.236,0.077
IDL_CE_pct_C,0.117,0.17,-0.086
IDL_C_pct,0.029,0.052,0.122
IDL_FC,0.007,0.014,0.154
IDL_FC_by_CE,0.116,0.17,0.087
IDL_FC_pct,0.005,0.011,0.155
IDL_FC_pct_C,0.115,0.168,0.087
IDL_L,0.021,0.039,0.131
IDL_P,0.015,0.029,0.134
IDL_PL,0.008,0.018,0.15
IDL_PL_pct,0.226,0.299,0.066
IDL_TG,0.332,0.414,-0.054
IDL_TG_pct,0.002,0.005,-0.176
Ile,0.252,0.328,-0.064
LA,0.002,0.006,0.169
LA_pct,0.0,0.0,0.304
LDL_C,0.006,0.014,0.15
LDL_CE,0.01,0.021,0.142
LDL_CE_pct,0.028,0.05,0.121
