met,PValue,adjPVal,logFC
Acetate,0.04,0.067,-0.096
Acetoacetate,0.008,0.018,-0.124
Acetone,0.16,0.223,-0.066
Ala,0.041,0.069,-0.096
Albumin,0.905,0.928,0.006
ApoA1,0.791,0.838,0.014
ApoB,0.0,0.0,0.188
ApoB_by_ApoA1,0.001,0.003,0.156
Cholines,0.108,0.159,0.081
Citrate,0.9,0.924,0.006
Clinical_LDL_C,0.0,0.0,0.231
Creatinine,0.007,0.015,-0.148
DHA,0.458,0.541,-0.037
DHA_pct,0.605,0.679,-0.025
Gln,0.374,0.457,0.042
Glucose,0.0,0.0,-0.277
Gly,0.001,0.002,0.167
GlycA,0.001,0.002,-0.163
HDL_C,0.065,0.103,0.097
HDL_CE,0.051,0.084,0.102
HDL_CE_pct,0.0,0.0,0.228
HDL_CE_pct_C,0.059,0.095,0.089
HDL_C_pct,0.0,0.0,0.248
HDL_FC,0.152,0.213,0.076
HDL_FC_by_CE,0.063,0.1,-0.088
HDL_FC_pct,0.0,0.0,0.201
HDL_FC_pct_C,0.071,0.111,-0.085
HDL_L,0.61,0.683,0.027
HDL_P,0.431,0.514,0.04
HDL_PL,0.757,0.81,-0.016
HDL_PL_pct,0.0,0.0,-0.32
HDL_TG,0.001,0.003,-0.155
HDL_TG_pct,0.001,0.004,-0.157
HDL_size,0.114,0.167,0.083
His,0.515,0.596,0.031
IDL_C,0.0,0.0,0.238
IDL_CE,0.0,0.0,0.234
IDL_CE_pct,0.0,0.0,0.213
IDL_CE_pct_C,0.6,0.674,-0.025
IDL_C_pct,0.0,0.0,0.251
IDL_FC,0.0,0.0,0.245
IDL_FC_by_CE,0.593,0.667,0.025
IDL_FC_pct,0.0,0.0,0.199
IDL_FC_pct_C,0.566,0.643,0.027
IDL_L,0.0,0.0,0.217
IDL_P,0.0,0.0,0.192
IDL_PL,0.0,0.0,0.218
IDL_PL_pct,0.205,0.276,-0.059
IDL_TG,0.044,0.073,-0.095
IDL_TG_pct,0.0,0.0,-0.294
Ile,0.001,0.002,-0.163
LA,0.0,0.0,0.202
LA_pct,0.0,0.0,0.372
LDL_C,0.0,0.0,0.211
LDL_CE,0.0,0.0,0.192
LDL_CE_pct,0.081,0.124,0.082
LDL_CE_pct_C,0.0,0.0,-0.203
LDL_C_pct,0.0,0.0,0.309
LDL_FC,0.0,0.0,0.255
LDL_FC_by_CE,0.0,0.0,0.204
LDL_FC_pct,0.0,0.0,0.256
LDL_FC_pct_C,0.0,0.0,0.205
LDL_L,0.0,0.0,0.196
LDL_P,0.0,0.0,0.2
LDL_PL,0.0,0.0,0.204
LDL_PL_pct,0.966,0.975,0.002
LDL_TG,0.067,0.106,-0.086
LDL_TG_pct,0.0,0.0,-0.297
LDL_size,0.0,0.001,0.177
L_HDL_C,0.011,0.022,0.135
L_HDL_CE,0.007,0.015,0.143
L_HDL_CE_pct,0.0,0.0,0.251
L_HDL_CE_pct_C,0.0,0.001,0.172
L_HDL_C_pct,0.0,0.0,0.242
L_HDL_FC,0.043,0.072,0.109
L_HDL_FC_by_CE,0.001,0.002,-0.161
L_HDL_FC_pct,0.021,0.039,0.114
L_HDL_FC_pct_C,0.002,0.005,-0.145
L_HDL_L,0.083,0.126,0.093
L_HDL_P,0.024,0.044,0.121
L_HDL_PL,0.273,0.351,0.059
L_HDL_PL_pct,0.0,0.0,-0.286
L_HDL_TG,0.066,0.104,-0.09
L_HDL_TG_pct,0.004,0.009,-0.142
L_LDL_C,0.0,0.0,0.227
L_LDL_CE,0.0,0.0,0.213
L_LDL_CE_pct,0.005,0.012,0.13
L_LDL_CE_pct_C,0.0,0.0,-0.203
L_LDL_C_pct,0.0,0.0,0.311
L_LDL_FC,0.0,0.0,0.26
L_LDL_FC_by_CE,0.0,0.0,0.204
L_LDL_FC_pct,0.0,0.0,0.271
L_LDL_FC_pct_C,0.0,0.0,0.206
L_LDL_L,0.0,0.0,0.211
L_LDL_P,0.0,0.0,0.218
L_LDL_PL,0.0,0.0,0.216
L_LDL_PL_pct,0.852,0.887,-0.009
L_LDL_TG,0.08,0.123,-0.083
L_LDL_TG_pct,0.0,0.0,-0.303
L_VLDL_C,0.93,0.947,0.004
L_VLDL_CE,0.329,0.411,0.046
L_VLDL_CE_pct,0.0,0.0,0.203
L_VLDL_CE_pct_C,0.0,0.0,0.261
L_VLDL_C_pct,0.001,0.004,0.151
L_VLDL_FC,0.439,0.522,-0.037
L_VLDL_FC_by_CE,0.0,0.0,-0.262
L_VLDL_FC_pct,0.964,0.973,-0.002
L_VLDL_FC_pct_C,0.0,0.0,-0.256
L_VLDL_L,0.349,0.431,-0.045
L_VLDL_P,0.259,0.336,-0.054
L_VLDL_PL,0.238,0.313,-0.057
L_VLDL_PL_pct,0.435,0.518,-0.037
L_VLDL_TG,0.175,0.24,-0.066
L_VLDL_TG_pct,0.16,0.223,-0.066
Lactate,0.481,0.563,0.034
Leu,0.019,0.036,-0.115
MUFA,0.074,0.115,-0.084
MUFA_pct,0.001,0.002,-0.164
M_HDL_C,0.821,0.862,0.012
M_HDL_CE,0.805,0.849,0.013
M_HDL_CE_pct,0.0,0.0,0.185
M_HDL_CE_pct_C,0.765,0.816,0.015
M_HDL_C_pct,0.0,0.0,0.198
M_HDL_FC,0.881,0.91,0.008
M_HDL_FC_by_CE,0.788,0.835,-0.014
M_HDL_FC_pct,0.003,0.007,0.159
M_HDL_FC_pct_C,0.815,0.857,-0.012
M_HDL_L,0.333,0.415,-0.049
M_HDL_P,0.823,0.863,-0.011
M_HDL_PL,0.093,0.139,-0.085
M_HDL_PL_pct,0.0,0.0,-0.251
M_HDL_TG,0.0,0.001,-0.174
M_HDL_TG_pct,0.002,0.006,-0.147
M_LDL_C,0.0,0.001,0.171
M_LDL_CE,0.002,0.006,0.144
M_LDL_CE_pct,0.508,0.589,-0.031
M_LDL_CE_pct_C,0.0,0.001,-0.181
M_LDL_C_pct,0.0,0.0,0.221
M_LDL_FC,0.0,0.0,0.236
M_LDL_FC_by_CE,0.0,0.001,0.181
M_LDL_FC_pct,0.0,0.0,0.225
M_LDL_FC_pct_C,0.0,0.001,0.182
M_LDL_L,0.001,0.002,0.16
M_LDL_P,0.001,0.003,0.152
M_LDL_PL,0.0,0.001,0.171
M_LDL_PL_pct,0.215,0.286,0.058
M_LDL_TG,0.07,0.109,-0.086
M_LDL_TG_pct,0.0,0.0,-0.278
M_VLDL_C,0.0,0.0,0.228
M_VLDL_CE,0.0,0.0,0.273
M_VLDL_CE_pct,0.0,0.0,0.291
M_VLDL_CE_pct_C,0.0,0.0,0.278
M_VLDL_C_pct,0.0,0.0,0.29
M_VLDL_FC,0.001,0.002,0.162
M_VLDL_FC_by_CE,0.001,0.002,-0.16
M_VLDL_FC_pct,0.0,0.0,0.285
M_VLDL_FC_pct_C,0.0,0.0,-0.284
M_VLDL_L,0.086,0.13,0.081
M_VLDL_P,0.014,0.027,0.116
M_VLDL_PL,0.006,0.013,0.129
M_VLDL_PL_pct,0.0,0.0,0.278
M_VLDL_TG,0.425,0.508,-0.038
M_VLDL_TG_pct,0.0,0.0,-0.278
Omega_3,0.051,0.084,-0.095
Omega_3_pct,0.054,0.088,-0.094
Omega_3_pct_PUFA,0.001,0.003,-0.159
Omega_6,0.001,0.003,0.159
Omega_6_by_Omega_3,0.004,0.009,0.14
Omega_6_pct,0.0,0.0,0.278
Omega_6_pct_PUFA,0.001,0.002,0.167
PUFA,0.028,0.049,0.106
PUFA_by_MUFA,0.0,0.0,0.194
PUFA_pct,0.0,0.0,0.229
Phe,0.006,0.014,-0.128
Phosphatidylc,0.226,0.299,0.061
Phosphoglyc,0.535,0.614,0.031
Pyruvate,0.074,0.115,-0.086
Remnant_C,0.0,0.001,0.175
SFA,0.128,0.184,-0.072
SFA_pct,0.0,0.0,-0.192
S_HDL_C,0.867,0.899,0.008
S_HDL_CE,0.786,0.833,0.013
S_HDL_CE_pct,0.0,0.0,0.19
S_HDL_CE_pct_C,0.582,0.657,0.027
S_HDL_C_pct,0.0,0.0,0.243
S_HDL_FC,0.868,0.899,-0.008
S_HDL_FC_by_CE,0.58,0.655,-0.027
S_HDL_FC_pct,0.0,0.0,0.198
S_HDL_FC_pct_C,0.579,0.655,-0.027
S_HDL_L,0.086,0.131,-0.081
S_HDL_P,0.936,0.952,-0.004
S_HDL_PL,0.019,0.036,-0.111
S_HDL_PL_pct,0.0,0.0,-0.209
S_HDL_TG,0.0,0.001,-0.17
S_HDL_TG_pct,0.001,0.003,-0.161
S_LDL_C,0.0,0.0,0.195
S_LDL_CE,0.0,0.001,0.165
S_LDL_CE_pct,0.927,0.945,-0.004
S_LDL_CE_pct_C,0.0,0.002,-0.164
S_LDL_C_pct,0.0,0.0,0.204
S_LDL_FC,0.0,0.0,0.256
S_LDL_FC_by_CE,0.0,0.002,0.165
S_LDL_FC_pct,0.0,0.0,0.21
S_LDL_FC_pct_C,0.0,0.001,0.166
S_LDL_L,0.0,0.0,0.184
S_LDL_P,0.0,0.001,0.172
S_LDL_PL,0.0,0.0,0.207
S_LDL_PL_pct,0.594,0.668,0.025
S_LDL_TG,0.047,0.079,-0.094
S_LDL_TG_pct,0.0,0.0,-0.259
S_VLDL_C,0.007,0.015,0.127
S_VLDL_CE,0.028,0.051,0.103
S_VLDL_CE_pct,0.0,0.0,0.22
S_VLDL_CE_pct_C,0.0,0.0,-0.189
S_VLDL_C_pct,0.0,0.0,0.275
S_VLDL_FC,0.0,0.001,0.165
S_VLDL_FC_by_CE,0.0,0.001,0.186
S_VLDL_FC_pct,0.0,0.0,0.307
S_VLDL_FC_pct_C,0.0,0.0,0.197
S_VLDL_L,0.525,0.605,0.03
S_VLDL_P,0.598,0.672,0.025
S_VLDL_PL,0.019,0.035,0.11
S_VLDL_PL_pct,0.0,0.0,0.31
S_VLDL_TG,0.031,0.055,-0.103
S_VLDL_TG_pct,0.0,0.0,-0.28
Sphingomyelins,0.001,0.002,0.168
TG_by_PG,0.009,0.018,-0.131
Total_BCAA,0.004,0.009,-0.14
Total_C,0.0,0.0,0.214
Total_CE,0.0,0.0,0.218
Total_CE_pct,0.0,0.0,0.271
Total_CE_pct_C,0.592,0.667,-0.026
Total_C_pct,0.0,0.0,0.289
Total_FA,0.633,0.703,-0.023
Total_FC,0.0,0.0,0.203
Total_FC_by_CE,0.588,0.663,0.026
Total_FC_pct,0.0,0.0,0.305
Total_FC_pct_C,0.569,0.646,0.027
Total_L,0.024,0.044,0.107
Total_P,0.162,0.225,0.07
Total_PL,0.056,0.091,0.095
Total_PL_pct,0.037,0.063,-0.102
Total_TG,0.03,0.053,-0.104
Total_TG_pct,0.0,0.0,-0.191
Tyr,0.056,0.091,-0.09
Unsaturation,0.013,0.025,0.122
VLDL_C,0.037,0.063,0.098
VLDL_CE,0.005,0.012,0.13
VLDL_CE_pct,0.0,0.0,0.243
VLDL_CE_pct_C,0.0,0.0,0.229
VLDL_C_pct,0.0,0.0,0.248
VLDL_FC,0.269,0.347,0.052
VLDL_FC_by_CE,0.0,0.0,-0.23
VLDL_FC_pct,0.0,0.0,0.259
VLDL_FC_pct_C,0.0,0.0,-0.225
VLDL_L,0.713,0.773,-0.017
VLDL_P,0.253,0.328,0.054
VLDL_PL,0.715,0.775,0.017
VLDL_PL_pct,0.0,0.0,0.218
VLDL_TG,0.051,0.083,-0.094
VLDL_TG_pct,0.0,0.0,-0.232
VLDL_size,0.061,0.098,-0.093
Val,0.005,0.012,-0.133
XL_HDL_C,0.001,0.002,0.18
XL_HDL_CE,0.001,0.002,0.181
XL_HDL_CE_pct,0.0,0.0,0.193
XL_HDL_CE_pct_C,0.022,0.04,0.116
XL_HDL_C_pct,0.009,0.02,0.129
XL_HDL_FC,0.001,0.003,0.167
XL_HDL_FC_by_CE,0.807,0.851,-0.011
XL_HDL_FC_pct,0.436,0.519,-0.041
XL_HDL_FC_pct_C,0.008,0.016,-0.138
XL_HDL_L,0.006,0.013,0.143
XL_HDL_P,0.002,0.006,0.159
XL_HDL_PL,0.027,0.048,0.116
XL_HDL_PL_pct,0.612,0.685,-0.025
XL_HDL_TG,0.315,0.396,-0.048
XL_HDL_TG_pct,0.004,0.009,-0.141
XL_VLDL_C,0.916,0.937,-0.005
XL_VLDL_CE,0.446,0.529,0.036
XL_VLDL_CE_pct,0.0,0.0,0.195
XL_VLDL_CE_pct_C,0.0,0.0,0.22
XL_VLDL_C_pct,0.0,0.0,0.185
XL_VLDL_FC,0.303,0.383,-0.05
XL_VLDL_FC_by_CE,0.0,0.0,-0.224
XL_VLDL_FC_pct,0.007,0.015,0.129
XL_VLDL_FC_pct_C,0.0,0.0,-0.202
XL_VLDL_L,0.089,0.135,-0.082
XL_VLDL_P,0.075,0.116,-0.086
XL_VLDL_PL,0.166,0.23,-0.067
XL_VLDL_PL_pct,0.438,0.521,0.036
XL_VLDL_TG,0.019,0.036,-0.114
XL_VLDL_TG_pct,0.003,0.008,-0.139
XS_VLDL_C,0.001,0.002,0.166
XS_VLDL_CE,0.0,0.0,0.186
XS_VLDL_CE_pct,0.0,0.0,0.286
XS_VLDL_CE_pct_C,0.0,0.0,0.255
XS_VLDL_C_pct,0.0,0.0,0.291
XS_VLDL_FC,0.018,0.034,0.113
XS_VLDL_FC_by_CE,0.0,0.0,-0.255
XS_VLDL_FC_pct,0.0,0.0,0.248
XS_VLDL_FC_pct_C,0.0,0.0,-0.255
XS_VLDL_L,0.095,0.143,0.079
XS_VLDL_P,0.034,0.06,0.1
XS_VLDL_PL,0.194,0.263,0.062
XS_VLDL_PL_pct,0.003,0.006,-0.144
XS_VLDL_TG,0.011,0.023,-0.12
XS_VLDL_TG_pct,0.0,0.0,-0.289
XXL_VLDL_C,0.019,0.036,-0.113
XXL_VLDL_CE,0.043,0.073,-0.097
XXL_VLDL_CE_pct,0.044,0.073,0.094
XXL_VLDL_CE_pct_C,0.037,0.064,0.097
XXL_VLDL_C_pct,0.121,0.175,0.073
XXL_VLDL_FC,0.007,0.015,-0.13
XXL_VLDL_FC_by_CE,0.05,0.082,-0.092
XXL_VLDL_FC_pct,0.635,0.705,0.022
XXL_VLDL_FC_pct_C,0.028,0.051,-0.102
XXL_VLDL_L,0.009,0.019,-0.125
XXL_VLDL_P,0.005,0.011,-0.136
XXL_VLDL_PL,0.004,0.009,-0.14
XXL_VLDL_PL_pct,0.011,0.023,-0.12
XXL_VLDL_TG,0.011,0.022,-0.123
XXL_VLDL_TG_pct,0.534,0.613,-0.029
bOHbutyrate,0.718,0.777,-0.017
non_HDL_C,0.0,0.0,0.197
