met,PValue,adjPVal,logFC
Acetate,0.045,0.075,-0.092
Acetoacetate,0.003,0.008,-0.135
Acetone,0.411,0.494,-0.038
Ala,0.224,0.296,-0.056
Albumin,0.825,0.866,0.01
ApoA1,0.722,0.781,-0.018
ApoB,0.001,0.003,0.15
ApoB_by_ApoA1,0.003,0.006,0.142
Cholines,0.327,0.408,0.049
Citrate,0.927,0.945,-0.004
Clinical_LDL_C,0.0,0.001,0.169
Creatinine,0.138,0.197,-0.08
DHA,0.92,0.94,-0.005
DHA_pct,0.922,0.941,0.005
Gln,0.41,0.493,0.038
Glucose,0.0,0.0,-0.253
Gly,0.183,0.25,0.065
GlycA,0.092,0.139,-0.078
HDL_C,0.41,0.493,0.043
HDL_CE,0.382,0.465,0.045
HDL_CE_pct,0.003,0.008,0.139
HDL_CE_pct_C,0.378,0.461,0.041
HDL_C_pct,0.001,0.003,0.155
HDL_FC,0.53,0.609,0.033
HDL_FC_by_CE,0.386,0.469,-0.04
HDL_FC_pct,0.004,0.01,0.142
HDL_FC_pct_C,0.403,0.487,-0.039
HDL_L,0.92,0.94,-0.005
HDL_P,0.993,0.995,-0.0
HDL_PL,0.505,0.586,-0.034
HDL_PL_pct,0.0,0.0,-0.212
HDL_TG,0.022,0.04,-0.106
HDL_TG_pct,0.059,0.095,-0.09
HDL_size,0.38,0.463,0.046
His,0.715,0.774,0.017
IDL_C,0.0,0.001,0.178
IDL_CE,0.0,0.001,0.171
IDL_CE_pct,0.017,0.033,0.112
IDL_CE_pct_C,0.069,0.108,-0.084
IDL_C_pct,0.001,0.002,0.161
IDL_FC,0.0,0.0,0.194
IDL_FC_by_CE,0.068,0.107,0.084
IDL_FC_pct,0.0,0.0,0.181
IDL_FC_pct_C,0.066,0.104,0.085
IDL_L,0.0,0.001,0.166
IDL_P,0.001,0.003,0.151
IDL_PL,0.0,0.001,0.175
IDL_PL_pct,0.927,0.945,0.004
IDL_TG,0.228,0.301,-0.056
IDL_TG_pct,0.0,0.0,-0.204
Ile,0.001,0.002,-0.161
LA,0.003,0.008,0.138
LA_pct,0.0,0.0,0.265
LDL_C,0.001,0.003,0.15
LDL_CE,0.003,0.007,0.137
LDL_CE_pct,0.286,0.365,0.049
LDL_CE_pct_C,0.003,0.006,-0.143
LDL_C_pct,0.0,0.0,0.208
LDL_FC,0.0,0.0,0.182
LDL_FC_by_CE,0.002,0.006,0.143
LDL_FC_pct,0.0,0.001,0.177
LDL_FC_pct_C,0.002,0.006,0.144
LDL_L,0.002,0.006,0.14
LDL_P,0.001,0.002,0.154
LDL_PL,0.001,0.003,0.149
LDL_PL_pct,0.495,0.576,0.032
LDL_TG,0.184,0.251,-0.062
LDL_TG_pct,0.0,0.0,-0.211
LDL_size,0.007,0.015,0.129
L_HDL_C,0.131,0.188,0.079
L_HDL_CE,0.108,0.16,0.084
L_HDL_CE_pct,0.001,0.003,0.157
L_HDL_CE_pct_C,0.005,0.011,0.129
L_HDL_C_pct,0.002,0.005,0.15
L_HDL_FC,0.241,0.316,0.062
L_HDL_FC_by_CE,0.005,0.012,-0.129
L_HDL_FC_pct,0.241,0.316,0.057
L_HDL_FC_pct_C,0.007,0.015,-0.125
L_HDL_L,0.36,0.442,0.048
L_HDL_P,0.179,0.245,0.071
L_HDL_PL,0.677,0.742,0.022
L_HDL_PL_pct,0.0,0.0,-0.212
L_HDL_TG,0.211,0.282,-0.06
L_HDL_TG_pct,0.179,0.245,-0.065
L_LDL_C,0.001,0.002,0.159
L_LDL_CE,0.001,0.004,0.147
L_LDL_CE_pct,0.262,0.339,0.051
L_LDL_CE_pct_C,0.001,0.002,-0.16
L_LDL_C_pct,0.0,0.0,0.193
L_LDL_FC,0.0,0.0,0.186
L_LDL_FC_by_CE,0.001,0.002,0.161
L_LDL_FC_pct,0.0,0.0,0.196
L_LDL_FC_pct_C,0.001,0.002,0.162
L_LDL_L,0.001,0.003,0.15
L_LDL_P,0.0,0.001,0.165
L_LDL_PL,0.001,0.002,0.16
L_LDL_PL_pct,0.284,0.362,0.05
L_LDL_TG,0.213,0.284,-0.058
L_LDL_TG_pct,0.0,0.0,-0.213
L_VLDL_C,0.726,0.783,0.017
L_VLDL_CE,0.267,0.344,0.052
L_VLDL_CE_pct,0.0,0.0,0.182
L_VLDL_CE_pct_C,0.0,0.0,0.202
L_VLDL_C_pct,0.002,0.004,0.147
L_VLDL_FC,0.696,0.758,-0.019
L_VLDL_FC_by_CE,0.0,0.0,-0.203
L_VLDL_FC_pct,0.465,0.548,0.034
L_VLDL_FC_pct_C,0.0,0.0,-0.196
L_VLDL_L,0.529,0.608,-0.03
L_VLDL_P,0.442,0.525,-0.037
L_VLDL_PL,0.466,0.548,-0.035
L_VLDL_PL_pct,0.607,0.68,-0.024
L_VLDL_TG,0.259,0.335,-0.054
L_VLDL_TG_pct,0.055,0.089,-0.088
Lactate,0.009,0.02,0.122
Leu,0.011,0.022,-0.123
MUFA,0.106,0.157,-0.075
MUFA_pct,0.002,0.006,-0.144
M_HDL_C,0.63,0.701,-0.024
M_HDL_CE,0.633,0.703,-0.024
M_HDL_CE_pct,0.03,0.053,0.102
M_HDL_CE_pct_C,0.765,0.817,0.015
M_HDL_C_pct,0.024,0.044,0.108
M_HDL_FC,0.635,0.705,-0.024
M_HDL_FC_by_CE,0.775,0.825,-0.014
M_HDL_FC_pct,0.114,0.167,0.082
M_HDL_FC_pct_C,0.788,0.836,-0.013
M_HDL_L,0.207,0.278,-0.063
M_HDL_P,0.478,0.56,-0.036
M_HDL_PL,0.085,0.13,-0.086
M_HDL_PL_pct,0.003,0.007,-0.145
M_HDL_TG,0.011,0.022,-0.118
M_HDL_TG_pct,0.099,0.148,-0.078
M_LDL_C,0.006,0.013,0.127
M_LDL_CE,0.017,0.033,0.11
M_LDL_CE_pct,0.673,0.738,0.02
M_LDL_CE_pct_C,0.028,0.05,-0.104
M_LDL_C_pct,0.0,0.0,0.194
M_LDL_FC,0.0,0.001,0.166
M_LDL_FC_by_CE,0.028,0.049,0.104
M_LDL_FC_pct,0.002,0.006,0.145
M_LDL_FC_pct_C,0.027,0.049,0.104
M_LDL_L,0.011,0.023,0.117
M_LDL_P,0.007,0.016,0.124
M_LDL_PL,0.009,0.02,0.119
M_LDL_PL_pct,0.87,0.901,-0.008
M_LDL_TG,0.163,0.227,-0.065
M_LDL_TG_pct,0.0,0.0,-0.206
M_VLDL_C,0.0,0.0,0.185
M_VLDL_CE,0.0,0.0,0.22
M_VLDL_CE_pct,0.0,0.0,0.229
M_VLDL_CE_pct_C,0.0,0.0,0.221
M_VLDL_C_pct,0.0,0.0,0.23
M_VLDL_FC,0.003,0.008,0.136
M_VLDL_FC_by_CE,0.002,0.005,-0.143
M_VLDL_FC_pct,0.0,0.0,0.234
M_VLDL_FC_pct_C,0.0,0.0,-0.22
M_VLDL_L,0.145,0.205,0.067
M_VLDL_P,0.036,0.062,0.097
M_VLDL_PL,0.019,0.035,0.108
M_VLDL_PL_pct,0.0,0.0,0.223
M_VLDL_TG,0.507,0.587,-0.031
M_VLDL_TG_pct,0.0,0.0,-0.226
Omega_3,0.309,0.389,-0.049
Omega_3_pct,0.344,0.426,-0.045
Omega_3_pct_PUFA,0.056,0.09,-0.091
Omega_6,0.026,0.047,0.105
Omega_6_by_Omega_3,0.118,0.171,0.074
Omega_6_pct,0.0,0.0,0.198
Omega_6_pct_PUFA,0.039,0.066,0.098
PUFA,0.122,0.176,0.074
PUFA_by_MUFA,0.001,0.003,0.155
PUFA_pct,0.0,0.001,0.171
Phe,0.104,0.155,-0.075
Phosphatidylc,0.515,0.595,0.032
Phosphoglyc,0.809,0.853,0.012
Pyruvate,0.162,0.225,0.066
Remnant_C,0.002,0.005,0.145
SFA,0.283,0.362,-0.05
SFA_pct,0.014,0.027,-0.113
S_HDL_C,0.682,0.746,-0.019
S_HDL_CE,0.752,0.806,-0.015
S_HDL_CE_pct,0.008,0.017,0.123
S_HDL_CE_pct_C,0.701,0.763,0.018
S_HDL_C_pct,0.001,0.002,0.157
S_HDL_FC,0.54,0.618,-0.029
S_HDL_FC_by_CE,0.704,0.765,-0.018
S_HDL_FC_pct,0.008,0.017,0.129
S_HDL_FC_pct_C,0.711,0.771,-0.018
S_HDL_L,0.1,0.149,-0.076
S_HDL_P,0.558,0.636,-0.027
S_HDL_PL,0.04,0.068,-0.096
S_HDL_PL_pct,0.003,0.007,-0.144
S_HDL_TG,0.015,0.029,-0.115
S_HDL_TG_pct,0.042,0.071,-0.097
S_LDL_C,0.002,0.005,0.144
S_LDL_CE,0.008,0.016,0.123
S_LDL_CE_pct,0.886,0.914,0.007
S_LDL_CE_pct_C,0.022,0.041,-0.106
S_LDL_C_pct,0.001,0.004,0.146
S_LDL_FC,0.0,0.0,0.182
S_LDL_FC_by_CE,0.022,0.041,0.106
S_LDL_FC_pct,0.003,0.008,0.137
S_LDL_FC_pct_C,0.024,0.043,0.105
S_LDL_L,0.003,0.008,0.136
S_LDL_P,0.004,0.01,0.131
S_LDL_PL,0.001,0.002,0.154
S_LDL_PL_pct,0.712,0.771,0.017
S_LDL_TG,0.158,0.22,-0.066
S_LDL_TG_pct,0.0,0.0,-0.185
S_VLDL_C,0.011,0.022,0.118
S_VLDL_CE,0.025,0.046,0.104
S_VLDL_CE_pct,0.0,0.0,0.196
S_VLDL_CE_pct_C,0.027,0.049,-0.106
S_VLDL_C_pct,0.0,0.0,0.225
S_VLDL_FC,0.002,0.006,0.14
S_VLDL_FC_by_CE,0.032,0.055,0.103
S_VLDL_FC_pct,0.0,0.0,0.23
S_VLDL_FC_pct_C,0.02,0.038,0.111
S_VLDL_L,0.413,0.497,0.038
S_VLDL_P,0.583,0.659,0.026
S_VLDL_PL,0.033,0.058,0.098
S_VLDL_PL_pct,0.0,0.0,0.228
S_VLDL_TG,0.121,0.176,-0.073
S_VLDL_TG_pct,0.0,0.0,-0.225
Sphingomyelins,0.01,0.02,0.128
TG_by_PG,0.074,0.114,-0.088
Total_BCAA,0.004,0.01,-0.135
Total_C,0.001,0.003,0.156
Total_CE,0.001,0.003,0.156
Total_CE_pct,0.0,0.0,0.186
Total_CE_pct_C,0.226,0.298,-0.058
Total_C_pct,0.0,0.0,0.205
Total_FA,0.641,0.71,-0.022
Total_FC,0.001,0.003,0.154
Total_FC_by_CE,0.225,0.298,0.058
Total_FC_pct,0.0,0.0,0.233
Total_FC_pct_C,0.222,0.295,0.058
Total_L,0.089,0.135,0.08
Total_P,0.602,0.676,0.026
Total_PL,0.161,0.224,0.068
Total_PL_pct,0.112,0.165,-0.076
Total_TG,0.12,0.174,-0.073
Total_TG_pct,0.005,0.011,-0.137
Tyr,0.02,0.038,-0.108
Unsaturation,0.054,0.088,0.093
VLDL_C,0.038,0.065,0.096
VLDL_CE,0.008,0.017,0.122
VLDL_CE_pct,0.0,0.0,0.196
VLDL_CE_pct_C,0.0,0.001,0.178
VLDL_C_pct,0.0,0.0,0.201
VLDL_FC,0.205,0.275,0.059
VLDL_FC_by_CE,0.0,0.001,-0.179
VLDL_FC_pct,0.0,0.0,0.213
VLDL_FC_pct_C,0.0,0.001,-0.175
VLDL_L,0.998,0.999,0.0
VLDL_P,0.241,0.316,0.054
VLDL_PL,0.512,0.593,0.031
VLDL_PL_pct,0.0,0.001,0.18
VLDL_TG,0.158,0.22,-0.067
VLDL_TG_pct,0.0,0.0,-0.193
VLDL_size,0.109,0.16,-0.079
Val,0.012,0.024,-0.118
XL_HDL_C,0.009,0.019,0.133
XL_HDL_CE,0.011,0.023,0.13
XL_HDL_CE_pct,0.027,0.049,0.101
XL_HDL_CE_pct_C,0.258,0.334,0.056
XL_HDL_C_pct,0.123,0.178,0.076
XL_HDL_FC,0.007,0.015,0.134
XL_HDL_FC_by_CE,0.874,0.904,0.007
XL_HDL_FC_pct,0.748,0.802,-0.017
XL_HDL_FC_pct_C,0.145,0.204,-0.074
XL_HDL_L,0.036,0.062,0.108
XL_HDL_P,0.02,0.038,0.119
XL_HDL_PL,0.079,0.122,0.09
XL_HDL_PL_pct,0.864,0.897,0.008
XL_HDL_TG,0.579,0.655,-0.026
XL_HDL_TG_pct,0.031,0.055,-0.104
XL_VLDL_C,0.808,0.851,0.011
XL_VLDL_CE,0.367,0.449,0.042
XL_VLDL_CE_pct,0.001,0.003,0.154
XL_VLDL_CE_pct_C,0.003,0.008,0.138
XL_VLDL_C_pct,0.001,0.002,0.158
XL_VLDL_FC,0.64,0.709,-0.022
XL_VLDL_FC_by_CE,0.004,0.008,-0.137
XL_VLDL_FC_pct,0.002,0.006,0.143
XL_VLDL_FC_pct_C,0.006,0.014,-0.128
XL_VLDL_L,0.249,0.324,-0.055
XL_VLDL_P,0.237,0.311,-0.056
XL_VLDL_PL,0.422,0.505,-0.038
XL_VLDL_PL_pct,0.393,0.476,0.039
XL_VLDL_TG,0.073,0.114,-0.086
XL_VLDL_TG_pct,0.001,0.004,-0.15
XS_VLDL_C,0.001,0.002,0.158
XS_VLDL_CE,0.0,0.001,0.172
XS_VLDL_CE_pct,0.0,0.0,0.215
XS_VLDL_CE_pct_C,0.0,0.001,0.178
XS_VLDL_C_pct,0.0,0.0,0.224
XS_VLDL_FC,0.009,0.019,0.122
XS_VLDL_FC_by_CE,0.0,0.001,-0.178
XS_VLDL_FC_pct,0.0,0.0,0.221
XS_VLDL_FC_pct_C,0.0,0.001,-0.178
XS_VLDL_L,0.048,0.079,0.093
XS_VLDL_P,0.03,0.053,0.101
XS_VLDL_PL,0.088,0.133,0.08
XS_VLDL_PL_pct,0.034,0.059,-0.099
XS_VLDL_TG,0.126,0.181,-0.071
XS_VLDL_TG_pct,0.0,0.0,-0.225
XXL_VLDL_C,0.213,0.285,-0.059
XXL_VLDL_CE,0.284,0.362,-0.051
XXL_VLDL_CE_pct,0.44,0.523,0.036
XXL_VLDL_CE_pct_C,0.599,0.673,0.024
XXL_VLDL_C_pct,0.56,0.638,0.027
XXL_VLDL_FC,0.145,0.205,-0.069
XXL_VLDL_FC_by_CE,0.769,0.82,-0.013
XXL_VLDL_FC_pct,0.938,0.954,0.004
XXL_VLDL_FC_pct_C,0.441,0.524,-0.035
XXL_VLDL_L,0.123,0.178,-0.073
XXL_VLDL_P,0.085,0.13,-0.082
XXL_VLDL_PL,0.104,0.154,-0.077
XXL_VLDL_PL_pct,0.321,0.402,-0.046
XXL_VLDL_TG,0.121,0.175,-0.074
XXL_VLDL_TG_pct,0.723,0.781,0.016
bOHbutyrate,0.591,0.666,0.025
non_HDL_C,0.001,0.003,0.15
