met,PValue,adjPVal,logFC
Acetate,0.387,0.47,-0.032
Acetoacetate,0.176,0.242,-0.051
Acetone,0.712,0.772,0.014
Ala,0.067,0.106,-0.069
Albumin,0.337,0.419,-0.036
ApoA1,0.174,0.239,-0.056
ApoB,0.02,0.037,0.087
ApoB_by_ApoA1,0.006,0.014,0.104
Cholines,0.716,0.775,-0.015
Citrate,0.253,0.329,0.044
Clinical_LDL_C,0.007,0.016,0.1
Creatinine,0.694,0.756,-0.017
DHA,0.18,0.247,-0.053
DHA_pct,0.544,0.623,-0.023
Gln,0.116,0.169,0.059
Glucose,0.0,0.0,-0.245
Gly,0.019,0.036,0.093
GlycA,0.009,0.019,-0.099
HDL_C,0.833,0.872,-0.009
HDL_CE,0.931,0.948,-0.004
HDL_CE_pct,0.002,0.006,0.116
HDL_CE_pct_C,0.059,0.095,0.071
HDL_C_pct,0.002,0.006,0.119
HDL_FC,0.532,0.612,-0.027
HDL_FC_by_CE,0.06,0.097,-0.071
HDL_FC_pct,0.115,0.168,0.064
HDL_FC_pct_C,0.064,0.101,-0.07
HDL_L,0.23,0.303,-0.05
HDL_P,0.332,0.413,-0.039
HDL_PL,0.078,0.121,-0.074
HDL_PL_pct,0.0,0.0,-0.164
HDL_TG,0.015,0.029,-0.092
HDL_TG_pct,0.121,0.175,-0.06
HDL_size,0.887,0.915,0.006
His,0.48,0.562,-0.027
IDL_C,0.014,0.027,0.095
IDL_CE,0.017,0.033,0.092
IDL_CE_pct,0.024,0.043,0.086
IDL_CE_pct_C,0.243,0.317,-0.044
IDL_C_pct,0.003,0.006,0.115
IDL_FC,0.008,0.017,0.102
IDL_FC_by_CE,0.242,0.317,0.044
IDL_FC_pct,0.002,0.005,0.115
IDL_FC_pct_C,0.239,0.314,0.044
IDL_L,0.028,0.05,0.085
IDL_P,0.027,0.049,0.083
IDL_PL,0.017,0.032,0.092
IDL_PL_pct,0.62,0.692,0.019
IDL_TG,0.065,0.103,-0.069
IDL_TG_pct,0.0,0.0,-0.151
Ile,0.02,0.037,-0.089
LA,0.011,0.023,0.096
LA_pct,0.0,0.0,0.24
LDL_C,0.023,0.042,0.085
LDL_CE,0.045,0.075,0.075
LDL_CE_pct,0.448,0.531,0.028
LDL_CE_pct_C,0.003,0.007,-0.115
LDL_C_pct,0.0,0.0,0.156
LDL_FC,0.003,0.008,0.11
LDL_FC_by_CE,0.003,0.006,0.115
LDL_FC_pct,0.0,0.001,0.14
LDL_FC_pct_C,0.002,0.006,0.116
LDL_L,0.041,0.069,0.076
LDL_P,0.015,0.029,0.091
LDL_PL,0.026,0.047,0.083
LDL_PL_pct,0.327,0.408,0.037
LDL_TG,0.05,0.083,-0.074
LDL_TG_pct,0.0,0.0,-0.163
LDL_size,0.012,0.024,0.097
L_HDL_C,0.467,0.55,0.031
L_HDL_CE,0.381,0.464,0.037
L_HDL_CE_pct,0.0,0.0,0.158
L_HDL_CE_pct_C,0.001,0.002,0.128
L_HDL_C_pct,0.0,0.001,0.147
L_HDL_FC,0.819,0.86,0.01
L_HDL_FC_by_CE,0.001,0.004,-0.119
L_HDL_FC_pct,0.266,0.343,0.044
L_HDL_FC_pct_C,0.003,0.008,-0.11
L_HDL_L,0.975,0.982,0.001
L_HDL_P,0.631,0.701,0.021
L_HDL_PL,0.629,0.7,-0.021
L_HDL_PL_pct,0.0,0.0,-0.178
L_HDL_TG,0.081,0.125,-0.068
L_HDL_TG_pct,0.124,0.179,-0.06
L_LDL_C,0.017,0.032,0.09
L_LDL_CE,0.029,0.052,0.082
L_LDL_CE_pct,0.309,0.39,0.038
L_LDL_CE_pct_C,0.001,0.004,-0.123
L_LDL_C_pct,0.0,0.0,0.146
L_LDL_FC,0.003,0.008,0.111
L_LDL_FC_by_CE,0.001,0.003,0.124
L_LDL_FC_pct,0.0,0.0,0.15
L_LDL_FC_pct_C,0.001,0.003,0.125
L_LDL_L,0.03,0.052,0.082
L_LDL_P,0.006,0.014,0.102
L_LDL_PL,0.018,0.034,0.089
L_LDL_PL_pct,0.27,0.347,0.042
L_LDL_TG,0.052,0.085,-0.073
L_LDL_TG_pct,0.0,0.0,-0.163
L_VLDL_C,0.817,0.859,0.009
L_VLDL_CE,0.354,0.437,0.035
L_VLDL_CE_pct,0.0,0.002,0.134
L_VLDL_CE_pct_C,0.0,0.001,0.151
L_VLDL_C_pct,0.003,0.008,0.111
L_VLDL_FC,0.663,0.729,-0.017
L_VLDL_FC_by_CE,0.0,0.001,-0.152
L_VLDL_FC_pct,0.371,0.454,0.034
L_VLDL_FC_pct_C,0.0,0.001,-0.145
L_VLDL_L,0.527,0.606,-0.024
L_VLDL_P,0.399,0.482,-0.033
L_VLDL_PL,0.553,0.63,-0.023
L_VLDL_PL_pct,0.757,0.81,0.012
L_VLDL_TG,0.282,0.36,-0.041
L_VLDL_TG_pct,0.047,0.078,-0.074
Lactate,0.136,0.194,0.057
Leu,0.051,0.084,-0.076
MUFA,0.06,0.097,-0.071
MUFA_pct,0.034,0.06,-0.082
M_HDL_C,0.19,0.258,-0.054
M_HDL_CE,0.211,0.282,-0.051
M_HDL_CE_pct,0.02,0.037,0.089
M_HDL_CE_pct_C,0.085,0.129,0.069
M_HDL_C_pct,0.034,0.06,0.082
M_HDL_FC,0.129,0.186,-0.063
M_HDL_FC_by_CE,0.085,0.129,-0.069
M_HDL_FC_pct,0.779,0.828,0.012
M_HDL_FC_pct_C,0.086,0.13,-0.069
M_HDL_L,0.033,0.057,-0.087
M_HDL_P,0.102,0.151,-0.067
M_HDL_PL,0.009,0.019,-0.105
M_HDL_PL_pct,0.005,0.011,-0.11
M_HDL_TG,0.008,0.017,-0.099
M_HDL_TG_pct,0.175,0.24,-0.052
M_LDL_C,0.06,0.096,0.07
M_LDL_CE,0.126,0.182,0.057
M_LDL_CE_pct,0.975,0.981,0.001
M_LDL_CE_pct_C,0.022,0.04,-0.088
M_LDL_C_pct,0.0,0.001,0.136
M_LDL_FC,0.007,0.014,0.101
M_LDL_FC_by_CE,0.021,0.04,0.088
M_LDL_FC_pct,0.002,0.006,0.117
M_LDL_FC_pct_C,0.02,0.037,0.089
M_LDL_L,0.095,0.143,0.062
M_LDL_P,0.093,0.14,0.063
M_LDL_PL,0.074,0.115,0.067
M_LDL_PL_pct,0.654,0.722,0.017
M_LDL_TG,0.053,0.086,-0.073
M_LDL_TG_pct,0.0,0.0,-0.158
M_VLDL_C,0.001,0.004,0.119
M_VLDL_CE,0.0,0.0,0.148
M_VLDL_CE_pct,0.0,0.0,0.168
M_VLDL_CE_pct_C,0.0,0.0,0.19
M_VLDL_C_pct,0.0,0.0,0.162
M_VLDL_FC,0.028,0.05,0.082
M_VLDL_FC_by_CE,0.0,0.0,-0.16
M_VLDL_FC_pct,0.0,0.0,0.157
M_VLDL_FC_pct_C,0.0,0.0,-0.177
M_VLDL_L,0.31,0.39,0.038
M_VLDL_P,0.117,0.17,0.059
M_VLDL_PL,0.085,0.13,0.064
M_VLDL_PL_pct,0.0,0.0,0.154
M_VLDL_TG,0.548,0.626,-0.023
M_VLDL_TG_pct,0.0,0.001,-0.146
Omega_3,0.016,0.031,-0.094
Omega_3_pct,0.041,0.069,-0.079
Omega_3_pct_PUFA,0.002,0.004,-0.122
Omega_6,0.132,0.189,0.058
Omega_6_by_Omega_3,0.003,0.008,0.113
Omega_6_pct,0.0,0.0,0.186
Omega_6_pct_PUFA,0.001,0.004,0.124
PUFA,0.564,0.641,0.022
PUFA_by_MUFA,0.006,0.013,0.106
PUFA_pct,0.0,0.0,0.147
Phe,0.134,0.192,-0.056
Phosphatidylc,0.559,0.636,-0.024
Phosphoglyc,0.269,0.346,-0.044
Pyruvate,0.62,0.692,0.019
Remnant_C,0.041,0.069,0.077
SFA,0.026,0.046,-0.084
SFA_pct,0.0,0.0,-0.15
S_HDL_C,0.304,0.384,-0.039
S_HDL_CE,0.433,0.516,-0.029
S_HDL_CE_pct,0.005,0.01,0.107
S_HDL_CE_pct_C,0.273,0.351,0.043
S_HDL_C_pct,0.001,0.003,0.123
S_HDL_FC,0.112,0.164,-0.061
S_HDL_FC_by_CE,0.272,0.349,-0.043
S_HDL_FC_pct,0.111,0.163,0.063
S_HDL_FC_pct_C,0.271,0.348,-0.043
S_HDL_L,0.025,0.045,-0.084
S_HDL_P,0.31,0.391,-0.038
S_HDL_PL,0.007,0.016,-0.101
S_HDL_PL_pct,0.001,0.004,-0.124
S_HDL_TG,0.021,0.04,-0.088
S_HDL_TG_pct,0.115,0.168,-0.061
S_LDL_C,0.024,0.043,0.084
S_LDL_CE,0.065,0.103,0.069
S_LDL_CE_pct,0.908,0.931,0.004
S_LDL_CE_pct_C,0.019,0.036,-0.088
S_LDL_C_pct,0.001,0.004,0.12
S_LDL_FC,0.002,0.004,0.117
S_LDL_FC_by_CE,0.018,0.034,0.089
S_LDL_FC_pct,0.002,0.005,0.117
S_LDL_FC_pct_C,0.016,0.031,0.091
S_LDL_L,0.042,0.071,0.076
S_LDL_P,0.03,0.053,0.081
S_LDL_PL,0.02,0.038,0.087
S_LDL_PL_pct,0.727,0.785,0.013
S_LDL_TG,0.068,0.108,-0.069
S_LDL_TG_pct,0.0,0.0,-0.146
S_VLDL_C,0.059,0.095,0.071
S_VLDL_CE,0.099,0.148,0.062
S_VLDL_CE_pct,0.0,0.0,0.144
S_VLDL_CE_pct_C,0.173,0.238,-0.053
S_VLDL_C_pct,0.0,0.0,0.158
S_VLDL_FC,0.023,0.042,0.085
S_VLDL_FC_by_CE,0.198,0.268,0.05
S_VLDL_FC_pct,0.0,0.0,0.154
S_VLDL_FC_pct_C,0.121,0.175,0.06
S_VLDL_L,0.672,0.737,0.016
S_VLDL_P,0.796,0.842,0.01
S_VLDL_PL,0.135,0.193,0.056
S_VLDL_PL_pct,0.0,0.0,0.151
S_VLDL_TG,0.16,0.223,-0.054
S_VLDL_TG_pct,0.0,0.0,-0.146
Sphingomyelins,0.331,0.412,0.039
TG_by_PG,0.166,0.23,-0.055
Total_BCAA,0.012,0.024,-0.097
Total_C,0.054,0.088,0.074
Total_CE,0.055,0.089,0.074
Total_CE_pct,0.0,0.001,0.142
Total_CE_pct_C,0.431,0.514,-0.03
Total_C_pct,0.0,0.0,0.154
Total_FA,0.181,0.247,-0.051
Total_FC,0.056,0.091,0.073
Total_FC_by_CE,0.428,0.511,0.031
Total_FC_pct,0.0,0.0,0.169
Total_FC_pct_C,0.417,0.5,0.031
Total_L,0.687,0.751,0.015
Total_P,0.56,0.638,-0.023
Total_PL,0.906,0.929,-0.005
Total_PL_pct,0.11,0.161,-0.062
Total_TG,0.086,0.131,-0.065
Total_TG_pct,0.019,0.035,-0.093
Tyr,0.217,0.289,-0.047
Unsaturation,0.192,0.261,0.051
VLDL_C,0.175,0.241,0.051
VLDL_CE,0.061,0.098,0.07
VLDL_CE_pct,0.0,0.001,0.139
VLDL_CE_pct_C,0.0,0.001,0.138
VLDL_C_pct,0.0,0.001,0.141
VLDL_FC,0.521,0.601,0.024
VLDL_FC_by_CE,0.0,0.001,-0.139
VLDL_FC_pct,0.0,0.001,0.147
VLDL_FC_pct_C,0.001,0.002,-0.134
VLDL_L,0.686,0.749,-0.015
VLDL_P,0.569,0.646,0.021
VLDL_PL,0.875,0.905,0.006
VLDL_PL_pct,0.0,0.001,0.135
VLDL_TG,0.135,0.192,-0.057
