met,PValue,adjPVal,logFC
Acetate,0.19,0.258,-0.069
Acetoacetate,0.031,0.055,-0.113
Acetone,0.767,0.818,-0.016
Ala,0.099,0.147,-0.087
Albumin,0.255,0.331,0.06
ApoA1,0.304,0.384,-0.059
ApoB,0.021,0.039,0.121
ApoB_by_ApoA1,0.011,0.023,0.135
Cholines,0.962,0.972,-0.003
Citrate,0.853,0.888,-0.01
Clinical_LDL_C,0.013,0.025,0.131
Creatinine,0.381,0.464,-0.054
DHA,0.741,0.796,-0.018
DHA_pct,0.797,0.842,0.014
Gln,0.644,0.713,0.024
Glucose,0.0,0.0,-0.258
Gly,0.134,0.191,0.083
GlycA,0.068,0.107,-0.097
HDL_C,0.791,0.837,0.016
HDL_CE,0.735,0.791,0.02
HDL_CE_pct,0.004,0.01,0.152
HDL_CE_pct_C,0.253,0.329,0.06
HDL_C_pct,0.002,0.006,0.165
HDL_FC,0.994,0.995,0.0
HDL_FC_by_CE,0.257,0.333,-0.06
HDL_FC_pct,0.019,0.036,0.132
HDL_FC_pct_C,0.265,0.342,-0.059
HDL_L,0.493,0.574,-0.04
HDL_P,0.334,0.416,-0.054
HDL_PL,0.217,0.289,-0.072
HDL_PL_pct,0.0,0.0,-0.225
HDL_TG,0.011,0.022,-0.133
HDL_TG_pct,0.069,0.109,-0.099
HDL_size,0.318,0.399,0.059
His,0.813,0.855,0.012
IDL_C,0.014,0.028,0.133
IDL_CE,0.028,0.049,0.119
IDL_CE_pct,0.409,0.492,0.044
IDL_CE_pct_C,0.0,0.001,-0.19
IDL_C_pct,0.016,0.032,0.127
IDL_FC,0.002,0.005,0.168
IDL_FC_by_CE,0.0,0.001,0.191
IDL_FC_pct,0.0,0.0,0.244
IDL_FC_pct_C,0.0,0.001,0.192
IDL_L,0.023,0.042,0.123
IDL_P,0.019,0.036,0.123
IDL_PL,0.007,0.016,0.144
IDL_PL_pct,0.086,0.131,0.09
IDL_TG,0.102,0.151,-0.086
IDL_TG_pct,0.0,0.001,-0.197
Ile,0.003,0.008,-0.158
LA,0.08,0.123,0.093
LA_pct,0.0,0.0,0.257
LDL_C,0.04,0.068,0.108
LDL_CE,0.074,0.115,0.094
LDL_CE_pct,0.556,0.634,0.031
LDL_CE_pct_C,0.004,0.01,-0.153
LDL_C_pct,0.0,0.001,0.2
LDL_FC,0.007,0.015,0.142
LDL_FC_by_CE,0.004,0.01,0.153
LDL_FC_pct,0.001,0.002,0.184
LDL_FC_pct_C,0.004,0.009,0.154
LDL_L,0.066,0.105,0.096
LDL_P,0.017,0.032,0.125
LDL_PL,0.048,0.079,0.104
LDL_PL_pct,0.473,0.556,0.038
LDL_TG,0.067,0.105,-0.097
LDL_TG_pct,0.0,0.0,-0.205
LDL_size,0.088,0.134,0.092
L_HDL_C,0.167,0.232,0.082
L_HDL_CE,0.135,0.193,0.089
L_HDL_CE_pct,0.0,0.002,0.188
L_HDL_CE_pct_C,0.002,0.005,0.161
L_HDL_C_pct,0.001,0.003,0.177
L_HDL_FC,0.326,0.407,0.059
L_HDL_FC_by_CE,0.002,0.006,-0.159
L_HDL_FC_pct,0.301,0.381,0.057
L_HDL_FC_pct_C,0.004,0.009,-0.153
L_HDL_L,0.454,0.536,0.045
L_HDL_P,0.252,0.328,0.069
L_HDL_PL,0.83,0.869,0.013
L_HDL_PL_pct,0.0,0.0,-0.258
L_HDL_TG,0.159,0.222,-0.077
L_HDL_TG_pct,0.188,0.256,-0.072
L_LDL_C,0.03,0.053,0.114
L_LDL_CE,0.055,0.09,0.101
L_LDL_CE_pct,0.926,0.944,0.005
L_LDL_CE_pct_C,0.0,0.001,-0.189
L_LDL_C_pct,0.001,0.004,0.17
L_LDL_FC,0.005,0.011,0.149
L_LDL_FC_by_CE,0.0,0.001,0.19
L_LDL_FC_pct,0.0,0.0,0.213
L_LDL_FC_pct_C,0.0,0.001,0.192
L_LDL_L,0.046,0.077,0.105
L_LDL_P,0.012,0.024,0.131
L_LDL_PL,0.025,0.045,0.118
L_LDL_PL_pct,0.127,0.182,0.081
L_LDL_TG,0.077,0.12,-0.093
L_LDL_TG_pct,0.0,0.0,-0.206
L_VLDL_C,0.993,0.995,0.0
L_VLDL_CE,0.463,0.545,0.039
L_VLDL_CE_pct,0.0,0.001,0.196
L_VLDL_CE_pct_C,0.0,0.0,0.218
L_VLDL_C_pct,0.002,0.006,0.159
L_VLDL_FC,0.491,0.572,-0.037
L_VLDL_FC_by_CE,0.0,0.0,-0.219
L_VLDL_FC_pct,0.448,0.531,0.04
L_VLDL_FC_pct_C,0.0,0.001,-0.211
