met,PValue,adjPVal,logFC
Acetate,0.192,0.261,-0.059
Acetoacetate,0.004,0.009,-0.132
Acetone,0.536,0.615,-0.028
Ala,0.0,0.0,-0.177
Albumin,0.022,0.041,0.104
ApoA1,0.921,0.94,-0.005
ApoB,0.0,0.0,0.205
ApoB_by_ApoA1,0.0,0.001,0.174
Cholines,0.196,0.265,0.063
Citrate,0.987,0.991,0.001
Clinical_LDL_C,0.0,0.0,0.251
Creatinine,0.474,0.556,-0.038
DHA,0.777,0.826,-0.013
DHA_pct,0.692,0.755,0.019
Gln,0.0,0.001,0.16
Glucose,0.0,0.0,-0.226
Gly,0.0,0.0,0.19
GlycA,0.0,0.0,-0.21
HDL_C,0.065,0.103,0.094
HDL_CE,0.049,0.08,0.1
HDL_CE_pct,0.0,0.0,0.265
HDL_CE_pct_C,0.02,0.038,0.106
HDL_C_pct,0.0,0.0,0.287
HDL_FC,0.177,0.243,0.069
HDL_FC_by_CE,0.021,0.039,-0.105
HDL_FC_pct,0.0,0.0,0.224
HDL_FC_pct_C,0.023,0.042,-0.104
HDL_L,0.841,0.878,0.01
HDL_P,0.726,0.784,0.017
HDL_PL,0.417,0.5,-0.041
HDL_PL_pct,0.0,0.0,-0.376
HDL_TG,0.0,0.0,-0.184
HDL_TG_pct,0.0,0.001,-0.179
HDL_size,0.037,0.063,0.107
His,0.03,0.053,0.099
IDL_C,0.0,0.0,0.266
IDL_CE,0.0,0.0,0.26
IDL_CE_pct,0.0,0.0,0.24
IDL_CE_pct_C,0.244,0.319,-0.053
IDL_C_pct,0.0,0.0,0.293
IDL_FC,0.0,0.0,0.277
IDL_FC_by_CE,0.241,0.316,0.053
IDL_FC_pct,0.0,0.0,0.251
IDL_FC_pct_C,0.232,0.305,0.054
IDL_L,0.0,0.0,0.24
IDL_P,0.0,0.0,0.218
IDL_PL,0.0,0.0,0.244
IDL_PL_pct,0.254,0.33,-0.051
IDL_TG,0.006,0.013,-0.126
IDL_TG_pct,0.0,0.0,-0.348
Ile,0.009,0.02,-0.12
LA,0.0,0.0,0.178
LA_pct,0.0,0.0,0.389
LDL_C,0.0,0.0,0.224
LDL_CE,0.0,0.0,0.2
LDL_CE_pct,0.146,0.206,0.066
LDL_CE_pct_C,0.0,0.0,-0.258
LDL_C_pct,0.0,0.0,0.353
LDL_FC,0.0,0.0,0.28
LDL_FC_by_CE,0.0,0.0,0.259
LDL_FC_pct,0.0,0.0,0.314
LDL_FC_pct_C,0.0,0.0,0.26
LDL_L,0.0,0.0,0.205
LDL_P,0.0,0.0,0.22
LDL_PL,0.0,0.0,0.215
LDL_PL_pct,0.444,0.527,0.035
LDL_TG,0.005,0.011,-0.129
LDL_TG_pct,0.0,0.0,-0.354
LDL_size,0.0,0.001,0.173
L_HDL_C,0.004,0.01,0.147
L_HDL_CE,0.002,0.006,0.156
L_HDL_CE_pct,0.0,0.0,0.288
L_HDL_CE_pct_C,0.0,0.0,0.207
L_HDL_C_pct,0.0,0.0,0.274
L_HDL_FC,0.027,0.048,0.115
L_HDL_FC_by_CE,0.0,0.0,-0.202
L_HDL_FC_pct,0.035,0.06,0.101
L_HDL_FC_pct_C,0.0,0.0,-0.195
