met,PValue,adjPVal,logFC
Acetate,0.114,0.166,-0.06
Acetoacetate,0.031,0.055,-0.082
Acetone,0.939,0.955,-0.003
Ala,0.473,0.555,-0.027
Albumin,0.223,0.296,0.046
ApoA1,0.198,0.267,0.054
ApoB,0.0,0.001,0.133
ApoB_by_ApoA1,0.02,0.037,0.09
Cholines,0.021,0.039,0.094
Citrate,0.484,0.565,0.027
Clinical_LDL_C,0.0,0.0,0.167
Creatinine,0.698,0.76,-0.017
DHA,0.4,0.483,0.034
DHA_pct,0.418,0.501,0.032
Gln,0.039,0.067,0.078
Glucose,0.0,0.0,-0.209
Gly,0.002,0.005,0.125
GlycA,0.005,0.012,-0.107
HDL_C,0.011,0.022,0.109
HDL_CE,0.009,0.018,0.111
HDL_CE_pct,0.0,0.0,0.166
HDL_CE_pct_C,0.165,0.228,0.053
HDL_C_pct,0.0,0.0,0.184
HDL_FC,0.025,0.045,0.097
HDL_FC_by_CE,0.171,0.235,-0.052
HDL_FC_pct,0.0,0.0,0.163
HDL_FC_pct_C,0.186,0.253,-0.051
HDL_L,0.143,0.203,0.062
HDL_P,0.071,0.111,0.073
HDL_PL,0.457,0.54,0.032
HDL_PL_pct,0.0,0.0,-0.238
HDL_TG,0.013,0.026,-0.094
HDL_TG_pct,0.003,0.008,-0.116
HDL_size,0.053,0.087,0.083
His,0.766,0.817,0.011
IDL_C,0.0,0.0,0.175
IDL_CE,0.0,0.0,0.173
IDL_CE_pct,0.0,0.001,0.147
IDL_CE_pct_C,0.795,0.841,-0.01
IDL_C_pct,0.0,0.0,0.17
IDL_FC,0.0,0.0,0.177
IDL_FC_by_CE,0.788,0.835,0.01
IDL_FC_pct,0.001,0.002,0.129
IDL_FC_pct_C,0.76,0.812,0.012
IDL_L,0.0,0.0,0.162
IDL_P,0.0,0.001,0.137
IDL_PL,0.0,0.0,0.165
IDL_PL_pct,0.398,0.481,-0.032
IDL_TG,0.176,0.242,-0.052
IDL_TG_pct,0.0,0.0,-0.199
Ile,0.014,0.027,-0.095
LA,0.0,0.0,0.151
LA_pct,0.0,0.0,0.254
LDL_C,0.0,0.0,0.158
LDL_CE,0.0,0.001,0.145
LDL_CE_pct,0.056,0.091,0.072
LDL_CE_pct_C,0.0,0.001,-0.139
LDL_C_pct,0.0,0.0,0.229
LDL_FC,0.0,0.0,0.188
LDL_FC_by_CE,0.0,0.001,0.14
LDL_FC_pct,0.0,0.0,0.181
LDL_FC_pct_C,0.0,0.001,0.142
LDL_L,0.0,0.0,0.147
LDL_P,0.0,0.001,0.138
LDL_PL,0.0,0.0,0.149
LDL_PL_pct,0.331,0.413,-0.037
LDL_TG,0.19,0.258,-0.05
LDL_TG_pct,0.0,0.0,-0.203
LDL_size,0.001,0.002,0.132
L_HDL_C,0.003,0.008,0.127
L_HDL_CE,0.002,0.006,0.132
L_HDL_CE_pct,0.0,0.0,0.185
L_HDL_CE_pct_C,0.0,0.001,0.133
L_HDL_C_pct,0.0,0.0,0.179
L_HDL_FC,0.013,0.026,0.108
L_HDL_FC_by_CE,0.001,0.002,-0.13
L_HDL_FC_pct,0.052,0.084,0.078
L_HDL_FC_pct_C,0.001,0.003,-0.123
L_HDL_L,0.022,0.04,0.1
L_HDL_P,0.005,0.012,0.121
L_HDL_PL,0.078,0.12,0.076
L_HDL_PL_pct,0.0,0.0,-0.214
L_HDL_TG,0.343,0.425,-0.038
L_HDL_TG_pct,0.008,0.018,-0.104
L_LDL_C,0.0,0.0,0.172
L_LDL_CE,0.0,0.0,0.163
L_LDL_CE_pct,0.004,0.009,0.109
L_LDL_CE_pct_C,0.001,0.002,-0.134
L_LDL_C_pct,0.0,0.0,0.229
L_LDL_FC,0.0,0.0,0.193
L_LDL_FC_by_CE,0.001,0.002,0.135
L_LDL_FC_pct,0.0,0.0,0.188
L_LDL_FC_pct_C,0.0,0.001,0.138
L_LDL_L,0.0,0.0,0.161
L_LDL_P,0.0,0.0,0.152
L_LDL_PL,0.0,0.0,0.16
L_LDL_PL_pct,0.4,0.483,-0.032
L_LDL_TG,0.228,0.302,-0.046
L_LDL_TG_pct,0.0,0.0,-0.21
L_VLDL_C,0.903,0.927,-0.005
L_VLDL_CE,0.524,0.604,0.025
L_VLDL_CE_pct,0.001,0.003,0.125
L_VLDL_CE_pct_C,0.0,0.0,0.161
L_VLDL_C_pct,0.02,0.037,0.089
L_VLDL_FC,0.394,0.477,-0.033
L_VLDL_FC_by_CE,0.0,0.0,-0.161
L_VLDL_FC_pct,0.782,0.83,-0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.156
L_VLDL_L,0.352,0.435,-0.036
L_VLDL_P,0.259,0.336,-0.044
L_VLDL_PL,0.243,0.318,-0.046
L_VLDL_PL_pct,0.264,0.341,-0.043
L_VLDL_TG,0.205,0.275,-0.05
L_VLDL_TG_pct,0.33,0.412,-0.037
Lactate,0.285,0.364,0.041
Leu,0.112,0.164,-0.063
MUFA,0.136,0.194,-0.057
MUFA_pct,0.001,0.002,-0.132
M_HDL_C,0.229,0.302,0.05
M_HDL_CE,0.231,0.305,0.05
M_HDL_CE_pct,0.001,0.002,0.134
M_HDL_CE_pct_C,0.535,0.614,-0.025
M_HDL_C_pct,0.0,0.0,0.151
M_HDL_FC,0.227,0.3,0.051
M_HDL_FC_by_CE,0.516,0.596,0.027
M_HDL_FC_pct,0.0,0.001,0.153
M_HDL_FC_pct_C,0.493,0.574,0.028
M_HDL_L,0.841,0.878,0.008
M_HDL_P,0.409,0.493,0.034
M_HDL_PL,0.66,0.727,-0.018
M_HDL_PL_pct,0.0,0.0,-0.198
M_HDL_TG,0.005,0.011,-0.107
M_HDL_TG_pct,0.005,0.012,-0.109
M_LDL_C,0.001,0.003,0.126
M_LDL_CE,0.005,0.012,0.106
M_LDL_CE_pct,0.646,0.715,-0.018
M_LDL_CE_pct_C,0.001,0.003,-0.128
M_LDL_C_pct,0.0,0.0,0.164
M_LDL_FC,0.0,0.0,0.172
M_LDL_FC_by_CE,0.001,0.003,0.128
M_LDL_FC_pct,0.0,0.0,0.162
M_LDL_FC_pct_C,0.001,0.003,0.129
M_LDL_L,0.002,0.005,0.118
M_LDL_P,0.005,0.012,0.106
M_LDL_PL,0.001,0.003,0.122
M_LDL_PL_pct,0.811,0.854,0.009
M_LDL_TG,0.188,0.256,-0.05
M_LDL_TG_pct,0.0,0.0,-0.186
M_VLDL_C,0.0,0.0,0.158
M_VLDL_CE,0.0,0.0,0.19
M_VLDL_CE_pct,0.0,0.0,0.197
M_VLDL_CE_pct_C,0.0,0.0,0.202
M_VLDL_C_pct,0.0,0.0,0.193
M_VLDL_FC,0.003,0.007,0.112
M_VLDL_FC_by_CE,0.0,0.001,-0.139
M_VLDL_FC_pct,0.0,0.0,0.187
M_VLDL_FC_pct_C,0.0,0.0,-0.198
M_VLDL_L,0.136,0.194,0.057
M_VLDL_P,0.035,0.061,0.08
M_VLDL_PL,0.019,0.036,0.089
M_VLDL_PL_pct,0.0,0.0,0.173
