met,PValue,adjPVal,logFC
Acetate,0.085,0.13,-0.069
Acetoacetate,0.017,0.032,-0.097
Acetone,0.556,0.634,-0.024
Ala,0.113,0.165,-0.064
Albumin,0.753,0.806,0.013
ApoA1,0.236,0.31,0.052
ApoB,0.0,0.002,0.14
ApoB_by_ApoA1,0.013,0.026,0.102
Cholines,0.035,0.061,0.091
Citrate,0.891,0.918,0.006
Clinical_LDL_C,0.0,0.0,0.176
Creatinine,0.023,0.042,-0.107
DHA,0.671,0.737,0.018
DHA_pct,0.526,0.606,0.026
Gln,0.038,0.064,0.084
Glucose,0.0,0.0,-0.216
Gly,0.02,0.038,0.099
GlycA,0.0,0.0,-0.16
HDL_C,0.007,0.016,0.121
HDL_CE,0.007,0.015,0.121
HDL_CE_pct,0.0,0.0,0.176
HDL_CE_pct_C,0.498,0.58,0.027
HDL_C_pct,0.0,0.0,0.202
HDL_FC,0.01,0.021,0.117
HDL_FC_by_CE,0.507,0.587,-0.027
HDL_FC_pct,0.0,0.0,0.21
HDL_FC_pct_C,0.527,0.607,-0.026
HDL_L,0.122,0.177,0.07
HDL_P,0.157,0.22,0.061
HDL_PL,0.442,0.525,0.035
HDL_PL_pct,0.0,0.0,-0.268
HDL_TG,0.008,0.018,-0.106
HDL_TG_pct,0.002,0.005,-0.129
HDL_size,0.009,0.018,0.119
His,0.652,0.72,0.018
IDL_C,0.0,0.0,0.192
IDL_CE,0.0,0.0,0.19
IDL_CE_pct,0.0,0.0,0.173
IDL_CE_pct_C,0.971,0.978,0.001
IDL_C_pct,0.0,0.0,0.195
IDL_FC,0.0,0.0,0.192
IDL_FC_by_CE,0.979,0.985,-0.001
IDL_FC_pct,0.001,0.002,0.138
IDL_FC_pct_C,0.986,0.99,0.001
IDL_L,0.0,0.0,0.177
IDL_P,0.0,0.001,0.153
IDL_PL,0.0,0.0,0.176
IDL_PL_pct,0.141,0.199,-0.059
IDL_TG,0.167,0.231,-0.056
IDL_TG_pct,0.0,0.0,-0.223
Ile,0.019,0.035,-0.096
LA,0.0,0.0,0.159
LA_pct,0.0,0.0,0.289
LDL_C,0.0,0.0,0.165
LDL_CE,0.0,0.001,0.15
LDL_CE_pct,0.13,0.186,0.061
LDL_CE_pct_C,0.0,0.0,-0.165
LDL_C_pct,0.0,0.0,0.246
LDL_FC,0.0,0.0,0.2
LDL_FC_by_CE,0.0,0.0,0.166
LDL_FC_pct,0.0,0.0,0.206
LDL_FC_pct_C,0.0,0.0,0.166
LDL_L,0.0,0.001,0.153
LDL_P,0.0,0.001,0.147
LDL_PL,0.0,0.001,0.154
LDL_PL_pct,0.203,0.273,-0.052
LDL_TG,0.208,0.278,-0.051
LDL_TG_pct,0.0,0.0,-0.216
LDL_size,0.003,0.007,0.123
L_HDL_C,0.001,0.002,0.157
L_HDL_CE,0.0,0.001,0.161
L_HDL_CE_pct,0.0,0.0,0.203
L_HDL_CE_pct_C,0.005,0.011,0.114
L_HDL_C_pct,0.0,0.0,0.203
L_HDL_FC,0.002,0.005,0.141
L_HDL_FC_by_CE,0.007,0.016,-0.108
L_HDL_FC_pct,0.006,0.014,0.116
L_HDL_FC_pct_C,0.013,0.027,-0.099
L_HDL_L,0.006,0.012,0.127
L_HDL_P,0.001,0.003,0.151
L_HDL_PL,0.03,0.054,0.1
L_HDL_PL_pct,0.0,0.0,-0.251
L_HDL_TG,0.585,0.66,-0.023
L_HDL_TG_pct,0.007,0.015,-0.113
L_LDL_C,0.0,0.0,0.181
L_LDL_CE,0.0,0.0,0.17
L_LDL_CE_pct,0.008,0.017,0.106
L_LDL_CE_pct_C,0.0,0.0,-0.166
L_LDL_C_pct,0.0,0.0,0.254
L_LDL_FC,0.0,0.0,0.208
L_LDL_FC_by_CE,0.0,0.0,0.167
L_LDL_FC_pct,0.0,0.0,0.222
L_LDL_FC_pct_C,0.0,0.0,0.169
L_LDL_L,0.0,0.0,0.168
L_LDL_P,0.0,0.0,0.158
L_LDL_PL,0.0,0.0,0.164
L_LDL_PL_pct,0.119,0.173,-0.063
L_LDL_TG,0.268,0.345,-0.045
L_LDL_TG_pct,0.0,0.0,-0.222
L_VLDL_C,0.609,0.682,-0.021
L_VLDL_CE,0.768,0.819,0.012
L_VLDL_CE_pct,0.001,0.003,0.136
L_VLDL_CE_pct_C,0.0,0.0,0.205
L_VLDL_C_pct,0.043,0.072,0.082
L_VLDL_FC,0.2,0.269,-0.053
L_VLDL_FC_by_CE,0.0,0.0,-0.204
L_VLDL_FC_pct,0.185,0.253,-0.054
L_VLDL_FC_pct_C,0.0,0.0,-0.203
L_VLDL_L,0.203,0.273,-0.053
L_VLDL_P,0.155,0.217,-0.059
L_VLDL_PL,0.087,0.133,-0.071
L_VLDL_PL_pct,0.011,0.023,-0.104
L_VLDL_TG,0.132,0.189,-0.062
L_VLDL_TG_pct,0.962,0.972,-0.002
Lactate,0.459,0.541,-0.03
Leu,0.083,0.127,-0.073
MUFA,0.068,0.107,-0.074
MUFA_pct,0.0,0.001,-0.157
M_HDL_C,0.362,0.444,0.04
M_HDL_CE,0.382,0.465,0.038
M_HDL_CE_pct,0.001,0.002,0.141
M_HDL_CE_pct_C,0.335,0.416,-0.042
M_HDL_C_pct,0.0,0.0,0.162
M_HDL_FC,0.295,0.374,0.047
M_HDL_FC_by_CE,0.328,0.41,0.042
M_HDL_FC_pct,0.0,0.001,0.173
M_HDL_FC_pct_C,0.321,0.402,0.043
M_HDL_L,0.881,0.91,-0.007
M_HDL_P,0.642,0.712,0.02
M_HDL_PL,0.402,0.486,-0.036
M_HDL_PL_pct,0.0,0.0,-0.215
M_HDL_TG,0.002,0.004,-0.128
M_HDL_TG_pct,0.003,0.008,-0.122
M_LDL_C,0.002,0.004,0.126
M_LDL_CE,0.01,0.02,0.104
M_LDL_CE_pct,0.252,0.328,-0.047
M_LDL_CE_pct_C,0.0,0.001,-0.156
M_LDL_C_pct,0.0,0.0,0.155
M_LDL_FC,0.0,0.0,0.177
M_LDL_FC_by_CE,0.0,0.001,0.155
M_LDL_FC_pct,0.0,0.0,0.182
M_LDL_FC_pct_C,0.0,0.001,0.153
M_LDL_L,0.003,0.008,0.119
M_LDL_P,0.004,0.01,0.115
M_LDL_PL,0.002,0.005,0.125
M_LDL_PL_pct,0.42,0.503,0.033
M_LDL_TG,0.192,0.26,-0.053
M_LDL_TG_pct,0.0,0.0,-0.193
M_VLDL_C,0.0,0.0,0.168
M_VLDL_CE,0.0,0.0,0.206
M_VLDL_CE_pct,0.0,0.0,0.236
M_VLDL_CE_pct_C,0.0,0.0,0.241
M_VLDL_C_pct,0.0,0.0,0.231
M_VLDL_FC,0.004,0.009,0.116
M_VLDL_FC_by_CE,0.0,0.0,-0.158
M_VLDL_FC_pct,0.0,0.0,0.221
M_VLDL_FC_pct_C,0.0,0.0,-0.239
M_VLDL_L,0.187,0.254,0.053
M_VLDL_P,0.043,0.073,0.081
M_VLDL_PL,0.026,0.046,0.09
M_VLDL_PL_pct,0.0,0.0,0.205
M_VLDL_TG,0.381,0.464,-0.036
M_VLDL_TG_pct,0.0,0.0,-0.215
Omega_3,0.468,0.551,-0.03
Omega_3_pct,0.569,0.646,-0.024
Omega_3_pct_PUFA,0.065,0.104,-0.077
Omega_6,0.003,0.008,0.12
Omega_6_by_Omega_3,0.125,0.18,0.064
Omega_6_pct,0.0,0.0,0.207
Omega_6_pct_PUFA,0.045,0.076,0.083
PUFA,0.026,0.047,0.092
PUFA_by_MUFA,0.0,0.0,0.177
PUFA_pct,0.0,0.0,0.19
Phe,0.209,0.28,-0.05
Phosphatidylc,0.074,0.116,0.077
Phosphoglyc,0.243,0.318,0.05
Pyruvate,0.09,0.136,-0.07
Remnant_C,0.001,0.003,0.132
SFA,0.23,0.303,-0.049
SFA_pct,0.001,0.002,-0.136
S_HDL_C,0.883,0.911,-0.006
S_HDL_CE,0.759,0.811,-0.012
S_HDL_CE_pct,0.006,0.014,0.111
S_HDL_CE_pct_C,0.26,0.337,-0.047
S_HDL_C_pct,0.0,0.0,0.171
S_HDL_FC,0.745,0.8,0.013
S_HDL_FC_by_CE,0.264,0.341,0.047
S_HDL_FC_pct,0.0,0.0,0.217
S_HDL_FC_pct_C,0.275,0.353,0.046
S_HDL_L,0.093,0.14,-0.068
S_HDL_P,0.812,0.855,-0.01
S_HDL_PL,0.034,0.059,-0.086
S_HDL_PL_pct,0.002,0.005,-0.13
S_HDL_TG,0.001,0.002,-0.143
S_HDL_TG_pct,0.001,0.003,-0.137
S_LDL_C,0.0,0.001,0.145
S_LDL_CE,0.003,0.006,0.121
S_LDL_CE_pct,0.739,0.794,-0.013
S_LDL_CE_pct_C,0.002,0.004,-0.128
S_LDL_C_pct,0.0,0.001,0.143
S_LDL_FC,0.0,0.0,0.191
S_LDL_FC_by_CE,0.002,0.004,0.127
S_LDL_FC_pct,0.0,0.0,0.156
S_LDL_FC_pct_C,0.002,0.005,0.126
S_LDL_L,0.001,0.002,0.137
