met,PValue,adjPVal,logFC
Acetate,0.457,0.539,-0.031
Acetoacetate,0.081,0.124,-0.073
Acetone,0.984,0.988,0.001
Ala,0.023,0.043,-0.094
Albumin,0.458,0.541,-0.031
ApoA1,0.642,0.711,0.021
ApoB,0.014,0.028,0.102
ApoB_by_ApoA1,0.062,0.099,0.079
Cholines,0.285,0.364,0.048
Citrate,0.372,0.455,0.038
Clinical_LDL_C,0.002,0.004,0.131
Creatinine,0.009,0.019,-0.126
DHA,0.398,0.481,-0.037
DHA_pct,0.809,0.853,-0.01
Gln,0.087,0.133,0.071
Glucose,0.0,0.0,-0.231
Gly,0.218,0.29,0.054
GlycA,0.001,0.002,-0.146
HDL_C,0.085,0.13,0.08
HDL_CE,0.066,0.104,0.085
HDL_CE_pct,0.0,0.0,0.172
HDL_CE_pct_C,0.038,0.065,0.087
HDL_C_pct,0.0,0.0,0.181
HDL_FC,0.203,0.273,0.06
HDL_FC_by_CE,0.041,0.069,-0.086
HDL_FC_pct,0.005,0.012,0.124
HDL_FC_pct_C,0.047,0.078,-0.083
HDL_L,0.503,0.584,0.031
HDL_P,0.437,0.52,0.035
HDL_PL,0.942,0.957,0.003
HDL_PL_pct,0.0,0.0,-0.211
HDL_TG,0.006,0.014,-0.114
HDL_TG_pct,0.004,0.009,-0.124
HDL_size,0.117,0.17,0.073
His,0.519,0.599,-0.027
IDL_C,0.001,0.002,0.148
IDL_CE,0.001,0.002,0.146
IDL_CE_pct,0.001,0.002,0.147
IDL_CE_pct_C,0.814,0.857,-0.01
IDL_C_pct,0.0,0.0,0.17
IDL_FC,0.0,0.001,0.15
IDL_FC_by_CE,0.811,0.854,0.01
IDL_FC_pct,0.002,0.005,0.127
IDL_FC_pct_C,0.797,0.843,0.011
IDL_L,0.002,0.005,0.132
IDL_P,0.005,0.01,0.118
IDL_PL,0.002,0.004,0.134
IDL_PL_pct,0.503,0.584,-0.028
IDL_TG,0.055,0.09,-0.08
IDL_TG_pct,0.0,0.0,-0.201
Ile,0.013,0.026,-0.104
LA,0.005,0.011,0.118
LA_pct,0.0,0.0,0.268
LDL_C,0.006,0.013,0.115
LDL_CE,0.015,0.03,0.101
LDL_CE_pct,0.512,0.593,0.027
LDL_CE_pct_C,0.0,0.001,-0.156
LDL_C_pct,0.0,0.0,0.199
LDL_FC,0.0,0.001,0.15
LDL_FC_by_CE,0.0,0.001,0.157
