met,PValue,adjPVal,logFC
Acetate,0.051,0.083,-0.084
Acetoacetate,0.001,0.002,-0.145
Acetone,0.137,0.196,-0.064
Ala,0.001,0.003,-0.142
Albumin,0.044,0.073,0.087
ApoA1,0.698,0.76,0.018
ApoB,0.0,0.0,0.239
ApoB_by_ApoA1,0.0,0.0,0.195
Cholines,0.016,0.032,0.11
Citrate,0.935,0.951,-0.004
Clinical_LDL_C,0.0,0.0,0.279
Creatinine,0.12,0.174,-0.078
DHA,0.988,0.991,-0.001
DHA_pct,0.869,0.9,-0.007
Gln,0.001,0.002,0.146
Glucose,0.0,0.0,-0.256
Gly,0.0,0.001,0.167
GlycA,0.0,0.001,-0.162
HDL_C,0.034,0.059,0.102
HDL_CE,0.028,0.051,0.105
HDL_CE_pct,0.0,0.0,0.224
HDL_CE_pct_C,0.13,0.187,0.065
HDL_C_pct,0.0,0.0,0.249
HDL_FC,0.071,0.111,0.088
HDL_FC_by_CE,0.134,0.191,-0.065
HDL_FC_pct,0.0,0.0,0.225
HDL_FC_pct_C,0.141,0.2,-0.063
HDL_L,0.529,0.608,0.03
HDL_P,0.311,0.392,0.046
HDL_PL,0.714,0.774,-0.018
HDL_PL_pct,0.0,0.0,-0.349
HDL_TG,0.001,0.003,-0.142
HDL_TG_pct,0.001,0.004,-0.143
HDL_size,0.053,0.087,0.093
His,0.041,0.069,0.088
IDL_C,0.0,0.0,0.29
IDL_CE,0.0,0.0,0.284
IDL_CE_pct,0.0,0.0,0.22
IDL_CE_pct_C,0.236,0.31,-0.051
IDL_C_pct,0.0,0.0,0.27
IDL_FC,0.0,0.0,0.301
IDL_FC_by_CE,0.229,0.302,0.052
IDL_FC_pct,0.0,0.0,0.234
IDL_FC_pct_C,0.203,0.273,0.055
IDL_L,0.0,0.0,0.27
IDL_P,0.0,0.0,0.249
IDL_PL,0.0,0.0,0.274
IDL_PL_pct,0.196,0.265,-0.055
IDL_TG,0.075,0.116,-0.077
IDL_TG_pct,0.0,0.0,-0.321
Ile,0.006,0.013,-0.12
LA,0.0,0.0,0.244
LA_pct,0.0,0.0,0.406
LDL_C,0.0,0.0,0.256
LDL_CE,0.0,0.0,0.236
LDL_CE_pct,0.014,0.028,0.105
LDL_CE_pct_C,0.0,0.0,-0.211
LDL_C_pct,0.0,0.0,0.343
LDL_FC,0.0,0.0,0.302
LDL_FC_by_CE,0.0,0.0,0.212
LDL_FC_pct,0.0,0.0,0.273
LDL_FC_pct_C,0.0,0.0,0.213
LDL_L,0.0,0.0,0.24
LDL_P,0.0,0.0,0.25
LDL_PL,0.0,0.0,0.247
LDL_PL_pct,0.819,0.86,-0.01
LDL_TG,0.078,0.121,-0.076
LDL_TG_pct,0.0,0.0,-0.328
LDL_size,0.0,0.001,0.165
L_HDL_C,0.004,0.009,0.141
L_HDL_CE,0.002,0.006,0.148
L_HDL_CE_pct,0.0,0.0,0.241
L_HDL_CE_pct_C,0.0,0.0,0.186
L_HDL_C_pct,0.0,0.0,0.23
L_HDL_FC,0.02,0.037,0.114
L_HDL_FC_by_CE,0.0,0.0,-0.183
L_HDL_FC_pct,0.065,0.103,0.083
L_HDL_FC_pct_C,0.0,0.0,-0.177
L_HDL_L,0.046,0.077,0.097
L_HDL_P,0.008,0.017,0.13
L_HDL_PL,0.244,0.318,0.057
L_HDL_PL_pct,0.0,0.0,-0.326
L_HDL_TG,0.168,0.232,-0.061
L_HDL_TG_pct,0.017,0.032,-0.107
L_LDL_C,0.0,0.0,0.272
L_LDL_CE,0.0,0.0,0.255
L_LDL_CE_pct,0.007,0.014,0.115
L_LDL_CE_pct_C,0.0,0.0,-0.235
L_LDL_C_pct,0.0,0.0,0.324
L_LDL_FC,0.0,0.0,0.311
L_LDL_FC_by_CE,0.0,0.0,0.236
L_LDL_FC_pct,0.0,0.0,0.302
L_LDL_FC_pct_C,0.0,0.0,0.238
L_LDL_L,0.0,0.0,0.256
L_LDL_P,0.0,0.0,0.264
L_LDL_PL,0.0,0.0,0.264
L_LDL_PL_pct,0.662,0.729,0.019
L_LDL_TG,0.101,0.15,-0.071
L_LDL_TG_pct,0.0,0.0,-0.333
L_VLDL_C,0.446,0.529,0.033
L_VLDL_CE,0.051,0.083,0.085
L_VLDL_CE_pct,0.0,0.0,0.256
L_VLDL_CE_pct_C,0.0,0.0,0.303
L_VLDL_C_pct,0.0,0.0,0.2
L_VLDL_FC,0.676,0.741,-0.018
L_VLDL_FC_by_CE,0.0,0.0,-0.303
L_VLDL_FC_pct,0.54,0.619,0.026
L_VLDL_FC_pct_C,0.0,0.0,-0.295
L_VLDL_L,0.483,0.565,-0.031
L_VLDL_P,0.358,0.44,-0.041
L_VLDL_PL,0.329,0.411,-0.043
L_VLDL_PL_pct,0.529,0.608,-0.027
L_VLDL_TG,0.17,0.235,-0.06
L_VLDL_TG_pct,0.013,0.026,-0.106
Lactate,0.428,0.511,-0.035
Leu,0.291,0.37,-0.047
MUFA,0.054,0.087,-0.083
MUFA_pct,0.0,0.0,-0.197
M_HDL_C,0.926,0.944,0.004
M_HDL_CE,0.938,0.954,0.004
M_HDL_CE_pct,0.0,0.0,0.172
M_HDL_CE_pct_C,0.806,0.85,-0.011
M_HDL_C_pct,0.0,0.0,0.19
M_HDL_FC,0.877,0.907,0.007
M_HDL_FC_by_CE,0.801,0.846,0.012
M_HDL_FC_pct,0.0,0.001,0.172
M_HDL_FC_pct_C,0.794,0.84,0.012
M_HDL_L,0.229,0.303,-0.056
M_HDL_P,0.715,0.775,-0.017
M_HDL_PL,0.041,0.07,-0.094
M_HDL_PL_pct,0.0,0.0,-0.263
M_HDL_TG,0.0,0.0,-0.165
M_HDL_TG_pct,0.003,0.006,-0.133
M_LDL_C,0.0,0.0,0.216
M_LDL_CE,0.0,0.0,0.188
M_LDL_CE_pct,0.577,0.653,0.024
M_LDL_CE_pct_C,0.0,0.001,-0.158
M_LDL_C_pct,0.0,0.0,0.286
M_LDL_FC,0.0,0.0,0.276
M_LDL_FC_by_CE,0.0,0.001,0.158
M_LDL_FC_pct,0.0,0.0,0.22
M_LDL_FC_pct_C,0.0,0.001,0.159
M_LDL_L,0.0,0.0,0.201
M_LDL_P,0.0,0.0,0.207
M_LDL_PL,0.0,0.0,0.206
M_LDL_PL_pct,0.938,0.954,-0.003
M_LDL_TG,0.071,0.112,-0.078
M_LDL_TG_pct,0.0,0.0,-0.314
M_VLDL_C,0.0,0.0,0.286
M_VLDL_CE,0.0,0.0,0.333
M_VLDL_CE_pct,0.0,0.0,0.329
M_VLDL_CE_pct_C,0.0,0.0,0.294
M_VLDL_C_pct,0.0,0.0,0.332
M_VLDL_FC,0.0,0.0,0.213
M_VLDL_FC_by_CE,0.004,0.01,-0.122
M_VLDL_FC_pct,0.0,0.0,0.335
M_VLDL_FC_pct_C,0.0,0.0,-0.311
M_VLDL_L,0.006,0.013,0.118
M_VLDL_P,0.0,0.001,0.162
M_VLDL_PL,0.0,0.0,0.175
M_VLDL_PL_pct,0.0,0.0,0.329
M_VLDL_TG,0.567,0.644,-0.025
M_VLDL_TG_pct,0.0,0.0,-0.323
Omega_3,0.339,0.421,-0.043
Omega_3_pct,0.263,0.34,-0.05
Omega_3_pct_PUFA,0.006,0.012,-0.122
Omega_6,0.0,0.0,0.197
Omega_6_by_Omega_3,0.029,0.051,0.096
Omega_6_pct,0.0,0.0,0.296
Omega_6_pct_PUFA,0.002,0.006,0.134
PUFA,0.001,0.002,0.153
PUFA_by_MUFA,0.0,0.0,0.229
PUFA_pct,0.0,0.0,0.263
Phe,0.003,0.007,-0.127
Phosphatidylc,0.072,0.113,0.083
Phosphoglyc,0.227,0.301,0.055
Pyruvate,0.023,0.043,-0.1
Remnant_C,0.0,0.0,0.228
SFA,0.171,0.236,-0.059
SFA_pct,0.0,0.0,-0.213
S_HDL_C,0.92,0.94,0.004
S_HDL_CE,0.905,0.928,0.005
S_HDL_CE_pct,0.0,0.0,0.185
S_HDL_CE_pct_C,0.982,0.987,0.001
S_HDL_C_pct,0.0,0.0,0.248
S_HDL_FC,0.993,0.995,0.0
S_HDL_FC_by_CE,0.975,0.981,-0.001
S_HDL_FC_pct,0.0,0.0,0.231
S_HDL_FC_pct_C,0.952,0.964,-0.003
S_HDL_L,0.043,0.072,-0.087
S_HDL_P,0.987,0.99,0.001
S_HDL_PL,0.006,0.012,-0.12
S_HDL_PL_pct,0.0,0.0,-0.226
S_HDL_TG,0.0,0.0,-0.168
S_HDL_TG_pct,0.0,0.002,-0.156
S_LDL_C,0.0,0.0,0.239
S_LDL_CE,0.0,0.0,0.208
S_LDL_CE_pct,0.4,0.483,0.036
S_LDL_CE_pct_C,0.0,0.001,-0.155
S_LDL_C_pct,0.0,0.0,0.257
S_LDL_FC,0.0,0.0,0.295
S_LDL_FC_by_CE,0.0,0.001,0.155
S_LDL_FC_pct,0.0,0.0,0.214
S_LDL_FC_pct_C,0.0,0.001,0.155
S_LDL_L,0.0,0.0,0.224
S_LDL_P,0.0,0.0,0.22
S_LDL_PL,0.0,0.0,0.241
S_LDL_PL_pct,0.746,0.801,-0.014
S_LDL_TG,0.046,0.076,-0.086
S_LDL_TG_pct,0.0,0.0,-0.281
S_VLDL_C,0.0,0.0,0.173
S_VLDL_CE,0.001,0.002,0.148
S_VLDL_CE_pct,0.0,0.0,0.261
S_VLDL_CE_pct_C,0.0,0.0,-0.193
S_VLDL_C_pct,0.0,0.0,0.317
S_VLDL_FC,0.0,0.0,0.215
S_VLDL_FC_by_CE,0.0,0.0,0.19
S_VLDL_FC_pct,0.0,0.0,0.343
S_VLDL_FC_pct_C,0.0,0.0,0.2
S_VLDL_L,0.135,0.193,0.064
S_VLDL_P,0.165,0.229,0.06
S_VLDL_PL,0.0,0.001,0.153
S_VLDL_PL_pct,0.0,0.0,0.34
S_VLDL_TG,0.036,0.062,-0.091
