met,PValue,adjPVal,logFC
Acetate,0.943,0.957,0.004
Acetoacetate,0.122,0.177,-0.096
Acetone,0.922,0.942,0.006
Ala,0.0,0.001,-0.227
Albumin,0.686,0.749,-0.025
ApoA1,0.561,0.638,-0.04
ApoB,0.021,0.04,0.142
ApoB_by_ApoA1,0.033,0.057,0.135
Cholines,0.779,0.828,-0.019
Citrate,0.803,0.847,-0.016
Clinical_LDL_C,0.001,0.004,0.197
Creatinine,0.64,0.709,0.034
DHA,0.508,0.589,-0.043
DHA_pct,0.496,0.578,0.043
Gln,0.049,0.081,0.122
Glucose,0.008,0.016,-0.167
Gly,0.002,0.005,0.202
GlycA,0.0,0.0,-0.243
HDL_C,0.193,0.262,0.09
HDL_CE,0.158,0.221,0.098
HDL_CE_pct,0.0,0.0,0.314
HDL_CE_pct_C,0.044,0.074,0.126
HDL_C_pct,0.0,0.0,0.339
HDL_FC,0.381,0.464,0.061
HDL_FC_by_CE,0.045,0.075,-0.125
HDL_FC_pct,0.0,0.0,0.263
HDL_FC_pct_C,0.047,0.079,-0.124
HDL_L,0.891,0.917,-0.01
HDL_P,0.598,0.672,-0.035
HDL_PL,0.337,0.418,-0.066
HDL_PL_pct,0.0,0.0,-0.419
HDL_TG,0.0,0.001,-0.235
HDL_TG_pct,0.0,0.001,-0.225
HDL_size,0.023,0.043,0.158
His,0.497,0.578,0.042
IDL_C,0.0,0.001,0.233
IDL_CE,0.001,0.002,0.221
IDL_CE_pct,0.001,0.003,0.208
IDL_CE_pct_C,0.01,0.021,-0.158
IDL_C_pct,0.0,0.0,0.301
IDL_FC,0.0,0.0,0.262
IDL_FC_by_CE,0.01,0.021,0.158
IDL_FC_pct,0.0,0.0,0.341
IDL_FC_pct_C,0.01,0.021,0.159
IDL_L,0.001,0.004,0.203
IDL_P,0.003,0.008,0.182
IDL_PL,0.001,0.003,0.211
IDL_PL_pct,0.811,0.854,-0.015
IDL_TG,0.006,0.013,-0.171
IDL_TG_pct,0.0,0.0,-0.367
Ile,0.036,0.062,-0.132
LA,0.33,0.412,0.061
LA_pct,0.0,0.0,0.367
LDL_C,0.01,0.021,0.158
LDL_CE,0.038,0.065,0.128
LDL_CE_pct,0.423,0.507,-0.049
LDL_CE_pct_C,0.0,0.0,-0.349
LDL_C_pct,0.0,0.0,0.329
LDL_FC,0.0,0.001,0.235
LDL_FC_by_CE,0.0,0.0,0.349
LDL_FC_pct,0.0,0.0,0.381
LDL_FC_pct_C,0.0,0.0,0.348
LDL_L,0.025,0.045,0.139
LDL_P,0.015,0.029,0.15
LDL_PL,0.012,0.025,0.155
LDL_PL_pct,0.08,0.124,0.109
LDL_TG,0.002,0.006,-0.189
LDL_TG_pct,0.0,0.0,-0.359
LDL_size,0.016,0.032,0.153
L_HDL_C,0.006,0.014,0.192
L_HDL_CE,0.004,0.009,0.201
L_HDL_CE_pct,0.0,0.0,0.352
L_HDL_CE_pct_C,0.0,0.001,0.227
L_HDL_C_pct,0.0,0.0,0.342
L_HDL_FC,0.029,0.051,0.155
L_HDL_FC_by_CE,0.0,0.001,-0.222
L_HDL_FC_pct,0.021,0.039,0.151
L_HDL_FC_pct_C,0.001,0.002,-0.214
L_HDL_L,0.059,0.095,0.133
L_HDL_P,0.017,0.033,0.168
L_HDL_PL,0.233,0.306,0.084
L_HDL_PL_pct,0.0,0.0,-0.433
L_HDL_TG,0.094,0.141,-0.108
L_HDL_TG_pct,0.003,0.007,-0.191
L_LDL_C,0.004,0.009,0.18
L_LDL_CE,0.014,0.027,0.153
L_LDL_CE_pct,0.616,0.688,-0.031
L_LDL_CE_pct_C,0.0,0.0,-0.385
L_LDL_C_pct,0.0,0.0,0.304
L_LDL_FC,0.0,0.0,0.249
L_LDL_FC_by_CE,0.0,0.0,0.386
L_LDL_FC_pct,0.0,0.0,0.417
L_LDL_FC_pct_C,0.0,0.0,0.387
L_LDL_L,0.009,0.019,0.162
L_LDL_P,0.007,0.016,0.165
L_LDL_PL,0.003,0.008,0.182
L_LDL_PL_pct,0.056,0.09,0.119
L_LDL_TG,0.006,0.013,-0.172
L_LDL_TG_pct,0.0,0.0,-0.355
L_VLDL_C,0.108,0.16,-0.102
L_VLDL_CE,0.513,0.594,-0.041
L_VLDL_CE_pct,0.0,0.0,0.342
L_VLDL_CE_pct_C,0.0,0.0,0.4
L_VLDL_C_pct,0.0,0.0,0.266
L_VLDL_FC,0.013,0.025,-0.159
L_VLDL_FC_by_CE,0.0,0.0,-0.4
L_VLDL_FC_pct,0.548,0.626,0.037
L_VLDL_FC_pct_C,0.0,0.0,-0.388
L_VLDL_L,0.006,0.012,-0.177
L_VLDL_P,0.005,0.012,-0.178
L_VLDL_PL,0.006,0.013,-0.175
L_VLDL_PL_pct,0.47,0.552,-0.045
L_VLDL_TG,0.001,0.003,-0.211
L_VLDL_TG_pct,0.029,0.052,-0.134
Lactate,0.001,0.003,-0.21
Leu,0.089,0.134,-0.11
MUFA,0.0,0.0,-0.24
MUFA_pct,0.0,0.0,-0.318
M_HDL_C,0.631,0.701,-0.033
M_HDL_CE,0.663,0.729,-0.029
M_HDL_CE_pct,0.0,0.0,0.265
M_HDL_CE_pct_C,0.261,0.338,0.075
M_HDL_C_pct,0.0,0.0,0.272
M_HDL_FC,0.516,0.596,-0.045
M_HDL_FC_by_CE,0.261,0.337,-0.075
M_HDL_FC_pct,0.018,0.034,0.165
M_HDL_FC_pct_C,0.261,0.337,-0.075
M_HDL_L,0.076,0.118,-0.119
M_HDL_P,0.287,0.366,-0.072
M_HDL_PL,0.012,0.024,-0.168
M_HDL_PL_pct,0.0,0.0,-0.329
M_HDL_TG,0.0,0.0,-0.256
M_HDL_TG_pct,0.001,0.003,-0.206
M_LDL_C,0.074,0.115,0.11
M_LDL_CE,0.211,0.282,0.077
M_LDL_CE_pct,0.451,0.534,-0.047
M_LDL_CE_pct_C,0.0,0.0,-0.252
M_LDL_C_pct,0.0,0.0,0.303
M_LDL_FC,0.002,0.005,0.193
M_LDL_FC_by_CE,0.0,0.0,0.252
M_LDL_FC_pct,0.0,0.0,0.312
M_LDL_FC_pct_C,0.0,0.0,0.252
M_LDL_L,0.145,0.204,0.09
M_LDL_P,0.049,0.081,0.122
M_LDL_PL,0.126,0.182,0.094
M_LDL_PL_pct,0.795,0.841,0.016
M_LDL_TG,0.001,0.003,-0.201
M_LDL_TG_pct,0.0,0.0,-0.341
M_VLDL_C,0.002,0.004,0.196
M_VLDL_CE,0.0,0.0,0.267
M_VLDL_CE_pct,0.0,0.0,0.41
M_VLDL_CE_pct_C,0.0,0.0,0.369
M_VLDL_C_pct,0.0,0.0,0.41
M_VLDL_FC,0.112,0.165,0.098
M_VLDL_FC_by_CE,0.005,0.011,-0.175
M_VLDL_FC_pct,0.0,0.0,0.39
M_VLDL_FC_pct_C,0.0,0.0,-0.402
M_VLDL_L,0.717,0.776,-0.023
M_VLDL_P,0.597,0.671,0.033
M_VLDL_PL,0.438,0.521,0.048
M_VLDL_PL_pct,0.0,0.0,0.352
M_VLDL_TG,0.006,0.012,-0.175
M_VLDL_TG_pct,0.0,0.0,-0.384
Omega_3,0.027,0.049,-0.142
Omega_3_pct,0.201,0.27,-0.082
Omega_3_pct_PUFA,0.009,0.019,-0.167
Omega_6,0.78,0.828,0.018
Omega_6_by_Omega_3,0.016,0.031,0.153
Omega_6_pct,0.0,0.0,0.355
Omega_6_pct_PUFA,0.007,0.015,0.172
PUFA,0.681,0.745,-0.026
PUFA_by_MUFA,0.0,0.0,0.317
PUFA_pct,0.0,0.0,0.309
Phe,0.653,0.721,0.028
Phosphatidylc,0.448,0.531,-0.05
Phosphoglyc,0.236,0.31,-0.078
Pyruvate,0.137,0.195,-0.095
Remnant_C,0.039,0.066,0.128
SFA,0.004,0.01,-0.178
SFA_pct,0.025,0.046,-0.138
S_HDL_C,0.09,0.136,-0.105
S_HDL_CE,0.127,0.183,-0.094
S_HDL_CE_pct,0.0,0.001,0.236
S_HDL_CE_pct_C,0.629,0.7,0.031
S_HDL_C_pct,0.0,0.0,0.302
S_HDL_FC,0.052,0.085,-0.123
S_HDL_FC_by_CE,0.625,0.696,-0.031
S_HDL_FC_pct,0.0,0.001,0.243
S_HDL_FC_pct_C,0.601,0.675,-0.034
S_HDL_L,0.001,0.002,-0.215
S_HDL_P,0.061,0.098,-0.116
S_HDL_PL,0.0,0.0,-0.245
S_HDL_PL_pct,0.0,0.001,-0.227
S_HDL_TG,0.0,0.0,-0.271
S_HDL_TG_pct,0.001,0.002,-0.221
S_LDL_C,0.03,0.053,0.134
S_LDL_CE,0.148,0.209,0.089
S_LDL_CE_pct,0.131,0.188,-0.094
S_LDL_CE_pct_C,0.0,0.0,-0.275
S_LDL_C_pct,0.001,0.003,0.205
S_LDL_FC,0.0,0.0,0.236
S_LDL_FC_by_CE,0.0,0.0,0.272
S_LDL_FC_pct,0.0,0.0,0.303
S_LDL_FC_pct_C,0.0,0.0,0.265
S_LDL_L,0.058,0.093,0.117
S_LDL_P,0.072,0.112,0.111
S_LDL_PL,0.011,0.022,0.158
S_LDL_PL_pct,0.056,0.091,0.119
S_LDL_TG,0.0,0.001,-0.228
S_LDL_TG_pct,0.0,0.0,-0.37
S_VLDL_C,0.213,0.285,0.077
S_VLDL_CE,0.359,0.442,0.057
S_VLDL_CE_pct,0.0,0.0,0.342
S_VLDL_CE_pct_C,0.011,0.023,-0.163
S_VLDL_C_pct,0.0,0.0,0.386
S_VLDL_FC,0.07,0.109,0.112
S_VLDL_FC_by_CE,0.015,0.03,0.156
S_VLDL_FC_pct,0.0,0.0,0.39
S_VLDL_FC_pct_C,0.006,0.013,0.178
S_VLDL_L,0.302,0.382,-0.064
S_VLDL_P,0.265,0.342,-0.07
S_VLDL_PL,0.601,0.674,0.032
S_VLDL_PL_pct,0.0,0.0,0.37
S_VLDL_TG,0.0,0.001,-0.228
S_VLDL_TG_pct,0.0,0.0,-0.373
Sphingomyelins,0.018,0.034,0.158
TG_by_PG,0.0,0.0,-0.258
Total_BCAA,0.033,0.057,-0.136
Total_C,0.01,0.021,0.164
Total_CE,0.009,0.019,0.167
Total_CE_pct,0.0,0.0,0.388
Total_CE_pct_C,0.92,0.94,-0.006
Total_C_pct,0.0,0.0,0.408
Total_FA,0.01,0.021,-0.161
Total_FC,0.015,0.03,0.153
Total_FC_by_CE,0.913,0.935,0.007
Total_FC_pct,0.0,0.0,0.418
Total_FC_pct_C,0.882,0.91,0.009
Total_L,0.937,0.953,0.005
Total_P,0.873,0.904,-0.011
Total_PL,0.978,0.984,-0.002
Total_PL_pct,0.742,0.798,-0.021
Total_TG,0.0,0.0,-0.246
Total_TG_pct,0.0,0.0,-0.326
Tyr,0.139,0.197,-0.092
Unsaturation,0.014,0.027,0.159
VLDL_C,0.669,0.735,0.026
VLDL_CE,0.203,0.273,0.079
VLDL_CE_pct,0.0,0.0,0.406
VLDL_CE_pct_C,0.0,0.0,0.405
VLDL_C_pct,0.0,0.0,0.406
VLDL_FC,0.476,0.558,-0.044
VLDL_FC_by_CE,0.0,0.0,-0.406
VLDL_FC_pct,0.0,0.0,0.398
VLDL_FC_pct_C,0.0,0.0,-0.403
VLDL_L,0.024,0.044,-0.141
VLDL_P,0.661,0.728,-0.027
VLDL_PL,0.147,0.208,-0.09
VLDL_PL_pct,0.0,0.0,0.351
VLDL_TG,0.0,0.0,-0.243
VLDL_TG_pct,0.0,0.0,-0.385
VLDL_size,0.0,0.0,-0.265
Val,0.026,0.047,-0.141
XL_HDL_C,0.0,0.0,0.265
XL_HDL_CE,0.0,0.001,0.261
XL_HDL_CE_pct,0.005,0.011,0.175
XL_HDL_CE_pct_C,0.024,0.045,0.15
XL_HDL_C_pct,0.219,0.291,0.081
XL_HDL_FC,0.0,0.0,0.263
XL_HDL_FC_by_CE,0.747,0.801,-0.02
XL_HDL_FC_pct,0.19,0.258,-0.091
XL_HDL_FC_pct_C,0.01,0.02,-0.177
XL_HDL_L,0.001,0.003,0.229
XL_HDL_P,0.001,0.002,0.236
XL_HDL_PL,0.003,0.007,0.205
XL_HDL_PL_pct,0.546,0.625,0.039
XL_HDL_TG,0.109,0.16,-0.1
XL_HDL_TG_pct,0.0,0.0,-0.248
XL_VLDL_C,0.074,0.115,-0.113
XL_VLDL_CE,0.395,0.478,-0.054
XL_VLDL_CE_pct,0.0,0.0,0.348
XL_VLDL_CE_pct_C,0.0,0.0,0.356
XL_VLDL_C_pct,0.0,0.0,0.343
XL_VLDL_FC,0.006,0.014,-0.173
XL_VLDL_FC_by_CE,0.0,0.0,-0.35
XL_VLDL_FC_pct,0.0,0.0,0.277
XL_VLDL_FC_pct_C,0.0,0.0,-0.325
XL_VLDL_L,0.001,0.002,-0.222
XL_VLDL_P,0.001,0.003,-0.213
XL_VLDL_PL,0.002,0.006,-0.194
XL_VLDL_PL_pct,0.45,0.533,0.047
XL_VLDL_TG,0.0,0.0,-0.267
XL_VLDL_TG_pct,0.0,0.0,-0.306
XS_VLDL_C,0.005,0.012,0.177
XS_VLDL_CE,0.001,0.004,0.204
XS_VLDL_CE_pct,0.0,0.0,0.381
XS_VLDL_CE_pct_C,0.0,0.0,0.331
XS_VLDL_C_pct,0.0,0.0,0.393
XS_VLDL_FC,0.085,0.13,0.108
XS_VLDL_FC_by_CE,0.0,0.0,-0.331
XS_VLDL_FC_pct,0.0,0.0,0.37
XS_VLDL_FC_pct_C,0.0,0.0,-0.329
XS_VLDL_L,0.353,0.436,0.058
XS_VLDL_P,0.181,0.247,0.084
XS_VLDL_PL,0.519,0.599,0.04
XS_VLDL_PL_pct,0.02,0.037,-0.147
XS_VLDL_TG,0.001,0.004,-0.2
XS_VLDL_TG_pct,0.0,0.0,-0.394
XXL_VLDL_C,0.0,0.0,-0.244
XXL_VLDL_CE,0.001,0.002,-0.22
XXL_VLDL_CE_pct,0.002,0.006,0.188
XXL_VLDL_CE_pct_C,0.058,0.093,0.117
XXL_VLDL_C_pct,0.005,0.011,0.175
XXL_VLDL_FC,0.0,0.0,-0.271
