met,PValue,adjPVal,logFC
Acetate,0.222,0.294,-0.05
Acetoacetate,0.007,0.014,-0.111
Acetone,0.691,0.754,-0.016
Ala,0.054,0.088,-0.079
Albumin,0.912,0.934,-0.005
ApoA1,0.966,0.975,0.002
ApoB,0.002,0.004,0.129
ApoB_by_ApoA1,0.007,0.016,0.111
Cholines,0.193,0.261,0.057
Citrate,0.78,0.829,0.012
Clinical_LDL_C,0.0,0.001,0.144
Creatinine,0.342,0.424,-0.045
DHA,0.668,0.734,-0.018
DHA_pct,0.695,0.758,-0.016
Gln,0.618,0.69,0.02
Glucose,0.0,0.0,-0.219
Gly,0.291,0.37,0.045
GlycA,0.014,0.027,-0.101
HDL_C,0.294,0.373,0.048
HDL_CE,0.276,0.354,0.05
HDL_CE_pct,0.006,0.013,0.114
HDL_CE_pct_C,0.38,0.463,0.036
HDL_C_pct,0.003,0.007,0.127
HDL_FC,0.378,0.461,0.041
HDL_FC_by_CE,0.388,0.471,-0.035
HDL_FC_pct,0.009,0.019,0.115
HDL_FC_pct_C,0.409,0.492,-0.034
HDL_L,0.812,0.855,0.011
HDL_P,0.737,0.793,0.015
HDL_PL,0.759,0.811,-0.014
HDL_PL_pct,0.0,0.0,-0.183
HDL_TG,0.099,0.148,-0.067
HDL_TG_pct,0.132,0.189,-0.064
HDL_size,0.272,0.349,0.05
His,0.977,0.983,0.001
IDL_C,0.0,0.001,0.152
IDL_CE,0.0,0.001,0.148
IDL_CE_pct,0.018,0.035,0.098
IDL_CE_pct_C,0.284,0.362,-0.044
IDL_C_pct,0.002,0.005,0.128
IDL_FC,0.0,0.0,0.161
IDL_FC_by_CE,0.281,0.36,0.044
IDL_FC_pct,0.002,0.005,0.126
IDL_FC_pct_C,0.273,0.35,0.045
IDL_L,0.001,0.002,0.144
IDL_P,0.002,0.004,0.129
IDL_PL,0.0,0.001,0.155
IDL_PL_pct,0.567,0.644,0.023
IDL_TG,0.328,0.409,-0.04
IDL_TG_pct,0.0,0.0,-0.169
Ile,0.001,0.003,-0.137
