met,PValue,adjPVal,logFC
Acetate,0.169,0.233,-0.077
Acetoacetate,0.325,0.406,-0.056
Acetone,0.403,0.486,-0.047
Ala,0.409,0.492,-0.047
Albumin,0.762,0.814,0.017
ApoA1,0.056,0.09,-0.119
ApoB,0.011,0.022,0.144
ApoB_by_ApoA1,0.001,0.003,0.188
Cholines,0.684,0.748,-0.025
Citrate,0.103,0.152,0.094
Clinical_LDL_C,0.016,0.031,0.136
Creatinine,0.998,0.998,0.0
DHA,0.204,0.274,-0.075
DHA_pct,0.289,0.368,-0.062
Gln,0.196,0.265,0.073
Glucose,0.0,0.0,-0.263
Gly,0.036,0.063,0.125
GlycA,0.254,0.33,-0.065
HDL_C,0.247,0.322,-0.073
HDL_CE,0.269,0.346,-0.07
HDL_CE_pct,0.179,0.245,0.077
HDL_CE_pct_C,0.479,0.561,0.04
HDL_C_pct,0.159,0.221,0.082
HDL_FC,0.2,0.269,-0.082
HDL_FC_by_CE,0.488,0.57,-0.039
HDL_FC_pct,0.33,0.412,0.059
HDL_FC_pct_C,0.509,0.59,-0.038
HDL_L,0.07,0.11,-0.114
HDL_P,0.101,0.15,-0.099
HDL_PL,0.025,0.046,-0.141
HDL_PL_pct,0.003,0.008,-0.17
HDL_TG,0.209,0.28,-0.071
HDL_TG_pct,0.982,0.987,-0.001
HDL_size,0.501,0.582,-0.043
His,0.541,0.62,-0.035
IDL_C,0.048,0.08,0.114
IDL_CE,0.063,0.1,0.108
IDL_CE_pct,0.291,0.37,0.06
IDL_CE_pct_C,0.13,0.186,-0.085
IDL_C_pct,0.071,0.111,0.103
IDL_FC,0.025,0.045,0.13
IDL_FC_by_CE,0.129,0.185,0.086
IDL_FC_pct,0.012,0.023,0.142
IDL_FC_pct_C,0.126,0.181,0.086
IDL_L,0.063,0.1,0.108
IDL_P,0.047,0.078,0.112
IDL_PL,0.032,0.056,0.124
IDL_PL_pct,0.28,0.359,0.061
IDL_TG,0.391,0.474,-0.049
IDL_TG_pct,0.009,0.019,-0.15
Ile,0.089,0.135,-0.097
LA,0.019,0.036,0.133
LA_pct,0.0,0.0,0.264
LDL_C,0.028,0.05,0.124
LDL_CE,0.039,0.066,0.116
LDL_CE_pct,0.097,0.145,0.093
LDL_CE_pct_C,0.185,0.252,-0.076
LDL_C_pct,0.001,0.004,0.183
LDL_FC,0.013,0.026,0.14
LDL_FC_by_CE,0.181,0.248,0.077
LDL_FC_pct,0.045,0.075,0.116
LDL_FC_pct_C,0.17,0.235,0.079
LDL_L,0.041,0.07,0.115
LDL_P,0.006,0.013,0.154
LDL_PL,0.033,0.058,0.12
LDL_PL_pct,0.909,0.932,0.006
LDL_TG,0.395,0.479,-0.048
LDL_TG_pct,0.002,0.006,-0.173
LDL_size,0.175,0.24,0.079
L_HDL_C,0.715,0.774,-0.023
L_HDL_CE,0.791,0.838,-0.017
L_HDL_CE_pct,0.028,0.05,0.127
L_HDL_CE_pct_C,0.02,0.038,0.131
L_HDL_C_pct,0.052,0.085,0.114
L_HDL_FC,0.491,0.573,-0.044
L_HDL_FC_by_CE,0.026,0.047,-0.125
L_HDL_FC_pct,0.79,0.837,0.016
L_HDL_FC_pct_C,0.038,0.065,-0.117
L_HDL_L,0.368,0.45,-0.058
L_HDL_P,0.608,0.68,-0.033
L_HDL_PL,0.167,0.231,-0.089
L_HDL_PL_pct,0.0,0.001,-0.204
L_HDL_TG,0.355,0.438,-0.054
L_HDL_TG_pct,0.706,0.766,0.022
L_LDL_C,0.03,0.053,0.123
L_LDL_CE,0.04,0.068,0.116
L_LDL_CE_pct,0.167,0.231,0.077
L_LDL_CE_pct_C,0.079,0.122,-0.101
L_LDL_C_pct,0.003,0.008,0.168
L_LDL_FC,0.014,0.028,0.14
L_LDL_FC_by_CE,0.076,0.118,0.102
L_LDL_FC_pct,0.015,0.029,0.141
L_LDL_FC_pct_C,0.068,0.107,0.105
L_LDL_L,0.043,0.072,0.115
L_LDL_P,0.004,0.009,0.162
L_LDL_PL,0.033,0.058,0.12
L_LDL_PL_pct,0.625,0.696,0.028
L_LDL_TG,0.345,0.427,-0.053
L_LDL_TG_pct,0.002,0.005,-0.175
L_VLDL_C,0.179,0.245,0.077
L_VLDL_CE,0.056,0.091,0.109
L_VLDL_CE_pct,0.013,0.026,0.143
L_VLDL_CE_pct_C,0.004,0.01,0.171
L_VLDL_C_pct,0.037,0.063,0.118
L_VLDL_FC,0.434,0.518,0.045
L_VLDL_FC_by_CE,0.003,0.008,-0.175
L_VLDL_FC_pct,0.492,0.573,0.039
L_VLDL_FC_pct_C,0.008,0.018,-0.158
L_VLDL_L,0.566,0.643,0.033
L_VLDL_P,0.685,0.748,0.024
L_VLDL_PL,0.595,0.669,0.031
L_VLDL_PL_pct,0.518,0.598,0.037
L_VLDL_TG,0.878,0.907,0.009
L_VLDL_TG_pct,0.116,0.17,-0.088
Lactate,0.284,0.363,0.062
Leu,0.287,0.365,-0.063
MUFA,0.308,0.388,-0.058
MUFA_pct,0.134,0.192,-0.087
M_HDL_C,0.029,0.051,-0.135
M_HDL_CE,0.03,0.053,-0.133
M_HDL_CE_pct,0.481,0.563,0.04
M_HDL_CE_pct_C,0.189,0.257,0.079
M_HDL_C_pct,0.633,0.703,0.028
M_HDL_FC,0.029,0.052,-0.136
M_HDL_FC_by_CE,0.191,0.259,-0.079
M_HDL_FC_pct,0.537,0.616,-0.039
M_HDL_FC_pct_C,0.193,0.262,-0.079
M_HDL_L,0.008,0.017,-0.163
M_HDL_P,0.025,0.045,-0.138
M_HDL_PL,0.003,0.008,-0.18
M_HDL_PL_pct,0.217,0.289,-0.073
M_HDL_TG,0.121,0.175,-0.087
M_HDL_TG_pct,0.912,0.934,0.006
M_LDL_C,0.039,0.066,0.116
M_LDL_CE,0.059,0.095,0.106
M_LDL_CE_pct,0.284,0.362,0.061
M_LDL_CE_pct_C,0.445,0.528,-0.044
M_LDL_C_pct,0.002,0.005,0.176
M_LDL_FC,0.016,0.03,0.136
M_LDL_FC_by_CE,0.442,0.525,0.044
M_LDL_FC_pct,0.142,0.201,0.085
M_LDL_FC_pct_C,0.43,0.513,0.045
M_LDL_L,0.057,0.092,0.107
M_LDL_P,0.021,0.038,0.13
M_LDL_PL,0.055,0.09,0.108
M_LDL_PL_pct,0.652,0.72,-0.025
M_LDL_TG,0.46,0.543,-0.042
M_LDL_TG_pct,0.002,0.006,-0.171
M_VLDL_C,0.001,0.003,0.185
M_VLDL_CE,0.0,0.001,0.206
M_VLDL_CE_pct,0.006,0.013,0.161
M_VLDL_CE_pct_C,0.003,0.007,0.173
M_VLDL_C_pct,0.006,0.013,0.161
M_VLDL_FC,0.006,0.014,0.153
M_VLDL_FC_by_CE,0.006,0.013,-0.155
M_VLDL_FC_pct,0.002,0.006,0.176
M_VLDL_FC_pct_C,0.007,0.016,-0.156
M_VLDL_L,0.064,0.102,0.105
M_VLDL_P,0.028,0.05,0.124
M_VLDL_PL,0.018,0.035,0.133
M_VLDL_PL_pct,0.002,0.006,0.175
M_VLDL_TG,0.582,0.658,0.032
M_VLDL_TG_pct,0.01,0.021,-0.15
Omega_3,0.11,0.161,-0.094
Omega_3_pct,0.119,0.173,-0.091
Omega_3_pct_PUFA,0.021,0.04,-0.134
Omega_6,0.107,0.158,0.093
Omega_6_by_Omega_3,0.038,0.064,0.121
Omega_6_pct,0.001,0.002,0.193
Omega_6_pct_PUFA,0.017,0.032,0.139
PUFA,0.376,0.459,0.051
PUFA_by_MUFA,0.057,0.091,0.111
PUFA_pct,0.01,0.021,0.147
Phe,0.473,0.555,-0.04
Phosphatidylc,0.404,0.487,-0.051
Phosphoglyc,0.313,0.394,-0.061
Pyruvate,0.977,0.983,0.002
Remnant_C,0.024,0.043,0.128
SFA,0.261,0.337,-0.064
SFA_pct,0.01,0.02,-0.145
S_HDL_C,0.186,0.253,-0.075
S_HDL_CE,0.244,0.319,-0.066
S_HDL_CE_pct,0.094,0.141,0.095
S_HDL_CE_pct_C,0.536,0.615,0.036
S_HDL_C_pct,0.048,0.08,0.111
S_HDL_FC,0.118,0.171,-0.09
S_HDL_FC_by_CE,0.538,0.617,-0.036
S_HDL_FC_pct,0.277,0.355,0.065
S_HDL_FC_pct_C,0.558,0.635,-0.034
S_HDL_L,0.041,0.07,-0.115
S_HDL_P,0.193,0.261,-0.073
S_HDL_PL,0.017,0.032,-0.136
S_HDL_PL_pct,0.008,0.016,-0.156
S_HDL_TG,0.318,0.399,-0.058
S_HDL_TG_pct,0.833,0.872,-0.012
S_LDL_C,0.016,0.032,0.135
S_LDL_CE,0.026,0.047,0.125
S_LDL_CE_pct,0.269,0.346,0.062
S_LDL_CE_pct_C,0.53,0.61,-0.036
S_LDL_C_pct,0.011,0.022,0.143
S_LDL_FC,0.01,0.02,0.145
S_LDL_FC_by_CE,0.526,0.606,0.036
S_LDL_FC_pct,0.216,0.287,0.07
S_LDL_FC_pct_C,0.526,0.605,0.036
S_LDL_L,0.024,0.043,0.127
S_LDL_P,0.013,0.026,0.139
S_LDL_PL,0.017,0.033,0.134
S_LDL_PL_pct,0.701,0.762,-0.022
S_LDL_TG,0.629,0.699,-0.028
S_LDL_TG_pct,0.019,0.035,-0.134
S_VLDL_C,0.014,0.027,0.139
S_VLDL_CE,0.021,0.039,0.13
S_VLDL_CE_pct,0.003,0.008,0.165
S_VLDL_CE_pct_C,0.508,0.589,-0.039
S_VLDL_C_pct,0.002,0.006,0.174
S_VLDL_FC,0.007,0.015,0.151
S_VLDL_FC_by_CE,0.539,0.617,0.036
