met,PValue,adjPVal,logFC
Acetate,0.059,0.095,-0.084
Acetoacetate,0.001,0.002,-0.152
Acetone,0.32,0.401,-0.045
Ala,0.089,0.134,-0.076
Albumin,0.904,0.928,0.005
ApoA1,0.701,0.762,-0.019
ApoB,0.006,0.013,0.122
ApoB_by_ApoA1,0.011,0.023,0.115
Cholines,0.564,0.641,0.028
Citrate,0.547,0.625,-0.028
Clinical_LDL_C,0.001,0.003,0.145
Creatinine,0.255,0.332,-0.059
DHA,0.925,0.944,-0.004
DHA_pct,0.627,0.698,0.022
Gln,0.518,0.598,0.029
Glucose,0.0,0.0,-0.28
Gly,0.117,0.171,0.074
GlycA,0.007,0.014,-0.122
HDL_C,0.351,0.434,0.047
HDL_CE,0.32,0.401,0.05
HDL_CE_pct,0.001,0.003,0.147
HDL_CE_pct_C,0.248,0.323,0.052
HDL_C_pct,0.0,0.001,0.162
HDL_FC,0.49,0.571,0.035
HDL_FC_by_CE,0.255,0.331,-0.051
HDL_FC_pct,0.004,0.009,0.14
HDL_FC_pct_C,0.272,0.35,-0.049
HDL_L,0.955,0.966,-0.003
HDL_P,0.87,0.901,-0.008
HDL_PL,0.528,0.607,-0.031
HDL_PL_pct,0.0,0.0,-0.207
HDL_TG,0.01,0.021,-0.115
HDL_TG_pct,0.026,0.047,-0.103
HDL_size,0.218,0.29,0.062
His,0.963,0.972,-0.002
IDL_C,0.0,0.001,0.161
IDL_CE,0.001,0.002,0.155
IDL_CE_pct,0.008,0.018,0.12
IDL_CE_pct_C,0.108,0.159,-0.072
IDL_C_pct,0.0,0.001,0.164
IDL_FC,0.0,0.001,0.173
IDL_FC_by_CE,0.107,0.157,0.072
IDL_FC_pct,0.0,0.0,0.174
IDL_FC_pct_C,0.101,0.15,0.073
IDL_L,0.001,0.004,0.147
IDL_P,0.002,0.006,0.135
IDL_PL,0.001,0.002,0.155
IDL_PL_pct,0.876,0.906,0.007
IDL_TG,0.11,0.161,-0.072
IDL_TG_pct,0.0,0.0,-0.206
Ile,0.0,0.001,-0.163
LA,0.019,0.036,0.105
LA_pct,0.0,0.0,0.256
LDL_C,0.006,0.013,0.123
LDL_CE,0.015,0.029,0.108
LDL_CE_pct,0.603,0.676,0.023
LDL_CE_pct_C,0.0,0.001,-0.164
LDL_C_pct,0.0,0.0,0.204
LDL_FC,0.0,0.001,0.161
LDL_FC_by_CE,0.0,0.001,0.165
LDL_FC_pct,0.0,0.0,0.195
LDL_FC_pct_C,0.0,0.001,0.167
LDL_L,0.011,0.023,0.113
LDL_P,0.005,0.012,0.124
LDL_PL,0.006,0.014,0.121
LDL_PL_pct,0.362,0.445,0.041
LDL_TG,0.063,0.101,-0.083
LDL_TG_pct,0.0,0.0,-0.208
LDL_size,0.003,0.008,0.134
L_HDL_C,0.068,0.107,0.092
L_HDL_CE,0.054,0.087,0.097
L_HDL_CE_pct,0.0,0.001,0.168
L_HDL_CE_pct_C,0.003,0.007,0.132
L_HDL_C_pct,0.0,0.002,0.161
L_HDL_FC,0.144,0.204,0.074
L_HDL_FC_by_CE,0.003,0.008,-0.132
L_HDL_FC_pct,0.166,0.229,0.065
L_HDL_FC_pct_C,0.004,0.01,-0.127
L_HDL_L,0.224,0.296,0.062
L_HDL_P,0.106,0.157,0.082
L_HDL_PL,0.469,0.551,0.037
L_HDL_PL_pct,0.0,0.0,-0.207
L_HDL_TG,0.201,0.27,-0.059
L_HDL_TG_pct,0.072,0.112,-0.084
L_LDL_C,0.003,0.007,0.135
L_LDL_CE,0.007,0.014,0.122
L_LDL_CE_pct,0.501,0.582,0.03
L_LDL_CE_pct_C,0.0,0.0,-0.182
L_LDL_C_pct,0.0,0.0,0.189
L_LDL_FC,0.0,0.001,0.167
L_LDL_FC_by_CE,0.0,0.0,0.183
L_LDL_FC_pct,0.0,0.0,0.213
L_LDL_FC_pct_C,0.0,0.0,0.185
L_LDL_L,0.005,0.012,0.125
L_LDL_P,0.002,0.005,0.139
L_LDL_PL,0.002,0.006,0.135
L_LDL_PL_pct,0.207,0.278,0.057
L_LDL_TG,0.085,0.129,-0.077
L_LDL_TG_pct,0.0,0.0,-0.21
L_VLDL_C,0.863,0.896,-0.008
L_VLDL_CE,0.534,0.614,0.028
L_VLDL_CE_pct,0.0,0.0,0.18
L_VLDL_CE_pct_C,0.0,0.0,0.216
L_VLDL_C_pct,0.002,0.005,0.14
L_VLDL_FC,0.352,0.435,-0.043
L_VLDL_FC_by_CE,0.0,0.0,-0.218
L_VLDL_FC_pct,0.64,0.71,0.021
L_VLDL_FC_pct_C,0.0,0.0,-0.208
L_VLDL_L,0.251,0.327,-0.053
L_VLDL_P,0.183,0.25,-0.061
L_VLDL_PL,0.232,0.306,-0.055
L_VLDL_PL_pct,0.604,0.678,-0.023
L_VLDL_TG,0.102,0.152,-0.075
L_VLDL_TG_pct,0.071,0.111,-0.08
Lactate,0.042,0.071,0.093
Leu,0.002,0.006,-0.141
MUFA,0.017,0.032,-0.107
MUFA_pct,0.0,0.001,-0.17
M_HDL_C,0.695,0.757,-0.019
M_HDL_CE,0.705,0.766,-0.018
M_HDL_CE_pct,0.011,0.023,0.115
M_HDL_CE_pct_C,0.649,0.717,0.022
M_HDL_C_pct,0.009,0.018,0.121
M_HDL_FC,0.669,0.735,-0.021
M_HDL_FC_by_CE,0.654,0.722,-0.021
M_HDL_FC_pct,0.084,0.128,0.087
M_HDL_FC_pct_C,0.663,0.729,-0.021
M_HDL_L,0.209,0.28,-0.061
M_HDL_P,0.468,0.55,-0.035
