met,PValue,adjPVal,logFC
Acetate,0.147,0.207,-0.058
Acetoacetate,0.051,0.083,-0.078
Acetone,0.569,0.646,-0.023
Ala,0.031,0.054,-0.086
Albumin,0.703,0.764,-0.015
ApoA1,0.768,0.819,0.013
ApoB,0.018,0.034,0.094
ApoB_by_ApoA1,0.06,0.096,0.076
Cholines,0.396,0.48,0.036
Citrate,0.923,0.942,0.004
Clinical_LDL_C,0.002,0.005,0.124
Creatinine,0.017,0.033,-0.111
DHA,0.255,0.331,-0.048
DHA_pct,0.57,0.646,-0.023
Gln,0.158,0.22,0.056
Glucose,0.0,0.0,-0.201
Gly,0.034,0.058,0.089
GlycA,0.001,0.002,-0.139
HDL_C,0.116,0.169,0.07
HDL_CE,0.096,0.144,0.074
HDL_CE_pct,0.0,0.0,0.155
HDL_CE_pct_C,0.091,0.137,0.068
HDL_C_pct,0.0,0.0,0.167
HDL_FC,0.227,0.299,0.054
HDL_FC_by_CE,0.095,0.142,-0.067
HDL_FC_pct,0.003,0.007,0.127
HDL_FC_pct_C,0.105,0.156,-0.065
HDL_L,0.587,0.662,0.024
HDL_P,0.543,0.622,0.026
HDL_PL,0.954,0.966,-0.003
HDL_PL_pct,0.0,0.0,-0.202
HDL_TG,0.007,0.015,-0.107
HDL_TG_pct,0.006,0.013,-0.114
HDL_size,0.14,0.199,0.066
His,0.916,0.937,-0.004
IDL_C,0.001,0.003,0.135
IDL_CE,0.001,0.003,0.135
IDL_CE_pct,0.0,0.0,0.155
IDL_CE_pct_C,0.729,0.786,0.014
IDL_C_pct,0.0,0.0,0.17
IDL_FC,0.001,0.003,0.133
IDL_FC_by_CE,0.733,0.79,-0.014
IDL_FC_pct,0.006,0.013,0.11
IDL_FC_pct_C,0.753,0.806,-0.013
IDL_L,0.004,0.009,0.119
IDL_P,0.007,0.014,0.108
IDL_PL,0.004,0.01,0.116
IDL_PL_pct,0.166,0.229,-0.055
IDL_TG,0.055,0.089,-0.077
IDL_TG_pct,0.0,0.0,-0.19
Ile,0.014,0.028,-0.099
LA,0.007,0.015,0.109
LA_pct,0.0,0.0,0.249
LDL_C,0.006,0.012,0.11
LDL_CE,0.015,0.029,0.097
LDL_CE_pct,0.527,0.606,0.025
LDL_CE_pct_C,0.0,0.001,-0.148
LDL_C_pct,0.0,0.0,0.188
LDL_FC,0.0,0.001,0.142
LDL_FC_by_CE,0.0,0.001,0.148
LDL_FC_pct,0.0,0.0,0.176
LDL_FC_pct_C,0.0,0.001,0.149
LDL_L,0.012,0.024,0.1
LDL_P,0.014,0.028,0.097
LDL_PL,0.008,0.017,0.106
LDL_PL_pct,0.72,0.779,0.014
LDL_TG,0.062,0.099,-0.075
LDL_TG_pct,0.0,0.0,-0.186
LDL_size,0.026,0.047,0.091
L_HDL_C,0.026,0.047,0.1
L_HDL_CE,0.019,0.036,0.105
L_HDL_CE_pct,0.0,0.0,0.179
L_HDL_CE_pct_C,0.004,0.009,0.115
L_HDL_C_pct,0.0,0.0,0.175
L_HDL_FC,0.069,0.108,0.082
L_HDL_FC_by_CE,0.007,0.015,-0.107
L_HDL_FC_pct,0.031,0.055,0.09
L_HDL_FC_pct_C,0.017,0.033,-0.095
L_HDL_L,0.109,0.161,0.073
L_HDL_P,0.047,0.079,0.09
L_HDL_PL,0.256,0.332,0.052
L_HDL_PL_pct,0.0,0.0,-0.184
L_HDL_TG,0.157,0.219,-0.059
L_HDL_TG_pct,0.006,0.014,-0.113
L_LDL_C,0.002,0.006,0.121
L_LDL_CE,0.006,0.012,0.111
L_LDL_CE_pct,0.144,0.204,0.058
L_LDL_CE_pct_C,0.0,0.001,-0.15
L_LDL_C_pct,0.0,0.0,0.19
L_LDL_FC,0.0,0.001,0.147
L_LDL_FC_by_CE,0.0,0.001,0.151
L_LDL_FC_pct,0.0,0.0,0.187
L_LDL_FC_pct_C,0.0,0.001,0.153
L_LDL_L,0.006,0.013,0.11
L_LDL_P,0.008,0.016,0.106
L_LDL_PL,0.004,0.01,0.114
L_LDL_PL_pct,0.877,0.906,0.006
L_LDL_TG,0.071,0.111,-0.072
L_LDL_TG_pct,0.0,0.0,-0.191
L_VLDL_C,0.604,0.677,-0.021
L_VLDL_CE,0.919,0.939,0.004
L_VLDL_CE_pct,0.017,0.032,0.097
L_VLDL_CE_pct_C,0.0,0.001,0.155
L_VLDL_C_pct,0.158,0.22,0.056
L_VLDL_FC,0.271,0.348,-0.045
L_VLDL_FC_by_CE,0.0,0.001,-0.155
L_VLDL_FC_pct,0.276,0.354,-0.044
L_VLDL_FC_pct_C,0.0,0.001,-0.152
L_VLDL_L,0.278,0.356,-0.044
L_VLDL_P,0.198,0.267,-0.053
L_VLDL_PL,0.185,0.252,-0.054
L_VLDL_PL_pct,0.213,0.285,-0.05
L_VLDL_TG,0.208,0.279,-0.051
L_VLDL_TG_pct,0.936,0.952,-0.003
Lactate,0.589,0.664,0.022
Leu,0.101,0.15,-0.068
MUFA,0.049,0.081,-0.078
MUFA_pct,0.003,0.008,-0.121
M_HDL_C,0.713,0.773,0.016
M_HDL_CE,0.692,0.755,0.017
M_HDL_CE_pct,0.001,0.003,0.132
M_HDL_CE_pct_C,0.706,0.767,0.016
M_HDL_C_pct,0.001,0.002,0.141
M_HDL_FC,0.802,0.846,0.011
M_HDL_FC_by_CE,0.724,0.782,-0.015
M_HDL_FC_pct,0.016,0.031,0.108
M_HDL_FC_pct_C,0.746,0.801,-0.014
M_HDL_L,0.557,0.634,-0.025
M_HDL_P,0.944,0.959,-0.003
M_HDL_PL,0.253,0.328,-0.049
M_HDL_PL_pct,0.0,0.0,-0.17
M_HDL_TG,0.003,0.007,-0.118
M_HDL_TG_pct,0.008,0.018,-0.108
M_LDL_C,0.034,0.059,0.084
M_LDL_CE,0.096,0.144,0.066
M_LDL_CE_pct,0.339,0.421,-0.038
M_LDL_CE_pct_C,0.001,0.004,-0.13
M_LDL_C_pct,0.001,0.003,0.13
M_LDL_FC,0.001,0.004,0.128
M_LDL_FC_by_CE,0.001,0.004,0.13
M_LDL_FC_pct,0.0,0.001,0.153
M_LDL_FC_pct_C,0.001,0.004,0.129
M_LDL_L,0.053,0.087,0.077
M_LDL_P,0.063,0.101,0.074
M_LDL_PL,0.034,0.059,0.084
M_LDL_PL_pct,0.269,0.347,0.044
M_LDL_TG,0.063,0.101,-0.074
M_LDL_TG_pct,0.0,0.0,-0.17
M_VLDL_C,0.002,0.006,0.121
M_VLDL_CE,0.0,0.0,0.154
M_VLDL_CE_pct,0.0,0.0,0.182
M_VLDL_CE_pct_C,0.0,0.0,0.204
M_VLDL_C_pct,0.0,0.0,0.173
M_VLDL_FC,0.051,0.084,0.077
M_VLDL_FC_by_CE,0.0,0.001,-0.146
M_VLDL_FC_pct,0.0,0.0,0.157
M_VLDL_FC_pct_C,0.0,0.0,-0.196
M_VLDL_L,0.454,0.537,0.03
M_VLDL_P,0.208,0.278,0.05
M_VLDL_PL,0.147,0.207,0.058
M_VLDL_PL_pct,0.0,0.001,0.148
M_VLDL_TG,0.364,0.447,-0.037
M_VLDL_TG_pct,0.0,0.001,-0.156
Omega_3,0.027,0.048,-0.092
