met,PValue,adjPVal,logFC
Acetate,0.368,0.45,-0.044
Acetoacetate,0.054,0.088,-0.094
Acetone,0.942,0.956,0.004
Ala,0.027,0.048,-0.108
Albumin,0.914,0.936,-0.005
ApoA1,0.451,0.534,-0.04
ApoB,0.03,0.053,0.106
ApoB_by_ApoA1,0.025,0.046,0.111
Cholines,0.964,0.973,0.002
Citrate,0.654,0.722,0.022
Clinical_LDL_C,0.015,0.029,0.118
Creatinine,0.381,0.464,-0.05
DHA,0.623,0.694,-0.025
DHA_pct,0.917,0.937,0.005
Gln,0.699,0.76,0.019
Glucose,0.0,0.0,-0.261
Gly,0.217,0.289,0.064
GlycA,0.031,0.055,-0.106
HDL_C,0.548,0.627,0.033
HDL_CE,0.501,0.582,0.037
HDL_CE_pct,0.002,0.005,0.154
HDL_CE_pct_C,0.213,0.284,0.061
HDL_C_pct,0.001,0.003,0.167
HDL_FC,0.743,0.798,0.018
HDL_FC_by_CE,0.215,0.286,-0.061
HDL_FC_pct,0.011,0.023,0.133
HDL_FC_pct_C,0.22,0.292,-0.06
HDL_L,0.709,0.769,-0.02
HDL_P,0.486,0.568,-0.036
HDL_PL,0.341,0.423,-0.052
HDL_PL_pct,0.0,0.0,-0.225
HDL_TG,0.013,0.026,-0.121
HDL_TG_pct,0.048,0.079,-0.1
HDL_size,0.162,0.225,0.077
His,0.943,0.958,0.003
IDL_C,0.014,0.027,0.124
IDL_CE,0.022,0.04,0.115
IDL_CE_pct,0.135,0.192,0.074
IDL_CE_pct_C,0.012,0.024,-0.122
IDL_C_pct,0.007,0.015,0.134
IDL_FC,0.004,0.009,0.145
IDL_FC_by_CE,0.012,0.024,0.123
IDL_FC_pct,0.0,0.0,0.194
IDL_FC_pct_C,0.011,0.022,0.124
IDL_L,0.026,0.047,0.112
IDL_P,0.036,0.062,0.103
IDL_PL,0.01,0.021,0.129
IDL_PL_pct,0.172,0.237,0.066
IDL_TG,0.055,0.089,-0.094
IDL_TG_pct,0.0,0.0,-0.195
Ile,0.002,0.004,-0.156
LA,0.039,0.066,0.102
LA_pct,0.0,0.0,0.265
LDL_C,0.041,0.069,0.1
LDL_CE,0.076,0.118,0.086
LDL_CE_pct,0.396,0.479,0.041
LDL_CE_pct_C,0.003,0.008,-0.146
LDL_C_pct,0.0,0.0,0.203
LDL_FC,0.007,0.014,0.133
LDL_FC_by_CE,0.003,0.008,0.146
LDL_FC_pct,0.0,0.001,0.179
LDL_FC_pct_C,0.003,0.008,0.147
LDL_L,0.072,0.112,0.088
LDL_P,0.024,0.043,0.11
LDL_PL,0.053,0.087,0.094
LDL_PL_pct,0.568,0.644,0.028
LDL_TG,0.035,0.061,-0.103
LDL_TG_pct,0.0,0.0,-0.205
LDL_size,0.029,0.051,0.109
L_HDL_C,0.075,0.117,0.098
L_HDL_CE,0.058,0.093,0.105
L_HDL_CE_pct,0.0,0.0,0.193
L_HDL_CE_pct_C,0.001,0.002,0.166
L_HDL_C_pct,0.0,0.001,0.182
L_HDL_FC,0.178,0.244,0.075
L_HDL_FC_by_CE,0.001,0.002,-0.166
L_HDL_FC_pct,0.283,0.362,0.055
L_HDL_FC_pct_C,0.001,0.003,-0.161
L_HDL_L,0.254,0.329,0.063
L_HDL_P,0.124,0.179,0.085
L_HDL_PL,0.553,0.631,0.033
L_HDL_PL_pct,0.0,0.0,-0.254
L_HDL_TG,0.266,0.343,-0.056
L_HDL_TG_pct,0.117,0.171,-0.079
L_LDL_C,0.028,0.05,0.108
L_LDL_CE,0.052,0.085,0.095
L_LDL_CE_pct,0.505,0.586,0.032
L_LDL_CE_pct_C,0.001,0.002,-0.174
L_LDL_C_pct,0.0,0.001,0.184
L_LDL_FC,0.005,0.011,0.139
L_LDL_FC_by_CE,0.0,0.002,0.174
L_LDL_FC_pct,0.0,0.0,0.205
L_LDL_FC_pct_C,0.0,0.001,0.176
L_LDL_L,0.048,0.08,0.097
L_LDL_P,0.014,0.027,0.12
L_LDL_PL,0.03,0.053,0.106
L_LDL_PL_pct,0.275,0.353,0.054
L_LDL_TG,0.037,0.064,-0.102
L_LDL_TG_pct,0.0,0.0,-0.207
L_VLDL_C,0.943,0.957,-0.004
L_VLDL_CE,0.512,0.593,0.032
L_VLDL_CE_pct,0.0,0.001,0.175
L_VLDL_CE_pct_C,0.0,0.0,0.206
L_VLDL_C_pct,0.005,0.01,0.139
L_VLDL_FC,0.442,0.525,-0.039
L_VLDL_FC_by_CE,0.0,0.0,-0.208
L_VLDL_FC_pct,0.585,0.661,0.027
L_VLDL_FC_pct_C,0.0,0.001,-0.198
L_VLDL_L,0.321,0.402,-0.05
L_VLDL_P,0.247,0.322,-0.058
L_VLDL_PL,0.289,0.368,-0.053
L_VLDL_PL_pct,0.521,0.601,-0.032
L_VLDL_TG,0.146,0.205,-0.073
L_VLDL_TG_pct,0.096,0.144,-0.081
Lactate,0.097,0.145,0.083
Leu,0.011,0.022,-0.13
MUFA,0.021,0.04,-0.113
MUFA_pct,0.001,0.002,-0.169
M_HDL_C,0.414,0.498,-0.044
M_HDL_CE,0.427,0.51,-0.042
M_HDL_CE_pct,0.018,0.034,0.117
M_HDL_CE_pct_C,0.442,0.525,0.04
M_HDL_C_pct,0.018,0.035,0.119
M_HDL_FC,0.379,0.462,-0.048
M_HDL_FC_by_CE,0.44,0.523,-0.04
M_HDL_FC_pct,0.215,0.286,0.068
