met,PValue,adjPVal,logFC
Acetate,0.405,0.488,-0.033
Acetoacetate,0.002,0.005,-0.124
Acetone,0.428,0.512,-0.032
Ala,0.208,0.278,-0.05
Albumin,0.329,0.41,0.039
ApoA1,0.592,0.667,0.024
ApoB,0.0,0.001,0.146
ApoB_by_ApoA1,0.005,0.01,0.116
Cholines,0.078,0.121,0.075
Citrate,0.653,0.721,0.018
Clinical_LDL_C,0.0,0.0,0.18
Creatinine,0.083,0.127,-0.081
DHA,0.889,0.916,0.006
DHA_pct,0.734,0.791,0.014
Gln,0.362,0.444,0.037
Glucose,0.0,0.0,-0.214
Gly,0.041,0.07,0.086
GlycA,0.001,0.003,-0.133
HDL_C,0.052,0.085,0.087
HDL_CE,0.046,0.077,0.089
HDL_CE_pct,0.0,0.0,0.164
HDL_CE_pct_C,0.246,0.321,0.047
HDL_C_pct,0.0,0.0,0.183
HDL_FC,0.09,0.136,0.077
HDL_FC_by_CE,0.255,0.331,-0.046
HDL_FC_pct,0.0,0.0,0.17
HDL_FC_pct_C,0.276,0.354,-0.044
HDL_L,0.419,0.502,0.036
HDL_P,0.359,0.441,0.039
HDL_PL,0.926,0.945,0.004
HDL_PL_pct,0.0,0.0,-0.239
HDL_TG,0.007,0.016,-0.107
HDL_TG_pct,0.007,0.014,-0.113
HDL_size,0.077,0.119,0.08
His,0.783,0.831,0.011
IDL_C,0.0,0.0,0.201
IDL_CE,0.0,0.0,0.199
IDL_CE_pct,0.0,0.0,0.176
IDL_CE_pct_C,0.731,0.788,-0.014
IDL_C_pct,0.0,0.0,0.204
IDL_FC,0.0,0.0,0.204
IDL_FC_by_CE,0.726,0.783,0.014
IDL_FC_pct,0.0,0.0,0.156
IDL_FC_pct_C,0.706,0.767,0.015
IDL_L,0.0,0.0,0.183
IDL_P,0.0,0.0,0.165
IDL_PL,0.0,0.0,0.182
IDL_PL_pct,0.158,0.22,-0.056
IDL_TG,0.08,0.123,-0.07
IDL_TG_pct,0.0,0.0,-0.233
Ile,0.001,0.002,-0.138
LA,0.0,0.0,0.158
LA_pct,0.0,0.0,0.295
LDL_C,0.0,0.0,0.161
LDL_CE,0.0,0.001,0.145
LDL_CE_pct,0.289,0.368,0.042
LDL_CE_pct_C,0.0,0.0,-0.175
LDL_C_pct,0.0,0.0,0.237
LDL_FC,0.0,0.0,0.201
LDL_FC_by_CE,0.0,0.0,0.176
LDL_FC_pct,0.0,0.0,0.214
LDL_FC_pct_C,0.0,0.0,0.178
LDL_L,0.0,0.001,0.149
LDL_P,0.0,0.001,0.148
LDL_PL,0.0,0.0,0.157
LDL_PL_pct,0.676,0.741,0.017
LDL_TG,0.065,0.102,-0.074
LDL_TG_pct,0.0,0.0,-0.233
LDL_size,0.002,0.004,0.129
L_HDL_C,0.008,0.017,0.121
L_HDL_CE,0.006,0.012,0.125
L_HDL_CE_pct,0.0,0.0,0.185
L_HDL_CE_pct_C,0.002,0.005,0.124
L_HDL_C_pct,0.0,0.0,0.181
L_HDL_FC,0.023,0.042,0.104
L_HDL_FC_by_CE,0.003,0.007,-0.119
L_HDL_FC_pct,0.028,0.05,0.092
L_HDL_FC_pct_C,0.006,0.013,-0.11
L_HDL_L,0.047,0.078,0.091
L_HDL_P,0.015,0.029,0.111
L_HDL_PL,0.158,0.22,0.064
L_HDL_PL_pct,0.0,0.0,-0.225
L_HDL_TG,0.337,0.419,-0.04
L_HDL_TG_pct,0.023,0.042,-0.095
L_LDL_C,0.0,0.0,0.175
L_LDL_CE,0.0,0.0,0.161
L_LDL_CE_pct,0.12,0.174,0.062
L_LDL_CE_pct_C,0.0,0.0,-0.189
L_LDL_C_pct,0.0,0.0,0.228
L_LDL_FC,0.0,0.0,0.208
L_LDL_FC_by_CE,0.0,0.0,0.19
L_LDL_FC_pct,0.0,0.0,0.232
L_LDL_FC_pct_C,0.0,0.0,0.192
L_LDL_L,0.0,0.0,0.164
L_LDL_P,0.0,0.0,0.16
L_LDL_PL,0.0,0.0,0.171
L_LDL_PL_pct,0.525,0.605,0.026
L_LDL_TG,0.085,0.13,-0.069
L_LDL_TG_pct,0.0,0.0,-0.237
L_VLDL_C,0.887,0.914,-0.006
L_VLDL_CE,0.463,0.545,0.03
L_VLDL_CE_pct,0.0,0.0,0.169
L_VLDL_CE_pct_C,0.0,0.0,0.209
L_VLDL_C_pct,0.002,0.004,0.126
L_VLDL_FC,0.32,0.401,-0.041
L_VLDL_FC_by_CE,0.0,0.0,-0.209
L_VLDL_FC_pct,0.983,0.988,0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.206
L_VLDL_L,0.257,0.333,-0.047
L_VLDL_P,0.187,0.255,-0.054
L_VLDL_PL,0.179,0.245,-0.055
L_VLDL_PL_pct,0.266,0.343,-0.045
L_VLDL_TG,0.116,0.169,-0.065
L_VLDL_TG_pct,0.122,0.176,-0.062
Lactate,0.256,0.332,0.046
Leu,0.017,0.033,-0.099
MUFA,0.039,0.066,-0.083
MUFA_pct,0.0,0.0,-0.162
M_HDL_C,0.677,0.742,0.018
M_HDL_CE,0.683,0.747,0.018
M_HDL_CE_pct,0.002,0.004,0.128
M_HDL_CE_pct_C,0.847,0.883,-0.008
M_HDL_C_pct,0.001,0.002,0.142
M_HDL_FC,0.657,0.724,0.02
M_HDL_FC_by_CE,0.838,0.876,0.009
M_HDL_FC_pct,0.004,0.009,0.13
M_HDL_FC_pct_C,0.825,0.865,0.01
M_HDL_L,0.554,0.632,-0.026
M_HDL_P,0.929,0.947,0.004
M_HDL_PL,0.222,0.295,-0.053
M_HDL_PL_pct,0.0,0.0,-0.188
M_HDL_TG,0.003,0.007,-0.119
M_HDL_TG_pct,0.015,0.029,-0.1
M_LDL_C,0.001,0.003,0.129
M_LDL_CE,0.007,0.015,0.107
M_LDL_CE_pct,0.736,0.792,-0.014
M_LDL_CE_pct_C,0.001,0.002,-0.139
M_LDL_C_pct,0.0,0.0,0.189
M_LDL_FC,0.0,0.0,0.179
M_LDL_FC_by_CE,0.001,0.002,0.14
M_LDL_FC_pct,0.0,0.0,0.179
M_LDL_FC_pct_C,0.001,0.002,0.141
M_LDL_L,0.003,0.007,0.119
M_LDL_P,0.004,0.009,0.115
M_LDL_PL,0.002,0.005,0.125
M_LDL_PL_pct,0.57,0.646,0.023
M_LDL_TG,0.053,0.087,-0.078
M_LDL_TG_pct,0.0,0.0,-0.22
M_VLDL_C,0.0,0.0,0.177
M_VLDL_CE,0.0,0.0,0.215
M_VLDL_CE_pct,0.0,0.0,0.23
M_VLDL_CE_pct_C,0.0,0.0,0.212
M_VLDL_C_pct,0.0,0.0,0.229
M_VLDL_FC,0.002,0.005,0.124
M_VLDL_FC_by_CE,0.006,0.013,-0.11
M_VLDL_FC_pct,0.0,0.0,0.223
M_VLDL_FC_pct_C,0.0,0.0,-0.223
M_VLDL_L,0.158,0.221,0.057
M_VLDL_P,0.033,0.058,0.085
M_VLDL_PL,0.016,0.031,0.096
M_VLDL_PL_pct,0.0,0.0,0.211
M_VLDL_TG,0.308,0.389,-0.042
M_VLDL_TG_pct,0.0,0.0,-0.224
Omega_3,0.241,0.316,-0.049
Omega_3_pct,0.277,0.355,-0.045
Omega_3_pct_PUFA,0.016,0.032,-0.099
Omega_6,0.003,0.007,0.122
Omega_6_by_Omega_3,0.053,0.087,0.079
Omega_6_pct,0.0,0.0,0.222
Omega_6_pct_PUFA,0.01,0.02,0.106
PUFA,0.032,0.056,0.088
PUFA_by_MUFA,0.0,0.0,0.176
PUFA_pct,0.0,0.0,0.195
Phe,0.016,0.031,-0.096
Phosphatidylc,0.162,0.225,0.06
Phosphoglyc,0.404,0.488,0.036
Pyruvate,0.84,0.877,-0.008
Remnant_C,0.0,0.001,0.143
SFA,0.17,0.235,-0.055
SFA_pct,0.001,0.003,-0.132
S_HDL_C,0.986,0.99,0.001
S_HDL_CE,0.954,0.966,0.002
S_HDL_CE_pct,0.001,0.003,0.131
S_HDL_CE_pct_C,0.834,0.873,0.009
S_HDL_C_pct,0.0,0.0,0.173
S_HDL_FC,0.928,0.946,-0.004
S_HDL_FC_by_CE,0.837,0.875,-0.009
S_HDL_FC_pct,0.0,0.001,0.157
S_HDL_FC_pct_C,0.856,0.89,-0.008
S_HDL_L,0.116,0.17,-0.063
S_HDL_P,0.879,0.908,-0.006
S_HDL_PL,0.041,0.069,-0.083
S_HDL_PL_pct,0.001,0.003,-0.138
S_HDL_TG,0.001,0.003,-0.133
S_HDL_TG_pct,0.003,0.007,-0.124
S_LDL_C,0.0,0.001,0.145
S_LDL_CE,0.003,0.006,0.12
S_LDL_CE_pct,0.86,0.894,-0.007
S_LDL_CE_pct_C,0.001,0.003,-0.134
S_LDL_C_pct,0.0,0.0,0.161
S_LDL_FC,0.0,0.0,0.195
S_LDL_FC_by_CE,0.001,0.002,0.134
S_LDL_FC_pct,0.0,0.0,0.17
S_LDL_FC_pct_C,0.001,0.002,0.136
S_LDL_L,0.001,0.002,0.135
S_LDL_P,0.001,0.004,0.127
S_LDL_PL,0.0,0.0,0.153
S_LDL_PL_pct,0.589,0.664,0.022
S_LDL_TG,0.041,0.07,-0.082
S_LDL_TG_pct,0.0,0.0,-0.204
S_VLDL_C,0.015,0.029,0.097
