met,PValue,adjPVal,logFC
Acetate,0.466,0.549,-0.025
Acetoacetate,0.052,0.085,-0.066
Acetone,0.575,0.651,0.019
Ala,0.318,0.399,-0.034
Albumin,0.743,0.798,0.011
ApoA1,0.021,0.04,0.086
ApoB,0.004,0.01,0.096
ApoB_by_ApoA1,0.234,0.308,0.041
Cholines,0.016,0.031,0.088
Citrate,0.191,0.259,0.045
Clinical_LDL_C,0.0,0.0,0.138
Creatinine,0.024,0.044,-0.089
DHA,0.897,0.922,-0.005
DHA_pct,0.749,0.803,0.011
Gln,0.075,0.116,0.06
Glucose,0.0,0.0,-0.167
Gly,0.021,0.04,0.082
GlycA,0.0,0.0,-0.148
HDL_C,0.0,0.0,0.155
HDL_CE,0.0,0.0,0.157
HDL_CE_pct,0.0,0.0,0.192
HDL_CE_pct_C,0.096,0.143,0.057
HDL_C_pct,0.0,0.0,0.213
HDL_FC,0.0,0.001,0.143
HDL_FC_by_CE,0.098,0.146,-0.056
HDL_FC_pct,0.0,0.0,0.191
HDL_FC_pct_C,0.104,0.154,-0.055
HDL_L,0.005,0.012,0.106
HDL_P,0.022,0.04,0.083
HDL_PL,0.052,0.085,0.073
HDL_PL_pct,0.0,0.0,-0.251
HDL_TG,0.001,0.002,-0.113
HDL_TG_pct,0.0,0.0,-0.156
HDL_size,0.0,0.0,0.158
His,0.446,0.529,-0.026
IDL_C,0.0,0.0,0.164
IDL_CE,0.0,0.0,0.162
IDL_CE_pct,0.0,0.0,0.168
IDL_CE_pct_C,0.665,0.731,-0.015
IDL_C_pct,0.0,0.0,0.196
IDL_FC,0.0,0.0,0.168
IDL_FC_by_CE,0.66,0.727,0.015
IDL_FC_pct,0.0,0.0,0.151
IDL_FC_pct_C,0.639,0.708,0.016
IDL_L,0.0,0.0,0.147
IDL_P,0.001,0.002,0.117
IDL_PL,0.0,0.0,0.147
IDL_PL_pct,0.176,0.242,-0.046
IDL_TG,0.01,0.02,-0.088
IDL_TG_pct,0.0,0.0,-0.227
Ile,0.009,0.019,-0.09
LA,0.001,0.003,0.114
LA_pct,0.0,0.0,0.24
LDL_C,0.0,0.001,0.124
LDL_CE,0.001,0.004,0.108
LDL_CE_pct,0.264,0.341,0.038
LDL_CE_pct_C,0.0,0.0,-0.178
LDL_C_pct,0.0,0.0,0.235
LDL_FC,0.0,0.0,0.162
LDL_FC_by_CE,0.0,0.0,0.178
LDL_FC_pct,0.0,0.0,0.213
LDL_FC_pct_C,0.0,0.0,0.178
LDL_L,0.001,0.003,0.111
LDL_P,0.003,0.006,0.102
LDL_PL,0.001,0.002,0.113
LDL_PL_pct,0.646,0.715,-0.016
LDL_TG,0.009,0.019,-0.089
LDL_TG_pct,0.0,0.0,-0.217
LDL_size,0.006,0.013,0.096
L_HDL_C,0.0,0.0,0.19
L_HDL_CE,0.0,0.0,0.194
L_HDL_CE_pct,0.0,0.0,0.211
L_HDL_CE_pct_C,0.0,0.0,0.142
L_HDL_C_pct,0.0,0.0,0.206
L_HDL_FC,0.0,0.0,0.171
L_HDL_FC_by_CE,0.0,0.0,-0.141
L_HDL_FC_pct,0.008,0.018,0.094
L_HDL_FC_pct_C,0.0,0.0,-0.137
L_HDL_L,0.0,0.0,0.163
L_HDL_P,0.0,0.0,0.18
L_HDL_PL,0.0,0.001,0.139
L_HDL_PL_pct,0.0,0.0,-0.238
L_HDL_TG,0.615,0.687,-0.018
L_HDL_TG_pct,0.0,0.0,-0.139
L_LDL_C,0.0,0.0,0.14
L_LDL_CE,0.0,0.001,0.127
L_LDL_CE_pct,0.085,0.13,0.058
L_LDL_CE_pct_C,0.0,0.0,-0.192
L_LDL_C_pct,0.0,0.0,0.227
L_LDL_FC,0.0,0.0,0.173
L_LDL_FC_by_CE,0.0,0.0,0.193
L_LDL_FC_pct,0.0,0.0,0.233
L_LDL_FC_pct_C,0.0,0.0,0.194
L_LDL_L,0.0,0.001,0.128
L_LDL_P,0.001,0.003,0.11
L_LDL_PL,0.0,0.0,0.13
L_LDL_PL_pct,0.973,0.98,0.001
L_LDL_TG,0.014,0.028,-0.083
L_LDL_TG_pct,0.0,0.0,-0.224
L_VLDL_C,0.096,0.143,-0.058
L_VLDL_CE,0.422,0.505,-0.028
L_VLDL_CE_pct,0.0,0.0,0.146
L_VLDL_CE_pct_C,0.0,0.0,0.202
L_VLDL_C_pct,0.005,0.011,0.096
L_VLDL_FC,0.013,0.026,-0.086
L_VLDL_FC_by_CE,0.0,0.0,-0.2
L_VLDL_FC_pct,0.265,0.342,-0.038
L_VLDL_FC_pct_C,0.0,0.0,-0.202
L_VLDL_L,0.013,0.027,-0.086
L_VLDL_P,0.009,0.019,-0.091
L_VLDL_PL,0.003,0.008,-0.102
L_VLDL_PL_pct,0.002,0.005,-0.107
L_VLDL_TG,0.008,0.017,-0.093
L_VLDL_TG_pct,0.996,0.997,0.0
Lactate,0.881,0.91,0.005
