met,PValue,adjPVal,logFC
Acetate,0.44,0.523,-0.032
Acetoacetate,0.007,0.015,-0.113
Acetone,0.441,0.524,-0.032
Ala,0.032,0.056,-0.089
Albumin,0.403,0.486,0.035
ApoA1,0.081,0.125,0.08
ApoB,0.0,0.0,0.164
ApoB_by_ApoA1,0.011,0.022,0.108
Cholines,0.005,0.012,0.125
Citrate,0.723,0.781,-0.015
Clinical_LDL_C,0.0,0.0,0.198
Creatinine,0.027,0.048,-0.108
DHA,0.757,0.81,0.014
DHA_pct,0.837,0.875,0.009
Gln,0.159,0.221,0.059
Glucose,0.0,0.0,-0.23
Gly,0.007,0.015,0.119
GlycA,0.0,0.001,-0.16
HDL_C,0.001,0.004,0.15
HDL_CE,0.001,0.004,0.148
HDL_CE_pct,0.0,0.0,0.177
HDL_CE_pct_C,0.788,0.835,0.011
HDL_C_pct,0.0,0.0,0.208
HDL_FC,0.001,0.004,0.15
HDL_FC_by_CE,0.799,0.844,-0.011
HDL_FC_pct,0.0,0.0,0.236
HDL_FC_pct_C,0.824,0.865,-0.009
HDL_L,0.032,0.056,0.1
HDL_P,0.066,0.104,0.082
HDL_PL,0.176,0.242,0.063
HDL_PL_pct,0.0,0.0,-0.289
HDL_TG,0.042,0.072,-0.085
HDL_TG_pct,0.004,0.01,-0.123
HDL_size,0.001,0.003,0.155
His,0.356,0.438,0.039
IDL_C,0.0,0.0,0.221
IDL_CE,0.0,0.0,0.219
IDL_CE_pct,0.0,0.0,0.172
IDL_CE_pct_C,0.89,0.916,-0.006
IDL_C_pct,0.0,0.0,0.198
IDL_FC,0.0,0.0,0.223
IDL_FC_by_CE,0.881,0.909,0.006
IDL_FC_pct,0.0,0.001,0.146
IDL_FC_pct_C,0.847,0.883,0.008
IDL_L,0.0,0.0,0.208
IDL_P,0.0,0.0,0.177
IDL_PL,0.0,0.0,0.213
IDL_PL_pct,0.335,0.416,-0.04
IDL_TG,0.349,0.432,-0.039
IDL_TG_pct,0.0,0.0,-0.234
Ile,0.009,0.018,-0.111
LA,0.0,0.0,0.197
LA_pct,0.0,0.0,0.316
LDL_C,0.0,0.0,0.187
LDL_CE,0.0,0.0,0.172
LDL_CE_pct,0.04,0.068,0.085
LDL_CE_pct_C,0.0,0.001,-0.162
LDL_C_pct,0.0,0.0,0.268
LDL_FC,0.0,0.0,0.221
LDL_FC_by_CE,0.0,0.001,0.162
LDL_FC_pct,0.0,0.0,0.21
LDL_FC_pct_C,0.0,0.0,0.163
LDL_L,0.0,0.0,0.174
LDL_P,0.0,0.0,0.172
LDL_PL,0.0,0.0,0.172
LDL_PL_pct,0.057,0.092,-0.08
LDL_TG,0.345,0.427,-0.04
LDL_TG_pct,0.0,0.0,-0.225
LDL_size,0.001,0.002,0.148
L_HDL_C,0.0,0.0,0.19
L_HDL_CE,0.0,0.0,0.194
L_HDL_CE_pct,0.0,0.0,0.216
L_HDL_CE_pct_C,0.004,0.009,0.12
L_HDL_C_pct,0.0,0.0,0.217
L_HDL_FC,0.0,0.001,0.175
L_HDL_FC_by_CE,0.005,0.011,-0.117
L_HDL_FC_pct,0.004,0.009,0.128
L_HDL_FC_pct_C,0.009,0.019,-0.108
L_HDL_L,0.001,0.002,0.161
L_HDL_P,0.0,0.0,0.185
L_HDL_PL,0.006,0.014,0.13
L_HDL_PL_pct,0.0,0.0,-0.295
L_HDL_TG,0.718,0.777,0.016
L_HDL_TG_pct,0.015,0.03,-0.105
L_LDL_C,0.0,0.0,0.204
L_LDL_CE,0.0,0.0,0.192
L_LDL_CE_pct,0.007,0.016,0.111
L_LDL_CE_pct_C,0.0,0.0,-0.176
L_LDL_C_pct,0.0,0.0,0.267
L_LDL_FC,0.0,0.0,0.233
L_LDL_FC_by_CE,0.0,0.0,0.177
L_LDL_FC_pct,0.0,0.0,0.235
L_LDL_FC_pct_C,0.0,0.0,0.179
L_LDL_L,0.0,0.0,0.191
L_LDL_P,0.0,0.0,0.185
L_LDL_PL,0.0,0.0,0.187
L_LDL_PL_pct,0.105,0.156,-0.068
L_LDL_TG,0.432,0.516,-0.033
L_LDL_TG_pct,0.0,0.0,-0.233
L_VLDL_C,0.852,0.887,-0.008
L_VLDL_CE,0.469,0.551,0.031
L_VLDL_CE_pct,0.0,0.0,0.171
L_VLDL_CE_pct_C,0.0,0.0,0.23
L_VLDL_C_pct,0.006,0.013,0.115
L_VLDL_FC,0.285,0.363,-0.046
L_VLDL_FC_by_CE,0.0,0.0,-0.229
L_VLDL_FC_pct,0.425,0.508,-0.033
L_VLDL_FC_pct_C,0.0,0.0,-0.227
L_VLDL_L,0.265,0.342,-0.048
L_VLDL_P,0.238,0.313,-0.051
L_VLDL_PL,0.134,0.191,-0.064
L_VLDL_PL_pct,0.041,0.069,-0.087
L_VLDL_TG,0.142,0.201,-0.063
L_VLDL_TG_pct,0.417,0.5,-0.034
Lactate,0.582,0.658,-0.023
Leu,0.036,0.063,-0.091
MUFA,0.14,0.199,-0.062
MUFA_pct,0.0,0.001,-0.162
M_HDL_C,0.197,0.266,0.059
M_HDL_CE,0.222,0.294,0.055
M_HDL_CE_pct,0.002,0.004,0.133
M_HDL_CE_pct_C,0.108,0.158,-0.072
M_HDL_C_pct,0.0,0.001,0.161
M_HDL_FC,0.124,0.179,0.071
M_HDL_FC_by_CE,0.106,0.157,0.072
M_HDL_FC_pct,0.0,0.0,0.197
M_HDL_FC_pct_C,0.105,0.155,0.072
M_HDL_L,0.752,0.805,0.014
M_HDL_P,0.351,0.433,0.042
M_HDL_PL,0.709,0.769,-0.017
M_HDL_PL_pct,0.0,0.0,-0.229
M_HDL_TG,0.01,0.021,-0.107
M_HDL_TG_pct,0.01,0.021,-0.11
M_LDL_C,0.0,0.001,0.145
M_LDL_CE,0.003,0.007,0.124
M_LDL_CE_pct,0.758,0.811,-0.013
M_LDL_CE_pct_C,0.001,0.003,-0.138
M_LDL_C_pct,0.0,0.0,0.189
M_LDL_FC,0.0,0.0,0.192
M_LDL_FC_by_CE,0.001,0.003,0.138
M_LDL_FC_pct,0.0,0.0,0.174
M_LDL_FC_pct_C,0.001,0.004,0.136
M_LDL_L,0.001,0.003,0.136
M_LDL_P,0.001,0.003,0.137
M_LDL_PL,0.001,0.003,0.137
M_LDL_PL_pct,0.738,0.794,-0.014
M_LDL_TG,0.303,0.383,-0.043
M_LDL_TG_pct,0.0,0.0,-0.201
M_VLDL_C,0.0,0.0,0.196
M_VLDL_CE,0.0,0.0,0.236
M_VLDL_CE_pct,0.0,0.0,0.255
M_VLDL_CE_pct_C,0.0,0.0,0.252
M_VLDL_C_pct,0.0,0.0,0.252
M_VLDL_FC,0.001,0.002,0.14
M_VLDL_FC_by_CE,0.0,0.001,-0.148
M_VLDL_FC_pct,0.0,0.0,0.245
M_VLDL_FC_pct_C,0.0,0.0,-0.254
M_VLDL_L,0.087,0.133,0.071
M_VLDL_P,0.014,0.027,0.103
M_VLDL_PL,0.007,0.015,0.112
M_VLDL_PL_pct,0.0,0.0,0.234
M_VLDL_TG,0.478,0.56,-0.03
M_VLDL_TG_pct,0.0,0.0,-0.239
Omega_3,0.538,0.616,-0.027
Omega_3_pct,0.472,0.555,-0.031
Omega_3_pct_PUFA,0.042,0.071,-0.087
Omega_6,0.0,0.001,0.157
Omega_6_by_Omega_3,0.089,0.135,0.073
Omega_6_pct,0.0,0.0,0.219
Omega_6_pct_PUFA,0.028,0.05,0.094
PUFA,0.004,0.009,0.125
PUFA_by_MUFA,0.0,0.0,0.182
PUFA_pct,0.0,0.0,0.198
Phe,0.04,0.069,-0.085
Phosphatidylc,0.013,0.026,0.111
Phosphoglyc,0.067,0.106,0.081
Pyruvate,0.129,0.185,-0.065
Remnant_C,0.0,0.0,0.16
SFA,0.435,0.518,-0.033
SFA_pct,0.001,0.002,-0.144
S_HDL_C,0.868,0.899,-0.007
S_HDL_CE,0.663,0.73,-0.018
S_HDL_CE_pct,0.034,0.058,0.089
S_HDL_CE_pct_C,0.068,0.107,-0.079
S_HDL_C_pct,0.0,0.001,0.156
S_HDL_FC,0.531,0.61,0.027
S_HDL_FC_by_CE,0.07,0.109,0.078
S_HDL_FC_pct,0.0,0.0,0.243
S_HDL_FC_pct_C,0.075,0.116,0.077
S_HDL_L,0.121,0.176,-0.065
S_HDL_P,0.833,0.872,-0.009
S_HDL_PL,0.054,0.088,-0.081
S_HDL_PL_pct,0.009,0.019,-0.113
S_HDL_TG,0.001,0.003,-0.138
S_HDL_TG_pct,0.002,0.006,-0.131
S_LDL_C,0.0,0.0,0.163
S_LDL_CE,0.001,0.002,0.141
S_LDL_CE_pct,0.759,0.811,0.013
S_LDL_CE_pct_C,0.007,0.015,-0.113
S_LDL_C_pct,0.0,0.0,0.166
S_LDL_FC,0.0,0.0,0.202
S_LDL_FC_by_CE,0.007,0.015,0.113
S_LDL_FC_pct,0.0,0.001,0.15
S_LDL_FC_pct_C,0.007,0.015,0.113
S_LDL_L,0.0,0.001,0.154
S_LDL_P,0.0,0.001,0.147
S_LDL_PL,0.0,0.0,0.169
S_LDL_PL_pct,0.91,0.932,0.005
S_LDL_TG,0.157,0.219,-0.06
S_LDL_TG_pct,0.0,0.0,-0.196
S_VLDL_C,0.014,0.027,0.102
S_VLDL_CE,0.057,0.092,0.079
S_VLDL_CE_pct,0.001,0.002,0.139
S_VLDL_CE_pct_C,0.0,0.0,-0.213
S_VLDL_C_pct,0.0,0.0,0.201
S_VLDL_FC,0.001,0.002,0.141
S_VLDL_FC_by_CE,0.0,0.0,0.211
S_VLDL_FC_pct,0.0,0.0,0.253
S_VLDL_FC_pct_C,0.0,0.0,0.216
S_VLDL_L,0.447,0.53,0.032
S_VLDL_P,0.486,0.567,0.029
S_VLDL_PL,0.024,0.043,0.094
S_VLDL_PL_pct,0.0,0.0,0.244
S_VLDL_TG,0.104,0.154,-0.069
S_VLDL_TG_pct,0.0,0.0,-0.21
Sphingomyelins,0.0,0.0,0.192
TG_by_PG,0.006,0.012,-0.123
Total_BCAA,0.021,0.039,-0.099
Total_C,0.0,0.0,0.214
Total_CE,0.0,0.0,0.219
Total_CE_pct,0.0,0.0,0.228
Total_CE_pct_C,0.827,0.867,-0.009
Total_C_pct,0.0,0.0,0.241
Total_FA,0.869,0.901,0.007
Total_FC,0.0,0.0,0.2
Total_FC_by_CE,0.823,0.864,0.01
Total_FC_pct,0.0,0.0,0.248
Total_FC_pct_C,0.806,0.85,0.011
Total_L,0.002,0.006,0.129
Total_P,0.016,0.03,0.108
Total_PL,0.002,0.005,0.137
Total_PL_pct,0.14,0.199,-0.064
Total_TG,0.061,0.097,-0.079
Total_TG_pct,0.0,0.0,-0.174
Tyr,0.697,0.759,-0.016
Unsaturation,0.003,0.007,0.131
VLDL_C,0.041,0.069,0.085
VLDL_CE,0.006,0.013,0.114
VLDL_CE_pct,0.0,0.0,0.219
VLDL_CE_pct_C,0.0,0.0,0.214
