met,PValue,adjPVal,logFC
Acetate,0.936,0.952,-0.003
Acetoacetate,0.548,0.626,-0.022
Acetone,0.954,0.966,-0.002
Ala,0.069,0.108,-0.065
Albumin,0.767,0.818,-0.011
ApoA1,0.263,0.339,-0.044
ApoB,0.012,0.023,0.09
ApoB_by_ApoA1,0.006,0.014,0.099
Cholines,0.956,0.967,-0.002
Citrate,0.647,0.716,0.017
Clinical_LDL_C,0.003,0.008,0.105
Creatinine,0.555,0.632,-0.025
DHA,0.573,0.649,-0.021
DHA_pct,0.914,0.936,0.004
Gln,0.131,0.188,0.054
Glucose,0.0,0.0,-0.212
Gly,0.047,0.078,0.075
GlycA,0.001,0.002,-0.124
HDL_C,0.967,0.976,0.002
HDL_CE,0.885,0.913,0.006
HDL_CE_pct,0.002,0.005,0.115
HDL_CE_pct_C,0.098,0.147,0.06
HDL_C_pct,0.001,0.003,0.12
HDL_FC,0.755,0.808,-0.013
HDL_FC_by_CE,0.1,0.149,-0.059
HDL_FC_pct,0.043,0.073,0.078
HDL_FC_pct_C,0.105,0.156,-0.058
HDL_L,0.341,0.422,-0.038
HDL_P,0.463,0.545,-0.028
HDL_PL,0.127,0.183,-0.061
HDL_PL_pct,0.0,0.0,-0.164
HDL_TG,0.013,0.025,-0.089
HDL_TG_pct,0.074,0.116,-0.066
HDL_size,0.716,0.775,0.015
His,0.899,0.924,-0.005
IDL_C,0.005,0.012,0.103
IDL_CE,0.007,0.015,0.1
IDL_CE_pct,0.006,0.013,0.101
IDL_CE_pct_C,0.356,0.438,-0.033
IDL_C_pct,0.0,0.001,0.127
IDL_FC,0.003,0.008,0.109
IDL_FC_by_CE,0.354,0.436,0.033
IDL_FC_pct,0.001,0.003,0.116
IDL_FC_pct_C,0.347,0.429,0.034
IDL_L,0.014,0.027,0.091
IDL_P,0.013,0.025,0.09
IDL_PL,0.009,0.019,0.096
IDL_PL_pct,0.959,0.969,-0.002
IDL_TG,0.047,0.078,-0.072
IDL_TG_pct,0.0,0.0,-0.159
Ile,0.05,0.082,-0.071
LA,0.017,0.032,0.087
LA_pct,0.0,0.0,0.211
LDL_C,0.01,0.021,0.092
LDL_CE,0.022,0.04,0.082
LDL_CE_pct,0.345,0.427,0.034
LDL_CE_pct_C,0.002,0.004,-0.116
LDL_C_pct,0.0,0.0,0.163
LDL_FC,0.001,0.003,0.116
LDL_FC_by_CE,0.002,0.004,0.116
LDL_FC_pct,0.0,0.0,0.142
LDL_FC_pct_C,0.001,0.004,0.117
LDL_L,0.02,0.037,0.083
LDL_P,0.01,0.021,0.092
LDL_PL,0.012,0.025,0.09
LDL_PL_pct,0.391,0.474,0.031
LDL_TG,0.042,0.071,-0.073
LDL_TG_pct,0.0,0.0,-0.169
LDL_size,0.127,0.182,0.056
L_HDL_C,0.367,0.449,0.037
L_HDL_CE,0.303,0.383,0.042
L_HDL_CE_pct,0.0,0.0,0.145
L_HDL_CE_pct_C,0.002,0.006,0.109
L_HDL_C_pct,0.0,0.001,0.138
L_HDL_FC,0.639,0.709,0.019
L_HDL_FC_by_CE,0.004,0.009,-0.104
L_HDL_FC_pct,0.198,0.267,0.049
L_HDL_FC_pct_C,0.007,0.014,-0.097
L_HDL_L,0.827,0.867,0.009
L_HDL_P,0.5,0.581,0.028
L_HDL_PL,0.759,0.811,-0.013
L_HDL_PL_pct,0.0,0.0,-0.174
L_HDL_TG,0.088,0.134,-0.064
L_HDL_TG_pct,0.115,0.168,-0.059
L_LDL_C,0.007,0.016,0.097
L_LDL_CE,0.014,0.028,0.088
L_LDL_CE_pct,0.249,0.324,0.041
L_LDL_CE_pct_C,0.0,0.001,-0.129
L_LDL_C_pct,0.0,0.0,0.154
L_LDL_FC,0.001,0.003,0.118
L_LDL_FC_by_CE,0.0,0.001,0.129
L_LDL_FC_pct,0.0,0.0,0.156
L_LDL_FC_pct_C,0.0,0.001,0.13
L_LDL_L,0.014,0.028,0.088
L_LDL_P,0.008,0.017,0.095
L_LDL_PL,0.008,0.017,0.095
L_LDL_PL_pct,0.296,0.375,0.038
L_LDL_TG,0.04,0.068,-0.074
L_LDL_TG_pct,0.0,0.0,-0.171
L_VLDL_C,0.795,0.841,0.009
L_VLDL_CE,0.361,0.443,0.033
L_VLDL_CE_pct,0.001,0.003,0.122
L_VLDL_CE_pct_C,0.0,0.001,0.139
L_VLDL_C_pct,0.006,0.014,0.098
L_VLDL_FC,0.705,0.766,-0.014
L_VLDL_FC_by_CE,0.0,0.001,-0.138
L_VLDL_FC_pct,0.552,0.63,0.021
L_VLDL_FC_pct_C,0.0,0.001,-0.136
L_VLDL_L,0.6,0.674,-0.019
L_VLDL_P,0.455,0.538,-0.028
L_VLDL_PL,0.536,0.615,-0.023
L_VLDL_PL_pct,0.773,0.823,-0.011
L_VLDL_TG,0.374,0.457,-0.033
L_VLDL_TG_pct,0.118,0.171,-0.056
Lactate,0.499,0.58,0.025
Leu,0.086,0.13,-0.064
MUFA,0.049,0.081,-0.071
MUFA_pct,0.004,0.01,-0.105
M_HDL_C,0.266,0.343,-0.044
M_HDL_CE,0.286,0.364,-0.042
M_HDL_CE_pct,0.013,0.026,0.09
M_HDL_CE_pct_C,0.177,0.243,0.052
M_HDL_C_pct,0.019,0.035,0.087
M_HDL_FC,0.207,0.277,-0.05
M_HDL_FC_by_CE,0.178,0.244,-0.052
M_HDL_FC_pct,0.448,0.531,0.031
M_HDL_FC_pct_C,0.18,0.246,-0.052
M_HDL_L,0.051,0.084,-0.076
M_HDL_P,0.166,0.23,-0.054
M_HDL_PL,0.015,0.029,-0.094
M_HDL_PL_pct,0.002,0.006,-0.114
M_HDL_TG,0.006,0.014,-0.098
M_HDL_TG_pct,0.104,0.153,-0.06
M_LDL_C,0.028,0.051,0.078
M_LDL_CE,0.065,0.104,0.066
M_LDL_CE_pct,0.843,0.88,0.007
M_LDL_CE_pct_C,0.02,0.038,-0.085
M_LDL_C_pct,0.0,0.0,0.143
M_LDL_FC,0.003,0.007,0.107
M_LDL_FC_by_CE,0.02,0.038,0.085
M_LDL_FC_pct,0.002,0.005,0.115
M_LDL_FC_pct_C,0.02,0.037,0.085
M_LDL_L,0.05,0.083,0.07
M_LDL_P,0.029,0.051,0.078
M_LDL_PL,0.041,0.07,0.073
M_LDL_PL_pct,0.828,0.868,0.008
M_LDL_TG,0.048,0.079,-0.071
M_LDL_TG_pct,0.0,0.0,-0.162
M_VLDL_C,0.001,0.003,0.117
M_VLDL_CE,0.0,0.0,0.142
M_VLDL_CE_pct,0.0,0.0,0.159
M_VLDL_CE_pct_C,0.0,0.0,0.169
M_VLDL_C_pct,0.0,0.0,0.156
M_VLDL_FC,0.019,0.036,0.084
M_VLDL_FC_by_CE,0.0,0.0,-0.145
M_VLDL_FC_pct,0.0,0.0,0.154
M_VLDL_FC_pct_C,0.0,0.0,-0.16
M_VLDL_L,0.255,0.331,0.041
M_VLDL_P,0.091,0.137,0.061
M_VLDL_PL,0.067,0.105,0.066
M_VLDL_PL_pct,0.0,0.0,0.143
M_VLDL_TG,0.594,0.668,-0.02
M_VLDL_TG_pct,0.0,0.0,-0.145
Omega_3,0.122,0.176,-0.058
Omega_3_pct,0.26,0.337,-0.042
Omega_3_pct_PUFA,0.024,0.044,-0.083
Omega_6,0.12,0.175,0.057
Omega_6_by_Omega_3,0.03,0.053,0.08
Omega_6_pct,0.0,0.0,0.168
Omega_6_pct_PUFA,0.027,0.048,0.082
PUFA,0.377,0.46,0.033
