met,PValue,adjPVal,logFC
Acetate,0.76,0.812,-0.01
Acetoacetate,0.051,0.083,-0.067
Acetone,0.969,0.977,-0.001
Ala,0.058,0.093,-0.065
Albumin,0.273,0.351,-0.037
ApoA1,0.086,0.131,-0.064
ApoB,0.065,0.103,0.063
ApoB_by_ApoA1,0.015,0.029,0.084
Cholines,0.307,0.387,-0.037
Citrate,0.532,0.611,0.022
Clinical_LDL_C,0.025,0.045,0.076
Creatinine,0.191,0.259,-0.052
DHA,0.093,0.14,-0.06
DHA_pct,0.612,0.685,-0.018
Gln,0.235,0.309,0.04
Glucose,0.0,0.0,-0.208
Gly,0.008,0.018,0.095
GlycA,0.002,0.005,-0.105
HDL_C,0.839,0.877,-0.008
HDL_CE,0.948,0.961,-0.002
HDL_CE_pct,0.0,0.001,0.127
HDL_CE_pct_C,0.028,0.05,0.075
HDL_C_pct,0.0,0.001,0.131
HDL_FC,0.508,0.589,-0.026
HDL_FC_by_CE,0.029,0.051,-0.075
HDL_FC_pct,0.042,0.07,0.075
HDL_FC_pct_C,0.031,0.054,-0.074
HDL_L,0.167,0.231,-0.053
HDL_P,0.144,0.203,-0.053
HDL_PL,0.044,0.073,-0.077
HDL_PL_pct,0.0,0.0,-0.17
HDL_TG,0.002,0.005,-0.106
HDL_TG_pct,0.032,0.056,-0.076
HDL_size,0.462,0.545,0.028
His,0.133,0.191,-0.051
IDL_C,0.028,0.051,0.077
IDL_CE,0.033,0.057,0.075
IDL_CE_pct,0.002,0.005,0.106
IDL_CE_pct_C,0.475,0.557,-0.024
IDL_C_pct,0.0,0.001,0.13
IDL_FC,0.021,0.039,0.081
IDL_FC_by_CE,0.473,0.555,0.024
IDL_FC_pct,0.001,0.003,0.111
IDL_FC_pct_C,0.463,0.546,0.025
IDL_L,0.078,0.12,0.062
IDL_P,0.05,0.082,0.067
IDL_PL,0.064,0.102,0.065
IDL_PL_pct,0.88,0.909,-0.005
IDL_TG,0.004,0.009,-0.099
IDL_TG_pct,0.0,0.0,-0.159
Ile,0.012,0.023,-0.087
LA,0.037,0.064,0.072
LA_pct,0.0,0.0,0.228
LDL_C,0.068,0.108,0.062
LDL_CE,0.132,0.189,0.051
LDL_CE_pct,0.658,0.725,0.015
LDL_CE_pct_C,0.0,0.001,-0.123
LDL_C_pct,0.0,0.0,0.15
LDL_FC,0.009,0.019,0.089
LDL_FC_by_CE,0.0,0.001,0.124
LDL_FC_pct,0.0,0.0,0.145
LDL_FC_pct_C,0.0,0.001,0.125
LDL_L,0.122,0.177,0.053
LDL_P,0.054,0.088,0.065
LDL_PL,0.078,0.12,0.06
LDL_PL_pct,0.17,0.234,0.047
LDL_TG,0.004,0.01,-0.097
LDL_TG_pct,0.0,0.0,-0.163
LDL_size,0.145,0.204,0.051
L_HDL_C,0.284,0.363,0.041
L_HDL_CE,0.218,0.29,0.047
L_HDL_CE_pct,0.0,0.0,0.161
L_HDL_CE_pct_C,0.0,0.0,0.141
L_HDL_C_pct,0.0,0.0,0.149
L_HDL_FC,0.604,0.677,0.02
L_HDL_FC_by_CE,0.0,0.0,-0.137
L_HDL_FC_pct,0.329,0.41,0.035
L_HDL_FC_pct_C,0.0,0.0,-0.131
