met,PValue,adjPVal,logFC
Acetate,0.209,0.28,-0.067
Acetoacetate,0.054,0.087,-0.103
Acetone,0.934,0.95,-0.004
Ala,0.121,0.175,-0.083
Albumin,0.58,0.655,0.03
ApoA1,0.299,0.379,-0.061
ApoB,0.007,0.015,0.143
ApoB_by_ApoA1,0.004,0.01,0.155
Cholines,0.922,0.942,0.006
Citrate,0.962,0.972,0.003
Clinical_LDL_C,0.004,0.009,0.154
Creatinine,0.205,0.275,-0.079
DHA,0.525,0.605,-0.036
DHA_pct,0.852,0.887,-0.01
Gln,0.545,0.623,0.032
Glucose,0.0,0.0,-0.266
Gly,0.304,0.384,0.058
GlycA,0.048,0.079,-0.106
HDL_C,0.765,0.817,0.018
HDL_CE,0.712,0.772,0.022
HDL_CE_pct,0.003,0.007,0.162
HDL_CE_pct_C,0.269,0.347,0.059
HDL_C_pct,0.001,0.003,0.177
HDL_FC,0.96,0.97,0.003
HDL_FC_by_CE,0.274,0.352,-0.059
HDL_FC_pct,0.01,0.02,0.148
HDL_FC_pct_C,0.283,0.362,-0.058
HDL_L,0.481,0.563,-0.042
HDL_P,0.354,0.436,-0.053
HDL_PL,0.194,0.262,-0.077
HDL_PL_pct,0.0,0.0,-0.247
HDL_TG,0.011,0.022,-0.136
HDL_TG_pct,0.068,0.107,-0.101
HDL_size,0.302,0.382,0.062
His,0.928,0.946,-0.005
IDL_C,0.004,0.01,0.157
IDL_CE,0.008,0.017,0.145
IDL_CE_pct,0.153,0.214,0.077
IDL_CE_pct_C,0.002,0.005,-0.167
IDL_C_pct,0.004,0.009,0.156
IDL_FC,0.001,0.002,0.188
IDL_FC_by_CE,0.002,0.004,0.167
IDL_FC_pct,0.0,0.0,0.246
IDL_FC_pct_C,0.001,0.004,0.169
IDL_L,0.008,0.017,0.145
IDL_P,0.006,0.013,0.147
IDL_PL,0.003,0.006,0.165
IDL_PL_pct,0.153,0.215,0.076
IDL_TG,0.08,0.123,-0.094
IDL_TG_pct,0.0,0.0,-0.226
Ile,0.004,0.009,-0.157
LA,0.025,0.046,0.12
LA_pct,0.0,0.0,0.285
LDL_C,0.014,0.028,0.13
LDL_CE,0.029,0.052,0.116
LDL_CE_pct,0.289,0.368,0.056
LDL_CE_pct_C,0.004,0.009,-0.156
LDL_C_pct,0.0,0.0,0.231
LDL_FC,0.002,0.005,0.166
LDL_FC_by_CE,0.004,0.009,0.157
LDL_FC_pct,0.0,0.001,0.196
