met,PValue,adjPVal,logFC
Acetate,0.146,0.206,-0.065
Acetoacetate,0.005,0.012,-0.124
Acetone,0.226,0.299,-0.054
Ala,0.625,0.696,-0.022
Albumin,0.385,0.468,0.039
ApoA1,0.894,0.92,0.007
ApoB,0.0,0.0,0.172
ApoB_by_ApoA1,0.001,0.004,0.145
Cholines,0.107,0.157,0.077
Citrate,0.757,0.809,0.014
Clinical_LDL_C,0.0,0.0,0.203
Creatinine,0.266,0.344,-0.058
DHA,0.67,0.735,-0.02
DHA_pct,0.657,0.724,-0.02
Gln,0.025,0.046,0.1
Glucose,0.0,0.0,-0.212
Gly,0.039,0.067,0.097
GlycA,0.029,0.051,-0.098
HDL_C,0.24,0.315,0.059
HDL_CE,0.208,0.278,0.063
HDL_CE_pct,0.0,0.001,0.167
HDL_CE_pct_C,0.126,0.181,0.069
HDL_C_pct,0.0,0.0,0.181
HDL_FC,0.398,0.482,0.043
HDL_FC_by_CE,0.13,0.186,-0.068
HDL_FC_pct,0.003,0.008,0.142
HDL_FC_pct_C,0.139,0.198,-0.066
HDL_L,0.88,0.909,0.008
HDL_P,0.365,0.448,0.043
HDL_PL,0.631,0.702,-0.024
HDL_PL_pct,0.0,0.0,-0.238
HDL_TG,0.018,0.034,-0.106
HDL_TG_pct,0.023,0.042,-0.105
HDL_size,0.674,0.739,0.021
His,0.291,0.37,0.047
IDL_C,0.0,0.0,0.206
IDL_CE,0.0,0.0,0.205
IDL_CE_pct,0.0,0.0,0.178
IDL_CE_pct_C,0.711,0.771,0.017
IDL_C_pct,0.0,0.0,0.194
IDL_FC,0.0,0.0,0.204
IDL_FC_by_CE,0.714,0.773,-0.016
IDL_FC_pct,0.005,0.011,0.125
IDL_FC_pct_C,0.725,0.783,-0.016
IDL_L,0.0,0.0,0.191
IDL_P,0.0,0.0,0.177
IDL_PL,0.0,0.0,0.189
IDL_PL_pct,0.174,0.24,-0.06
IDL_TG,0.302,0.382,-0.046
IDL_TG_pct,0.0,0.0,-0.219
Ile,0.012,0.024,-0.114
LA,0.0,0.0,0.183
LA_pct,0.0,0.0,0.305
LDL_C,0.0,0.0,0.188
LDL_CE,0.0,0.0,0.173
LDL_CE_pct,0.231,0.305,0.053
LDL_CE_pct_C,0.001,0.002,-0.156
LDL_C_pct,0.0,0.0,0.227
LDL_FC,0.0,0.0,0.221
LDL_FC_by_CE,0.001,0.002,0.157
LDL_FC_pct,0.0,0.0,0.194
LDL_FC_pct_C,0.001,0.002,0.158
LDL_L,0.0,0.0,0.178
LDL_P,0.0,0.0,0.178
LDL_PL,0.0,0.0,0.188
LDL_PL_pct,0.504,0.585,0.03
LDL_TG,0.317,0.398,-0.045
LDL_TG_pct,0.0,0.0,-0.229
LDL_size,0.0,0.001,0.164
L_HDL_C,0.169,0.234,0.07
L_HDL_CE,0.135,0.193,0.075
L_HDL_CE_pct,0.0,0.0,0.18
L_HDL_CE_pct_C,0.003,0.007,0.133
L_HDL_C_pct,0.0,0.001,0.172
L_HDL_FC,0.33,0.411,0.05
L_HDL_FC_by_CE,0.005,0.011,-0.125
L_HDL_FC_pct,0.125,0.181,0.072
L_HDL_FC_pct_C,0.01,0.021,-0.114
L_HDL_L,0.463,0.546,0.037
L_HDL_P,0.22,0.293,0.062
L_HDL_PL,0.803,0.848,0.013
L_HDL_PL_pct,0.0,0.0,-0.202
L_HDL_TG,0.096,0.144,-0.077
L_HDL_TG_pct,0.043,0.072,-0.094
L_LDL_C,0.0,0.0,0.199
L_LDL_CE,0.0,0.0,0.189
L_LDL_CE_pct,0.026,0.047,0.099
L_LDL_CE_pct_C,0.001,0.003,-0.148
L_LDL_C_pct,0.0,0.0,0.23
L_LDL_FC,0.0,0.0,0.222
L_LDL_FC_by_CE,0.001,0.003,0.149
L_LDL_FC_pct,0.0,0.0,0.198
L_LDL_FC_pct_C,0.001,0.003,0.151
L_LDL_L,0.0,0.0,0.189
L_LDL_P,0.0,0.0,0.196
L_LDL_PL,0.0,0.0,0.195
L_LDL_PL_pct,0.79,0.837,0.012
L_LDL_TG,0.378,0.461,-0.04
L_LDL_TG_pct,0.0,0.0,-0.232
L_VLDL_C,0.553,0.631,0.027
L_VLDL_CE,0.172,0.237,0.062
L_VLDL_CE_pct,0.001,0.002,0.153
L_VLDL_CE_pct_C,0.0,0.0,0.193
L_VLDL_C_pct,0.011,0.022,0.114
L_VLDL_FC,0.87,0.901,-0.008
L_VLDL_FC_by_CE,0.0,0.0,-0.194
L_VLDL_FC_pct,0.959,0.969,0.002
