met,PValue,adjPVal,logFC
Acetate,0.195,0.263,-0.058
Acetoacetate,0.0,0.001,-0.156
Acetone,0.291,0.37,-0.047
Ala,0.249,0.325,-0.051
Albumin,0.446,0.529,0.034
ApoA1,0.387,0.47,0.042
ApoB,0.0,0.0,0.183
ApoB_by_ApoA1,0.003,0.007,0.135
Cholines,0.021,0.038,0.11
Citrate,0.631,0.702,-0.022
Clinical_LDL_C,0.0,0.0,0.219
Creatinine,0.418,0.501,-0.042
DHA,0.964,0.973,0.002
DHA_pct,0.916,0.937,-0.005
Gln,0.126,0.182,0.068
Glucose,0.0,0.0,-0.242
Gly,0.005,0.011,0.132
GlycA,0.006,0.014,-0.123
HDL_C,0.04,0.068,0.102
HDL_CE,0.035,0.061,0.105
HDL_CE_pct,0.0,0.0,0.181
HDL_CE_pct_C,0.223,0.295,0.055
HDL_C_pct,0.0,0.0,0.201
HDL_FC,0.075,0.116,0.09
HDL_FC_by_CE,0.228,0.301,-0.054
HDL_FC_pct,0.0,0.001,0.18
HDL_FC_pct_C,0.242,0.317,-0.052
HDL_L,0.33,0.411,0.049
HDL_P,0.137,0.195,0.071
HDL_PL,0.789,0.836,0.013
HDL_PL_pct,0.0,0.0,-0.267
HDL_TG,0.015,0.029,-0.109
HDL_TG_pct,0.008,0.017,-0.123
HDL_size,0.185,0.252,0.066
His,0.236,0.31,0.053
IDL_C,0.0,0.0,0.227
IDL_CE,0.0,0.0,0.222
IDL_CE_pct,0.0,0.001,0.167
IDL_CE_pct_C,0.592,0.666,-0.024
IDL_C_pct,0.0,0.0,0.199
IDL_FC,0.0,0.0,0.233
IDL_FC_by_CE,0.587,0.662,0.024
IDL_FC_pct,0.0,0.001,0.161
IDL_FC_pct_C,0.57,0.646,0.025
IDL_L,0.0,0.0,0.212
IDL_P,0.0,0.0,0.185
IDL_PL,0.0,0.0,0.215
IDL_PL_pct,0.262,0.339,-0.05
IDL_TG,0.348,0.43,-0.042
IDL_TG_pct,0.0,0.0,-0.232
Ile,0.02,0.038,-0.105
LA,0.0,0.0,0.204
LA_pct,0.0,0.0,0.326
LDL_C,0.0,0.0,0.204
LDL_CE,0.0,0.0,0.188
LDL_CE_pct,0.144,0.204,0.065
LDL_CE_pct_C,0.0,0.001,-0.168
LDL_C_pct,0.0,0.0,0.253
LDL_FC,0.0,0.0,0.24
LDL_FC_by_CE,0.0,0.001,0.168
