met,PValue,adjPVal,logFC
Acetate,0.808,0.852,0.014
Acetoacetate,0.451,0.533,-0.043
Acetone,0.735,0.791,-0.019
Ala,0.002,0.005,-0.176
Albumin,0.682,0.746,-0.023
ApoA1,0.916,0.937,-0.007
ApoB,0.029,0.051,0.124
ApoB_by_ApoA1,0.075,0.117,0.103
Cholines,0.825,0.866,0.013
Citrate,0.483,0.564,-0.041
Clinical_LDL_C,0.002,0.005,0.176
Creatinine,0.643,0.712,0.031
DHA,0.168,0.233,-0.083
DHA_pct,0.579,0.654,-0.033
Gln,0.197,0.266,0.074
Glucose,0.048,0.08,-0.113
Gly,0.018,0.034,0.143
GlycA,0.012,0.024,-0.145
HDL_C,0.214,0.285,0.08
HDL_CE,0.18,0.247,0.085
HDL_CE_pct,0.0,0.0,0.237
HDL_CE_pct_C,0.072,0.112,0.103
HDL_C_pct,0.0,0.0,0.253
HDL_FC,0.389,0.473,0.056
HDL_FC_by_CE,0.072,0.112,-0.103
HDL_FC_pct,0.003,0.007,0.183
HDL_FC_pct_C,0.072,0.112,-0.103
HDL_L,0.902,0.926,0.008
HDL_P,0.887,0.914,0.009
HDL_PL,0.599,0.673,-0.033
HDL_PL_pct,0.0,0.0,-0.31
HDL_TG,0.004,0.01,-0.164
HDL_TG_pct,0.005,0.01,-0.168
HDL_size,0.115,0.168,0.101
His,0.691,0.754,0.023
IDL_C,0.001,0.002,0.198
IDL_CE,0.001,0.003,0.19
IDL_CE_pct,0.001,0.002,0.201
IDL_CE_pct_C,0.101,0.15,-0.093
IDL_C_pct,0.0,0.0,0.266
IDL_FC,0.0,0.001,0.214
IDL_FC_by_CE,0.101,0.15,0.094
IDL_FC_pct,0.0,0.0,0.263
IDL_FC_pct_C,0.099,0.148,0.094
IDL_L,0.004,0.008,0.171
IDL_P,0.012,0.025,0.143
IDL_PL,0.004,0.009,0.169
IDL_PL_pct,0.246,0.321,-0.066
IDL_TG,0.019,0.036,-0.135
IDL_TG_pct,0.0,0.0,-0.302
Ile,0.106,0.157,-0.094
LA,0.126,0.181,0.088
LA_pct,0.0,0.0,0.297
LDL_C,0.01,0.02,0.147
LDL_CE,0.028,0.05,0.125
LDL_CE_pct,0.863,0.896,-0.01
LDL_CE_pct_C,0.0,0.0,-0.261
LDL_C_pct,0.0,0.0,0.275
LDL_FC,0.0,0.001,0.202
LDL_FC_by_CE,0.0,0.0,0.261
LDL_FC_pct,0.0,0.0,0.293
LDL_FC_pct_C,0.0,0.0,0.26
LDL_L,0.021,0.039,0.132
LDL_P,0.019,0.036,0.133
LDL_PL,0.011,0.022,0.145
LDL_PL_pct,0.154,0.216,0.082
LDL_TG,0.015,0.03,-0.139
LDL_TG_pct,0.0,0.0,-0.297
LDL_size,0.076,0.117,0.104
L_HDL_C,0.038,0.065,0.134
L_HDL_CE,0.028,0.05,0.142
L_HDL_CE_pct,0.0,0.0,0.269
L_HDL_CE_pct_C,0.002,0.005,0.177
L_HDL_C_pct,0.0,0.0,0.262
L_HDL_FC,0.101,0.151,0.107
L_HDL_FC_by_CE,0.003,0.007,-0.17
L_HDL_FC_pct,0.055,0.089,0.115
L_HDL_FC_pct_C,0.004,0.01,-0.162
L_HDL_L,0.163,0.226,0.091
L_HDL_P,0.074,0.115,0.116
L_HDL_PL,0.39,0.473,0.056
L_HDL_PL_pct,0.0,0.0,-0.312
L_HDL_TG,0.153,0.215,-0.085
L_HDL_TG_pct,0.013,0.026,-0.148
L_LDL_C,0.005,0.012,0.16
L_LDL_CE,0.014,0.028,0.14
L_LDL_CE_pct,0.852,0.887,-0.011
L_LDL_CE_pct_C,0.0,0.0,-0.297
L_LDL_C_pct,0.0,0.0,0.248
L_LDL_FC,0.0,0.001,0.212
L_LDL_FC_by_CE,0.0,0.0,0.297
L_LDL_FC_pct,0.0,0.0,0.325
L_LDL_FC_pct_C,0.0,0.0,0.298
L_LDL_L,0.01,0.021,0.147
L_LDL_P,0.014,0.028,0.139
L_LDL_PL,0.004,0.009,0.165
L_LDL_PL_pct,0.059,0.095,0.108
L_LDL_TG,0.024,0.043,-0.13
L_LDL_TG_pct,0.0,0.0,-0.296
L_VLDL_C,0.314,0.395,-0.059
L_VLDL_CE,0.768,0.819,-0.017
L_VLDL_CE_pct,0.0,0.001,0.216
L_VLDL_CE_pct_C,0.0,0.0,0.268
L_VLDL_C_pct,0.005,0.012,0.16
L_VLDL_FC,0.095,0.142,-0.098
L_VLDL_FC_by_CE,0.0,0.0,-0.268
L_VLDL_FC_pct,0.996,0.997,0.0
L_VLDL_FC_pct_C,0.0,0.0,-0.26
L_VLDL_L,0.069,0.109,-0.106
L_VLDL_P,0.052,0.086,-0.114
L_VLDL_PL,0.058,0.094,-0.111
L_VLDL_PL_pct,0.43,0.513,-0.046
L_VLDL_TG,0.031,0.054,-0.127
L_VLDL_TG_pct,0.162,0.225,-0.079
Lactate,0.0,0.001,-0.213
Leu,0.135,0.193,-0.089
MUFA,0.01,0.021,-0.147
MUFA_pct,0.0,0.001,-0.21
M_HDL_C,0.97,0.977,-0.002
M_HDL_CE,0.998,0.998,0.0
M_HDL_CE_pct,0.001,0.002,0.201
M_HDL_CE_pct_C,0.416,0.499,0.05
M_HDL_C_pct,0.0,0.001,0.208
M_HDL_FC,0.835,0.874,-0.013
M_HDL_FC_by_CE,0.413,0.496,-0.05
M_HDL_FC_pct,0.041,0.07,0.131
M_HDL_FC_pct_C,0.41,0.493,-0.05
M_HDL_L,0.293,0.372,-0.065
M_HDL_P,0.626,0.697,-0.03
M_HDL_PL,0.1,0.148,-0.101
M_HDL_PL_pct,0.0,0.0,-0.255
M_HDL_TG,0.002,0.005,-0.177
M_HDL_TG_pct,0.009,0.018,-0.154
M_LDL_C,0.041,0.069,0.116
M_LDL_CE,0.106,0.157,0.092
M_LDL_CE_pct,0.844,0.88,-0.011
M_LDL_CE_pct_C,0.002,0.005,-0.183
M_LDL_C_pct,0.0,0.0,0.259
M_LDL_FC,0.002,0.005,0.175
M_LDL_FC_by_CE,0.002,0.005,0.182
M_LDL_FC_pct,0.0,0.0,0.233
M_LDL_FC_pct_C,0.002,0.005,0.181
M_LDL_L,0.079,0.122,0.1
M_LDL_P,0.033,0.058,0.121
M_LDL_PL,0.073,0.114,0.102
M_LDL_PL_pct,0.995,0.996,-0.0
M_LDL_TG,0.012,0.024,-0.144
M_LDL_TG_pct,0.0,0.0,-0.285
M_VLDL_C,0.004,0.01,0.162
M_VLDL_CE,0.0,0.001,0.213
M_VLDL_CE_pct,0.0,0.0,0.302
M_VLDL_CE_pct_C,0.0,0.0,0.275
M_VLDL_C_pct,0.0,0.0,0.301
M_VLDL_FC,0.107,0.158,0.092
M_VLDL_FC_by_CE,0.028,0.05,-0.125
M_VLDL_FC_pct,0.0,0.0,0.286
M_VLDL_FC_pct_C,0.0,0.0,-0.3
M_VLDL_L,0.916,0.937,0.006
M_VLDL_P,0.413,0.496,0.047
M_VLDL_PL,0.325,0.407,0.056
M_VLDL_PL_pct,0.0,0.0,0.26
