met,PValue,adjPVal,logFC
Acetate,0.58,0.655,-0.02
Acetoacetate,0.212,0.284,-0.044
Acetone,0.9,0.924,0.004
Ala,0.07,0.11,-0.064
Albumin,0.267,0.344,-0.039
ApoA1,0.101,0.15,-0.064
ApoB,0.029,0.052,0.077
ApoB_by_ApoA1,0.007,0.015,0.098
Cholines,0.527,0.607,-0.024
Citrate,0.796,0.842,0.009
Clinical_LDL_C,0.015,0.03,0.086
Creatinine,0.307,0.387,-0.042
DHA,0.055,0.09,-0.071
DHA_pct,0.297,0.377,-0.038
Gln,0.043,0.072,0.072
Glucose,0.0,0.0,-0.209
Gly,0.006,0.013,0.103
GlycA,0.0,0.001,-0.135
HDL_C,0.798,0.843,-0.01
HDL_CE,0.879,0.908,-0.006
HDL_CE_pct,0.002,0.004,0.114
HDL_CE_pct_C,0.095,0.143,0.059
HDL_C_pct,0.001,0.003,0.12
HDL_FC,0.548,0.626,-0.024
HDL_FC_by_CE,0.098,0.146,-0.059
HDL_FC_pct,0.042,0.071,0.077
HDL_FC_pct_C,0.103,0.152,-0.058
HDL_L,0.187,0.255,-0.052
HDL_P,0.165,0.229,-0.053
HDL_PL,0.054,0.088,-0.076
HDL_PL_pct,0.0,0.0,-0.167
HDL_TG,0.007,0.016,-0.095
HDL_TG_pct,0.088,0.134,-0.063
HDL_size,0.533,0.612,0.025
His,0.522,0.602,-0.023
IDL_C,0.016,0.031,0.088
IDL_CE,0.018,0.034,0.086
IDL_CE_pct,0.005,0.011,0.102
IDL_CE_pct_C,0.621,0.693,-0.017
IDL_C_pct,0.001,0.002,0.122
IDL_FC,0.013,0.026,0.09
IDL_FC_by_CE,0.619,0.691,0.018
IDL_FC_pct,0.004,0.01,0.1
IDL_FC_pct_C,0.611,0.684,0.018
IDL_L,0.04,0.068,0.075
IDL_P,0.023,0.042,0.081
IDL_PL,0.032,0.056,0.078
IDL_PL_pct,0.889,0.916,-0.005
IDL_TG,0.02,0.037,-0.083
IDL_TG_pct,0.0,0.0,-0.153
Ile,0.013,0.025,-0.09
LA,0.012,0.025,0.089
LA_pct,0.0,0.0,0.233
LDL_C,0.043,0.073,0.071
LDL_CE,0.084,0.128,0.061
LDL_CE_pct,0.777,0.827,0.01
LDL_CE_pct_C,0.001,0.003,-0.12
LDL_C_pct,0.0,0.0,0.142
LDL_FC,0.006,0.014,0.097
LDL_FC_by_CE,0.001,0.003,0.12
LDL_FC_pct,0.0,0.0,0.139
LDL_FC_pct_C,0.001,0.003,0.121
LDL_L,0.074,0.115,0.063
LDL_P,0.025,0.045,0.079
LDL_PL,0.046,0.077,0.07
LDL_PL_pct,0.194,0.263,0.046
LDL_TG,0.02,0.038,-0.082
LDL_TG_pct,0.0,0.0,-0.156
LDL_size,0.115,0.167,0.057
L_HDL_C,0.301,0.38,0.042
L_HDL_CE,0.24,0.315,0.047
L_HDL_CE_pct,0.0,0.0,0.159
L_HDL_CE_pct_C,0.001,0.002,0.12
L_HDL_C_pct,0.0,0.0,0.15
L_HDL_FC,0.578,0.654,0.022
L_HDL_FC_by_CE,0.001,0.003,-0.116
L_HDL_FC_pct,0.176,0.241,0.051
L_HDL_FC_pct_C,0.002,0.005,-0.111
L_HDL_L,0.781,0.829,0.011
L_HDL_P,0.464,0.547,0.03
L_HDL_PL,0.747,0.802,-0.013
L_HDL_PL_pct,0.0,0.0,-0.197
L_HDL_TG,0.088,0.134,-0.063
L_HDL_TG_pct,0.114,0.167,-0.058
L_LDL_C,0.033,0.058,0.076
L_LDL_CE,0.062,0.098,0.066
L_LDL_CE_pct,0.504,0.585,0.023
L_LDL_CE_pct_C,0.0,0.001,-0.135
L_LDL_C_pct,0.0,0.0,0.141
L_LDL_FC,0.006,0.012,0.099
L_LDL_FC_by_CE,0.0,0.001,0.135
L_LDL_FC_pct,0.0,0.0,0.157
L_LDL_FC_pct_C,0.0,0.001,0.135
L_LDL_L,0.059,0.095,0.067
L_LDL_P,0.017,0.032,0.084
L_LDL_PL,0.037,0.063,0.074
L_LDL_PL_pct,0.27,0.348,0.039
L_LDL_TG,0.015,0.03,-0.086
L_LDL_TG_pct,0.0,0.0,-0.16
L_VLDL_C,0.953,0.965,0.002
L_VLDL_CE,0.509,0.589,0.024
L_VLDL_CE_pct,0.004,0.009,0.104
L_VLDL_CE_pct_C,0.001,0.002,0.126
L_VLDL_C_pct,0.025,0.046,0.079
L_VLDL_FC,0.598,0.672,-0.019
L_VLDL_FC_by_CE,0.001,0.002,-0.126
L_VLDL_FC_pct,0.921,0.941,0.004
L_VLDL_FC_pct_C,0.001,0.002,-0.126
L_VLDL_L,0.547,0.625,-0.022
L_VLDL_P,0.419,0.502,-0.029
L_VLDL_PL,0.465,0.547,-0.027
L_VLDL_PL_pct,0.643,0.712,-0.017
L_VLDL_TG,0.376,0.459,-0.032
L_VLDL_TG_pct,0.243,0.318,-0.041
Lactate,0.302,0.382,0.037
Leu,0.024,0.044,-0.083
MUFA,0.051,0.083,-0.069
MUFA_pct,0.029,0.051,-0.08
M_HDL_C,0.097,0.145,-0.064
M_HDL_CE,0.105,0.156,-0.062
M_HDL_CE_pct,0.02,0.038,0.084
M_HDL_CE_pct_C,0.126,0.181,0.058
M_HDL_C_pct,0.032,0.056,0.079
M_HDL_FC,0.075,0.116,-0.07
M_HDL_FC_by_CE,0.126,0.181,-0.058
M_HDL_FC_pct,0.654,0.722,0.018
M_HDL_FC_pct_C,0.126,0.182,-0.058
M_HDL_L,0.012,0.023,-0.097
M_HDL_P,0.05,0.082,-0.076
M_HDL_PL,0.003,0.007,-0.114
M_HDL_PL_pct,0.006,0.013,-0.102
M_HDL_TG,0.003,0.008,-0.105
M_HDL_TG_pct,0.139,0.198,-0.054
M_LDL_C,0.109,0.16,0.057
M_LDL_CE,0.208,0.279,0.044
M_LDL_CE_pct,0.692,0.755,-0.014
M_LDL_CE_pct_C,0.012,0.025,-0.091
M_LDL_C_pct,0.001,0.004,0.113
M_LDL_FC,0.015,0.029,0.086
M_LDL_FC_by_CE,0.012,0.025,0.091
M_LDL_FC_pct,0.002,0.005,0.112
M_LDL_FC_pct_C,0.012,0.025,0.09
M_LDL_L,0.161,0.224,0.049
M_LDL_P,0.094,0.141,0.059
M_LDL_PL,0.122,0.176,0.055
M_LDL_PL_pct,0.375,0.458,0.031
M_LDL_TG,0.028,0.049,-0.079
M_LDL_TG_pct,0.0,0.0,-0.145
M_VLDL_C,0.004,0.008,0.103
M_VLDL_CE,0.0,0.001,0.127
M_VLDL_CE_pct,0.0,0.0,0.144
M_VLDL_CE_pct_C,0.0,0.0,0.155
M_VLDL_C_pct,0.0,0.001,0.14
M_VLDL_FC,0.047,0.078,0.07
M_VLDL_FC_by_CE,0.001,0.002,-0.123
M_VLDL_FC_pct,0.0,0.001,0.134
M_VLDL_FC_pct_C,0.0,0.0,-0.149
M_VLDL_L,0.376,0.459,0.031
M_VLDL_P,0.168,0.232,0.049
M_VLDL_PL,0.124,0.179,0.054
M_VLDL_PL_pct,0.0,0.001,0.128
M_VLDL_TG,0.506,0.586,-0.024
M_VLDL_TG_pct,0.0,0.001,-0.131
Omega_3,0.005,0.012,-0.103
Omega_3_pct,0.017,0.033,-0.087
Omega_3_pct_PUFA,0.0,0.001,-0.129
Omega_6,0.18,0.246,0.048
Omega_6_by_Omega_3,0.001,0.002,0.123
Omega_6_pct,0.0,0.0,0.178
Omega_6_pct_PUFA,0.0,0.001,0.128
PUFA,0.731,0.788,0.013
PUFA_by_MUFA,0.004,0.009,0.105
PUFA_pct,0.0,0.001,0.137
Phe,0.084,0.128,-0.061
Phosphatidylc,0.41,0.494,-0.031
Phosphoglyc,0.169,0.234,-0.052
Pyruvate,0.651,0.719,0.016
Remnant_C,0.056,0.091,0.068
SFA,0.02,0.038,-0.083
SFA_pct,0.0,0.0,-0.14
S_HDL_C,0.06,0.097,-0.067
S_HDL_CE,0.099,0.148,-0.058
S_HDL_CE_pct,0.007,0.015,0.096
S_HDL_CE_pct_C,0.432,0.515,0.029
S_HDL_C_pct,0.001,0.003,0.115
S_HDL_FC,0.024,0.043,-0.082
S_HDL_FC_by_CE,0.429,0.513,-0.029
S_HDL_FC_pct,0.055,0.089,0.072
S_HDL_FC_pct_C,0.427,0.51,-0.029
S_HDL_L,0.002,0.006,-0.109
S_HDL_P,0.075,0.116,-0.063
S_HDL_PL,0.001,0.002,-0.123
S_HDL_PL_pct,0.003,0.007,-0.111
S_HDL_TG,0.008,0.016,-0.097
S_HDL_TG_pct,0.09,0.136,-0.062
S_LDL_C,0.032,0.055,0.076
S_LDL_CE,0.081,0.124,0.062
S_LDL_CE_pct,0.758,0.811,-0.011
S_LDL_CE_pct_C,0.019,0.035,-0.084
S_LDL_C_pct,0.01,0.021,0.09
S_LDL_FC,0.003,0.006,0.106
S_LDL_FC_by_CE,0.018,0.034,0.084
S_LDL_FC_pct,0.004,0.008,0.104
S_LDL_FC_pct_C,0.017,0.033,0.085
S_LDL_L,0.048,0.08,0.07
S_LDL_P,0.028,0.049,0.078
S_LDL_PL,0.019,0.036,0.083
S_LDL_PL_pct,0.405,0.488,0.03
S_LDL_TG,0.077,0.119,-0.063
S_LDL_TG_pct,0.0,0.001,-0.133
S_VLDL_C,0.139,0.198,0.052
S_VLDL_CE,0.229,0.303,0.043
S_VLDL_CE_pct,0.001,0.003,0.114
S_VLDL_CE_pct_C,0.052,0.085,-0.071
S_VLDL_C_pct,0.0,0.001,0.134
S_VLDL_FC,0.052,0.085,0.069
S_VLDL_FC_by_CE,0.062,0.099,0.068
S_VLDL_FC_pct,0.0,0.0,0.142
S_VLDL_FC_pct_C,0.035,0.061,0.078
S_VLDL_L,0.908,0.931,0.004
S_VLDL_P,0.984,0.988,0.001
S_VLDL_PL,0.243,0.318,0.041
S_VLDL_PL_pct,0.0,0.0,0.139
S_VLDL_TG,0.108,0.159,-0.058
S_VLDL_TG_pct,0.0,0.001,-0.131
Sphingomyelins,0.567,0.644,0.022
TG_by_PG,0.223,0.295,-0.046
Total_BCAA,0.006,0.014,-0.1
Total_C,0.078,0.121,0.064
Total_CE,0.082,0.126,0.064
Total_CE_pct,0.001,0.002,0.127
Total_CE_pct_C,0.358,0.44,-0.033
Total_C_pct,0.0,0.001,0.139
Total_FA,0.144,0.203,-0.052
Total_FC,0.073,0.113,0.065
Total_FC_by_CE,0.355,0.437,0.034
Total_FC_pct,0.0,0.0,0.155
Total_FC_pct_C,0.344,0.426,0.034
Total_L,0.759,0.811,0.011
Total_P,0.317,0.397,-0.038
Total_PL,0.755,0.808,-0.012
Total_PL_pct,0.09,0.136,-0.063
Total_TG,0.101,0.15,-0.059
