met,PValue,adjPVal,logFC
Acetate,0.807,0.851,-0.008
Acetoacetate,0.056,0.09,-0.063
Acetone,0.466,0.548,0.024
Ala,0.194,0.263,-0.043
Albumin,0.93,0.948,0.003
ApoA1,0.084,0.128,0.063
ApoB,0.046,0.077,0.065
ApoB_by_ApoA1,0.412,0.495,0.028
Cholines,0.104,0.154,0.057
Citrate,0.18,0.246,0.045
Clinical_LDL_C,0.002,0.006,0.1
Creatinine,0.021,0.038,-0.089
DHA,0.839,0.877,0.007
DHA_pct,0.287,0.366,0.036
Gln,0.004,0.009,0.095
Glucose,0.0,0.0,-0.167
Gly,0.0,0.001,0.133
GlycA,0.0,0.0,-0.174
HDL_C,0.001,0.002,0.127
HDL_CE,0.0,0.001,0.129
HDL_CE_pct,0.0,0.0,0.166
HDL_CE_pct_C,0.096,0.144,0.055
HDL_C_pct,0.0,0.0,0.183
HDL_FC,0.002,0.006,0.114
HDL_FC_by_CE,0.098,0.147,-0.055
HDL_FC_pct,0.0,0.0,0.156
HDL_FC_pct_C,0.104,0.154,-0.054
HDL_L,0.024,0.044,0.083
HDL_P,0.116,0.169,0.055
HDL_PL,0.126,0.182,0.056
HDL_PL_pct,0.0,0.0,-0.21
HDL_TG,0.001,0.003,-0.107
HDL_TG_pct,0.0,0.0,-0.138
HDL_size,0.0,0.0,0.144
His,0.167,0.231,-0.046
IDL_C,0.0,0.0,0.133
IDL_CE,0.0,0.0,0.134
IDL_CE_pct,0.0,0.0,0.166
IDL_CE_pct_C,0.468,0.55,0.024
IDL_C_pct,0.0,0.0,0.178
IDL_FC,0.0,0.001,0.129
IDL_FC_by_CE,0.473,0.555,-0.024
IDL_FC_pct,0.001,0.003,0.107
IDL_FC_pct_C,0.492,0.574,-0.023
IDL_L,0.001,0.002,0.115
IDL_P,0.006,0.013,0.091
IDL_PL,0.001,0.003,0.113
IDL_PL_pct,0.149,0.209,-0.047
IDL_TG,0.002,0.006,-0.102
IDL_TG_pct,0.0,0.0,-0.209
Ile,0.0,0.001,-0.119
LA,0.012,0.023,0.084
LA_pct,0.0,0.0,0.225
LDL_C,0.011,0.022,0.084
LDL_CE,0.036,0.061,0.069
LDL_CE_pct,0.716,0.775,0.012
LDL_CE_pct_C,0.0,0.0,-0.168
LDL_C_pct,0.0,0.0,0.197
LDL_FC,0.0,0.001,0.121
LDL_FC_by_CE,0.0,0.0,0.168
LDL_FC_pct,0.0,0.0,0.194
LDL_FC_pct_C,0.0,0.0,0.167
LDL_L,0.029,0.051,0.072
LDL_P,0.053,0.086,0.064
LDL_PL,0.021,0.038,0.076
LDL_PL_pct,0.741,0.796,0.011
LDL_TG,0.001,0.003,-0.108
LDL_TG_pct,0.0,0.0,-0.196
LDL_size,0.016,0.031,0.082
L_HDL_C,0.0,0.0,0.166
L_HDL_CE,0.0,0.0,0.17
L_HDL_CE_pct,0.0,0.0,0.184
L_HDL_CE_pct_C,0.0,0.0,0.129
L_HDL_C_pct,0.0,0.0,0.178
L_HDL_FC,0.0,0.0,0.149
L_HDL_FC_by_CE,0.0,0.0,-0.13
L_HDL_FC_pct,0.031,0.054,0.075
L_HDL_FC_pct_C,0.0,0.0,-0.128
L_HDL_L,0.0,0.001,0.143
L_HDL_P,0.0,0.0,0.159
L_HDL_PL,0.001,0.004,0.121
L_HDL_PL_pct,0.0,0.0,-0.219
L_HDL_TG,0.664,0.73,-0.015
L_HDL_TG_pct,0.001,0.003,-0.114
L_LDL_C,0.003,0.007,0.099
L_LDL_CE,0.01,0.02,0.086
L_LDL_CE_pct,0.564,0.641,0.019
L_LDL_CE_pct_C,0.0,0.0,-0.193
L_LDL_C_pct,0.0,0.0,0.188
L_LDL_FC,0.0,0.0,0.134
L_LDL_FC_by_CE,0.0,0.0,0.193
L_LDL_FC_pct,0.0,0.0,0.22
L_LDL_FC_pct_C,0.0,0.0,0.193
L_LDL_L,0.008,0.017,0.088
L_LDL_P,0.033,0.057,0.07
L_LDL_PL,0.005,0.011,0.093
L_LDL_PL_pct,0.399,0.482,0.028
L_LDL_TG,0.002,0.005,-0.104
L_LDL_TG_pct,0.0,0.0,-0.202
L_VLDL_C,0.067,0.106,-0.062
L_VLDL_CE,0.317,0.397,-0.033
L_VLDL_CE_pct,0.0,0.0,0.133
L_VLDL_CE_pct_C,0.0,0.0,0.191
L_VLDL_C_pct,0.009,0.02,0.086
L_VLDL_FC,0.009,0.02,-0.088
L_VLDL_FC_by_CE,0.0,0.0,-0.19
L_VLDL_FC_pct,0.25,0.325,-0.038
L_VLDL_FC_pct_C,0.0,0.0,-0.189
L_VLDL_L,0.01,0.021,-0.087
L_VLDL_P,0.007,0.016,-0.091
L_VLDL_PL,0.004,0.009,-0.099
L_VLDL_PL_pct,0.013,0.026,-0.083
L_VLDL_TG,0.006,0.014,-0.093
L_VLDL_TG_pct,0.858,0.891,-0.006
Lactate,0.948,0.962,-0.002
Leu,0.004,0.008,-0.1
MUFA,0.002,0.005,-0.103
MUFA_pct,0.0,0.0,-0.164
M_HDL_C,0.086,0.13,0.062
M_HDL_CE,0.085,0.13,0.062
M_HDL_CE_pct,0.0,0.0,0.138
M_HDL_CE_pct_C,0.603,0.677,-0.018
M_HDL_C_pct,0.0,0.0,0.154
M_HDL_FC,0.097,0.145,0.061
M_HDL_FC_by_CE,0.603,0.677,0.018
M_HDL_FC_pct,0.0,0.0,0.147
M_HDL_FC_pct_C,0.6,0.674,0.019
M_HDL_L,0.564,0.641,0.021
M_HDL_P,0.197,0.266,0.046
M_HDL_PL,0.913,0.935,-0.004
M_HDL_PL_pct,0.0,0.0,-0.186
M_HDL_TG,0.0,0.002,-0.115
M_HDL_TG_pct,0.0,0.001,-0.124
M_LDL_C,0.113,0.165,0.052
M_LDL_CE,0.285,0.363,0.035
M_LDL_CE_pct,0.512,0.592,-0.022
M_LDL_CE_pct_C,0.0,0.001,-0.128
M_LDL_C_pct,0.0,0.0,0.158
M_LDL_FC,0.004,0.01,0.094
M_LDL_FC_by_CE,0.0,0.001,0.128
M_LDL_FC_pct,0.0,0.0,0.158
M_LDL_FC_pct_C,0.0,0.001,0.126
M_LDL_L,0.207,0.278,0.041
M_LDL_P,0.128,0.184,0.05
M_LDL_PL,0.188,0.256,0.043
M_LDL_PL_pct,0.967,0.976,0.001
M_LDL_TG,0.001,0.002,-0.112
M_LDL_TG_pct,0.0,0.0,-0.178
M_VLDL_C,0.003,0.007,0.098
M_VLDL_CE,0.0,0.0,0.135
M_VLDL_CE_pct,0.0,0.0,0.208
M_VLDL_CE_pct_C,0.0,0.0,0.206
M_VLDL_C_pct,0.0,0.0,0.203
M_VLDL_FC,0.131,0.187,0.05
M_VLDL_FC_by_CE,0.0,0.0,-0.139
M_VLDL_FC_pct,0.0,0.0,0.189
M_VLDL_FC_pct_C,0.0,0.0,-0.208
M_VLDL_L,0.832,0.871,-0.007
M_VLDL_P,0.632,0.703,0.016
M_VLDL_PL,0.441,0.524,0.025
M_VLDL_PL_pct,0.0,0.0,0.169
