met,PValue,adjPVal,logFC
Acetate,0.041,0.069,-0.066
Acetoacetate,0.028,0.049,-0.071
Acetone,0.771,0.821,-0.009
Ala,0.187,0.255,-0.043
Albumin,0.875,0.905,0.005
ApoA1,0.348,0.43,0.033
ApoB,0.064,0.102,0.06
ApoB_by_ApoA1,0.272,0.35,0.036
Cholines,0.23,0.303,0.042
Citrate,0.261,0.337,0.037
Clinical_LDL_C,0.013,0.026,0.08
Creatinine,0.486,0.568,-0.026
DHA,0.934,0.951,-0.003
DHA_pct,0.617,0.689,0.017
Gln,0.017,0.033,0.077
Glucose,0.0,0.0,-0.159
Gly,0.006,0.014,0.093
GlycA,0.0,0.001,-0.125
HDL_C,0.015,0.029,0.088
HDL_CE,0.012,0.024,0.091
HDL_CE_pct,0.0,0.0,0.141
HDL_CE_pct_C,0.091,0.137,0.055
HDL_C_pct,0.0,0.0,0.153
HDL_FC,0.04,0.068,0.075
HDL_FC_by_CE,0.093,0.139,-0.055
HDL_FC_pct,0.0,0.001,0.122
HDL_FC_pct_C,0.098,0.146,-0.054
HDL_L,0.173,0.238,0.049
HDL_P,0.347,0.429,0.033
HDL_PL,0.489,0.57,0.025
HDL_PL_pct,0.0,0.0,-0.19
HDL_TG,0.008,0.016,-0.086
HDL_TG_pct,0.002,0.005,-0.105
HDL_size,0.003,0.007,0.109
His,0.04,0.068,-0.067
IDL_C,0.004,0.009,0.096
IDL_CE,0.004,0.009,0.096
IDL_CE_pct,0.0,0.001,0.119
IDL_CE_pct_C,0.906,0.929,0.004
IDL_C_pct,0.0,0.0,0.134
IDL_FC,0.004,0.009,0.096
IDL_FC_by_CE,0.911,0.933,-0.004
IDL_FC_pct,0.004,0.01,0.092
IDL_FC_pct_C,0.93,0.948,-0.003
IDL_L,0.013,0.026,0.083
IDL_P,0.04,0.069,0.067
IDL_PL,0.01,0.021,0.086
IDL_PL_pct,0.751,0.805,-0.01
IDL_TG,0.011,0.022,-0.083
IDL_TG_pct,0.0,0.0,-0.162
Ile,0.005,0.011,-0.093
LA,0.005,0.011,0.092
LA_pct,0.0,0.0,0.206
LDL_C,0.032,0.056,0.069
LDL_CE,0.071,0.111,0.058
LDL_CE_pct,0.377,0.459,0.028
LDL_CE_pct_C,0.0,0.001,-0.126
LDL_C_pct,0.0,0.0,0.168
LDL_FC,0.003,0.007,0.096
LDL_FC_by_CE,0.0,0.001,0.126
LDL_FC_pct,0.0,0.0,0.151
LDL_FC_pct_C,0.0,0.001,0.126
LDL_L,0.068,0.107,0.059
LDL_P,0.056,0.091,0.061
LDL_PL,0.057,0.092,0.061
LDL_PL_pct,0.931,0.948,0.003
LDL_TG,0.008,0.018,-0.086
LDL_TG_pct,0.0,0.0,-0.16
LDL_size,0.051,0.083,0.065
L_HDL_C,0.0,0.001,0.128
L_HDL_CE,0.0,0.001,0.133
L_HDL_CE_pct,0.0,0.0,0.171
L_HDL_CE_pct_C,0.0,0.0,0.129
L_HDL_C_pct,0.0,0.0,0.164
L_HDL_FC,0.003,0.007,0.11
L_HDL_FC_by_CE,0.0,0.0,-0.129
L_HDL_FC_pct,0.062,0.099,0.064
L_HDL_FC_pct_C,0.0,0.0,-0.124
L_HDL_L,0.004,0.01,0.105
L_HDL_P,0.001,0.002,0.124
L_HDL_PL,0.023,0.042,0.084
L_HDL_PL_pct,0.0,0.0,-0.206
L_HDL_TG,0.611,0.683,-0.017
L_HDL_TG_pct,0.006,0.013,-0.093
L_LDL_C,0.015,0.029,0.079
L_LDL_CE,0.032,0.056,0.07
L_LDL_CE_pct,0.254,0.33,0.037
L_LDL_CE_pct_C,0.0,0.0,-0.142
L_LDL_C_pct,0.0,0.0,0.162
L_LDL_FC,0.001,0.004,0.104
L_LDL_FC_by_CE,0.0,0.0,0.143
L_LDL_FC_pct,0.0,0.0,0.171
L_LDL_FC_pct_C,0.0,0.0,0.144
L_LDL_L,0.033,0.058,0.069
L_LDL_P,0.037,0.064,0.067
L_LDL_PL,0.024,0.044,0.073
L_LDL_PL_pct,0.571,0.647,0.018
L_LDL_TG,0.007,0.016,-0.087
L_LDL_TG_pct,0.0,0.0,-0.167
L_VLDL_C,0.351,0.434,-0.031
L_VLDL_CE,0.8,0.845,-0.008
L_VLDL_CE_pct,0.003,0.008,0.097
L_VLDL_CE_pct_C,0.0,0.0,0.137
L_VLDL_C_pct,0.058,0.093,0.062
L_VLDL_FC,0.116,0.169,-0.052
L_VLDL_FC_by_CE,0.0,0.0,-0.137
L_VLDL_FC_pct,0.371,0.454,-0.029
L_VLDL_FC_pct_C,0.0,0.0,-0.135
