met,PValue,adjPVal,logFC
Acetate,0.637,0.707,-0.018
Acetoacetate,0.329,0.411,-0.037
Acetone,0.71,0.77,0.014
Ala,0.025,0.045,-0.085
Albumin,0.144,0.203,-0.055
ApoA1,0.074,0.115,-0.074
ApoB,0.011,0.022,0.096
ApoB_by_ApoA1,0.002,0.005,0.119
Cholines,0.579,0.655,-0.022
Citrate,0.594,0.668,0.021
Clinical_LDL_C,0.006,0.014,0.103
Creatinine,0.278,0.356,-0.048
DHA,0.135,0.193,-0.059
DHA_pct,0.473,0.555,-0.028
Gln,0.081,0.125,0.066
Glucose,0.0,0.0,-0.224
Gly,0.083,0.127,0.069
GlycA,0.006,0.013,-0.105
HDL_C,0.599,0.673,-0.022
HDL_CE,0.675,0.74,-0.018
HDL_CE_pct,0.002,0.006,0.117
HDL_CE_pct_C,0.101,0.151,0.062
HDL_C_pct,0.002,0.004,0.123
HDL_FC,0.388,0.471,-0.037
HDL_FC_by_CE,0.103,0.153,-0.062
HDL_FC_pct,0.053,0.087,0.078
HDL_FC_pct_C,0.109,0.16,-0.061
HDL_L,0.118,0.171,-0.066
HDL_P,0.167,0.231,-0.056
HDL_PL,0.033,0.057,-0.09
HDL_PL_pct,0.0,0.0,-0.169
HDL_TG,0.008,0.017,-0.1
HDL_TG_pct,0.098,0.147,-0.064
HDL_size,0.93,0.948,0.004
His,0.569,0.645,-0.022
IDL_C,0.012,0.025,0.097
IDL_CE,0.016,0.031,0.093
IDL_CE_pct,0.035,0.061,0.081
IDL_CE_pct_C,0.215,0.286,-0.047
IDL_C_pct,0.004,0.009,0.11
IDL_FC,0.007,0.014,0.105
IDL_FC_by_CE,0.213,0.284,0.047
IDL_FC_pct,0.002,0.005,0.116
IDL_FC_pct_C,0.207,0.278,0.047
IDL_L,0.024,0.045,0.087
IDL_P,0.017,0.033,0.09
IDL_PL,0.014,0.028,0.095
IDL_PL_pct,0.699,0.76,0.015
IDL_TG,0.104,0.154,-0.062
IDL_TG_pct,0.0,0.001,-0.144
Ile,0.037,0.063,-0.08
LA,0.019,0.036,0.089
LA_pct,0.0,0.0,0.222
LDL_C,0.019,0.035,0.089
LDL_CE,0.037,0.063,0.079
LDL_CE_pct,0.705,0.766,0.014
LDL_CE_pct_C,0.003,0.007,-0.115
LDL_C_pct,0.0,0.001,0.14
LDL_FC,0.003,0.007,0.113
LDL_FC_by_CE,0.003,0.007,0.115
LDL_FC_pct,0.0,0.002,0.134
LDL_FC_pct_C,0.003,0.007,0.115
LDL_L,0.031,0.054,0.081
LDL_P,0.007,0.016,0.101
LDL_PL,0.018,0.034,0.089
LDL_PL_pct,0.209,0.28,0.048
LDL_TG,0.097,0.144,-0.063
