met,PValue,adjPVal,logFC
Acetate,0.165,0.229,-0.05
Acetoacetate,0.031,0.054,-0.077
Acetone,0.919,0.939,-0.004
Ala,0.169,0.233,-0.049
Albumin,0.966,0.975,0.002
ApoA1,0.482,0.564,0.028
ApoB,0.004,0.009,0.104
ApoB_by_ApoA1,0.027,0.049,0.081
Cholines,0.174,0.239,0.052
Citrate,0.5,0.581,0.025
Clinical_LDL_C,0.0,0.0,0.142
Creatinine,0.034,0.059,-0.089
DHA,0.74,0.796,0.012
DHA_pct,0.263,0.34,0.041
Gln,0.01,0.02,0.093
Glucose,0.0,0.0,-0.187
Gly,0.022,0.041,0.087
GlycA,0.0,0.0,-0.151
HDL_C,0.024,0.044,0.09
HDL_CE,0.021,0.038,0.092
HDL_CE_pct,0.0,0.0,0.17
HDL_CE_pct_C,0.16,0.223,0.051
HDL_C_pct,0.0,0.0,0.189
HDL_FC,0.05,0.083,0.079
HDL_FC_by_CE,0.164,0.228,-0.05
HDL_FC_pct,0.0,0.0,0.169
HDL_FC_pct_C,0.174,0.24,-0.049
HDL_L,0.311,0.391,0.041
HDL_P,0.316,0.397,0.038
HDL_PL,0.787,0.834,0.011
HDL_PL_pct,0.0,0.0,-0.231
HDL_TG,0.002,0.004,-0.112
HDL_TG_pct,0.001,0.002,-0.127
HDL_size,0.036,0.063,0.084
His,0.724,0.782,-0.013
IDL_C,0.0,0.0,0.157
IDL_CE,0.0,0.0,0.156
IDL_CE_pct,0.0,0.0,0.169
IDL_CE_pct_C,0.637,0.707,0.017
IDL_C_pct,0.0,0.0,0.184
IDL_FC,0.0,0.0,0.154
IDL_FC_by_CE,0.643,0.712,-0.017
IDL_FC_pct,0.001,0.003,0.117
IDL_FC_pct_C,0.666,0.732,-0.015
IDL_L,0.0,0.001,0.14
IDL_P,0.001,0.003,0.117
IDL_PL,0.0,0.001,0.138
IDL_PL_pct,0.084,0.128,-0.062
IDL_TG,0.063,0.1,-0.067
IDL_TG_pct,0.0,0.0,-0.203
Ile,0.018,0.034,-0.086
LA,0.003,0.008,0.106
LA_pct,0.0,0.0,0.253
LDL_C,0.0,0.001,0.129
LDL_CE,0.001,0.004,0.114
LDL_CE_pct,0.43,0.513,0.028
LDL_CE_pct_C,0.0,0.0,-0.168
LDL_C_pct,0.0,0.0,0.213
LDL_FC,0.0,0.0,0.165
LDL_FC_by_CE,0.0,0.0,0.168
LDL_FC_pct,0.0,0.0,0.199
LDL_FC_pct_C,0.0,0.0,0.169
LDL_L,0.001,0.003,0.118
LDL_P,0.002,0.005,0.11
LDL_PL,0.001,0.002,0.122
LDL_PL_pct,0.879,0.908,-0.005
LDL_TG,0.061,0.097,-0.067
LDL_TG_pct,0.0,0.0,-0.201
LDL_size,0.0,0.001,0.136
L_HDL_C,0.003,0.007,0.122
L_HDL_CE,0.002,0.005,0.126
L_HDL_CE_pct,0.0,0.0,0.192
L_HDL_CE_pct_C,0.001,0.003,0.117
L_HDL_C_pct,0.0,0.0,0.19
L_HDL_FC,0.01,0.02,0.105
L_HDL_FC_by_CE,0.002,0.005,-0.111
L_HDL_FC_pct,0.007,0.015,0.102
L_HDL_FC_pct_C,0.004,0.01,-0.103
L_HDL_L,0.022,0.041,0.093
L_HDL_P,0.007,0.014,0.111
L_HDL_PL,0.082,0.126,0.071
L_HDL_PL_pct,0.0,0.0,-0.209
L_HDL_TG,0.166,0.23,-0.051
L_HDL_TG_pct,0.001,0.003,-0.122
L_LDL_C,0.0,0.0,0.144
L_LDL_CE,0.0,0.001,0.133
L_LDL_CE_pct,0.027,0.049,0.078
L_LDL_CE_pct_C,0.0,0.0,-0.161
L_LDL_C_pct,0.0,0.0,0.221
L_LDL_FC,0.0,0.0,0.171
L_LDL_FC_by_CE,0.0,0.0,0.162
L_LDL_FC_pct,0.0,0.0,0.206
L_LDL_FC_pct_C,0.0,0.0,0.164
L_LDL_L,0.0,0.001,0.132
L_LDL_P,0.001,0.002,0.124
L_LDL_PL,0.0,0.001,0.133
L_LDL_PL_pct,0.491,0.573,-0.025
L_LDL_TG,0.099,0.148,-0.059
L_LDL_TG_pct,0.0,0.0,-0.204
L_VLDL_C,0.308,0.388,-0.037
L_VLDL_CE,0.814,0.856,-0.009
L_VLDL_CE_pct,0.0,0.001,0.129
L_VLDL_CE_pct_C,0.0,0.0,0.172
L_VLDL_C_pct,0.013,0.025,0.089
L_VLDL_FC,0.08,0.123,-0.065
L_VLDL_FC_by_CE,0.0,0.0,-0.172
L_VLDL_FC_pct,0.634,0.704,-0.017
L_VLDL_FC_pct_C,0.0,0.0,-0.167
L_VLDL_L,0.07,0.109,-0.067
L_VLDL_P,0.051,0.084,-0.072
L_VLDL_PL,0.043,0.072,-0.075
L_VLDL_PL_pct,0.123,0.178,-0.056
L_VLDL_TG,0.035,0.061,-0.077
L_VLDL_TG_pct,0.422,0.506,-0.029
Lactate,0.735,0.791,0.012
Leu,0.113,0.165,-0.059
MUFA,0.008,0.017,-0.095
MUFA_pct,0.0,0.0,-0.156
M_HDL_C,0.474,0.556,0.028
M_HDL_CE,0.469,0.551,0.028
M_HDL_CE_pct,0.0,0.0,0.143
M_HDL_CE_pct_C,0.941,0.956,-0.003
M_HDL_C_pct,0.0,0.0,0.157
M_HDL_FC,0.504,0.585,0.026
M_HDL_FC_by_CE,0.929,0.947,0.003
M_HDL_FC_pct,0.001,0.002,0.135
M_HDL_FC_pct_C,0.915,0.936,0.004
M_HDL_L,0.659,0.726,-0.017
M_HDL_P,0.91,0.933,0.004
M_HDL_PL,0.259,0.335,-0.044
M_HDL_PL_pct,0.0,0.0,-0.191
M_HDL_TG,0.0,0.001,-0.126
M_HDL_TG_pct,0.001,0.003,-0.119
M_LDL_C,0.008,0.017,0.095
M_LDL_CE,0.04,0.068,0.073
M_LDL_CE_pct,0.093,0.139,-0.061
M_LDL_CE_pct_C,0.0,0.0,-0.158
M_LDL_C_pct,0.0,0.001,0.133
M_LDL_FC,0.0,0.0,0.146
M_LDL_FC_by_CE,0.0,0.0,0.158
M_LDL_FC_pct,0.0,0.0,0.18
M_LDL_FC_pct_C,0.0,0.0,0.157
M_LDL_L,0.014,0.027,0.088
M_LDL_P,0.025,0.045,0.08
M_LDL_PL,0.007,0.014,0.097
M_LDL_PL_pct,0.095,0.143,0.06
M_LDL_TG,0.046,0.077,-0.072
M_LDL_TG_pct,0.0,0.0,-0.183
M_VLDL_C,0.0,0.001,0.129
M_VLDL_CE,0.0,0.0,0.166
M_VLDL_CE_pct,0.0,0.0,0.211
M_VLDL_CE_pct_C,0.0,0.0,0.22
M_VLDL_C_pct,0.0,0.0,0.205
M_VLDL_FC,0.027,0.048,0.079
M_VLDL_FC_by_CE,0.0,0.0,-0.139
M_VLDL_FC_pct,0.0,0.0,0.19
M_VLDL_FC_pct_C,0.0,0.0,-0.219
M_VLDL_L,0.531,0.61,0.022
M_VLDL_P,0.199,0.268,0.046
M_VLDL_PL,0.12,0.174,0.056
M_VLDL_PL_pct,0.0,0.0,0.174
M_VLDL_TG,0.13,0.186,-0.055
M_VLDL_TG_pct,0.0,0.0,-0.189
Omega_3,0.159,0.222,-0.052
Omega_3_pct,0.402,0.485,-0.031
Omega_3_pct_PUFA,0.026,0.048,-0.082
Omega_6,0.046,0.076,0.073
Omega_6_by_Omega_3,0.058,0.094,0.07
Omega_6_pct,0.0,0.0,0.199
Omega_6_pct_PUFA,0.018,0.034,0.087
PUFA,0.21,0.281,0.046
PUFA_by_MUFA,0.0,0.0,0.17
PUFA_pct,0.0,0.0,0.179
Phe,0.281,0.359,-0.038
Phosphatidylc,0.247,0.322,0.044
Phosphoglyc,0.658,0.726,0.017
