met,PValue,adjPVal,logFC
Acetate,0.165,0.228,-0.081
Acetoacetate,0.144,0.203,-0.086
Acetone,0.639,0.708,-0.028
Ala,0.703,0.764,-0.022
Albumin,0.181,0.247,0.079
ApoA1,0.834,0.873,-0.013
ApoB,0.015,0.029,0.143
ApoB_by_ApoA1,0.027,0.048,0.132
Cholines,0.449,0.532,0.048
Citrate,0.34,0.422,0.057
Clinical_LDL_C,0.006,0.014,0.16
Creatinine,0.912,0.934,-0.008
DHA,0.903,0.927,-0.007
DHA_pct,0.821,0.862,-0.014
Gln,0.271,0.348,0.065
Glucose,0.0,0.002,-0.206
Gly,0.411,0.495,0.051
GlycA,0.533,0.612,-0.037
HDL_C,0.547,0.625,0.04
HDL_CE,0.517,0.597,0.042
HDL_CE_pct,0.022,0.041,0.137
HDL_CE_pct_C,0.375,0.458,0.052
HDL_C_pct,0.013,0.027,0.15
HDL_FC,0.67,0.736,0.028
HDL_FC_by_CE,0.379,0.462,-0.052
HDL_FC_pct,0.05,0.082,0.124
HDL_FC_pct_C,0.388,0.471,-0.051
HDL_L,0.921,0.94,-0.007
HDL_P,0.945,0.959,0.004
HDL_PL,0.573,0.649,-0.037
HDL_PL_pct,0.0,0.001,-0.22
HDL_TG,0.163,0.227,-0.082
HDL_TG_pct,0.257,0.333,-0.069
HDL_size,0.513,0.594,0.043
His,0.692,0.754,0.023
IDL_C,0.006,0.013,0.166
IDL_CE,0.01,0.02,0.156
IDL_CE_pct,0.082,0.126,0.103
IDL_CE_pct_C,0.031,0.054,-0.127
IDL_C_pct,0.004,0.01,0.169
IDL_FC,0.002,0.004,0.191
IDL_FC_by_CE,0.03,0.053,0.127
IDL_FC_pct,0.0,0.001,0.223
IDL_FC_pct_C,0.027,0.049,0.129
IDL_L,0.011,0.022,0.154
IDL_P,0.005,0.012,0.164
IDL_PL,0.006,0.014,0.165
IDL_PL_pct,0.805,0.849,0.014
IDL_TG,0.361,0.444,-0.054
IDL_TG_pct,0.001,0.002,-0.202
Ile,0.287,0.365,-0.064
LA,0.021,0.04,0.136
LA_pct,0.0,0.001,0.226
LDL_C,0.014,0.028,0.144
LDL_CE,0.024,0.044,0.132
LDL_CE_pct,0.178,0.244,0.079
LDL_CE_pct_C,0.038,0.065,-0.124
LDL_C_pct,0.0,0.001,0.218
LDL_FC,0.004,0.008,0.171
LDL_FC_by_CE,0.036,0.061,0.126
LDL_FC_pct,0.005,0.012,0.167
LDL_FC_pct_C,0.029,0.052,0.13
LDL_L,0.023,0.043,0.133
LDL_P,0.014,0.027,0.144
LDL_PL,0.019,0.035,0.138
LDL_PL_pct,0.951,0.963,-0.004
LDL_TG,0.367,0.449,-0.053
LDL_TG_pct,0.001,0.002,-0.198
LDL_size,0.277,0.355,0.065
L_HDL_C,0.295,0.375,0.07
L_HDL_CE,0.259,0.335,0.075
L_HDL_CE_pct,0.008,0.017,0.16
L_HDL_CE_pct_C,0.034,0.059,0.124
L_HDL_C_pct,0.012,0.024,0.153
L_HDL_FC,0.447,0.53,0.051
L_HDL_FC_by_CE,0.036,0.062,-0.123
L_HDL_FC_pct,0.331,0.413,0.06
L_HDL_FC_pct_C,0.046,0.076,-0.117
L_HDL_L,0.563,0.64,0.039
L_HDL_P,0.365,0.448,0.061
L_HDL_PL,0.874,0.904,0.011
L_HDL_PL_pct,0.0,0.001,-0.218
L_HDL_TG,0.579,0.655,-0.034
L_HDL_TG_pct,0.424,0.507,-0.049
L_LDL_C,0.009,0.019,0.153
L_LDL_CE,0.015,0.029,0.143
L_LDL_CE_pct,0.223,0.296,0.071
L_LDL_CE_pct_C,0.013,0.026,-0.149
L_LDL_C_pct,0.001,0.002,0.202
L_LDL_FC,0.003,0.006,0.179
L_LDL_FC_by_CE,0.012,0.024,0.151
L_LDL_FC_pct,0.001,0.004,0.192
L_LDL_FC_pct_C,0.01,0.02,0.156
L_LDL_L,0.015,0.029,0.144
L_LDL_P,0.013,0.026,0.145
L_LDL_PL,0.01,0.02,0.152
L_LDL_PL_pct,0.477,0.559,0.042
L_LDL_TG,0.355,0.437,-0.055
L_LDL_TG_pct,0.0,0.001,-0.209
L_VLDL_C,0.642,0.712,0.028
L_VLDL_CE,0.31,0.39,0.06
L_VLDL_CE_pct,0.002,0.004,0.188
L_VLDL_CE_pct_C,0.004,0.01,0.177
L_VLDL_C_pct,0.004,0.009,0.169
L_VLDL_FC,0.939,0.954,-0.005
L_VLDL_FC_by_CE,0.004,0.01,-0.179
L_VLDL_FC_pct,0.153,0.214,0.084
L_VLDL_FC_pct_C,0.006,0.014,-0.171
L_VLDL_L,0.695,0.758,-0.024
L_VLDL_P,0.759,0.812,-0.018
L_VLDL_PL,0.765,0.817,-0.018
L_VLDL_PL_pct,0.565,0.642,0.034
L_VLDL_TG,0.382,0.466,-0.053
L_VLDL_TG_pct,0.03,0.052,-0.127
Lactate,0.056,0.091,0.114
Leu,0.458,0.541,-0.045
MUFA,0.381,0.464,-0.052
MUFA_pct,0.074,0.116,-0.108
M_HDL_C,0.717,0.776,-0.023
M_HDL_CE,0.724,0.782,-0.023
M_HDL_CE_pct,0.092,0.138,0.1
M_HDL_CE_pct_C,0.722,0.78,0.022
M_HDL_C_pct,0.083,0.128,0.105
M_HDL_FC,0.696,0.759,-0.025
M_HDL_FC_by_CE,0.726,0.783,-0.022
M_HDL_FC_pct,0.271,0.349,0.073
M_HDL_FC_pct_C,0.731,0.788,-0.022
M_HDL_L,0.343,0.425,-0.06
M_HDL_P,0.604,0.677,-0.033
M_HDL_PL,0.186,0.254,-0.084
M_HDL_PL_pct,0.015,0.028,-0.15
M_HDL_TG,0.096,0.144,-0.098
M_HDL_TG_pct,0.296,0.375,-0.063
M_LDL_C,0.041,0.07,0.119
M_LDL_CE,0.075,0.116,0.104
M_LDL_CE_pct,0.55,0.628,0.035
M_LDL_CE_pct_C,0.162,0.225,-0.084
M_LDL_C_pct,0.001,0.003,0.19
M_LDL_FC,0.009,0.018,0.153
M_LDL_FC_by_CE,0.156,0.218,0.085
M_LDL_FC_pct,0.032,0.057,0.128
M_LDL_FC_pct_C,0.138,0.196,0.089
M_LDL_L,0.063,0.1,0.109
M_LDL_P,0.023,0.042,0.133
M_LDL_PL,0.064,0.101,0.108
M_LDL_PL_pct,0.543,0.621,-0.036
M_LDL_TG,0.392,0.475,-0.051
M_LDL_TG_pct,0.002,0.006,-0.18
M_VLDL_C,0.002,0.006,0.177
M_VLDL_CE,0.0,0.001,0.214
M_VLDL_CE_pct,0.0,0.001,0.214
M_VLDL_CE_pct_C,0.0,0.0,0.237
M_VLDL_C_pct,0.001,0.002,0.211
M_VLDL_FC,0.025,0.046,0.131
M_VLDL_FC_by_CE,0.001,0.002,-0.204
M_VLDL_FC_pct,0.0,0.001,0.226
M_VLDL_FC_pct_C,0.001,0.002,-0.209
M_VLDL_L,0.283,0.362,0.063
M_VLDL_P,0.106,0.157,0.095
M_VLDL_PL,0.071,0.112,0.106
M_VLDL_PL_pct,0.0,0.0,0.229
M_VLDL_TG,0.623,0.694,-0.029
M_VLDL_TG_pct,0.001,0.002,-0.208
Omega_3,0.638,0.708,-0.029
Omega_3_pct,0.58,0.656,-0.034
Omega_3_pct_PUFA,0.212,0.283,-0.076
Omega_6,0.048,0.08,0.118
Omega_6_by_Omega_3,0.238,0.313,0.071
Omega_6_pct,0.003,0.007,0.176
Omega_6_pct_PUFA,0.166,0.23,0.084
PUFA,0.134,0.191,0.091
PUFA_by_MUFA,0.045,0.075,0.121
PUFA_pct,0.01,0.02,0.155
Phe,0.143,0.202,-0.086
Phosphatidylc,0.765,0.817,0.019
Phosphoglyc,0.851,0.886,0.012
Pyruvate,0.587,0.662,0.033
Remnant_C,0.018,0.035,0.139
SFA,0.514,0.594,-0.039
SFA_pct,0.033,0.058,-0.124
S_HDL_C,0.725,0.782,-0.021
S_HDL_CE,0.767,0.818,-0.017
S_HDL_CE_pct,0.06,0.096,0.111
S_HDL_CE_pct_C,0.867,0.899,0.01
S_HDL_C_pct,0.013,0.026,0.145
S_HDL_FC,0.637,0.706,-0.028
S_HDL_FC_by_CE,0.863,0.896,-0.01
S_HDL_FC_pct,0.043,0.072,0.125
S_HDL_FC_pct_C,0.848,0.884,-0.012
S_HDL_L,0.209,0.28,-0.074
S_HDL_P,0.73,0.787,-0.02
S_HDL_PL,0.116,0.17,-0.093
S_HDL_PL_pct,0.026,0.048,-0.135
S_HDL_TG,0.101,0.151,-0.098
S_HDL_TG_pct,0.184,0.251,-0.081
S_LDL_C,0.021,0.04,0.134
S_LDL_CE,0.041,0.069,0.12
S_LDL_CE_pct,0.329,0.41,0.057
S_LDL_CE_pct_C,0.258,0.334,-0.067
S_LDL_C_pct,0.003,0.007,0.174
S_LDL_FC,0.006,0.013,0.161
S_LDL_FC_by_CE,0.247,0.322,0.068
S_LDL_FC_pct,0.059,0.095,0.111
S_LDL_FC_pct_C,0.226,0.299,0.071
S_LDL_L,0.036,0.062,0.123
S_LDL_P,0.023,0.043,0.133
S_LDL_PL,0.031,0.055,0.126
S_LDL_PL_pct,0.527,0.607,-0.037
S_LDL_TG,0.454,0.537,-0.044
S_LDL_TG_pct,0.012,0.025,-0.148
S_VLDL_C,0.043,0.072,0.119
S_VLDL_CE,0.065,0.103,0.108
S_VLDL_CE_pct,0.001,0.004,0.186
S_VLDL_CE_pct_C,0.299,0.379,-0.063
S_VLDL_C_pct,0.001,0.002,0.201
S_VLDL_FC,0.022,0.04,0.134
S_VLDL_FC_by_CE,0.307,0.387,0.062
S_VLDL_FC_pct,0.002,0.004,0.189
S_VLDL_FC_pct_C,0.283,0.362,0.065
S_VLDL_L,0.441,0.524,0.046
S_VLDL_P,0.585,0.66,0.032
S_VLDL_PL,0.098,0.147,0.097
S_VLDL_PL_pct,0.002,0.005,0.185
S_VLDL_TG,0.385,0.468,-0.052
S_VLDL_TG_pct,0.002,0.004,-0.187
Sphingomyelins,0.049,0.081,0.124
TG_by_PG,0.258,0.334,-0.071
Total_BCAA,0.389,0.472,-0.052
Total_C,0.014,0.028,0.148
Total_CE,0.015,0.028,0.148
Total_CE_pct,0.003,0.008,0.177
Total_CE_pct_C,0.372,0.455,-0.054
Total_C_pct,0.001,0.003,0.196
Total_FA,0.941,0.956,-0.004
Total_FC,0.014,0.028,0.147
Total_FC_by_CE,0.37,0.453,0.054
Total_FC_pct,0.0,0.001,0.224
Total_FC_pct_C,0.359,0.442,0.055
Total_L,0.214,0.285,0.074
Total_P,0.643,0.712,0.029
Total_PL,0.325,0.406,0.061
Total_PL_pct,0.191,0.259,-0.08
Total_TG,0.31,0.391,-0.061
Total_TG_pct,0.065,0.103,-0.114
Tyr,0.281,0.36,-0.064
Unsaturation,0.076,0.118,0.109
VLDL_C,0.089,0.135,0.1
VLDL_CE,0.034,0.059,0.124
VLDL_CE_pct,0.005,0.012,0.171
VLDL_CE_pct_C,0.011,0.022,0.157
VLDL_C_pct,0.004,0.009,0.178
VLDL_FC,0.268,0.345,0.065
VLDL_FC_by_CE,0.01,0.021,-0.159
VLDL_FC_pct,0.001,0.003,0.198
VLDL_FC_pct_C,0.015,0.029,-0.151
VLDL_L,0.893,0.919,0.008
VLDL_P,0.33,0.411,0.057
VLDL_PL,0.517,0.597,0.038
VLDL_PL_pct,0.003,0.008,0.178
VLDL_TG,0.361,0.444,-0.055
VLDL_TG_pct,0.006,0.013,-0.168
VLDL_size,0.484,0.566,-0.044
Val,0.447,0.529,-0.046
XL_HDL_C,0.056,0.09,0.124
XL_HDL_CE,0.067,0.106,0.119
XL_HDL_CE_pct,0.008,0.018,0.154
XL_HDL_CE_pct_C,0.278,0.356,0.069
XL_HDL_C_pct,0.029,0.051,0.136
XL_HDL_FC,0.032,0.056,0.135
XL_HDL_FC_by_CE,0.438,0.521,-0.045
XL_HDL_FC_pct,0.663,0.729,0.029
XL_HDL_FC_pct_C,0.378,0.461,-0.057
XL_HDL_L,0.144,0.203,0.095
XL_HDL_P,0.084,0.128,0.113
XL_HDL_PL,0.259,0.335,0.074
XL_HDL_PL_pct,0.652,0.72,-0.028
XL_HDL_TG,0.965,0.974,0.003
XL_HDL_TG_pct,0.25,0.326,-0.07
XL_VLDL_C,0.635,0.705,0.029
XL_VLDL_CE,0.345,0.427,0.056
XL_VLDL_CE_pct,0.027,0.048,0.133
XL_VLDL_CE_pct_C,0.095,0.143,0.1
XL_VLDL_C_pct,0.016,0.031,0.144
XL_VLDL_FC,0.982,0.987,-0.001
XL_VLDL_FC_by_CE,0.097,0.145,-0.099
XL_VLDL_FC_pct,0.005,0.012,0.166
XL_VLDL_FC_pct_C,0.168,0.233,-0.082
XL_VLDL_L,0.521,0.601,-0.039
XL_VLDL_P,0.602,0.675,-0.032
XL_VLDL_PL,0.837,0.875,-0.012
XL_VLDL_PL_pct,0.019,0.035,0.138
XL_VLDL_TG,0.237,0.311,-0.072
XL_VLDL_TG_pct,0.004,0.009,-0.171
XS_VLDL_C,0.014,0.028,0.147
XS_VLDL_CE,0.007,0.016,0.162
XS_VLDL_CE_pct,0.001,0.003,0.203
XS_VLDL_CE_pct_C,0.002,0.006,0.189
XS_VLDL_C_pct,0.001,0.002,0.208
XS_VLDL_FC,0.063,0.1,0.111
XS_VLDL_FC_by_CE,0.002,0.006,-0.189
XS_VLDL_FC_pct,0.001,0.002,0.199
XS_VLDL_FC_pct_C,0.003,0.008,-0.181
XS_VLDL_L,0.154,0.216,0.085
XS_VLDL_P,0.103,0.153,0.097
XS_VLDL_PL,0.221,0.294,0.072
XS_VLDL_PL_pct,0.161,0.224,-0.084
XS_VLDL_TG,0.295,0.375,-0.062
XS_VLDL_TG_pct,0.001,0.003,-0.198
XXL_VLDL_C,0.761,0.813,-0.018
XXL_VLDL_CE,0.858,0.892,-0.011
XXL_VLDL_CE_pct,0.386,0.469,0.051
XXL_VLDL_CE_pct_C,0.351,0.433,0.054
XXL_VLDL_C_pct,0.531,0.61,0.037
XXL_VLDL_FC,0.672,0.737,-0.025
XXL_VLDL_FC_by_CE,0.284,0.362,-0.063
XXL_VLDL_FC_pct,0.713,0.772,0.022
XXL_VLDL_FC_pct_C,0.609,0.682,-0.03
XXL_VLDL_L,0.484,0.566,-0.042
XXL_VLDL_P,0.476,0.558,-0.043
XXL_VLDL_PL,0.591,0.665,-0.033
XXL_VLDL_PL_pct,0.648,0.716,0.027
XXL_VLDL_TG,0.407,0.49,-0.05
XXL_VLDL_TG_pct,0.914,0.936,-0.006
bOHbutyrate,0.168,0.232,0.081
non_HDL_C,0.015,0.028,0.143
