met,PValue,adjPVal,logFC
Acetate,0.072,0.113,-0.081
Acetoacetate,0.004,0.01,-0.13
Acetone,0.343,0.425,-0.043
Ala,0.985,0.989,-0.001
Albumin,0.278,0.356,0.049
ApoA1,0.677,0.742,0.021
ApoB,0.0,0.001,0.16
ApoB_by_ApoA1,0.005,0.012,0.129
Cholines,0.095,0.142,0.081
Citrate,0.376,0.459,0.041
Clinical_LDL_C,0.0,0.0,0.195
Creatinine,0.342,0.424,-0.05
DHA,0.362,0.445,-0.044
DHA_pct,0.4,0.483,-0.039
Gln,0.022,0.04,0.105
Glucose,0.0,0.0,-0.226
Gly,0.005,0.011,0.136
GlycA,0.021,0.039,-0.106
HDL_C,0.119,0.173,0.079
HDL_CE,0.105,0.155,0.082
HDL_CE_pct,0.0,0.001,0.168
HDL_CE_pct_C,0.226,0.299,0.055
HDL_C_pct,0.0,0.0,0.185
HDL_FC,0.194,0.263,0.067
HDL_FC_by_CE,0.233,0.307,-0.055
HDL_FC_pct,0.001,0.003,0.163
HDL_FC_pct_C,0.25,0.326,-0.053
HDL_L,0.571,0.647,0.029
HDL_P,0.364,0.447,0.044
HDL_PL,0.965,0.974,-0.002
HDL_PL_pct,0.0,0.0,-0.237
HDL_TG,0.016,0.03,-0.11
HDL_TG_pct,0.013,0.026,-0.117
HDL_size,0.295,0.375,0.054
His,0.531,0.61,0.029
IDL_C,0.0,0.0,0.214
IDL_CE,0.0,0.0,0.213
IDL_CE_pct,0.0,0.0,0.199
IDL_CE_pct_C,0.696,0.758,0.018
IDL_C_pct,0.0,0.0,0.218
IDL_FC,0.0,0.0,0.212
IDL_FC_by_CE,0.699,0.761,-0.018
IDL_FC_pct,0.002,0.005,0.141
IDL_FC_pct_C,0.711,0.771,-0.017
IDL_L,0.0,0.0,0.196
IDL_P,0.0,0.0,0.178
IDL_PL,0.0,0.0,0.191
IDL_PL_pct,0.067,0.106,-0.083
IDL_TG,0.199,0.268,-0.059
IDL_TG_pct,0.0,0.0,-0.238
Ile,0.002,0.004,-0.145
LA,0.0,0.001,0.165
LA_pct,0.0,0.0,0.295
LDL_C,0.0,0.0,0.176
LDL_CE,0.0,0.001,0.159
LDL_CE_pct,0.521,0.601,0.029
LDL_CE_pct_C,0.0,0.0,-0.181
LDL_C_pct,0.0,0.0,0.229
LDL_FC,0.0,0.0,0.214
LDL_FC_by_CE,0.0,0.0,0.182
LDL_FC_pct,0.0,0.0,0.215
LDL_FC_pct_C,0.0,0.0,0.183
LDL_L,0.0,0.001,0.165
LDL_P,0.0,0.001,0.161
LDL_PL,0.0,0.0,0.176
LDL_PL_pct,0.316,0.396,0.046
LDL_TG,0.191,0.259,-0.06
LDL_TG_pct,0.0,0.0,-0.236
LDL_size,0.009,0.019,0.122
L_HDL_C,0.055,0.089,0.099
L_HDL_CE,0.044,0.073,0.103
L_HDL_CE_pct,0.0,0.0,0.188
L_HDL_CE_pct_C,0.008,0.017,0.12
L_HDL_C_pct,0.0,0.0,0.185
L_HDL_FC,0.112,0.164,0.082
L_HDL_FC_by_CE,0.013,0.026,-0.113
L_HDL_FC_pct,0.041,0.069,0.098
L_HDL_FC_pct_C,0.025,0.045,-0.102
L_HDL_L,0.19,0.258,0.068
L_HDL_P,0.083,0.127,0.09
L_HDL_PL,0.404,0.487,0.043
L_HDL_PL_pct,0.0,0.0,-0.217
L_HDL_TG,0.203,0.273,-0.06
L_HDL_TG_pct,0.035,0.061,-0.099
L_LDL_C,0.0,0.0,0.188
L_LDL_CE,0.0,0.0,0.175
L_LDL_CE_pct,0.195,0.264,0.058
L_LDL_CE_pct_C,0.0,0.0,-0.19
L_LDL_C_pct,0.0,0.0,0.225
L_LDL_FC,0.0,0.0,0.219
L_LDL_FC_by_CE,0.0,0.0,0.191
L_LDL_FC_pct,0.0,0.0,0.231
L_LDL_FC_pct_C,0.0,0.0,0.192
L_LDL_L,0.0,0.0,0.178
L_LDL_P,0.0,0.001,0.171
L_LDL_PL,0.0,0.0,0.187
L_LDL_PL_pct,0.395,0.478,0.039
L_LDL_TG,0.243,0.318,-0.053
L_LDL_TG_pct,0.0,0.0,-0.239
L_VLDL_C,0.964,0.973,0.002
L_VLDL_CE,0.434,0.517,0.036
L_VLDL_CE_pct,0.002,0.005,0.145
L_VLDL_CE_pct_C,0.0,0.0,0.194
L_VLDL_C_pct,0.031,0.054,0.098
L_VLDL_FC,0.503,0.584,-0.031
L_VLDL_FC_by_CE,0.0,0.0,-0.194
L_VLDL_FC_pct,0.581,0.656,-0.025
L_VLDL_FC_pct_C,0.0,0.0,-0.192
L_VLDL_L,0.429,0.513,-0.037
L_VLDL_P,0.323,0.404,-0.046
L_VLDL_PL,0.343,0.425,-0.044
L_VLDL_PL_pct,0.392,0.475,-0.039
L_VLDL_TG,0.241,0.316,-0.055
L_VLDL_TG_pct,0.391,0.474,-0.039
Lactate,0.088,0.134,0.079
Leu,0.039,0.066,-0.098
MUFA,0.174,0.239,-0.062
MUFA_pct,0.005,0.012,-0.13
M_HDL_C,0.715,0.774,0.018
M_HDL_CE,0.708,0.769,0.019
M_HDL_CE_pct,0.003,0.008,0.136
M_HDL_CE_pct_C,0.959,0.97,0.002
M_HDL_C_pct,0.002,0.004,0.148
M_HDL_FC,0.743,0.798,0.017
M_HDL_FC_by_CE,0.97,0.978,-0.002
M_HDL_FC_pct,0.015,0.029,0.125
M_HDL_FC_pct_C,0.985,0.989,-0.001
M_HDL_L,0.602,0.675,-0.026
M_HDL_P,0.968,0.977,-0.002
M_HDL_PL,0.292,0.371,-0.052
M_HDL_PL_pct,0.0,0.0,-0.187
M_HDL_TG,0.007,0.016,-0.122
M_HDL_TG_pct,0.02,0.037,-0.109
M_LDL_C,0.001,0.004,0.145
M_LDL_CE,0.007,0.015,0.122
M_LDL_CE_pct,0.526,0.606,-0.029
M_LDL_CE_pct_C,0.001,0.004,-0.149
M_LDL_C_pct,0.0,0.0,0.176
M_LDL_FC,0.0,0.0,0.196
M_LDL_FC_by_CE,0.001,0.004,0.149
M_LDL_FC_pct,0.0,0.0,0.184
M_LDL_FC_pct_C,0.001,0.003,0.15
M_LDL_L,0.003,0.007,0.136
M_LDL_P,0.004,0.009,0.131
M_LDL_PL,0.001,0.003,0.146
M_LDL_PL_pct,0.223,0.296,0.055
M_LDL_TG,0.159,0.221,-0.064
M_LDL_TG_pct,0.0,0.0,-0.225
M_VLDL_C,0.0,0.0,0.189
M_VLDL_CE,0.0,0.0,0.226
M_VLDL_CE_pct,0.0,0.0,0.239
M_VLDL_CE_pct_C,0.0,0.0,0.236
M_VLDL_C_pct,0.0,0.0,0.236
M_VLDL_FC,0.003,0.007,0.135
M_VLDL_FC_by_CE,0.002,0.005,-0.142
M_VLDL_FC_pct,0.0,0.0,0.228
M_VLDL_FC_pct_C,0.0,0.0,-0.239
M_VLDL_L,0.139,0.198,0.067
M_VLDL_P,0.043,0.072,0.092
M_VLDL_PL,0.018,0.034,0.108
M_VLDL_PL_pct,0.0,0.0,0.215
M_VLDL_TG,0.497,0.578,-0.031
M_VLDL_TG_pct,0.0,0.0,-0.224
Omega_3,0.05,0.082,-0.093
Omega_3_pct,0.029,0.051,-0.103
Omega_3_pct_PUFA,0.001,0.003,-0.151
Omega_6,0.006,0.013,0.128
Omega_6_by_Omega_3,0.005,0.011,0.131
Omega_6_pct,0.0,0.0,0.217
Omega_6_pct_PUFA,0.001,0.002,0.158
PUFA,0.08,0.123,0.082
PUFA_by_MUFA,0.002,0.005,0.144
PUFA_pct,0.0,0.001,0.166
Phe,0.019,0.035,-0.106
Phosphatidylc,0.16,0.222,0.069
Phosphoglyc,0.389,0.473,0.042
Pyruvate,0.806,0.85,-0.011
Remnant_C,0.001,0.002,0.156
SFA,0.35,0.432,-0.043
SFA_pct,0.007,0.015,-0.122
S_HDL_C,0.521,0.601,0.029
S_HDL_CE,0.475,0.557,0.032
S_HDL_CE_pct,0.001,0.003,0.15
S_HDL_CE_pct_C,0.568,0.644,0.027
S_HDL_C_pct,0.0,0.0,0.189
S_HDL_FC,0.733,0.79,0.016
S_HDL_FC_by_CE,0.569,0.646,-0.027
S_HDL_FC_pct,0.002,0.005,0.148
S_HDL_FC_pct_C,0.577,0.653,-0.026
S_HDL_L,0.396,0.479,-0.039
S_HDL_P,0.687,0.75,0.018
S_HDL_PL,0.177,0.243,-0.062
S_HDL_PL_pct,0.001,0.002,-0.16
S_HDL_TG,0.009,0.019,-0.121
S_HDL_TG_pct,0.007,0.016,-0.126
S_LDL_C,0.0,0.001,0.163
S_LDL_CE,0.002,0.006,0.137
S_LDL_CE_pct,0.691,0.754,-0.018
S_LDL_CE_pct_C,0.002,0.005,-0.141
S_LDL_C_pct,0.001,0.002,0.152
S_LDL_FC,0.0,0.0,0.214
S_LDL_FC_by_CE,0.002,0.005,0.141
S_LDL_FC_pct,0.0,0.001,0.172
S_LDL_FC_pct_C,0.002,0.005,0.141
S_LDL_L,0.001,0.002,0.155
S_LDL_P,0.002,0.005,0.14
S_LDL_PL,0.0,0.0,0.176
S_LDL_PL_pct,0.443,0.526,0.035
S_LDL_TG,0.112,0.164,-0.073
S_LDL_TG_pct,0.0,0.0,-0.211
S_VLDL_C,0.013,0.026,0.112
S_VLDL_CE,0.038,0.065,0.094
S_VLDL_CE_pct,0.0,0.0,0.183
S_VLDL_CE_pct_C,0.002,0.006,-0.144
S_VLDL_C_pct,0.0,0.0,0.223
S_VLDL_FC,0.002,0.005,0.142
S_VLDL_FC_by_CE,0.003,0.007,0.142
S_VLDL_FC_pct,0.0,0.0,0.243
S_VLDL_FC_pct_C,0.001,0.004,0.15
S_VLDL_L,0.484,0.565,0.032
S_VLDL_P,0.625,0.696,0.022
S_VLDL_PL,0.033,0.058,0.097
S_VLDL_PL_pct,0.0,0.0,0.241
S_VLDL_TG,0.087,0.132,-0.079
S_VLDL_TG_pct,0.0,0.0,-0.224
Sphingomyelins,0.002,0.006,0.149
TG_by_PG,0.019,0.036,-0.114
Total_BCAA,0.007,0.016,-0.126
Total_C,0.0,0.0,0.185
Total_CE,0.0,0.0,0.189
Total_CE_pct,0.0,0.0,0.222
Total_CE_pct_C,0.807,0.851,-0.011
Total_C_pct,0.0,0.0,0.236
Total_FA,0.797,0.843,-0.012
Total_FC,0.0,0.001,0.175
Total_FC_by_CE,0.805,0.849,0.012
Total_FC_pct,0.0,0.0,0.245
Total_FC_pct_C,0.791,0.837,0.012
Total_L,0.031,0.055,0.099
Total_P,0.149,0.21,0.07
Total_PL,0.049,0.081,0.094
Total_PL_pct,0.148,0.208,-0.068
Total_TG,0.083,0.127,-0.08
Total_TG_pct,0.001,0.002,-0.161
Tyr,0.163,0.226,-0.064
Unsaturation,0.197,0.267,0.061
VLDL_C,0.057,0.092,0.086
VLDL_CE,0.012,0.024,0.114
VLDL_CE_pct,0.0,0.0,0.201
VLDL_CE_pct_C,0.0,0.0,0.197
VLDL_C_pct,0.0,0.0,0.203
VLDL_FC,0.302,0.382,0.047
VLDL_FC_by_CE,0.0,0.0,-0.198
VLDL_FC_pct,0.0,0.0,0.207
VLDL_FC_pct_C,0.0,0.0,-0.194
VLDL_L,0.829,0.868,-0.01
VLDL_P,0.292,0.372,0.048
VLDL_PL,0.668,0.734,0.02
VLDL_PL_pct,0.0,0.001,0.177
VLDL_TG,0.109,0.16,-0.075
VLDL_TG_pct,0.0,0.0,-0.19
VLDL_size,0.048,0.08,-0.095
Val,0.009,0.018,-0.122
XL_HDL_C,0.007,0.015,0.135
XL_HDL_CE,0.007,0.015,0.136
XL_HDL_CE_pct,0.001,0.004,0.145
XL_HDL_CE_pct_C,0.051,0.083,0.096
XL_HDL_C_pct,0.069,0.108,0.088
XL_HDL_FC,0.01,0.021,0.125
XL_HDL_FC_by_CE,0.814,0.857,0.011
XL_HDL_FC_pct,0.39,0.473,-0.044
XL_HDL_FC_pct_C,0.023,0.043,-0.114
XL_HDL_L,0.034,0.06,0.107
XL_HDL_P,0.017,0.033,0.12
XL_HDL_PL,0.086,0.13,0.087
XL_HDL_PL_pct,0.88,0.909,0.007
XL_HDL_TG,0.496,0.577,-0.031
XL_HDL_TG_pct,0.018,0.034,-0.112
XL_VLDL_C,0.903,0.927,-0.006
XL_VLDL_CE,0.551,0.629,0.028
XL_VLDL_CE_pct,0.002,0.005,0.144
XL_VLDL_CE_pct_C,0.001,0.002,0.16
XL_VLDL_C_pct,0.004,0.009,0.134
XL_VLDL_FC,0.376,0.459,-0.041
XL_VLDL_FC_by_CE,0.001,0.002,-0.157
XL_VLDL_FC_pct,0.079,0.121,0.081
XL_VLDL_FC_pct_C,0.001,0.003,-0.15
XL_VLDL_L,0.157,0.219,-0.066
XL_VLDL_P,0.136,0.194,-0.07
XL_VLDL_PL,0.235,0.309,-0.056
XL_VLDL_PL_pct,0.979,0.985,-0.001
XL_VLDL_TG,0.051,0.084,-0.092
XL_VLDL_TG_pct,0.027,0.048,-0.102
XS_VLDL_C,0.001,0.002,0.156
XS_VLDL_CE,0.0,0.001,0.173
XS_VLDL_CE_pct,0.0,0.0,0.239
XS_VLDL_CE_pct_C,0.0,0.0,0.221
XS_VLDL_C_pct,0.0,0.0,0.241
XS_VLDL_FC,0.017,0.033,0.11
XS_VLDL_FC_by_CE,0.0,0.0,-0.221
XS_VLDL_FC_pct,0.0,0.0,0.193
XS_VLDL_FC_pct_C,0.0,0.0,-0.221
XS_VLDL_L,0.067,0.105,0.084
XS_VLDL_P,0.037,0.064,0.096
XS_VLDL_PL,0.144,0.204,0.067
XS_VLDL_PL_pct,0.004,0.008,-0.135
XS_VLDL_TG,0.077,0.119,-0.081
XS_VLDL_TG_pct,0.0,0.0,-0.233
XXL_VLDL_C,0.071,0.111,-0.084
XXL_VLDL_CE,0.117,0.17,-0.073
XXL_VLDL_CE_pct,0.156,0.218,0.064
XXL_VLDL_CE_pct_C,0.187,0.254,0.06
XXL_VLDL_C_pct,0.301,0.381,0.047
XXL_VLDL_FC,0.038,0.065,-0.097
XXL_VLDL_FC_by_CE,0.262,0.339,-0.051
XXL_VLDL_FC_pct,0.835,0.873,0.01
XXL_VLDL_FC_pct_C,0.151,0.212,-0.065
XXL_VLDL_L,0.041,0.069,-0.096
XXL_VLDL_P,0.03,0.053,-0.101
XXL_VLDL_PL,0.03,0.053,-0.102
XXL_VLDL_PL_pct,0.271,0.349,-0.05
XXL_VLDL_TG,0.042,0.07,-0.095
XXL_VLDL_TG_pct,0.798,0.844,-0.012
bOHbutyrate,0.891,0.917,-0.006
non_HDL_C,0.0,0.001,0.169
