met,PValue,adjPVal,logFC
Acetate,0.043,0.072,-0.088
Acetoacetate,0.0,0.001,-0.155
Acetone,0.101,0.15,-0.072
Ala,0.083,0.127,-0.076
Albumin,0.227,0.3,0.053
ApoA1,0.876,0.906,-0.008
ApoB,0.0,0.0,0.205
ApoB_by_ApoA1,0.0,0.0,0.179
Cholines,0.119,0.173,0.073
Citrate,0.509,0.59,0.03
Clinical_LDL_C,0.0,0.0,0.24
Creatinine,0.13,0.187,-0.077
DHA,0.317,0.398,-0.046
DHA_pct,0.4,0.483,-0.038
Gln,0.011,0.022,0.112
Glucose,0.0,0.0,-0.262
Gly,0.001,0.002,0.154
GlycA,0.001,0.003,-0.144
HDL_C,0.151,0.212,0.07
HDL_CE,0.123,0.178,0.075
HDL_CE_pct,0.0,0.0,0.213
HDL_CE_pct_C,0.061,0.098,0.082
HDL_C_pct,0.0,0.0,0.231
HDL_FC,0.304,0.384,0.051
HDL_FC_by_CE,0.063,0.1,-0.082
HDL_FC_pct,0.0,0.0,0.184
HDL_FC_pct_C,0.068,0.107,-0.08
HDL_L,0.97,0.978,0.002
HDL_P,0.617,0.689,0.023
HDL_PL,0.394,0.477,-0.042
HDL_PL_pct,0.0,0.0,-0.319
HDL_TG,0.001,0.003,-0.145
HDL_TG_pct,0.003,0.008,-0.134
HDL_size,0.223,0.295,0.06
His,0.32,0.401,0.044
IDL_C,0.0,0.0,0.239
IDL_CE,0.0,0.0,0.236
IDL_CE_pct,0.0,0.0,0.21
IDL_CE_pct_C,0.91,0.932,-0.005
IDL_C_pct,0.0,0.0,0.24
IDL_FC,0.0,0.0,0.242
IDL_FC_by_CE,0.905,0.928,0.005
IDL_FC_pct,0.0,0.0,0.176
IDL_FC_pct_C,0.883,0.911,0.006
IDL_L,0.0,0.0,0.22
IDL_P,0.0,0.0,0.202
IDL_PL,0.0,0.0,0.223
IDL_PL_pct,0.243,0.317,-0.051
IDL_TG,0.064,0.102,-0.081
IDL_TG_pct,0.0,0.0,-0.283
Ile,0.012,0.025,-0.111
LA,0.0,0.0,0.216
LA_pct,0.0,0.0,0.384
