met,PValue,adjPVal,logFC
Acetate,0.165,0.228,-0.061
Acetoacetate,0.004,0.009,-0.128
Acetone,0.102,0.151,-0.073
Ala,0.004,0.009,-0.129
Albumin,0.443,0.526,0.034
ApoA1,0.68,0.745,0.02
ApoB,0.0,0.0,0.172
ApoB_by_ApoA1,0.002,0.005,0.138
Cholines,0.112,0.164,0.075
Citrate,0.825,0.865,0.01
Clinical_LDL_C,0.0,0.0,0.212
Creatinine,0.004,0.009,-0.149
DHA,0.543,0.621,-0.028
DHA_pct,0.888,0.915,-0.006
Gln,0.022,0.041,0.101
Glucose,0.0,0.0,-0.262
Gly,0.018,0.034,0.111
GlycA,0.0,0.0,-0.192
HDL_C,0.031,0.055,0.107
HDL_CE,0.025,0.046,0.11
HDL_CE_pct,0.0,0.0,0.223
HDL_CE_pct_C,0.099,0.148,0.073
HDL_C_pct,0.0,0.0,0.245
HDL_FC,0.07,0.109,0.091
HDL_FC_by_CE,0.103,0.153,-0.073
HDL_FC_pct,0.0,0.0,0.213
HDL_FC_pct_C,0.114,0.166,-0.07
HDL_L,0.434,0.517,0.039
HDL_P,0.486,0.568,0.033
HDL_PL,0.95,0.962,-0.003
HDL_PL_pct,0.0,0.0,-0.31
HDL_TG,0.001,0.002,-0.152
HDL_TG_pct,0.0,0.001,-0.161
HDL_size,0.022,0.041,0.114
His,0.634,0.704,0.021
IDL_C,0.0,0.0,0.233
IDL_CE,0.0,0.0,0.23
IDL_CE_pct,0.0,0.0,0.217
IDL_CE_pct_C,0.858,0.891,-0.008
IDL_C_pct,0.0,0.0,0.249
IDL_FC,0.0,0.0,0.236
IDL_FC_by_CE,0.848,0.884,0.008
IDL_FC_pct,0.0,0.0,0.184
IDL_FC_pct_C,0.812,0.854,0.011
IDL_L,0.0,0.0,0.211
IDL_P,0.0,0.0,0.186
IDL_PL,0.0,0.0,0.215
IDL_PL_pct,0.276,0.354,-0.048
IDL_TG,0.027,0.049,-0.098
IDL_TG_pct,0.0,0.0,-0.294
Ile,0.002,0.006,-0.138
LA,0.0,0.0,0.185
LA_pct,0.0,0.0,0.37
LDL_C,0.0,0.0,0.191
LDL_CE,0.0,0.0,0.171
LDL_CE_pct,0.198,0.267,0.057
LDL_CE_pct_C,0.0,0.0,-0.211
LDL_C_pct,0.0,0.0,0.291
LDL_FC,0.0,0.0,0.237
LDL_FC_by_CE,0.0,0.0,0.212
LDL_FC_pct,0.0,0.0,0.258
LDL_FC_pct_C,0.0,0.0,0.214
LDL_L,0.0,0.0,0.176
LDL_P,0.0,0.0,0.183
LDL_PL,0.0,0.0,0.183
LDL_PL_pct,0.74,0.795,0.015
LDL_TG,0.03,0.052,-0.097
LDL_TG_pct,0.0,0.0,-0.286
LDL_size,0.0,0.0,0.176
L_HDL_C,0.002,0.004,0.159
L_HDL_CE,0.001,0.003,0.165
L_HDL_CE_pct,0.0,0.0,0.255
L_HDL_CE_pct_C,0.0,0.001,0.158
L_HDL_C_pct,0.0,0.0,0.252
L_HDL_FC,0.007,0.016,0.135
L_HDL_FC_by_CE,0.001,0.002,-0.148
L_HDL_FC_pct,0.004,0.009,0.135
L_HDL_FC_pct_C,0.003,0.007,-0.133
L_HDL_L,0.02,0.037,0.118
L_HDL_P,0.004,0.01,0.143
L_HDL_PL,0.101,0.15,0.083
L_HDL_PL_pct,0.0,0.0,-0.295
L_HDL_TG,0.127,0.183,-0.07
L_HDL_TG_pct,0.001,0.003,-0.153
L_LDL_C,0.0,0.0,0.209
L_LDL_CE,0.0,0.0,0.194
L_LDL_CE_pct,0.02,0.037,0.103
