met,PValue,adjPVal,logFC
Acetate,0.258,0.334,-0.056
Acetoacetate,0.069,0.108,-0.091
Acetone,0.803,0.848,-0.012
Ala,0.043,0.072,-0.101
Albumin,0.621,0.693,0.025
ApoA1,0.436,0.519,-0.043
ApoB,0.02,0.038,0.115
ApoB_by_ApoA1,0.015,0.029,0.124
Cholines,0.867,0.899,0.009
Citrate,0.719,0.778,0.018
Clinical_LDL_C,0.011,0.022,0.127
Creatinine,0.655,0.723,-0.026
DHA,0.936,0.952,0.004
DHA_pct,0.581,0.656,0.028
Gln,0.712,0.772,0.018
Glucose,0.0,0.0,-0.252
Gly,0.358,0.44,0.048
GlycA,0.059,0.095,-0.095
HDL_C,0.652,0.72,0.025
HDL_CE,0.611,0.683,0.028
HDL_CE_pct,0.005,0.012,0.142
HDL_CE_pct_C,0.301,0.381,0.052
HDL_C_pct,0.003,0.006,0.155
HDL_FC,0.812,0.855,0.013
HDL_FC_by_CE,0.306,0.386,-0.051
HDL_FC_pct,0.015,0.029,0.131
HDL_FC_pct_C,0.316,0.397,-0.05
HDL_L,0.653,0.721,-0.025
HDL_P,0.511,0.592,-0.035
HDL_PL,0.312,0.393,-0.056
HDL_PL_pct,0.0,0.0,-0.223
HDL_TG,0.041,0.07,-0.102
HDL_TG_pct,0.128,0.184,-0.079
HDL_size,0.258,0.334,0.063
His,0.624,0.695,0.024
IDL_C,0.011,0.022,0.131
IDL_CE,0.017,0.033,0.122
IDL_CE_pct,0.148,0.208,0.073
IDL_CE_pct_C,0.018,0.035,-0.117
IDL_C_pct,0.01,0.02,0.131
IDL_FC,0.003,0.007,0.153
IDL_FC_by_CE,0.018,0.034,0.118
IDL_FC_pct,0.0,0.001,0.188
IDL_FC_pct_C,0.016,0.031,0.12
IDL_L,0.018,0.034,0.121
IDL_P,0.024,0.044,0.112
IDL_PL,0.007,0.015,0.138
IDL_PL_pct,0.221,0.294,0.061
IDL_TG,0.146,0.206,-0.073
IDL_TG_pct,0.0,0.001,-0.186
Ile,0.013,0.026,-0.125
LA,0.024,0.044,0.113
LA_pct,0.0,0.0,0.268
LDL_C,0.028,0.049,0.11
LDL_CE,0.051,0.084,0.097
LDL_CE_pct,0.341,0.423,0.047
LDL_CE_pct_C,0.006,0.014,-0.139
LDL_C_pct,0.0,0.0,0.201
LDL_FC,0.005,0.011,0.14
LDL_FC_by_CE,0.006,0.014,0.139
LDL_FC_pct,0.001,0.002,0.172
LDL_FC_pct_C,0.006,0.013,0.141
LDL_L,0.047,0.079,0.099
LDL_P,0.019,0.036,0.116
LDL_PL,0.036,0.062,0.104
LDL_PL_pct,0.749,0.803,0.016
LDL_TG,0.097,0.145,-0.083
LDL_TG_pct,0.0,0.0,-0.196
LDL_size,0.083,0.127,0.089
L_HDL_C,0.138,0.197,0.084
L_HDL_CE,0.11,0.162,0.09
L_HDL_CE_pct,0.001,0.003,0.17
L_HDL_CE_pct_C,0.001,0.003,0.166
L_HDL_C_pct,0.002,0.006,0.157
L_HDL_FC,0.284,0.363,0.061
L_HDL_FC_by_CE,0.001,0.002,-0.167
L_HDL_FC_pct,0.542,0.621,0.032
L_HDL_FC_pct_C,0.001,0.003,-0.165
L_HDL_L,0.369,0.452,0.051
L_HDL_P,0.199,0.269,0.073
L_HDL_PL,0.717,0.776,0.021
L_HDL_PL_pct,0.0,0.0,-0.246
L_HDL_TG,0.448,0.531,-0.039
L_HDL_TG_pct,0.326,0.407,-0.051
L_LDL_C,0.018,0.035,0.118
L_LDL_CE,0.033,0.058,0.106
L_LDL_CE_pct,0.446,0.528,0.038
L_LDL_CE_pct_C,0.001,0.003,-0.165
L_LDL_C_pct,0.0,0.001,0.182
L_LDL_FC,0.003,0.008,0.147
L_LDL_FC_by_CE,0.001,0.003,0.166
L_LDL_FC_pct,0.0,0.0,0.197
L_LDL_FC_pct_C,0.001,0.003,0.168
L_LDL_L,0.031,0.054,0.108
L_LDL_P,0.013,0.026,0.123
L_LDL_PL,0.02,0.037,0.116
L_LDL_PL_pct,0.366,0.449,0.045
L_LDL_TG,0.107,0.158,-0.081
L_LDL_TG_pct,0.0,0.0,-0.199
L_VLDL_C,0.947,0.961,0.003
L_VLDL_CE,0.434,0.517,0.039
L_VLDL_CE_pct,0.0,0.001,0.178
L_VLDL_CE_pct_C,0.0,0.001,0.2
L_VLDL_C_pct,0.003,0.008,0.147
L_VLDL_FC,0.535,0.614,-0.032
L_VLDL_FC_by_CE,0.0,0.0,-0.202
L_VLDL_FC_pct,0.381,0.464,0.044
L_VLDL_FC_pct_C,0.0,0.001,-0.192
L_VLDL_L,0.367,0.45,-0.046
L_VLDL_P,0.306,0.386,-0.052
L_VLDL_PL,0.365,0.448,-0.046
L_VLDL_PL_pct,0.661,0.728,-0.022
L_VLDL_TG,0.153,0.215,-0.073
L_VLDL_TG_pct,0.048,0.079,-0.098
Lactate,0.104,0.154,0.083
Leu,0.071,0.111,-0.094
MUFA,0.037,0.063,-0.104
MUFA_pct,0.001,0.004,-0.164
M_HDL_C,0.359,0.442,-0.05
M_HDL_CE,0.366,0.449,-0.049
M_HDL_CE_pct,0.041,0.069,0.103
M_HDL_CE_pct_C,0.487,0.569,0.037
M_HDL_C_pct,0.041,0.07,0.105
M_HDL_FC,0.346,0.428,-0.052
M_HDL_FC_by_CE,0.485,0.567,-0.037
M_HDL_FC_pct,0.288,0.367,0.06
M_HDL_FC_pct_C,0.485,0.567,-0.037
M_HDL_L,0.093,0.14,-0.091
M_HDL_P,0.275,0.353,-0.059
M_HDL_PL,0.031,0.055,-0.116
M_HDL_PL_pct,0.003,0.008,-0.154
M_HDL_TG,0.02,0.037,-0.116
M_HDL_TG_pct,0.217,0.289,-0.063
M_LDL_C,0.076,0.118,0.088
M_LDL_CE,0.142,0.201,0.073
M_LDL_CE_pct,0.645,0.713,0.023
M_LDL_CE_pct_C,0.056,0.09,-0.097
M_LDL_C_pct,0.0,0.001,0.19
M_LDL_FC,0.013,0.025,0.123
M_LDL_FC_by_CE,0.055,0.089,0.098
M_LDL_FC_pct,0.007,0.014,0.139
M_LDL_FC_pct_C,0.052,0.085,0.099
M_LDL_L,0.123,0.178,0.076
M_LDL_P,0.048,0.08,0.098
M_LDL_PL,0.127,0.183,0.076
M_LDL_PL_pct,0.534,0.613,-0.031
M_LDL_TG,0.094,0.142,-0.084
M_LDL_TG_pct,0.0,0.001,-0.186
M_VLDL_C,0.002,0.005,0.155
M_VLDL_CE,0.0,0.001,0.189
M_VLDL_CE_pct,0.0,0.0,0.213
M_VLDL_CE_pct_C,0.0,0.0,0.218
M_VLDL_C_pct,0.0,0.0,0.212
M_VLDL_FC,0.03,0.054,0.107
M_VLDL_FC_by_CE,0.001,0.004,-0.158
M_VLDL_FC_pct,0.0,0.0,0.215
M_VLDL_FC_pct_C,0.0,0.0,-0.21
M_VLDL_L,0.406,0.489,0.041
M_VLDL_P,0.144,0.204,0.073
M_VLDL_PL,0.11,0.161,0.08
M_VLDL_PL_pct,0.0,0.001,0.193
M_VLDL_TG,0.361,0.443,-0.046
M_VLDL_TG_pct,0.0,0.0,-0.2
Omega_3,0.467,0.549,-0.038
Omega_3_pct,0.718,0.777,-0.019
Omega_3_pct_PUFA,0.156,0.218,-0.073
Omega_6,0.101,0.15,0.083
Omega_6_by_Omega_3,0.219,0.291,0.063
Omega_6_pct,0.0,0.0,0.223
Omega_6_pct_PUFA,0.136,0.194,0.076
PUFA,0.245,0.321,0.06
PUFA_by_MUFA,0.0,0.001,0.181
PUFA_pct,0.0,0.0,0.209
Phe,0.149,0.21,-0.072
Phosphatidylc,0.81,0.853,-0.013
Phosphoglyc,0.592,0.667,-0.028
Pyruvate,0.197,0.266,0.066
Remnant_C,0.033,0.058,0.106
SFA,0.082,0.125,-0.087
SFA_pct,0.002,0.006,-0.15
S_HDL_C,0.161,0.224,-0.07
S_HDL_CE,0.188,0.255,-0.066
S_HDL_CE_pct,0.041,0.07,0.102
S_HDL_CE_pct_C,0.963,0.973,0.002
S_HDL_C_pct,0.006,0.013,0.136
S_HDL_FC,0.153,0.214,-0.073
S_HDL_FC_by_CE,0.963,0.972,-0.002
S_HDL_FC_pct,0.015,0.03,0.127
S_HDL_FC_pct_C,0.956,0.968,-0.003
S_HDL_L,0.016,0.031,-0.12
S_HDL_P,0.149,0.209,-0.072
S_HDL_PL,0.007,0.015,-0.136
S_HDL_PL_pct,0.017,0.033,-0.123
S_HDL_TG,0.02,0.037,-0.118
S_HDL_TG_pct,0.118,0.172,-0.081
S_LDL_C,0.034,0.06,0.105
S_LDL_CE,0.073,0.114,0.089
S_LDL_CE_pct,0.588,0.663,0.027
S_LDL_CE_pct_C,0.092,0.139,-0.084
S_LDL_C_pct,0.003,0.006,0.15
S_LDL_FC,0.006,0.014,0.135
S_LDL_FC_by_CE,0.095,0.142,0.084
S_LDL_FC_pct,0.02,0.038,0.116
S_LDL_FC_pct_C,0.1,0.149,0.082
S_LDL_L,0.058,0.093,0.094
S_LDL_P,0.044,0.073,0.1
S_LDL_PL,0.034,0.059,0.105
S_LDL_PL_pct,0.918,0.939,0.005
S_LDL_TG,0.104,0.154,-0.082
S_LDL_TG_pct,0.001,0.002,-0.172
S_VLDL_C,0.06,0.097,0.093
S_VLDL_CE,0.099,0.147,0.082
S_VLDL_CE_pct,0.001,0.002,0.172
S_VLDL_CE_pct_C,0.088,0.134,-0.088
S_VLDL_C_pct,0.0,0.0,0.195
S_VLDL_FC,0.025,0.046,0.111
S_VLDL_FC_by_CE,0.094,0.142,0.086
S_VLDL_FC_pct,0.0,0.0,0.195
S_VLDL_FC_pct_C,0.077,0.119,0.091
S_VLDL_L,0.665,0.732,0.022
S_VLDL_P,0.829,0.868,0.011
S_VLDL_PL,0.142,0.201,0.073
S_VLDL_PL_pct,0.0,0.001,0.19
S_VLDL_TG,0.154,0.216,-0.072
S_VLDL_TG_pct,0.0,0.001,-0.188
Sphingomyelins,0.092,0.139,0.09
TG_by_PG,0.092,0.138,-0.089
Total_BCAA,0.04,0.067,-0.105
Total_C,0.027,0.049,0.113
Total_CE,0.028,0.051,0.113
Total_CE_pct,0.0,0.001,0.181
Total_CE_pct_C,0.4,0.484,-0.043
Total_C_pct,0.0,0.0,0.198
Total_FA,0.305,0.385,-0.051
Total_FC,0.027,0.048,0.112
Total_FC_by_CE,0.399,0.482,0.043
Total_FC_pct,0.0,0.0,0.22
Total_FC_pct_C,0.393,0.477,0.044
Total_L,0.468,0.551,0.037
Total_P,0.794,0.84,-0.014
Total_PL,0.638,0.707,0.025
Total_PL_pct,0.315,0.396,-0.052
Total_TG,0.079,0.121,-0.089
Total_TG_pct,0.011,0.022,-0.133
Tyr,0.037,0.064,-0.104
Unsaturation,0.008,0.016,0.139
VLDL_C,0.156,0.218,0.071
VLDL_CE,0.053,0.086,0.096
VLDL_CE_pct,0.0,0.001,0.185
VLDL_CE_pct_C,0.001,0.002,0.176
VLDL_C_pct,0.0,0.001,0.189
VLDL_FC,0.483,0.565,0.035
VLDL_FC_by_CE,0.001,0.002,-0.177
VLDL_FC_pct,0.0,0.0,0.202
VLDL_FC_pct_C,0.001,0.003,-0.171
VLDL_L,0.662,0.729,-0.022
VLDL_P,0.538,0.617,0.031
VLDL_PL,0.864,0.896,0.009
VLDL_PL_pct,0.001,0.002,0.174
VLDL_TG,0.104,0.154,-0.083
VLDL_TG_pct,0.001,0.002,-0.176
VLDL_size,0.106,0.157,-0.085
Val,0.063,0.1,-0.095
XL_HDL_C,0.01,0.02,0.142
XL_HDL_CE,0.012,0.025,0.138
XL_HDL_CE_pct,0.054,0.088,0.096
XL_HDL_CE_pct_C,0.27,0.348,0.059
XL_HDL_C_pct,0.157,0.219,0.075
XL_HDL_FC,0.007,0.014,0.146
XL_HDL_FC_by_CE,0.864,0.896,-0.009
XL_HDL_FC_pct,0.826,0.866,-0.012
XL_HDL_FC_pct_C,0.18,0.247,-0.074
XL_HDL_L,0.029,0.052,0.121
XL_HDL_P,0.019,0.036,0.129
XL_HDL_PL,0.061,0.098,0.104
XL_HDL_PL_pct,0.926,0.944,-0.005
XL_HDL_TG,0.683,0.747,-0.021
XL_HDL_TG_pct,0.04,0.068,-0.107
XL_VLDL_C,0.975,0.981,-0.002
XL_VLDL_CE,0.556,0.633,0.03
XL_VLDL_CE_pct,0.007,0.016,0.137
XL_VLDL_CE_pct_C,0.01,0.02,0.131
XL_VLDL_C_pct,0.007,0.015,0.138
XL_VLDL_FC,0.49,0.572,-0.035
XL_VLDL_FC_by_CE,0.013,0.025,-0.126
XL_VLDL_FC_pct,0.026,0.048,0.112
XL_VLDL_FC_pct_C,0.012,0.025,-0.127
XL_VLDL_L,0.178,0.244,-0.069
XL_VLDL_P,0.17,0.235,-0.071
XL_VLDL_PL,0.327,0.408,-0.05
XL_VLDL_PL_pct,0.451,0.534,0.038
XL_VLDL_TG,0.054,0.088,-0.099
XL_VLDL_TG_pct,0.014,0.028,-0.123
XS_VLDL_C,0.015,0.029,0.124
XS_VLDL_CE,0.008,0.017,0.136
XS_VLDL_CE_pct,0.0,0.001,0.187
XS_VLDL_CE_pct_C,0.004,0.01,0.15
XS_VLDL_C_pct,0.0,0.001,0.197
XS_VLDL_FC,0.061,0.098,0.094
XS_VLDL_FC_by_CE,0.004,0.01,-0.15
XS_VLDL_FC_pct,0.0,0.0,0.211
XS_VLDL_FC_pct_C,0.004,0.01,-0.149
XS_VLDL_L,0.192,0.26,0.066
XS_VLDL_P,0.149,0.21,0.072
XS_VLDL_PL,0.239,0.314,0.059
XS_VLDL_PL_pct,0.307,0.387,-0.052
XS_VLDL_TG,0.121,0.175,-0.078
XS_VLDL_TG_pct,0.0,0.0,-0.202
XXL_VLDL_C,0.252,0.328,-0.059
XXL_VLDL_CE,0.34,0.422,-0.049
XXL_VLDL_CE_pct,0.57,0.646,0.028
XXL_VLDL_CE_pct_C,0.485,0.566,0.035
XXL_VLDL_C_pct,0.668,0.734,0.021
XXL_VLDL_FC,0.175,0.241,-0.069
