met,PValue,adjPVal,logFC
Acetate,0.454,0.537,-0.026
Acetoacetate,0.024,0.044,-0.08
Acetone,0.804,0.848,0.009
Ala,0.471,0.553,-0.026
Albumin,0.63,0.7,0.017
ApoA1,0.055,0.09,0.074
ApoB,0.001,0.003,0.114
ApoB_by_ApoA1,0.074,0.115,0.064
Cholines,0.009,0.019,0.099
Citrate,0.587,0.662,0.02
Clinical_LDL_C,0.0,0.0,0.148
Creatinine,0.202,0.272,-0.053
DHA,0.788,0.835,0.01
DHA_pct,0.866,0.898,0.006
Gln,0.029,0.052,0.077
Glucose,0.0,0.0,-0.192
Gly,0.001,0.003,0.121
GlycA,0.0,0.002,-0.124
HDL_C,0.002,0.005,0.123
HDL_CE,0.002,0.004,0.125
HDL_CE_pct,0.0,0.0,0.153
HDL_CE_pct_C,0.188,0.256,0.047
HDL_C_pct,0.0,0.0,0.169
HDL_FC,0.005,0.011,0.113
HDL_FC_by_CE,0.194,0.263,-0.046
HDL_FC_pct,0.0,0.0,0.152
HDL_FC_pct_C,0.21,0.281,-0.045
HDL_L,0.033,0.058,0.084
HDL_P,0.019,0.036,0.088
HDL_PL,0.143,0.202,0.058
HDL_PL_pct,0.0,0.0,-0.211
HDL_TG,0.024,0.043,-0.08
HDL_TG_pct,0.002,0.005,-0.115
HDL_size,0.011,0.022,0.101
His,0.983,0.988,0.001
IDL_C,0.0,0.0,0.166
IDL_CE,0.0,0.0,0.166
IDL_CE_pct,0.0,0.0,0.166
IDL_CE_pct_C,0.529,0.609,0.022
IDL_C_pct,0.0,0.0,0.178
IDL_FC,0.0,0.0,0.162
IDL_FC_by_CE,0.533,0.613,-0.022
IDL_FC_pct,0.002,0.005,0.108
IDL_FC_pct_C,0.548,0.626,-0.021
IDL_L,0.0,0.0,0.151
IDL_P,0.0,0.001,0.128
IDL_PL,0.0,0.0,0.147
IDL_PL_pct,0.048,0.08,-0.069
IDL_TG,0.12,0.174,-0.055
IDL_TG_pct,0.0,0.0,-0.196
Ile,0.009,0.018,-0.094
LA,0.0,0.0,0.148
LA_pct,0.0,0.0,0.24
LDL_C,0.0,0.0,0.137
LDL_CE,0.0,0.001,0.124
LDL_CE_pct,0.102,0.152,0.057
LDL_CE_pct_C,0.0,0.001,-0.137
LDL_C_pct,0.0,0.0,0.211
LDL_FC,0.0,0.0,0.166
LDL_FC_by_CE,0.0,0.001,0.137
LDL_FC_pct,0.0,0.0,0.172
LDL_FC_pct_C,0.0,0.001,0.137
LDL_L,0.0,0.001,0.126
LDL_P,0.001,0.003,0.117
LDL_PL,0.0,0.001,0.129
LDL_PL_pct,0.546,0.624,-0.022
LDL_TG,0.119,0.173,-0.055
LDL_TG_pct,0.0,0.0,-0.192
LDL_size,0.012,0.024,0.091
L_HDL_C,0.001,0.002,0.139
L_HDL_CE,0.0,0.001,0.143
L_HDL_CE_pct,0.0,0.0,0.172
L_HDL_CE_pct_C,0.002,0.005,0.109
L_HDL_C_pct,0.0,0.0,0.17
L_HDL_FC,0.002,0.005,0.124
L_HDL_FC_by_CE,0.003,0.006,-0.106
L_HDL_FC_pct,0.02,0.037,0.087
L_HDL_FC_pct_C,0.004,0.01,-0.101
L_HDL_L,0.004,0.009,0.117
L_HDL_P,0.001,0.002,0.137
L_HDL_PL,0.016,0.031,0.097
