met,PValue,adjPVal,logFC
Acetate,0.092,0.139,-0.072
Acetoacetate,0.007,0.015,-0.116
Acetone,0.325,0.406,-0.043
Ala,0.149,0.21,-0.062
Albumin,0.259,0.335,-0.049
ApoA1,0.988,0.991,-0.001
ApoB,0.009,0.018,0.113
ApoB_by_ApoA1,0.026,0.046,0.098
Cholines,0.408,0.491,0.038
Citrate,0.633,0.703,0.021
Clinical_LDL_C,0.001,0.003,0.139
Creatinine,0.008,0.017,-0.134
DHA,0.566,0.642,-0.026
DHA_pct,0.962,0.972,-0.002
Gln,0.132,0.189,0.065
Glucose,0.0,0.0,-0.239
Gly,0.086,0.131,0.078
GlycA,0.001,0.003,-0.141
HDL_C,0.238,0.313,0.057
HDL_CE,0.197,0.266,0.062
HDL_CE_pct,0.0,0.001,0.161
HDL_CE_pct_C,0.059,0.095,0.082
HDL_C_pct,0.0,0.001,0.17
HDL_FC,0.446,0.529,0.037
HDL_FC_by_CE,0.062,0.099,-0.081
HDL_FC_pct,0.013,0.026,0.115
HDL_FC_pct_C,0.07,0.11,-0.079
HDL_L,0.863,0.896,0.008
HDL_P,0.649,0.717,0.021
HDL_PL,0.696,0.758,-0.019
HDL_PL_pct,0.0,0.0,-0.201
HDL_TG,0.007,0.016,-0.115
HDL_TG_pct,0.01,0.021,-0.115
HDL_size,0.357,0.44,0.045
His,0.449,0.531,-0.033
IDL_C,0.001,0.003,0.147
IDL_CE,0.001,0.003,0.145
IDL_CE_pct,0.001,0.004,0.139
IDL_CE_pct_C,0.766,0.817,-0.013
IDL_C_pct,0.0,0.001,0.162
IDL_FC,0.001,0.002,0.149
IDL_FC_by_CE,0.764,0.815,0.013
IDL_FC_pct,0.004,0.008,0.125
IDL_FC_pct_C,0.753,0.806,0.014
IDL_L,0.003,0.007,0.132
IDL_P,0.006,0.013,0.12
IDL_PL,0.002,0.006,0.135
IDL_PL_pct,0.58,0.655,-0.024
IDL_TG,0.077,0.12,-0.076
IDL_TG_pct,0.0,0.0,-0.195
Ile,0.002,0.004,-0.139
LA,0.007,0.014,0.118
LA_pct,0.0,0.0,0.253
LDL_C,0.003,0.008,0.126
LDL_CE,0.008,0.018,0.113
LDL_CE_pct,0.249,0.324,0.049
LDL_CE_pct_C,0.002,0.006,-0.134
LDL_C_pct,0.0,0.0,0.199
LDL_FC,0.0,0.001,0.156
LDL_FC_by_CE,0.002,0.006,0.135
LDL_FC_pct,0.0,0.001,0.168
LDL_FC_pct_C,0.002,0.005,0.136
LDL_L,0.007,0.016,0.115
LDL_P,0.006,0.013,0.118
LDL_PL,0.005,0.011,0.121
LDL_PL_pct,0.787,0.835,0.012
LDL_TG,0.074,0.115,-0.077
LDL_TG_pct,0.0,0.0,-0.196
LDL_size,0.007,0.015,0.12
L_HDL_C,0.073,0.114,0.087
L_HDL_CE,0.056,0.09,0.093
L_HDL_CE_pct,0.0,0.0,0.196
L_HDL_CE_pct_C,0.004,0.01,0.123
L_HDL_C_pct,0.0,0.0,0.192
L_HDL_FC,0.169,0.234,0.068
L_HDL_FC_by_CE,0.008,0.018,-0.113
L_HDL_FC_pct,0.026,0.046,0.101
L_HDL_FC_pct_C,0.022,0.04,-0.099
L_HDL_L,0.257,0.333,0.056
L_HDL_P,0.13,0.186,0.074
L_HDL_PL,0.499,0.58,0.033
L_HDL_PL_pct,0.0,0.0,-0.193
L_HDL_TG,0.072,0.113,-0.08
L_HDL_TG_pct,0.006,0.012,-0.124
L_LDL_C,0.002,0.004,0.137
L_LDL_CE,0.003,0.008,0.127
L_LDL_CE_pct,0.055,0.089,0.082
L_LDL_CE_pct_C,0.003,0.006,-0.133
L_LDL_C_pct,0.0,0.0,0.2
L_LDL_FC,0.0,0.001,0.16
L_LDL_FC_by_CE,0.002,0.006,0.134
L_LDL_FC_pct,0.0,0.0,0.177
L_LDL_FC_pct_C,0.002,0.005,0.137
L_LDL_L,0.004,0.009,0.126
L_LDL_P,0.003,0.007,0.129
L_LDL_PL,0.003,0.007,0.13
L_LDL_PL_pct,0.912,0.933,0.005
L_LDL_TG,0.083,0.127,-0.075
L_LDL_TG_pct,0.0,0.0,-0.201
L_VLDL_C,0.898,0.923,-0.006
L_VLDL_CE,0.623,0.695,0.021
L_VLDL_CE_pct,0.014,0.027,0.108
L_VLDL_CE_pct_C,0.001,0.003,0.148
L_VLDL_C_pct,0.08,0.123,0.076
L_VLDL_FC,0.473,0.555,-0.032
L_VLDL_FC_by_CE,0.001,0.003,-0.148
L_VLDL_FC_pct,0.765,0.816,-0.013
L_VLDL_FC_pct_C,0.002,0.004,-0.144
L_VLDL_L,0.433,0.516,-0.035
L_VLDL_P,0.3,0.38,-0.046
L_VLDL_PL,0.368,0.451,-0.04
L_VLDL_PL_pct,0.786,0.834,-0.012
L_VLDL_TG,0.292,0.371,-0.047
L_VLDL_TG_pct,0.417,0.5,-0.035
Lactate,0.371,0.454,0.039
Leu,0.011,0.022,-0.114
MUFA,0.071,0.111,-0.078
MUFA_pct,0.005,0.012,-0.124
M_HDL_C,0.917,0.937,0.005
M_HDL_CE,0.882,0.911,0.007
M_HDL_CE_pct,0.002,0.006,0.133
M_HDL_CE_pct_C,0.513,0.594,0.03
M_HDL_C_pct,0.002,0.005,0.139
M_HDL_FC,0.954,0.966,-0.003
M_HDL_FC_by_CE,0.537,0.616,-0.028
M_HDL_FC_pct,0.049,0.081,0.095
M_HDL_FC_pct_C,0.566,0.643,-0.027
M_HDL_L,0.426,0.51,-0.037
M_HDL_P,0.774,0.824,-0.014
M_HDL_PL,0.194,0.262,-0.06
M_HDL_PL_pct,0.0,0.001,-0.162
M_HDL_TG,0.004,0.01,-0.123
M_HDL_TG_pct,0.016,0.031,-0.107
M_LDL_C,0.021,0.039,0.099
M_LDL_CE,0.061,0.097,0.081
M_LDL_CE_pct,0.556,0.633,-0.026
M_LDL_CE_pct_C,0.005,0.012,-0.123
M_LDL_C_pct,0.001,0.003,0.142
M_LDL_FC,0.001,0.003,0.143
M_LDL_FC_by_CE,0.005,0.012,0.123
M_LDL_FC_pct,0.001,0.002,0.15
M_LDL_FC_pct_C,0.005,0.012,0.123
M_LDL_L,0.034,0.06,0.091
M_LDL_P,0.038,0.065,0.089
M_LDL_PL,0.022,0.04,0.099
M_LDL_PL_pct,0.328,0.409,0.042
M_LDL_TG,0.072,0.112,-0.078
M_LDL_TG_pct,0.0,0.0,-0.183
M_VLDL_C,0.001,0.003,0.14
M_VLDL_CE,0.0,0.0,0.174
M_VLDL_CE_pct,0.0,0.0,0.185
M_VLDL_CE_pct_C,0.0,0.0,0.202
M_VLDL_C_pct,0.0,0.0,0.178
M_VLDL_FC,0.027,0.048,0.095
M_VLDL_FC_by_CE,0.001,0.002,-0.147
M_VLDL_FC_pct,0.0,0.001,0.166
M_VLDL_FC_pct_C,0.0,0.0,-0.194
M_VLDL_L,0.316,0.396,0.043
M_VLDL_P,0.11,0.162,0.069
M_VLDL_PL,0.087,0.132,0.074
M_VLDL_PL_pct,0.0,0.001,0.16
M_VLDL_TG,0.479,0.561,-0.031
M_VLDL_TG_pct,0.0,0.001,-0.164
Omega_3,0.093,0.14,-0.075
Omega_3_pct,0.179,0.245,-0.06
Omega_3_pct_PUFA,0.016,0.031,-0.107
Omega_6,0.051,0.084,0.086
Omega_6_by_Omega_3,0.052,0.085,0.086
Omega_6_pct,0.0,0.0,0.197
Omega_6_pct_PUFA,0.009,0.018,0.116
PUFA,0.261,0.337,0.05
PUFA_by_MUFA,0.002,0.004,0.14
PUFA_pct,0.0,0.001,0.163
Phe,0.04,0.068,-0.088
Phosphatidylc,0.559,0.636,0.027
Phosphoglyc,0.93,0.948,0.004
Pyruvate,0.231,0.305,-0.053
Remnant_C,0.016,0.031,0.104
SFA,0.121,0.175,-0.067
SFA_pct,0.003,0.008,-0.126
S_HDL_C,0.933,0.95,0.004
S_HDL_CE,0.801,0.846,0.011
S_HDL_CE_pct,0.002,0.004,0.136
S_HDL_CE_pct_C,0.312,0.392,0.045
S_HDL_C_pct,0.0,0.001,0.162
S_HDL_FC,0.681,0.746,-0.018
S_HDL_FC_by_CE,0.312,0.392,-0.045
S_HDL_FC_pct,0.027,0.049,0.1
S_HDL_FC_pct_C,0.327,0.408,-0.044
S_HDL_L,0.199,0.269,-0.055
S_HDL_P,1.0,1.0,0.0
S_HDL_PL,0.09,0.136,-0.074
S_HDL_PL_pct,0.004,0.01,-0.127
S_HDL_TG,0.007,0.015,-0.119
S_HDL_TG_pct,0.011,0.022,-0.114
S_LDL_C,0.007,0.016,0.115
S_LDL_CE,0.028,0.05,0.094
S_LDL_CE_pct,0.843,0.88,-0.009
S_LDL_CE_pct_C,0.012,0.024,-0.109
S_LDL_C_pct,0.003,0.007,0.127
S_LDL_FC,0.0,0.001,0.158
S_LDL_FC_by_CE,0.012,0.023,0.109
S_LDL_FC_pct,0.002,0.004,0.137
S_LDL_FC_pct_C,0.011,0.023,0.11
S_LDL_L,0.013,0.026,0.107
S_LDL_P,0.019,0.035,0.101
S_LDL_PL,0.004,0.009,0.123
S_LDL_PL_pct,0.535,0.614,0.027
S_LDL_TG,0.073,0.114,-0.078
S_LDL_TG_pct,0.0,0.0,-0.171
S_VLDL_C,0.078,0.121,0.076
S_VLDL_CE,0.154,0.216,0.061
S_VLDL_CE_pct,0.001,0.003,0.139
S_VLDL_CE_pct_C,0.014,0.028,-0.11
S_VLDL_C_pct,0.0,0.0,0.17
S_VLDL_FC,0.02,0.038,0.1
S_VLDL_FC_by_CE,0.016,0.031,0.108
S_VLDL_FC_pct,0.0,0.0,0.186
S_VLDL_FC_pct_C,0.01,0.021,0.115
S_VLDL_L,0.782,0.831,0.012
S_VLDL_P,0.945,0.959,0.003
S_VLDL_PL,0.136,0.194,0.064
S_VLDL_PL_pct,0.0,0.0,0.19
S_VLDL_TG,0.093,0.14,-0.073
S_VLDL_TG_pct,0.0,0.0,-0.171
Sphingomyelins,0.032,0.056,0.099
TG_by_PG,0.048,0.079,-0.091
Total_BCAA,0.004,0.009,-0.127
Total_C,0.004,0.009,0.128
Total_CE,0.003,0.008,0.132
Total_CE_pct,0.0,0.0,0.183
Total_CE_pct_C,0.915,0.936,0.005
Total_C_pct,0.0,0.0,0.192
Total_FA,0.391,0.475,-0.037
Total_FC,0.007,0.015,0.119
Total_FC_by_CE,0.919,0.939,-0.005
Total_FC_pct,0.0,0.0,0.194
Total_FC_pct_C,0.936,0.952,-0.004
Total_L,0.205,0.276,0.055
Total_P,0.393,0.477,0.039
Total_PL,0.288,0.367,0.048
Total_PL_pct,0.242,0.317,-0.052
Total_TG,0.079,0.121,-0.077
Total_TG_pct,0.005,0.011,-0.128
Tyr,0.457,0.539,-0.032
Unsaturation,0.068,0.108,0.082
VLDL_C,0.205,0.275,0.055
VLDL_CE,0.073,0.114,0.077
VLDL_CE_pct,0.001,0.003,0.15
VLDL_CE_pct_C,0.001,0.002,0.154
VLDL_C_pct,0.001,0.002,0.151
VLDL_FC,0.583,0.658,0.024
VLDL_FC_by_CE,0.001,0.002,-0.155
VLDL_FC_pct,0.001,0.002,0.154
VLDL_FC_pct_C,0.001,0.003,-0.149
