met,PValue,adjPVal,logFC
Acetate,0.035,0.061,-0.089
Acetoacetate,0.001,0.002,-0.145
Acetone,0.125,0.18,-0.065
Ala,0.014,0.027,-0.104
Albumin,0.099,0.147,0.07
ApoA1,0.674,0.739,0.02
ApoB,0.0,0.0,0.231
ApoB_by_ApoA1,0.0,0.0,0.187
Cholines,0.013,0.026,0.112
Citrate,0.503,0.584,0.029
Clinical_LDL_C,0.0,0.0,0.263
Creatinine,0.31,0.39,-0.05
DHA,0.284,0.363,-0.048
DHA_pct,0.146,0.206,-0.063
Gln,0.004,0.009,0.122
Glucose,0.0,0.0,-0.26
Gly,0.0,0.001,0.171
GlycA,0.002,0.005,-0.133
HDL_C,0.063,0.1,0.088
HDL_CE,0.055,0.089,0.09
HDL_CE_pct,0.0,0.0,0.19
HDL_CE_pct_C,0.192,0.26,0.055
HDL_C_pct,0.0,0.0,0.212
HDL_FC,0.112,0.164,0.076
HDL_FC_by_CE,0.198,0.267,-0.055
HDL_FC_pct,0.0,0.0,0.192
HDL_FC_pct_C,0.214,0.285,-0.053
HDL_L,0.561,0.638,0.028
HDL_P,0.277,0.355,0.049
HDL_PL,0.777,0.826,-0.013
HDL_PL_pct,0.0,0.0,-0.3
HDL_TG,0.005,0.011,-0.119
HDL_TG_pct,0.006,0.013,-0.12
HDL_size,0.154,0.216,0.068
His,0.053,0.086,0.082
IDL_C,0.0,0.0,0.268
IDL_CE,0.0,0.0,0.266
IDL_CE_pct,0.0,0.0,0.218
IDL_CE_pct_C,0.81,0.853,0.01
IDL_C_pct,0.0,0.0,0.243
IDL_FC,0.0,0.0,0.268
IDL_FC_by_CE,0.818,0.86,-0.01
IDL_FC_pct,0.0,0.0,0.166
IDL_FC_pct_C,0.85,0.885,-0.008
IDL_L,0.0,0.0,0.251
IDL_P,0.0,0.0,0.232
IDL_PL,0.0,0.0,0.253
IDL_PL_pct,0.153,0.214,-0.06
IDL_TG,0.196,0.265,-0.055
IDL_TG_pct,0.0,0.0,-0.283
Ile,0.005,0.011,-0.121
LA,0.0,0.0,0.248
LA_pct,0.0,0.0,0.375
LDL_C,0.0,0.0,0.245
LDL_CE,0.0,0.0,0.228
LDL_CE_pct,0.015,0.029,0.103
LDL_CE_pct_C,0.0,0.0,-0.177
LDL_C_pct,0.0,0.0,0.303
LDL_FC,0.0,0.0,0.282
LDL_FC_by_CE,0.0,0.0,0.178
LDL_FC_pct,0.0,0.0,0.233
LDL_FC_pct_C,0.0,0.0,0.179
LDL_L,0.0,0.0,0.231
LDL_P,0.0,0.0,0.241
LDL_PL,0.0,0.0,0.238
LDL_PL_pct,0.902,0.926,-0.005
LDL_TG,0.259,0.336,-0.048
LDL_TG_pct,0.0,0.0,-0.289
LDL_size,0.0,0.0,0.169
L_HDL_C,0.018,0.034,0.113
L_HDL_CE,0.012,0.025,0.119
L_HDL_CE_pct,0.0,0.0,0.204
L_HDL_CE_pct_C,0.001,0.003,0.138
L_HDL_C_pct,0.0,0.0,0.196
L_HDL_FC,0.059,0.095,0.091
L_HDL_FC_by_CE,0.002,0.005,-0.131
L_HDL_FC_pct,0.054,0.088,0.086
L_HDL_FC_pct_C,0.004,0.009,-0.122
L_HDL_L,0.118,0.172,0.075
L_HDL_P,0.03,0.052,0.105
L_HDL_PL,0.4,0.483,0.041
L_HDL_PL_pct,0.0,0.0,-0.272
L_HDL_TG,0.168,0.232,-0.061
L_HDL_TG_pct,0.04,0.068,-0.09
L_LDL_C,0.0,0.0,0.258
L_LDL_CE,0.0,0.0,0.245
L_LDL_CE_pct,0.002,0.005,0.13
L_LDL_CE_pct_C,0.0,0.0,-0.189
L_LDL_C_pct,0.0,0.0,0.298
L_LDL_FC,0.0,0.0,0.287
L_LDL_FC_by_CE,0.0,0.0,0.19
L_LDL_FC_pct,0.0,0.0,0.255
L_LDL_FC_pct_C,0.0,0.0,0.192
L_LDL_L,0.0,0.0,0.244
L_LDL_P,0.0,0.0,0.258
L_LDL_PL,0.0,0.0,0.249
L_LDL_PL_pct,0.972,0.979,-0.002
L_LDL_TG,0.283,0.361,-0.046
L_LDL_TG_pct,0.0,0.0,-0.295
L_VLDL_C,0.262,0.339,0.048
L_VLDL_CE,0.03,0.053,0.093
L_VLDL_CE_pct,0.0,0.0,0.218
L_VLDL_CE_pct_C,0.0,0.0,0.262
L_VLDL_C_pct,0.0,0.0,0.166
L_VLDL_FC,0.94,0.955,0.003
L_VLDL_FC_by_CE,0.0,0.0,-0.263
L_VLDL_FC_pct,0.779,0.828,0.012
L_VLDL_FC_pct_C,0.0,0.0,-0.258
L_VLDL_L,0.899,0.924,-0.005
L_VLDL_P,0.731,0.788,-0.015
L_VLDL_PL,0.662,0.728,-0.019
L_VLDL_PL_pct,0.451,0.534,-0.032
L_VLDL_TG,0.492,0.573,-0.03
L_VLDL_TG_pct,0.05,0.083,-0.082
Lactate,0.817,0.859,0.01
Leu,0.253,0.328,-0.05
MUFA,0.298,0.378,-0.044
MUFA_pct,0.001,0.003,-0.141
M_HDL_C,0.914,0.935,0.005
M_HDL_CE,0.93,0.948,0.004
M_HDL_CE_pct,0.001,0.002,0.144
M_HDL_CE_pct_C,0.715,0.774,-0.017
M_HDL_C_pct,0.0,0.001,0.16
M_HDL_FC,0.844,0.88,0.009
M_HDL_FC_by_CE,0.704,0.765,0.017
M_HDL_FC_pct,0.001,0.004,0.151
M_HDL_FC_pct_C,0.69,0.753,0.018
M_HDL_L,0.324,0.405,-0.045
M_HDL_P,0.805,0.849,-0.011
M_HDL_PL,0.091,0.137,-0.077
M_HDL_PL_pct,0.0,0.0,-0.222
M_HDL_TG,0.001,0.003,-0.139
M_HDL_TG_pct,0.009,0.019,-0.113
M_LDL_C,0.0,0.0,0.208
M_LDL_CE,0.0,0.0,0.183
M_LDL_CE_pct,0.896,0.921,0.006
M_LDL_CE_pct_C,0.001,0.003,-0.144
M_LDL_C_pct,0.0,0.0,0.23
M_LDL_FC,0.0,0.0,0.261
M_LDL_FC_by_CE,0.001,0.002,0.144
M_LDL_FC_pct,0.0,0.0,0.193
M_LDL_FC_pct_C,0.001,0.002,0.145
M_LDL_L,0.0,0.0,0.197
M_LDL_P,0.0,0.0,0.194
M_LDL_PL,0.0,0.0,0.207
M_LDL_PL_pct,0.384,0.467,0.037
M_LDL_TG,0.267,0.344,-0.047
M_LDL_TG_pct,0.0,0.0,-0.274
M_VLDL_C,0.0,0.0,0.269
M_VLDL_CE,0.0,0.0,0.309
M_VLDL_CE_pct,0.0,0.0,0.291
M_VLDL_CE_pct_C,0.0,0.0,0.271
M_VLDL_C_pct,0.0,0.0,0.291
M_VLDL_FC,0.0,0.0,0.206
M_VLDL_FC_by_CE,0.001,0.004,-0.136
M_VLDL_FC_pct,0.0,0.0,0.289
M_VLDL_FC_pct_C,0.0,0.0,-0.281
M_VLDL_L,0.003,0.007,0.127
M_VLDL_P,0.0,0.0,0.162
M_VLDL_PL,0.0,0.0,0.176
M_VLDL_PL_pct,0.0,0.0,0.292
M_VLDL_TG,0.972,0.98,0.001
M_VLDL_TG_pct,0.0,0.0,-0.282
Omega_3,0.076,0.117,-0.078
Omega_3_pct,0.021,0.039,-0.101
Omega_3_pct_PUFA,0.0,0.001,-0.161
Omega_6,0.0,0.0,0.202
Omega_6_by_Omega_3,0.003,0.007,0.129
Omega_6_pct,0.0,0.0,0.258
Omega_6_pct_PUFA,0.0,0.0,0.173
PUFA,0.001,0.002,0.147
PUFA_by_MUFA,0.0,0.0,0.17
PUFA_pct,0.0,0.0,0.204
Phe,0.001,0.004,-0.134
Phosphatidylc,0.053,0.087,0.087
Phosphoglyc,0.171,0.236,0.062
Pyruvate,0.072,0.112,-0.078
Remnant_C,0.0,0.0,0.218
SFA,0.471,0.553,-0.031
SFA_pct,0.0,0.0,-0.179
S_HDL_C,0.599,0.673,0.022
S_HDL_CE,0.585,0.66,0.023
S_HDL_CE_pct,0.0,0.0,0.163
S_HDL_CE_pct_C,0.844,0.88,0.009
S_HDL_C_pct,0.0,0.0,0.216
S_HDL_FC,0.704,0.765,0.016
S_HDL_FC_by_CE,0.841,0.878,-0.009
S_HDL_FC_pct,0.0,0.0,0.194
S_HDL_FC_pct_C,0.838,0.876,-0.009
S_HDL_L,0.181,0.247,-0.057
S_HDL_P,0.67,0.735,0.018
S_HDL_PL,0.042,0.071,-0.086
S_HDL_PL_pct,0.0,0.0,-0.202
S_HDL_TG,0.002,0.005,-0.134
S_HDL_TG_pct,0.003,0.007,-0.131
S_LDL_C,0.0,0.0,0.234
S_LDL_CE,0.0,0.0,0.207
S_LDL_CE_pct,0.484,0.566,0.03
S_LDL_CE_pct_C,0.002,0.005,-0.133
S_LDL_C_pct,0.0,0.0,0.218
S_LDL_FC,0.0,0.0,0.28
S_LDL_FC_by_CE,0.002,0.004,0.134
S_LDL_FC_pct,0.0,0.0,0.184
S_LDL_FC_pct_C,0.002,0.004,0.134
S_LDL_L,0.0,0.0,0.223
S_LDL_P,0.0,0.0,0.211
S_LDL_PL,0.0,0.0,0.241
S_LDL_PL_pct,0.915,0.936,-0.004
S_LDL_TG,0.212,0.283,-0.053
S_LDL_TG_pct,0.0,0.0,-0.244
S_VLDL_C,0.0,0.0,0.168
S_VLDL_CE,0.001,0.002,0.144
S_VLDL_CE_pct,0.0,0.0,0.227
S_VLDL_CE_pct_C,0.0,0.0,-0.18
S_VLDL_C_pct,0.0,0.0,0.28
S_VLDL_FC,0.0,0.0,0.207
S_VLDL_FC_by_CE,0.0,0.0,0.177
S_VLDL_FC_pct,0.0,0.0,0.307
S_VLDL_FC_pct_C,0.0,0.0,0.188
S_VLDL_L,0.082,0.126,0.074
S_VLDL_P,0.107,0.158,0.069
S_VLDL_PL,0.0,0.001,0.153
S_VLDL_PL_pct,0.0,0.0,0.306
S_VLDL_TG,0.125,0.18,-0.066
S_VLDL_TG_pct,0.0,0.0,-0.283
Sphingomyelins,0.0,0.0,0.192
TG_by_PG,0.024,0.044,-0.102
Total_BCAA,0.059,0.094,-0.082
Total_C,0.0,0.0,0.249
Total_CE,0.0,0.0,0.252
Total_CE_pct,0.0,0.0,0.251
Total_CE_pct_C,0.233,0.307,-0.052
Total_C_pct,0.0,0.0,0.273
Total_FA,0.625,0.696,0.021
Total_FC,0.0,0.0,0.239
Total_FC_by_CE,0.23,0.303,0.052
Total_FC_pct,0.0,0.0,0.299
Total_FC_pct_C,0.217,0.288,0.054
Total_L,0.0,0.001,0.151
Total_P,0.054,0.088,0.087
Total_PL,0.003,0.007,0.133
Total_PL_pct,0.002,0.006,-0.135
Total_TG,0.127,0.183,-0.066
Total_TG_pct,0.0,0.001,-0.168
Tyr,0.225,0.298,-0.052
Unsaturation,0.018,0.034,0.104
VLDL_C,0.001,0.002,0.146
VLDL_CE,0.0,0.0,0.178
VLDL_CE_pct,0.0,0.0,0.241
VLDL_CE_pct_C,0.0,0.0,0.222
VLDL_C_pct,0.0,0.0,0.247
VLDL_FC,0.019,0.036,0.099
VLDL_FC_by_CE,0.0,0.0,-0.223
VLDL_FC_pct,0.0,0.0,0.262
VLDL_FC_pct_C,0.0,0.0,-0.218
VLDL_L,0.525,0.605,0.027
VLDL_P,0.018,0.034,0.1
VLDL_PL,0.135,0.192,0.064
VLDL_PL_pct,0.0,0.0,0.221
VLDL_TG,0.186,0.254,-0.057
VLDL_TG_pct,0.0,0.0,-0.234
VLDL_size,0.137,0.195,-0.067
Val,0.07,0.11,-0.078
XL_HDL_C,0.0,0.001,0.168
XL_HDL_CE,0.0,0.001,0.167
XL_HDL_CE_pct,0.0,0.001,0.151
XL_HDL_CE_pct_C,0.215,0.287,0.056
XL_HDL_C_pct,0.008,0.017,0.119
XL_HDL_FC,0.0,0.001,0.16
XL_HDL_FC_by_CE,0.22,0.293,0.052
XL_HDL_FC_pct,0.753,0.806,-0.015
XL_HDL_FC_pct_C,0.05,0.082,-0.092
XL_HDL_L,0.004,0.01,0.134
XL_HDL_P,0.001,0.002,0.158
XL_HDL_PL,0.032,0.056,0.101
XL_HDL_PL_pct,0.088,0.133,-0.076
XL_HDL_TG,0.851,0.886,-0.008
XL_HDL_TG_pct,0.055,0.089,-0.084
XL_VLDL_C,0.369,0.452,0.039
XL_VLDL_CE,0.059,0.095,0.081
XL_VLDL_CE_pct,0.0,0.0,0.202
XL_VLDL_CE_pct_C,0.0,0.0,0.213
XL_VLDL_C_pct,0.0,0.0,0.198
XL_VLDL_FC,0.854,0.889,-0.008
XL_VLDL_FC_by_CE,0.0,0.0,-0.215
XL_VLDL_FC_pct,0.0,0.001,0.155
XL_VLDL_FC_pct_C,0.0,0.0,-0.194
XL_VLDL_L,0.291,0.37,-0.046
XL_VLDL_P,0.255,0.331,-0.05
XL_VLDL_PL,0.524,0.604,-0.028
XL_VLDL_PL_pct,0.169,0.233,0.058
XL_VLDL_TG,0.057,0.092,-0.083
XL_VLDL_TG_pct,0.0,0.0,-0.169
XS_VLDL_C,0.0,0.0,0.207
XS_VLDL_CE,0.0,0.0,0.226
XS_VLDL_CE_pct,0.0,0.0,0.284
XS_VLDL_CE_pct_C,0.0,0.0,0.252
XS_VLDL_C_pct,0.0,0.0,0.289
XS_VLDL_FC,0.0,0.001,0.155
XS_VLDL_FC_by_CE,0.0,0.0,-0.251
XS_VLDL_FC_pct,0.0,0.0,0.245
XS_VLDL_FC_pct_C,0.0,0.0,-0.253
XS_VLDL_L,0.004,0.009,0.124
XS_VLDL_P,0.001,0.002,0.142
XS_VLDL_PL,0.014,0.028,0.104
XS_VLDL_PL_pct,0.0,0.001,-0.153
XS_VLDL_TG,0.058,0.093,-0.08
XS_VLDL_TG_pct,0.0,0.0,-0.286
XXL_VLDL_C,0.087,0.132,-0.074
XXL_VLDL_CE,0.182,0.248,-0.058
XXL_VLDL_CE_pct,0.064,0.101,0.078
XXL_VLDL_CE_pct_C,0.007,0.015,0.113
XXL_VLDL_C_pct,0.238,0.313,0.05
XXL_VLDL_FC,0.033,0.057,-0.093
XXL_VLDL_FC_by_CE,0.009,0.018,-0.11
XXL_VLDL_FC_pct,0.885,0.913,-0.006
XXL_VLDL_FC_pct_C,0.007,0.014,-0.114
XXL_VLDL_L,0.037,0.064,-0.09
XXL_VLDL_P,0.024,0.044,-0.098
XXL_VLDL_PL,0.016,0.03,-0.105
XXL_VLDL_PL_pct,0.014,0.027,-0.105
XXL_VLDL_TG,0.044,0.073,-0.087
XXL_VLDL_TG_pct,0.852,0.887,0.008
bOHbutyrate,0.431,0.514,-0.033
non_HDL_C,0.0,0.0,0.236
