met,PValue,adjPVal,logFC
Acetate,0.876,0.906,0.009
Acetoacetate,0.636,0.706,-0.027
Acetone,0.598,0.672,0.031
Ala,0.002,0.004,-0.183
Albumin,0.939,0.954,-0.004
ApoA1,0.886,0.913,-0.009
ApoB,0.012,0.025,0.144
ApoB_by_ApoA1,0.034,0.059,0.125
Cholines,0.711,0.771,0.023
Citrate,0.94,0.956,-0.004
Clinical_LDL_C,0.001,0.003,0.192
Creatinine,0.64,0.71,0.032
DHA,0.315,0.395,-0.061
DHA_pct,0.76,0.813,-0.018
Gln,0.16,0.222,0.081
Glucose,0.035,0.061,-0.123
Gly,0.01,0.02,0.158
GlycA,0.02,0.038,-0.135
HDL_C,0.248,0.323,0.075
HDL_CE,0.21,0.281,0.081
HDL_CE_pct,0.0,0.0,0.237
HDL_CE_pct_C,0.071,0.112,0.105
HDL_C_pct,0.0,0.0,0.253
HDL_FC,0.441,0.524,0.05
HDL_FC_by_CE,0.072,0.112,-0.105
HDL_FC_pct,0.003,0.008,0.183
HDL_FC_pct_C,0.072,0.112,-0.105
HDL_L,0.971,0.979,0.002
HDL_P,0.865,0.897,0.011
HDL_PL,0.523,0.603,-0.041
HDL_PL_pct,0.0,0.0,-0.326
HDL_TG,0.007,0.016,-0.155
HDL_TG_pct,0.009,0.02,-0.155
HDL_size,0.159,0.221,0.092
His,0.553,0.63,0.034
IDL_C,0.0,0.001,0.213
IDL_CE,0.001,0.002,0.205
IDL_CE_pct,0.0,0.002,0.205
IDL_CE_pct_C,0.108,0.159,-0.093
IDL_C_pct,0.0,0.0,0.27
IDL_FC,0.0,0.0,0.229
IDL_FC_by_CE,0.107,0.158,0.093
IDL_FC_pct,0.0,0.0,0.266
IDL_FC_pct_C,0.107,0.157,0.093
IDL_L,0.002,0.004,0.187
IDL_P,0.004,0.01,0.165
IDL_PL,0.002,0.005,0.185
IDL_PL_pct,0.24,0.314,-0.068
IDL_TG,0.034,0.06,-0.123
IDL_TG_pct,0.0,0.0,-0.305
Ile,0.221,0.294,-0.072
LA,0.079,0.122,0.102
LA_pct,0.0,0.0,0.305
LDL_C,0.005,0.01,0.164
LDL_CE,0.014,0.028,0.141
LDL_CE_pct,0.945,0.959,0.004
LDL_CE_pct_C,0.0,0.0,-0.261
LDL_C_pct,0.0,0.0,0.289
LDL_FC,0.0,0.001,0.219
LDL_FC_by_CE,0.0,0.0,0.26
LDL_FC_pct,0.0,0.0,0.296
LDL_FC_pct_C,0.0,0.0,0.26
LDL_L,0.01,0.021,0.148
LDL_P,0.009,0.018,0.151
LDL_PL,0.005,0.012,0.16
LDL_PL_pct,0.264,0.341,0.065
LDL_TG,0.026,0.046,-0.129
LDL_TG_pct,0.0,0.0,-0.302
LDL_size,0.067,0.106,0.108
L_HDL_C,0.058,0.093,0.124
L_HDL_CE,0.042,0.071,0.132
L_HDL_CE_pct,0.0,0.0,0.271
L_HDL_CE_pct_C,0.001,0.003,0.189
L_HDL_C_pct,0.0,0.0,0.259
L_HDL_FC,0.156,0.218,0.093
L_HDL_FC_by_CE,0.001,0.004,-0.184
L_HDL_FC_pct,0.103,0.153,0.099
L_HDL_FC_pct_C,0.002,0.005,-0.177
L_HDL_L,0.232,0.306,0.079
L_HDL_P,0.101,0.15,0.108
L_HDL_PL,0.538,0.617,0.041
L_HDL_PL_pct,0.0,0.0,-0.333
L_HDL_TG,0.192,0.26,-0.078
L_HDL_TG_pct,0.034,0.059,-0.128
L_LDL_C,0.002,0.006,0.177
L_LDL_CE,0.007,0.015,0.156
L_LDL_CE_pct,0.915,0.936,-0.006
L_LDL_CE_pct_C,0.0,0.0,-0.304
L_LDL_C_pct,0.0,0.0,0.259
L_LDL_FC,0.0,0.0,0.229
L_LDL_FC_by_CE,0.0,0.0,0.305
L_LDL_FC_pct,0.0,0.0,0.335
L_LDL_FC_pct_C,0.0,0.0,0.306
L_LDL_L,0.005,0.011,0.163
L_LDL_P,0.006,0.014,0.157
L_LDL_PL,0.002,0.005,0.181
L_LDL_PL_pct,0.082,0.125,0.101
L_LDL_TG,0.039,0.066,-0.12
L_LDL_TG_pct,0.0,0.0,-0.302
L_VLDL_C,0.509,0.59,-0.039
L_VLDL_CE,0.917,0.937,0.006
L_VLDL_CE_pct,0.0,0.001,0.225
L_VLDL_CE_pct_C,0.0,0.0,0.286
L_VLDL_C_pct,0.005,0.011,0.163
L_VLDL_FC,0.166,0.229,-0.083
L_VLDL_FC_by_CE,0.0,0.0,-0.285
L_VLDL_FC_pct,0.895,0.921,-0.008
L_VLDL_FC_pct_C,0.0,0.0,-0.277
L_VLDL_L,0.126,0.181,-0.091
L_VLDL_P,0.099,0.147,-0.098
L_VLDL_PL,0.103,0.153,-0.097
L_VLDL_PL_pct,0.453,0.535,-0.044
L_VLDL_TG,0.057,0.092,-0.113
L_VLDL_TG_pct,0.206,0.276,-0.073
Lactate,0.0,0.001,-0.211
Leu,0.295,0.375,-0.063
MUFA,0.015,0.03,-0.14
MUFA_pct,0.0,0.001,-0.209
M_HDL_C,0.871,0.902,-0.01
M_HDL_CE,0.904,0.928,-0.008
M_HDL_CE_pct,0.001,0.002,0.199
M_HDL_CE_pct_C,0.375,0.458,0.055
M_HDL_C_pct,0.001,0.002,0.205
M_HDL_FC,0.742,0.797,-0.021
M_HDL_FC_by_CE,0.375,0.458,-0.055
M_HDL_FC_pct,0.055,0.089,0.125
M_HDL_FC_pct_C,0.375,0.458,-0.055
M_HDL_L,0.243,0.318,-0.073
M_HDL_P,0.563,0.64,-0.036
M_HDL_PL,0.074,0.115,-0.111
M_HDL_PL_pct,0.0,0.0,-0.265
M_HDL_TG,0.003,0.008,-0.17
M_HDL_TG_pct,0.017,0.033,-0.141
M_LDL_C,0.021,0.04,0.132
M_LDL_CE,0.061,0.097,0.108
M_LDL_CE_pct,0.965,0.974,-0.003
M_LDL_CE_pct_C,0.003,0.007,-0.177
M_LDL_C_pct,0.0,0.0,0.266
M_LDL_FC,0.001,0.003,0.189
M_LDL_FC_by_CE,0.003,0.007,0.177
M_LDL_FC_pct,0.0,0.0,0.229
M_LDL_FC_pct_C,0.003,0.007,0.175
M_LDL_L,0.044,0.074,0.116
M_LDL_P,0.016,0.031,0.139
M_LDL_PL,0.041,0.07,0.117
M_LDL_PL_pct,0.895,0.921,-0.008
M_LDL_TG,0.02,0.037,-0.136
M_LDL_TG_pct,0.0,0.0,-0.289
M_VLDL_C,0.001,0.003,0.186
M_VLDL_CE,0.0,0.0,0.235
M_VLDL_CE_pct,0.0,0.0,0.306
M_VLDL_CE_pct_C,0.0,0.0,0.274
M_VLDL_C_pct,0.0,0.0,0.306
M_VLDL_FC,0.044,0.074,0.116
M_VLDL_FC_by_CE,0.033,0.057,-0.123
M_VLDL_FC_pct,0.0,0.0,0.294
M_VLDL_FC_pct_C,0.0,0.0,-0.299
M_VLDL_L,0.618,0.69,0.029
M_VLDL_P,0.216,0.288,0.071
M_VLDL_PL,0.17,0.234,0.079
M_VLDL_PL_pct,0.0,0.0,0.267
M_VLDL_TG,0.137,0.195,-0.088
M_VLDL_TG_pct,0.0,0.0,-0.284
Omega_3,0.031,0.055,-0.129
Omega_3_pct,0.07,0.11,-0.108
Omega_3_pct_PUFA,0.005,0.011,-0.168
Omega_6,0.258,0.334,0.067
Omega_6_by_Omega_3,0.009,0.019,0.155
Omega_6_pct,0.0,0.0,0.268
Omega_6_pct_PUFA,0.003,0.008,0.174
PUFA,0.748,0.803,0.019
PUFA_by_MUFA,0.0,0.001,0.211
PUFA_pct,0.0,0.001,0.213
Phe,0.515,0.596,0.037
Phosphatidylc,0.968,0.976,-0.002
Phosphoglyc,0.701,0.762,-0.024
Pyruvate,0.045,0.074,-0.119
Remnant_C,0.017,0.033,0.138
SFA,0.089,0.135,-0.099
SFA_pct,0.068,0.107,-0.105
S_HDL_C,0.632,0.703,-0.028
S_HDL_CE,0.717,0.776,-0.021
S_HDL_CE_pct,0.002,0.004,0.183
S_HDL_CE_pct_C,0.649,0.717,0.027
S_HDL_C_pct,0.0,0.0,0.231
S_HDL_FC,0.435,0.519,-0.046
S_HDL_FC_by_CE,0.64,0.709,-0.028
S_HDL_FC_pct,0.004,0.009,0.176
S_HDL_FC_pct_C,0.593,0.667,-0.032
S_HDL_L,0.053,0.086,-0.112
S_HDL_P,0.602,0.676,-0.03
S_HDL_PL,0.017,0.033,-0.138
S_HDL_PL_pct,0.002,0.005,-0.185
S_HDL_TG,0.003,0.007,-0.176
S_HDL_TG_pct,0.008,0.017,-0.159
S_LDL_C,0.011,0.023,0.146
S_LDL_CE,0.046,0.077,0.115
S_LDL_CE_pct,0.8,0.845,-0.015
S_LDL_CE_pct_C,0.002,0.004,-0.183
S_LDL_C_pct,0.0,0.001,0.212
S_LDL_FC,0.0,0.001,0.211
S_LDL_FC_by_CE,0.002,0.005,0.18
S_LDL_FC_pct,0.0,0.001,0.22
S_LDL_FC_pct_C,0.003,0.006,0.175
S_LDL_L,0.025,0.045,0.129
S_LDL_P,0.04,0.067,0.118
S_LDL_PL,0.01,0.02,0.148
S_LDL_PL_pct,0.542,0.62,0.035
S_LDL_TG,0.01,0.021,-0.15
S_LDL_TG_pct,0.0,0.0,-0.287
S_VLDL_C,0.114,0.167,0.091
S_VLDL_CE,0.209,0.279,0.073
S_VLDL_CE_pct,0.0,0.0,0.248
S_VLDL_CE_pct_C,0.011,0.023,-0.151
S_VLDL_C_pct,0.0,0.0,0.29
S_VLDL_FC,0.033,0.058,0.122
S_VLDL_FC_by_CE,0.015,0.029,0.146
S_VLDL_FC_pct,0.0,0.0,0.303
S_VLDL_FC_pct_C,0.007,0.014,0.163
S_VLDL_L,0.819,0.861,-0.013
S_VLDL_P,0.751,0.805,-0.018
S_VLDL_PL,0.285,0.364,0.062
S_VLDL_PL_pct,0.0,0.0,0.285
S_VLDL_TG,0.016,0.03,-0.142
S_VLDL_TG_pct,0.0,0.0,-0.282
Sphingomyelins,0.013,0.025,0.154
TG_by_PG,0.005,0.012,-0.172
Total_BCAA,0.198,0.267,-0.076
Total_C,0.005,0.011,0.168
Total_CE,0.004,0.01,0.17
Total_CE_pct,0.0,0.0,0.295
Total_CE_pct_C,0.747,0.802,-0.019
Total_C_pct,0.0,0.0,0.313
Total_FA,0.165,0.228,-0.081
Total_FC,0.007,0.015,0.159
Total_FC_by_CE,0.742,0.797,0.02
Total_FC_pct,0.0,0.0,0.327
Total_FC_pct_C,0.719,0.777,0.021
Total_L,0.389,0.472,0.05
Total_P,0.58,0.656,0.034
Total_PL,0.516,0.596,0.04
Total_PL_pct,0.349,0.431,-0.056
Total_TG,0.01,0.021,-0.151
Total_TG_pct,0.0,0.001,-0.231
Tyr,0.215,0.286,-0.072
Unsaturation,0.133,0.19,0.09
VLDL_C,0.316,0.397,0.058
VLDL_CE,0.097,0.145,0.096
