met,PValue,adjPVal,logFC
Acetate,0.447,0.53,-0.026
Acetoacetate,0.056,0.091,-0.065
Acetone,0.909,0.931,-0.004
Ala,0.044,0.073,-0.068
Albumin,0.286,0.364,-0.036
ApoA1,0.149,0.21,-0.054
ApoB,0.022,0.041,0.077
ApoB_by_ApoA1,0.008,0.017,0.091
Cholines,0.574,0.651,-0.02
Citrate,0.417,0.5,0.028
Clinical_LDL_C,0.008,0.016,0.09
Creatinine,0.134,0.192,-0.059
DHA,0.117,0.171,-0.056
DHA_pct,0.619,0.691,-0.017
Gln,0.021,0.039,0.078
Glucose,0.0,0.0,-0.219
Gly,0.001,0.002,0.12
GlycA,0.001,0.002,-0.118
HDL_C,0.806,0.85,0.009
HDL_CE,0.726,0.784,0.013
HDL_CE_pct,0.0,0.0,0.138
HDL_CE_pct_C,0.074,0.115,0.061
HDL_C_pct,0.0,0.0,0.148
HDL_FC,0.905,0.928,-0.005
HDL_FC_by_CE,0.076,0.117,-0.061
HDL_FC_pct,0.003,0.007,0.109
HDL_FC_pct_C,0.079,0.122,-0.06
HDL_L,0.305,0.385,-0.039
HDL_P,0.222,0.294,-0.044
HDL_PL,0.082,0.125,-0.066
HDL_PL_pct,0.0,0.0,-0.193
HDL_TG,0.001,0.002,-0.115
HDL_TG_pct,0.009,0.02,-0.091
HDL_size,0.195,0.263,0.049
His,0.13,0.186,-0.051
IDL_C,0.007,0.015,0.094
IDL_CE,0.008,0.017,0.092
IDL_CE_pct,0.002,0.005,0.107
IDL_CE_pct_C,0.477,0.559,-0.024
IDL_C_pct,0.0,0.0,0.131
IDL_FC,0.005,0.011,0.098
IDL_FC_by_CE,0.474,0.556,0.024
IDL_FC_pct,0.001,0.002,0.112
IDL_FC_pct_C,0.458,0.541,0.025
IDL_L,0.021,0.039,0.08
IDL_P,0.012,0.025,0.085
IDL_PL,0.017,0.032,0.083
IDL_PL_pct,0.821,0.862,-0.008
IDL_TG,0.009,0.019,-0.089
IDL_TG_pct,0.0,0.0,-0.164
Ile,0.002,0.005,-0.106
LA,0.01,0.02,0.089
LA_pct,0.0,0.0,0.247
LDL_C,0.024,0.044,0.076
LDL_CE,0.057,0.091,0.064
LDL_CE_pct,0.967,0.976,0.001
LDL_CE_pct_C,0.0,0.0,-0.132
LDL_C_pct,0.0,0.0,0.146
LDL_FC,0.002,0.005,0.105
LDL_FC_by_CE,0.0,0.0,0.132
LDL_FC_pct,0.0,0.0,0.151
LDL_FC_pct_C,0.0,0.0,0.132
LDL_L,0.046,0.076,0.068
LDL_P,0.02,0.038,0.078
LDL_PL,0.026,0.047,0.075
LDL_PL_pct,0.174,0.24,0.046
LDL_TG,0.013,0.025,-0.085
LDL_TG_pct,0.0,0.0,-0.161
LDL_size,0.045,0.075,0.07
L_HDL_C,0.096,0.143,0.064
L_HDL_CE,0.071,0.111,0.069
L_HDL_CE_pct,0.0,0.0,0.175
L_HDL_CE_pct_C,0.0,0.001,0.12
L_HDL_C_pct,0.0,0.0,0.169
L_HDL_FC,0.238,0.312,0.046
L_HDL_FC_by_CE,0.001,0.002,-0.116
L_HDL_FC_pct,0.049,0.08,0.07
L_HDL_FC_pct_C,0.001,0.003,-0.112
L_HDL_L,0.4,0.483,0.032
L_HDL_P,0.169,0.233,0.053
L_HDL_PL,0.832,0.871,0.008
L_HDL_PL_pct,0.0,0.0,-0.202
L_HDL_TG,0.037,0.063,-0.073
L_HDL_TG_pct,0.011,0.023,-0.089
L_LDL_C,0.014,0.028,0.083
L_LDL_CE,0.029,0.052,0.074
L_LDL_CE_pct,0.326,0.407,0.033
L_LDL_CE_pct_C,0.0,0.0,-0.136
L_LDL_C_pct,0.0,0.0,0.152
L_LDL_FC,0.002,0.005,0.107
L_LDL_FC_by_CE,0.0,0.0,0.136
L_LDL_FC_pct,0.0,0.0,0.162
L_LDL_FC_pct_C,0.0,0.0,0.137
L_LDL_L,0.029,0.052,0.074
L_LDL_P,0.01,0.02,0.087
L_LDL_PL,0.019,0.036,0.08
L_LDL_PL_pct,0.405,0.488,0.028
L_LDL_TG,0.011,0.022,-0.087
L_LDL_TG_pct,0.0,0.0,-0.166
L_VLDL_C,0.704,0.765,-0.013
L_VLDL_CE,0.779,0.828,0.01
L_VLDL_CE_pct,0.003,0.006,0.104
L_VLDL_CE_pct_C,0.0,0.001,0.135
L_VLDL_C_pct,0.028,0.051,0.074
L_VLDL_FC,0.309,0.39,-0.035
L_VLDL_FC_by_CE,0.0,0.001,-0.134
L_VLDL_FC_pct,0.748,0.802,-0.011
L_VLDL_FC_pct_C,0.0,0.001,-0.136
L_VLDL_L,0.283,0.361,-0.037
L_VLDL_P,0.204,0.274,-0.044
