met,PValue,adjPVal,logFC
Acetate,0.488,0.57,-0.023
Acetoacetate,0.021,0.039,-0.077
Acetone,0.922,0.941,0.003
Ala,0.34,0.422,-0.032
Albumin,0.528,0.608,-0.021
ApoA1,0.066,0.105,0.068
ApoB,0.004,0.009,0.097
ApoB_by_ApoA1,0.153,0.214,0.049
Cholines,0.018,0.034,0.085
Citrate,0.205,0.275,0.043
Clinical_LDL_C,0.0,0.001,0.121
Creatinine,0.106,0.157,-0.063
DHA,0.814,0.857,-0.008
DHA_pct,0.946,0.96,-0.002
Gln,0.014,0.028,0.082
Glucose,0.0,0.0,-0.188
Gly,0.002,0.006,0.108
GlycA,0.0,0.0,-0.141
HDL_C,0.001,0.002,0.126
HDL_CE,0.001,0.002,0.126
HDL_CE_pct,0.0,0.0,0.154
HDL_CE_pct_C,0.298,0.378,0.035
HDL_C_pct,0.0,0.0,0.174
HDL_FC,0.002,0.004,0.12
HDL_FC_by_CE,0.304,0.384,-0.035
HDL_FC_pct,0.0,0.0,0.169
HDL_FC_pct_C,0.32,0.401,-0.033
HDL_L,0.021,0.039,0.086
HDL_P,0.107,0.158,0.058
HDL_PL,0.117,0.17,0.059
HDL_PL_pct,0.0,0.0,-0.222
HDL_TG,0.027,0.048,-0.074
HDL_TG_pct,0.001,0.003,-0.113
HDL_size,0.0,0.0,0.154
His,0.215,0.286,-0.042
IDL_C,0.0,0.0,0.152
IDL_CE,0.0,0.0,0.151
IDL_CE_pct,0.0,0.0,0.147
IDL_CE_pct_C,0.975,0.982,-0.001
IDL_C_pct,0.0,0.0,0.167
IDL_FC,0.0,0.0,0.153
IDL_FC_by_CE,0.969,0.977,0.001
IDL_FC_pct,0.0,0.001,0.12
IDL_FC_pct_C,0.947,0.96,0.002
IDL_L,0.0,0.0,0.138
IDL_P,0.001,0.002,0.114
IDL_PL,0.0,0.0,0.141
IDL_PL_pct,0.402,0.485,-0.028
IDL_TG,0.03,0.052,-0.073
IDL_TG_pct,0.0,0.0,-0.202
Ile,0.003,0.007,-0.102
LA,0.0,0.001,0.127
LA_pct,0.0,0.0,0.231
LDL_C,0.001,0.004,0.107
LDL_CE,0.005,0.011,0.094
LDL_CE_pct,0.179,0.245,0.045
LDL_CE_pct_C,0.0,0.0,-0.145
LDL_C_pct,0.0,0.0,0.206
LDL_FC,0.0,0.0,0.138
LDL_FC_by_CE,0.0,0.0,0.145
LDL_FC_pct,0.0,0.0,0.177
LDL_FC_pct_C,0.0,0.0,0.144
LDL_L,0.004,0.01,0.095
LDL_P,0.004,0.009,0.096
LDL_PL,0.004,0.009,0.096
LDL_PL_pct,0.539,0.618,-0.021
LDL_TG,0.016,0.032,-0.081
LDL_TG_pct,0.0,0.0,-0.19
LDL_size,0.005,0.011,0.097
L_HDL_C,0.0,0.0,0.17
L_HDL_CE,0.0,0.0,0.174
L_HDL_CE_pct,0.0,0.0,0.191
L_HDL_CE_pct_C,0.001,0.002,0.114
L_HDL_C_pct,0.0,0.0,0.19
L_HDL_FC,0.0,0.0,0.156
L_HDL_FC_by_CE,0.001,0.002,-0.112
L_HDL_FC_pct,0.004,0.009,0.102
L_HDL_FC_pct_C,0.001,0.004,-0.107
L_HDL_L,0.0,0.0,0.147
L_HDL_P,0.0,0.0,0.169
L_HDL_PL,0.001,0.003,0.124
L_HDL_PL_pct,0.0,0.0,-0.239
L_HDL_TG,0.599,0.672,0.018
L_HDL_TG_pct,0.002,0.006,-0.106
L_LDL_C,0.0,0.001,0.122
L_LDL_CE,0.001,0.003,0.11
L_LDL_CE_pct,0.159,0.222,0.047
L_LDL_CE_pct_C,0.0,0.0,-0.17
L_LDL_C_pct,0.0,0.0,0.197
L_LDL_FC,0.0,0.0,0.151
L_LDL_FC_by_CE,0.0,0.0,0.17
L_LDL_FC_pct,0.0,0.0,0.204
L_LDL_FC_pct_C,0.0,0.0,0.171
L_LDL_L,0.001,0.003,0.111
L_LDL_P,0.002,0.005,0.104
L_LDL_PL,0.001,0.002,0.114
L_LDL_PL_pct,0.779,0.828,0.009
L_LDL_TG,0.018,0.035,-0.079
L_LDL_TG_pct,0.0,0.0,-0.2
L_VLDL_C,0.518,0.598,-0.022
L_VLDL_CE,0.84,0.877,0.007
L_VLDL_CE_pct,0.0,0.001,0.13
L_VLDL_CE_pct_C,0.0,0.0,0.175
L_VLDL_C_pct,0.009,0.018,0.088
L_VLDL_FC,0.144,0.204,-0.05
L_VLDL_FC_by_CE,0.0,0.0,-0.174
L_VLDL_FC_pct,0.469,0.551,-0.024
L_VLDL_FC_pct_C,0.0,0.0,-0.173
L_VLDL_L,0.144,0.203,-0.05
L_VLDL_P,0.099,0.148,-0.057
