met,PValue,adjPVal,logFC
Acetate,0.192,0.26,-0.054
Acetoacetate,0.02,0.038,-0.096
Acetone,0.611,0.683,-0.021
Ala,0.055,0.09,-0.08
Albumin,0.718,0.777,0.015
ApoA1,0.057,0.092,0.087
ApoB,0.002,0.005,0.129
ApoB_by_ApoA1,0.079,0.122,0.074
Cholines,0.013,0.026,0.11
Citrate,0.877,0.906,-0.007
Clinical_LDL_C,0.0,0.0,0.164
Creatinine,0.021,0.039,-0.112
DHA,0.608,0.681,0.022
DHA_pct,0.528,0.607,0.027
Gln,0.12,0.174,0.065
Glucose,0.0,0.0,-0.197
Gly,0.01,0.02,0.113
GlycA,0.0,0.0,-0.164
HDL_C,0.001,0.002,0.156
HDL_CE,0.001,0.002,0.155
HDL_CE_pct,0.0,0.0,0.18
HDL_CE_pct_C,0.501,0.582,0.028
HDL_C_pct,0.0,0.0,0.207
HDL_FC,0.001,0.003,0.152
HDL_FC_by_CE,0.512,0.592,-0.027
HDL_FC_pct,0.0,0.0,0.216
HDL_FC_pct_C,0.536,0.615,-0.026
HDL_L,0.021,0.039,0.107
HDL_P,0.049,0.081,0.087
HDL_PL,0.116,0.169,0.073
HDL_PL_pct,0.0,0.0,-0.269
HDL_TG,0.022,0.041,-0.095
HDL_TG_pct,0.002,0.004,-0.136
HDL_size,0.001,0.003,0.155
His,0.569,0.646,0.024
IDL_C,0.0,0.0,0.184
IDL_CE,0.0,0.0,0.182
IDL_CE_pct,0.0,0.001,0.159
IDL_CE_pct_C,0.801,0.846,-0.01
IDL_C_pct,0.0,0.0,0.184
IDL_FC,0.0,0.0,0.186
IDL_FC_by_CE,0.796,0.841,0.011
IDL_FC_pct,0.001,0.002,0.139
IDL_FC_pct_C,0.774,0.824,0.012
IDL_L,0.0,0.0,0.17
IDL_P,0.001,0.004,0.134
IDL_PL,0.0,0.0,0.173
IDL_PL_pct,0.326,0.408,-0.041
IDL_TG,0.191,0.259,-0.055
IDL_TG_pct,0.0,0.0,-0.216
Ile,0.002,0.005,-0.13
LA,0.0,0.0,0.162
LA_pct,0.0,0.0,0.28
LDL_C,0.0,0.001,0.155
LDL_CE,0.001,0.002,0.141
LDL_CE_pct,0.077,0.118,0.073
LDL_CE_pct_C,0.0,0.001,-0.159
LDL_C_pct,0.0,0.0,0.251
LDL_FC,0.0,0.0,0.188
LDL_FC_by_CE,0.0,0.001,0.159
LDL_FC_pct,0.0,0.0,0.202
LDL_FC_pct_C,0.0,0.001,0.159
LDL_L,0.001,0.002,0.142
LDL_P,0.001,0.003,0.137
LDL_PL,0.001,0.002,0.14
LDL_PL_pct,0.071,0.112,-0.075
LDL_TG,0.198,0.267,-0.054
LDL_TG_pct,0.0,0.0,-0.209
LDL_size,0.002,0.006,0.13
L_HDL_C,0.0,0.0,0.19
L_HDL_CE,0.0,0.0,0.194
L_HDL_CE_pct,0.0,0.0,0.21
L_HDL_CE_pct_C,0.003,0.007,0.123
L_HDL_C_pct,0.0,0.0,0.21
L_HDL_FC,0.0,0.001,0.174
L_HDL_FC_by_CE,0.005,0.011,-0.117
L_HDL_FC_pct,0.006,0.014,0.12
L_HDL_FC_pct_C,0.01,0.021,-0.106
L_HDL_L,0.001,0.002,0.162
L_HDL_P,0.0,0.0,0.185
L_HDL_PL,0.004,0.01,0.135
L_HDL_PL_pct,0.0,0.0,-0.263
L_HDL_TG,0.95,0.963,0.003
L_HDL_TG_pct,0.007,0.016,-0.116
L_LDL_C,0.0,0.0,0.173
L_LDL_CE,0.0,0.0,0.161
L_LDL_CE_pct,0.008,0.017,0.109
L_LDL_CE_pct_C,0.0,0.0,-0.164
L_LDL_C_pct,0.0,0.0,0.255
L_LDL_FC,0.0,0.0,0.199
L_LDL_FC_by_CE,0.0,0.0,0.164
L_LDL_FC_pct,0.0,0.0,0.22
L_LDL_FC_pct_C,0.0,0.0,0.166
L_LDL_L,0.0,0.001,0.159
L_LDL_P,0.0,0.001,0.149
L_LDL_PL,0.0,0.001,0.153
L_LDL_PL_pct,0.083,0.127,-0.072
L_LDL_TG,0.252,0.327,-0.048
L_LDL_TG_pct,0.0,0.0,-0.217
L_VLDL_C,0.492,0.573,-0.029
L_VLDL_CE,0.923,0.943,0.004
L_VLDL_CE_pct,0.002,0.006,0.129
L_VLDL_CE_pct_C,0.0,0.0,0.211
L_VLDL_C_pct,0.096,0.144,0.069
L_VLDL_FC,0.151,0.212,-0.061
L_VLDL_FC_by_CE,0.0,0.0,-0.21
L_VLDL_FC_pct,0.063,0.1,-0.078
L_VLDL_FC_pct_C,0.0,0.0,-0.211
L_VLDL_L,0.182,0.248,-0.057
