met,PValue,adjPVal,logFC
Acetate,0.092,0.138,-0.078
Acetoacetate,0.005,0.01,-0.132
Acetone,0.593,0.667,-0.025
Ala,0.071,0.111,-0.084
Albumin,0.687,0.751,0.019
ApoA1,0.68,0.745,-0.021
ApoB,0.013,0.026,0.115
ApoB_by_ApoA1,0.018,0.034,0.111
Cholines,0.732,0.789,0.017
Citrate,0.883,0.912,-0.007
Clinical_LDL_C,0.002,0.005,0.145
Creatinine,0.162,0.225,-0.076
DHA,0.718,0.777,-0.018
DHA_pct,0.729,0.786,0.016
Gln,0.847,0.883,0.009
Glucose,0.0,0.0,-0.266
Gly,0.26,0.337,0.055
GlycA,0.014,0.028,-0.114
HDL_C,0.339,0.421,0.05
HDL_CE,0.294,0.373,0.054
HDL_CE_pct,0.0,0.001,0.168
HDL_CE_pct_C,0.14,0.198,0.069
HDL_C_pct,0.0,0.001,0.181
HDL_FC,0.548,0.626,0.031
HDL_FC_by_CE,0.142,0.201,-0.068
HDL_FC_pct,0.005,0.011,0.14
HDL_FC_pct_C,0.147,0.207,-0.068
HDL_L,0.896,0.921,-0.007
HDL_P,0.875,0.905,-0.008
HDL_PL,0.46,0.543,-0.038
HDL_PL_pct,0.0,0.0,-0.226
HDL_TG,0.002,0.004,-0.146
HDL_TG_pct,0.009,0.018,-0.126
HDL_size,0.276,0.354,0.057
His,0.981,0.986,0.001
IDL_C,0.002,0.004,0.15
IDL_CE,0.003,0.007,0.142
IDL_CE_pct,0.013,0.027,0.116
IDL_CE_pct_C,0.032,0.055,-0.099
IDL_C_pct,0.0,0.001,0.172
IDL_FC,0.0,0.001,0.167
IDL_FC_by_CE,0.031,0.055,0.1
IDL_FC_pct,0.0,0.0,0.202
IDL_FC_pct_C,0.03,0.052,0.101
IDL_L,0.005,0.012,0.133
IDL_P,0.011,0.022,0.119
IDL_PL,0.003,0.008,0.141
IDL_PL_pct,0.845,0.881,0.009
IDL_TG,0.027,0.049,-0.103
IDL_TG_pct,0.0,0.0,-0.222
Ile,0.0,0.0,-0.18
LA,0.025,0.045,0.105
LA_pct,0.0,0.0,0.273
LDL_C,0.007,0.016,0.124
LDL_CE,0.019,0.036,0.108
LDL_CE_pct,0.477,0.559,0.033
LDL_CE_pct_C,0.0,0.001,-0.17
LDL_C_pct,0.0,0.0,0.221
LDL_FC,0.0,0.002,0.162
LDL_FC_by_CE,0.0,0.001,0.17
LDL_FC_pct,0.0,0.0,0.203
LDL_FC_pct_C,0.0,0.001,0.171
LDL_L,0.016,0.031,0.111
LDL_P,0.01,0.021,0.118
LDL_PL,0.009,0.019,0.12
LDL_PL_pct,0.348,0.43,0.044
LDL_TG,0.025,0.046,-0.104
LDL_TG_pct,0.0,0.0,-0.229
LDL_size,0.022,0.041,0.109
L_HDL_C,0.071,0.111,0.095
L_HDL_CE,0.054,0.088,0.101
L_HDL_CE_pct,0.0,0.0,0.182
L_HDL_CE_pct_C,0.001,0.004,0.149
L_HDL_C_pct,0.0,0.001,0.174
L_HDL_FC,0.167,0.231,0.073
L_HDL_FC_by_CE,0.001,0.004,-0.148
L_HDL_FC_pct,0.195,0.264,0.063
L_HDL_FC_pct_C,0.002,0.005,-0.144
L_HDL_L,0.25,0.326,0.061
L_HDL_P,0.112,0.164,0.084
L_HDL_PL,0.52,0.6,0.034
L_HDL_PL_pct,0.0,0.0,-0.224
L_HDL_TG,0.058,0.094,-0.091
L_HDL_TG_pct,0.039,0.067,-0.099
L_LDL_C,0.004,0.01,0.133
L_LDL_CE,0.01,0.02,0.12
L_LDL_CE_pct,0.416,0.499,0.037
L_LDL_CE_pct_C,0.0,0.0,-0.188
L_LDL_C_pct,0.0,0.0,0.202
L_LDL_FC,0.0,0.001,0.167
L_LDL_FC_by_CE,0.0,0.0,0.188
L_LDL_FC_pct,0.0,0.0,0.222
L_LDL_FC_pct_C,0.0,0.0,0.19
L_LDL_L,0.009,0.018,0.122
L_LDL_P,0.006,0.013,0.127
L_LDL_PL,0.004,0.01,0.133
L_LDL_PL_pct,0.184,0.251,0.062
L_LDL_TG,0.032,0.055,-0.1
L_LDL_TG_pct,0.0,0.0,-0.23
L_VLDL_C,0.691,0.754,-0.019
L_VLDL_CE,0.744,0.799,0.015
L_VLDL_CE_pct,0.0,0.001,0.172
L_VLDL_CE_pct_C,0.0,0.0,0.203
L_VLDL_C_pct,0.004,0.009,0.134
L_VLDL_FC,0.278,0.356,-0.052
L_VLDL_FC_by_CE,0.0,0.0,-0.204
L_VLDL_FC_pct,0.673,0.738,0.02
L_VLDL_FC_pct_C,0.0,0.0,-0.195
L_VLDL_L,0.196,0.264,-0.062
L_VLDL_P,0.13,0.187,-0.072
L_VLDL_PL,0.144,0.204,-0.07
L_VLDL_PL_pct,0.236,0.31,-0.056
L_VLDL_TG,0.09,0.136,-0.081
L_VLDL_TG_pct,0.192,0.26,-0.06
Lactate,0.073,0.114,0.085
Leu,0.002,0.006,-0.146
MUFA,0.008,0.017,-0.123
MUFA_pct,0.0,0.0,-0.194
M_HDL_C,0.725,0.782,-0.018
M_HDL_CE,0.754,0.807,-0.016
M_HDL_CE_pct,0.004,0.01,0.135
M_HDL_CE_pct_C,0.386,0.469,0.043
M_HDL_C_pct,0.004,0.009,0.138
M_HDL_FC,0.622,0.693,-0.025
M_HDL_FC_by_CE,0.388,0.472,-0.043
M_HDL_FC_pct,0.114,0.166,0.082
M_HDL_FC_pct_C,0.393,0.476,-0.042
M_HDL_L,0.189,0.257,-0.066
M_HDL_P,0.451,0.533,-0.038
M_HDL_PL,0.064,0.101,-0.093
M_HDL_PL_pct,0.0,0.001,-0.171
M_HDL_TG,0.001,0.002,-0.155
M_HDL_TG_pct,0.017,0.033,-0.113
M_LDL_C,0.03,0.054,0.1
M_LDL_CE,0.081,0.125,0.081
M_LDL_CE_pct,0.928,0.946,0.004
M_LDL_CE_pct_C,0.006,0.014,-0.13
M_LDL_C_pct,0.0,0.0,0.206
M_LDL_FC,0.002,0.004,0.146
M_LDL_FC_by_CE,0.006,0.014,0.13
M_LDL_FC_pct,0.0,0.001,0.172
M_LDL_FC_pct_C,0.006,0.013,0.13
M_LDL_L,0.058,0.094,0.087
M_LDL_P,0.037,0.063,0.097
M_LDL_PL,0.051,0.084,0.09
M_LDL_PL_pct,0.932,0.949,-0.004
M_LDL_TG,0.024,0.044,-0.105
M_LDL_TG_pct,0.0,0.0,-0.222
M_VLDL_C,0.001,0.003,0.149
M_VLDL_CE,0.0,0.0,0.187
M_VLDL_CE_pct,0.0,0.0,0.228
M_VLDL_CE_pct_C,0.0,0.0,0.226
M_VLDL_C_pct,0.0,0.0,0.226
