met,PValue,adjPVal,logFC
Acetate,0.068,0.107,-0.112
Acetoacetate,0.243,0.318,-0.072
Acetone,0.525,0.605,-0.039
Ala,0.367,0.45,-0.056
Albumin,0.922,0.942,-0.006
ApoA1,0.046,0.077,-0.135
ApoB,0.009,0.02,0.159
ApoB_by_ApoA1,0.001,0.002,0.21
Cholines,0.665,0.732,-0.029
Citrate,0.285,0.364,0.067
Clinical_LDL_C,0.013,0.026,0.153
Creatinine,0.589,0.664,-0.039
DHA,0.238,0.312,-0.076
DHA_pct,0.315,0.396,-0.064
Gln,0.522,0.602,0.039
Glucose,0.0,0.0,-0.286
Gly,0.094,0.141,0.109
GlycA,0.817,0.859,-0.014
HDL_C,0.26,0.336,-0.078
HDL_CE,0.289,0.368,-0.073
HDL_CE_pct,0.093,0.141,0.105
HDL_CE_pct_C,0.317,0.398,0.062
HDL_C_pct,0.084,0.129,0.11
HDL_FC,0.191,0.259,-0.091
HDL_FC_by_CE,0.323,0.404,-0.061
HDL_FC_pct,0.299,0.378,0.069
HDL_FC_pct_C,0.337,0.419,-0.059
HDL_L,0.06,0.096,-0.13
HDL_P,0.081,0.124,-0.115
HDL_PL,0.019,0.036,-0.161
HDL_PL_pct,0.001,0.003,-0.203
HDL_TG,0.119,0.173,-0.096
HDL_TG_pct,0.813,0.855,-0.015
HDL_size,0.53,0.61,-0.043
His,0.979,0.984,0.002
IDL_C,0.043,0.072,0.128
IDL_CE,0.059,0.094,0.12
IDL_CE_pct,0.354,0.436,0.058
IDL_CE_pct_C,0.08,0.123,-0.107
IDL_C_pct,0.079,0.121,0.109
IDL_FC,0.019,0.035,0.149
IDL_FC_by_CE,0.079,0.122,0.108
IDL_FC_pct,0.007,0.015,0.165
IDL_FC_pct_C,0.075,0.117,0.109
IDL_L,0.056,0.091,0.121
IDL_P,0.034,0.059,0.131
IDL_PL,0.022,0.041,0.144
IDL_PL_pct,0.106,0.156,0.099
IDL_TG,0.328,0.409,-0.061
IDL_TG_pct,0.007,0.014,-0.17
Ile,0.141,0.2,-0.092
LA,0.006,0.013,0.171
LA_pct,0.0,0.0,0.332
LDL_C,0.023,0.042,0.14
LDL_CE,0.033,0.057,0.131
LDL_CE_pct,0.065,0.102,0.113
LDL_CE_pct_C,0.148,0.208,-0.091
LDL_C_pct,0.0,0.001,0.219
LDL_FC,0.009,0.019,0.16
LDL_FC_by_CE,0.143,0.202,0.092
LDL_FC_pct,0.028,0.049,0.139
LDL_FC_pct_C,0.129,0.185,0.095
LDL_L,0.036,0.062,0.129
LDL_P,0.006,0.014,0.167
LDL_PL,0.031,0.054,0.133
LDL_PL_pct,0.871,0.902,-0.01
LDL_TG,0.324,0.405,-0.061
LDL_TG_pct,0.001,0.004,-0.198
LDL_size,0.038,0.065,0.131
L_HDL_C,0.787,0.835,-0.019
L_HDL_CE,0.878,0.907,-0.011
L_HDL_CE_pct,0.01,0.02,0.163
L_HDL_CE_pct_C,0.008,0.017,0.163
L_HDL_C_pct,0.022,0.041,0.146
L_HDL_FC,0.522,0.601,-0.045
L_HDL_FC_by_CE,0.012,0.025,-0.153
L_HDL_FC_pct,0.727,0.785,0.023
L_HDL_FC_pct_C,0.021,0.039,-0.142
L_HDL_L,0.389,0.472,-0.06
L_HDL_P,0.662,0.729,-0.031
L_HDL_PL,0.173,0.238,-0.096
L_HDL_PL_pct,0.0,0.001,-0.231
L_HDL_TG,0.235,0.309,-0.076
L_HDL_TG_pct,0.952,0.964,0.004
L_LDL_C,0.021,0.039,0.143
L_LDL_CE,0.028,0.05,0.135
L_LDL_CE_pct,0.052,0.085,0.118
L_LDL_CE_pct_C,0.092,0.139,-0.106
L_LDL_C_pct,0.001,0.002,0.214
L_LDL_FC,0.01,0.02,0.161
L_LDL_FC_by_CE,0.088,0.133,0.107
L_LDL_FC_pct,0.011,0.023,0.16
L_LDL_FC_pct_C,0.077,0.119,0.111
L_LDL_L,0.034,0.058,0.131
L_LDL_P,0.003,0.008,0.181
L_LDL_PL,0.029,0.052,0.134
L_LDL_PL_pct,0.997,0.998,-0.0
L_LDL_TG,0.29,0.37,-0.065
L_LDL_TG_pct,0.001,0.003,-0.203
L_VLDL_C,0.225,0.298,0.076
L_VLDL_CE,0.065,0.103,0.115
L_VLDL_CE_pct,0.002,0.005,0.193
L_VLDL_CE_pct_C,0.001,0.003,0.213
L_VLDL_C_pct,0.008,0.017,0.163
L_VLDL_FC,0.557,0.635,0.037
L_VLDL_FC_by_CE,0.001,0.003,-0.217
L_VLDL_FC_pct,0.332,0.413,0.06
L_VLDL_FC_pct_C,0.002,0.006,-0.2
L_VLDL_L,0.744,0.798,0.021
L_VLDL_P,0.92,0.94,0.006
L_VLDL_PL,0.739,0.795,0.021
L_VLDL_PL_pct,0.523,0.602,0.04
L_VLDL_TG,0.854,0.889,-0.012
L_VLDL_TG_pct,0.036,0.063,-0.128
Lactate,0.021,0.04,0.144
Leu,0.426,0.509,-0.051
MUFA,0.295,0.374,-0.065
MUFA_pct,0.178,0.244,-0.086
M_HDL_C,0.026,0.046,-0.15
M_HDL_CE,0.027,0.049,-0.148
M_HDL_CE_pct,0.307,0.387,0.064
M_HDL_CE_pct_C,0.104,0.154,0.107
M_HDL_C_pct,0.453,0.536,0.048
M_HDL_FC,0.023,0.042,-0.155
M_HDL_FC_by_CE,0.103,0.153,-0.108
M_HDL_FC_pct,0.512,0.592,-0.045
M_HDL_FC_pct_C,0.103,0.152,-0.108
M_HDL_L,0.005,0.011,-0.187
M_HDL_P,0.018,0.034,-0.159
M_HDL_PL,0.002,0.004,-0.209
M_HDL_PL_pct,0.132,0.189,-0.097
M_HDL_TG,0.062,0.098,-0.115
M_HDL_TG_pct,0.937,0.953,-0.005
M_LDL_C,0.042,0.07,0.125
M_LDL_CE,0.069,0.108,0.112
M_LDL_CE_pct,0.462,0.544,0.046
M_LDL_CE_pct_C,0.28,0.359,-0.068
M_LDL_C_pct,0.003,0.007,0.184
M_LDL_FC,0.012,0.024,0.154
M_LDL_FC_by_CE,0.275,0.353,0.069
M_LDL_FC_pct,0.077,0.119,0.111
M_LDL_FC_pct_C,0.254,0.33,0.072
M_LDL_L,0.061,0.098,0.115
M_LDL_P,0.032,0.056,0.132
M_LDL_PL,0.056,0.091,0.117
M_LDL_PL_pct,0.845,0.882,-0.012
M_LDL_TG,0.374,0.457,-0.055
M_LDL_TG_pct,0.002,0.006,-0.188
M_VLDL_C,0.001,0.002,0.206
M_VLDL_CE,0.0,0.001,0.232
M_VLDL_CE_pct,0.003,0.008,0.187
M_VLDL_CE_pct_C,0.002,0.006,0.192
M_VLDL_C_pct,0.003,0.007,0.189
M_VLDL_FC,0.006,0.014,0.167
