met,PValue,adjPVal,logFC
Acetate,0.359,0.441,-0.036
Acetoacetate,0.013,0.026,-0.099
Acetone,0.729,0.786,-0.014
Ala,0.029,0.052,-0.087
Albumin,0.485,0.567,0.028
ApoA1,0.498,0.579,0.03
ApoB,0.0,0.001,0.143
ApoB_by_ApoA1,0.007,0.015,0.11
Cholines,0.055,0.089,0.082
Citrate,0.53,0.61,0.026
Clinical_LDL_C,0.0,0.0,0.168
Creatinine,0.13,0.187,-0.07
DHA,0.861,0.894,-0.007
DHA_pct,0.936,0.952,-0.003
Gln,0.554,0.632,0.024
Glucose,0.0,0.0,-0.208
Gly,0.267,0.344,0.047
GlycA,0.002,0.005,-0.123
HDL_C,0.046,0.077,0.089
HDL_CE,0.044,0.074,0.089
HDL_CE_pct,0.0,0.001,0.146
HDL_CE_pct_C,0.496,0.577,0.027
HDL_C_pct,0.0,0.0,0.168
HDL_FC,0.062,0.099,0.084
HDL_FC_by_CE,0.507,0.587,-0.027
HDL_FC_pct,0.0,0.0,0.173
HDL_FC_pct_C,0.532,0.611,-0.025
HDL_L,0.33,0.412,0.043
HDL_P,0.351,0.433,0.04
HDL_PL,0.778,0.827,0.013
HDL_PL_pct,0.0,0.0,-0.231
HDL_TG,0.032,0.057,-0.085
HDL_TG_pct,0.021,0.039,-0.095
HDL_size,0.032,0.056,0.096
His,0.506,0.587,-0.027
IDL_C,0.0,0.0,0.187
IDL_CE,0.0,0.0,0.182
IDL_CE_pct,0.002,0.004,0.128
IDL_CE_pct_C,0.239,0.314,-0.047
IDL_C_pct,0.0,0.0,0.164
IDL_FC,0.0,0.0,0.196
IDL_FC_by_CE,0.237,0.311,0.047
IDL_FC_pct,0.0,0.0,0.154
IDL_FC_pct_C,0.228,0.301,0.048
IDL_L,0.0,0.0,0.175
IDL_P,0.0,0.001,0.152
IDL_PL,0.0,0.0,0.183
IDL_PL_pct,0.802,0.847,-0.01
IDL_TG,0.252,0.328,-0.046
IDL_TG_pct,0.0,0.0,-0.201
Ile,0.002,0.005,-0.125
LA,0.0,0.001,0.152
LA_pct,0.0,0.0,0.271
LDL_C,0.0,0.0,0.153
LDL_CE,0.0,0.002,0.139
LDL_CE_pct,0.237,0.311,0.047
