met,PValue,adjPVal,logFC
Acetate,0.061,0.098,-0.074
Acetoacetate,0.003,0.007,-0.119
Acetone,0.542,0.621,-0.024
Ala,0.032,0.055,-0.085
Albumin,0.912,0.934,0.004
ApoA1,0.901,0.926,-0.005
ApoB,0.0,0.001,0.143
ApoB_by_ApoA1,0.002,0.004,0.128
Cholines,0.183,0.25,0.057
Citrate,0.603,0.676,0.021
Clinical_LDL_C,0.0,0.0,0.16
Creatinine,0.523,0.603,-0.03
DHA,0.616,0.688,-0.021
DHA_pct,0.654,0.722,-0.018
Gln,0.468,0.551,0.029
Glucose,0.0,0.0,-0.233
Gly,0.095,0.142,0.07
GlycA,0.036,0.062,-0.084
HDL_C,0.337,0.419,0.043
HDL_CE,0.324,0.405,0.044
HDL_CE_pct,0.004,0.009,0.117
HDL_CE_pct_C,0.526,0.606,0.025
HDL_C_pct,0.001,0.003,0.133
HDL_FC,0.402,0.485,0.038
HDL_FC_by_CE,0.532,0.611,-0.025
HDL_FC_pct,0.002,0.005,0.132
HDL_FC_pct_C,0.546,0.624,-0.024
HDL_L,0.963,0.973,0.002
HDL_P,0.822,0.863,0.01
HDL_PL,0.557,0.634,-0.026
HDL_PL_pct,0.0,0.0,-0.204
HDL_TG,0.061,0.098,-0.074
HDL_TG_pct,0.117,0.17,-0.064
HDL_size,0.305,0.385,0.046
His,0.78,0.829,-0.011
IDL_C,0.0,0.0,0.162
IDL_CE,0.0,0.0,0.158
IDL_CE_pct,0.009,0.018,0.106
IDL_CE_pct_C,0.33,0.411,-0.039
IDL_C_pct,0.001,0.002,0.135
IDL_FC,0.0,0.0,0.17
IDL_FC_by_CE,0.327,0.408,0.039
IDL_FC_pct,0.001,0.004,0.127
IDL_FC_pct_C,0.318,0.399,0.04
IDL_L,0.0,0.001,0.154
IDL_P,0.0,0.001,0.144
IDL_PL,0.0,0.0,0.165
IDL_PL_pct,0.787,0.834,0.011
IDL_TG,0.388,0.471,-0.034
IDL_TG_pct,0.0,0.0,-0.175
Ile,0.001,0.002,-0.135
LA,0.0,0.0,0.155
LA_pct,0.0,0.0,0.267
LDL_C,0.0,0.001,0.147
LDL_CE,0.001,0.002,0.135
LDL_CE_pct,0.153,0.215,0.056
LDL_CE_pct_C,0.003,0.008,-0.12
LDL_C_pct,0.0,0.0,0.191
LDL_FC,0.0,0.0,0.173
LDL_FC_by_CE,0.003,0.007,0.12
LDL_FC_pct,0.0,0.001,0.154
LDL_FC_pct_C,0.003,0.007,0.121
LDL_L,0.0,0.002,0.138
LDL_P,0.0,0.001,0.146
LDL_PL,0.0,0.001,0.142
LDL_PL_pct,0.848,0.884,-0.008
LDL_TG,0.382,0.465,-0.035
LDL_TG_pct,0.0,0.0,-0.18
LDL_size,0.02,0.037,0.095
L_HDL_C,0.101,0.15,0.074
L_HDL_CE,0.083,0.127,0.078
L_HDL_CE_pct,0.001,0.002,0.136
L_HDL_CE_pct_C,0.007,0.015,0.107
L_HDL_C_pct,0.002,0.004,0.13
L_HDL_FC,0.197,0.266,0.058
L_HDL_FC_by_CE,0.006,0.014,-0.108
L_HDL_FC_pct,0.302,0.382,0.043
L_HDL_FC_pct_C,0.006,0.013,-0.109
L_HDL_L,0.294,0.373,0.047
L_HDL_P,0.126,0.181,0.069
L_HDL_PL,0.625,0.696,0.022
L_HDL_PL_pct,0.0,0.0,-0.205
L_HDL_TG,0.518,0.598,-0.027
L_HDL_TG_pct,0.331,0.412,-0.04
L_LDL_C,0.0,0.0,0.155
L_LDL_CE,0.0,0.001,0.145
L_LDL_CE_pct,0.145,0.205,0.057
L_LDL_CE_pct_C,0.001,0.002,-0.136
L_LDL_C_pct,0.0,0.0,0.177
L_LDL_FC,0.0,0.0,0.178
L_LDL_FC_by_CE,0.001,0.002,0.136
L_LDL_FC_pct,0.0,0.0,0.171
L_LDL_FC_pct_C,0.001,0.002,0.138
