met,PValue,adjPVal,logFC
Acetate,0.186,0.253,-0.059
Acetoacetate,0.004,0.01,-0.129
Acetone,0.297,0.376,-0.047
Ala,0.646,0.715,-0.021
Albumin,0.402,0.485,0.038
ApoA1,0.704,0.765,0.019
ApoB,0.0,0.0,0.202
ApoB_by_ApoA1,0.0,0.001,0.167
Cholines,0.037,0.064,0.1
Citrate,0.678,0.743,0.019
Clinical_LDL_C,0.0,0.0,0.238
Creatinine,0.236,0.31,-0.062
DHA,0.913,0.935,-0.005
DHA_pct,0.738,0.794,-0.015
Gln,0.05,0.082,0.088
Glucose,0.0,0.0,-0.227
Gly,0.004,0.009,0.137
GlycA,0.009,0.019,-0.118
HDL_C,0.147,0.207,0.073
HDL_CE,0.13,0.187,0.076
HDL_CE_pct,0.0,0.001,0.17
HDL_CE_pct_C,0.241,0.316,0.053
HDL_C_pct,0.0,0.0,0.189
HDL_FC,0.234,0.308,0.06
HDL_FC_by_CE,0.247,0.322,-0.052
HDL_FC_pct,0.001,0.002,0.167
HDL_FC_pct_C,0.261,0.338,-0.051
HDL_L,0.7,0.762,0.019
HDL_P,0.276,0.354,0.052
HDL_PL,0.745,0.8,-0.016
HDL_PL_pct,0.0,0.0,-0.267
HDL_TG,0.019,0.036,-0.105
HDL_TG_pct,0.025,0.045,-0.104
HDL_size,0.475,0.557,0.036
His,0.293,0.372,0.047
IDL_C,0.0,0.0,0.24
IDL_CE,0.0,0.0,0.238
IDL_CE_pct,0.0,0.0,0.195
IDL_CE_pct_C,0.984,0.988,0.001
IDL_C_pct,0.0,0.0,0.221
IDL_FC,0.0,0.0,0.242
IDL_FC_by_CE,0.99,0.993,-0.001
IDL_FC_pct,0.0,0.001,0.157
IDL_FC_pct_C,0.985,0.989,0.001
IDL_L,0.0,0.0,0.224
IDL_P,0.0,0.0,0.2
IDL_PL,0.0,0.0,0.222
IDL_PL_pct,0.083,0.127,-0.077
IDL_TG,0.341,0.423,-0.043
IDL_TG_pct,0.0,0.0,-0.248
Ile,0.013,0.025,-0.113
LA,0.0,0.0,0.201
LA_pct,0.0,0.0,0.314
LDL_C,0.0,0.0,0.222
LDL_CE,0.0,0.0,0.206
LDL_CE_pct,0.064,0.102,0.082
LDL_CE_pct_C,0.0,0.001,-0.168
LDL_C_pct,0.0,0.0,0.271
LDL_FC,0.0,0.0,0.257
LDL_FC_by_CE,0.0,0.001,0.168
LDL_FC_pct,0.0,0.0,0.215
LDL_FC_pct_C,0.0,0.001,0.169
LDL_L,0.0,0.0,0.21
LDL_P,0.0,0.0,0.209
LDL_PL,0.0,0.0,0.218
LDL_PL_pct,0.857,0.891,-0.008
LDL_TG,0.427,0.51,-0.036
LDL_TG_pct,0.0,0.0,-0.256
LDL_size,0.001,0.003,0.148
L_HDL_C,0.094,0.141,0.085
L_HDL_CE,0.072,0.113,0.091
L_HDL_CE_pct,0.0,0.0,0.188
L_HDL_CE_pct_C,0.003,0.006,0.135
L_HDL_C_pct,0.0,0.0,0.181
L_HDL_FC,0.206,0.277,0.064
L_HDL_FC_by_CE,0.004,0.01,-0.127
L_HDL_FC_pct,0.098,0.147,0.078
L_HDL_FC_pct_C,0.009,0.019,-0.116
L_HDL_L,0.316,0.396,0.051
L_HDL_P,0.121,0.175,0.079
L_HDL_PL,0.661,0.728,0.022
L_HDL_PL_pct,0.0,0.0,-0.238
L_HDL_TG,0.178,0.244,-0.063
L_HDL_TG_pct,0.083,0.126,-0.081
L_LDL_C,0.0,0.0,0.234
L_LDL_CE,0.0,0.0,0.222
L_LDL_CE_pct,0.011,0.022,0.113
L_LDL_CE_pct_C,0.0,0.001,-0.172
L_LDL_C_pct,0.0,0.0,0.266
L_LDL_FC,0.0,0.0,0.26
L_LDL_FC_by_CE,0.0,0.001,0.173
L_LDL_FC_pct,0.0,0.0,0.23
L_LDL_FC_pct_C,0.0,0.001,0.174
L_LDL_L,0.0,0.0,0.222
L_LDL_P,0.0,0.0,0.223
L_LDL_PL,0.0,0.0,0.227
L_LDL_PL_pct,0.886,0.913,-0.006
L_LDL_TG,0.498,0.58,-0.03
L_LDL_TG_pct,0.0,0.0,-0.26
L_VLDL_C,0.412,0.495,0.037
L_VLDL_CE,0.098,0.146,0.075
L_VLDL_CE_pct,0.0,0.0,0.178
L_VLDL_CE_pct_C,0.0,0.0,0.224
L_VLDL_C_pct,0.003,0.007,0.133
L_VLDL_FC,0.995,0.997,-0.0
L_VLDL_FC_by_CE,0.0,0.0,-0.225
L_VLDL_FC_pct,0.939,0.955,0.003
L_VLDL_FC_pct_C,0.0,0.0,-0.218
L_VLDL_L,0.873,0.903,-0.007
L_VLDL_P,0.718,0.777,-0.017
L_VLDL_PL,0.698,0.76,-0.018
L_VLDL_PL_pct,0.596,0.67,-0.024
L_VLDL_TG,0.547,0.625,-0.028
L_VLDL_TG_pct,0.147,0.207,-0.065
Lactate,0.143,0.203,0.067
Leu,0.191,0.26,-0.061
MUFA,0.308,0.388,-0.046
MUFA_pct,0.004,0.009,-0.133
M_HDL_C,0.848,0.884,0.009
M_HDL_CE,0.85,0.885,0.009
M_HDL_CE_pct,0.003,0.008,0.134
M_HDL_CE_pct_C,0.904,0.928,-0.006
M_HDL_C_pct,0.001,0.004,0.148
M_HDL_FC,0.839,0.876,0.01
M_HDL_FC_by_CE,0.888,0.915,0.007
M_HDL_FC_pct,0.009,0.019,0.132
M_HDL_FC_pct_C,0.868,0.9,0.008
M_HDL_L,0.459,0.541,-0.036
M_HDL_P,0.929,0.946,-0.004
M_HDL_PL,0.178,0.244,-0.065
M_HDL_PL_pct,0.0,0.0,-0.206
