met,PValue,adjPVal,logFC
Acetate,0.093,0.139,-0.06
Acetoacetate,0.01,0.02,-0.093
Acetone,0.807,0.851,-0.009
Ala,0.455,0.538,-0.027
Albumin,0.557,0.635,0.021
ApoA1,0.076,0.118,0.07
ApoB,0.004,0.008,0.104
ApoB_by_ApoA1,0.126,0.181,0.056
Cholines,0.026,0.048,0.086
Citrate,0.62,0.692,0.018
Clinical_LDL_C,0.0,0.0,0.141
Creatinine,0.232,0.306,-0.05
DHA,0.668,0.734,0.016
DHA_pct,0.481,0.563,0.026
Gln,0.074,0.115,0.064
Glucose,0.0,0.0,-0.208
Gly,0.001,0.003,0.126
GlycA,0.0,0.001,-0.127
HDL_C,0.001,0.004,0.13
HDL_CE,0.001,0.003,0.132
HDL_CE_pct,0.0,0.0,0.177
HDL_CE_pct_C,0.081,0.124,0.063
HDL_C_pct,0.0,0.0,0.193
HDL_FC,0.005,0.011,0.115
HDL_FC_by_CE,0.084,0.128,-0.063
HDL_FC_pct,0.0,0.0,0.162
HDL_FC_pct_C,0.092,0.138,-0.061
HDL_L,0.04,0.068,0.083
HDL_P,0.041,0.069,0.079
HDL_PL,0.191,0.259,0.052
HDL_PL_pct,0.0,0.0,-0.236
HDL_TG,0.005,0.011,-0.102
HDL_TG_pct,0.0,0.001,-0.134
HDL_size,0.004,0.01,0.115
His,0.694,0.756,-0.014
IDL_C,0.0,0.0,0.158
IDL_CE,0.0,0.0,0.156
IDL_CE_pct,0.0,0.0,0.153
IDL_CE_pct_C,0.981,0.986,-0.001
IDL_C_pct,0.0,0.0,0.173
IDL_FC,0.0,0.0,0.158
IDL_FC_by_CE,0.975,0.982,0.001
IDL_FC_pct,0.001,0.002,0.123
IDL_FC_pct_C,0.953,0.965,0.002
IDL_L,0.0,0.0,0.142
IDL_P,0.001,0.004,0.115
IDL_PL,0.0,0.0,0.142
IDL_PL_pct,0.265,0.342,-0.04
IDL_TG,0.038,0.065,-0.075
IDL_TG_pct,0.0,0.0,-0.202
Ile,0.005,0.011,-0.103
LA,0.0,0.001,0.133
LA_pct,0.0,0.0,0.257
LDL_C,0.0,0.001,0.13
LDL_CE,0.001,0.003,0.116
LDL_CE_pct,0.119,0.173,0.056
LDL_CE_pct_C,0.0,0.0,-0.152
