met,PValue,adjPVal,logFC
Acetate,0.117,0.171,-0.063
Acetoacetate,0.015,0.029,-0.099
Acetone,0.371,0.454,-0.036
Ala,0.095,0.143,-0.068
Albumin,0.658,0.725,-0.018
ApoA1,0.724,0.782,0.016
ApoB,0.001,0.002,0.136
ApoB_by_ApoA1,0.006,0.014,0.112
Cholines,0.155,0.216,0.062
Citrate,0.781,0.829,0.012
Clinical_LDL_C,0.0,0.0,0.161
Creatinine,0.001,0.003,-0.153
DHA,0.922,0.942,-0.004
DHA_pct,0.785,0.833,0.011
Gln,0.061,0.098,0.076
Glucose,0.0,0.0,-0.198
Gly,0.026,0.046,0.095
GlycA,0.0,0.0,-0.158
HDL_C,0.057,0.092,0.086
HDL_CE,0.055,0.089,0.087
HDL_CE_pct,0.0,0.0,0.165
HDL_CE_pct_C,0.481,0.563,0.029
HDL_C_pct,0.0,0.0,0.189
HDL_FC,0.075,0.117,0.081
HDL_FC_by_CE,0.493,0.574,-0.028
HDL_FC_pct,0.0,0.0,0.195
HDL_FC_pct_C,0.522,0.602,-0.026
HDL_L,0.448,0.531,0.034
HDL_P,0.604,0.677,0.022
HDL_PL,0.989,0.992,0.001
HDL_PL_pct,0.0,0.0,-0.253
HDL_TG,0.008,0.016,-0.108
HDL_TG_pct,0.006,0.013,-0.116
HDL_size,0.02,0.037,0.106
His,0.929,0.947,-0.004
IDL_C,0.0,0.0,0.175
IDL_CE,0.0,0.0,0.172
IDL_CE_pct,0.0,0.001,0.152
IDL_CE_pct_C,0.757,0.809,-0.013
IDL_C_pct,0.0,0.0,0.178
IDL_FC,0.0,0.0,0.178
IDL_FC_by_CE,0.747,0.801,0.013
IDL_FC_pct,0.001,0.002,0.137
IDL_FC_pct_C,0.71,0.77,0.015
IDL_L,0.0,0.0,0.161
IDL_P,0.0,0.001,0.143
IDL_PL,0.0,0.0,0.165
IDL_PL_pct,0.444,0.527,-0.031
IDL_TG,0.166,0.23,-0.056
IDL_TG_pct,0.0,0.0,-0.21
Ile,0.017,0.032,-0.098
LA,0.0,0.001,0.146
LA_pct,0.0,0.0,0.282
LDL_C,0.0,0.001,0.148
LDL_CE,0.001,0.003,0.134
LDL_CE_pct,0.255,0.331,0.046
LDL_CE_pct_C,0.0,0.0,-0.16
LDL_C_pct,0.0,0.0,0.224
LDL_FC,0.0,0.0,0.182
LDL_FC_by_CE,0.0,0.0,0.161
LDL_FC_pct,0.0,0.0,0.196
LDL_FC_pct_C,0.0,0.0,0.161
LDL_L,0.001,0.002,0.137
LDL_P,0.0,0.001,0.144
LDL_PL,0.001,0.002,0.139
LDL_PL_pct,0.481,0.563,-0.029
LDL_TG,0.171,0.236,-0.056
LDL_TG_pct,0.0,0.0,-0.203
LDL_size,0.001,0.002,0.139
L_HDL_C,0.003,0.008,0.135
L_HDL_CE,0.002,0.006,0.139
L_HDL_CE_pct,0.0,0.0,0.205
L_HDL_CE_pct_C,0.004,0.01,0.115
L_HDL_C_pct,0.0,0.0,0.205
L_HDL_FC,0.01,0.02,0.119
L_HDL_FC_by_CE,0.007,0.015,-0.109
L_HDL_FC_pct,0.005,0.01,0.121
L_HDL_FC_pct_C,0.016,0.031,-0.097
L_HDL_L,0.025,0.045,0.104
L_HDL_P,0.006,0.013,0.127
L_HDL_PL,0.101,0.15,0.076
L_HDL_PL_pct,0.0,0.0,-0.248
L_HDL_TG,0.398,0.481,-0.036
L_HDL_TG_pct,0.008,0.016,-0.112
L_LDL_C,0.0,0.0,0.163
L_LDL_CE,0.0,0.001,0.152
L_LDL_CE_pct,0.027,0.049,0.089
L_LDL_CE_pct_C,0.0,0.0,-0.163
L_LDL_C_pct,0.0,0.0,0.233
L_LDL_FC,0.0,0.0,0.189
L_LDL_FC_by_CE,0.0,0.0,0.164
L_LDL_FC_pct,0.0,0.0,0.212
L_LDL_FC_pct_C,0.0,0.0,0.166
L_LDL_L,0.0,0.001,0.151
L_LDL_P,0.0,0.0,0.158
L_LDL_PL,0.0,0.001,0.149
L_LDL_PL_pct,0.301,0.381,-0.042
L_LDL_TG,0.207,0.277,-0.051
L_LDL_TG_pct,0.0,0.0,-0.21
L_VLDL_C,0.82,0.861,-0.009
L_VLDL_CE,0.568,0.645,0.023
L_VLDL_CE_pct,0.001,0.003,0.136
L_VLDL_CE_pct_C,0.0,0.0,0.204
L_VLDL_C_pct,0.037,0.064,0.084
L_VLDL_FC,0.322,0.403,-0.041
L_VLDL_FC_by_CE,0.0,0.0,-0.204
L_VLDL_FC_pct,0.259,0.336,-0.046
L_VLDL_FC_pct_C,0.0,0.0,-0.199
L_VLDL_L,0.32,0.4,-0.041
L_VLDL_P,0.261,0.338,-0.047
L_VLDL_PL,0.186,0.253,-0.055
L_VLDL_PL_pct,0.099,0.148,-0.068
L_VLDL_TG,0.212,0.283,-0.052
L_VLDL_TG_pct,0.786,0.834,-0.011
Lactate,0.57,0.646,-0.023
Leu,0.102,0.151,-0.069
MUFA,0.067,0.106,-0.074
MUFA_pct,0.001,0.002,-0.142
M_HDL_C,0.875,0.905,0.007
M_HDL_CE,0.899,0.924,0.006
M_HDL_CE_pct,0.002,0.004,0.13
M_HDL_CE_pct_C,0.551,0.629,-0.026
M_HDL_C_pct,0.0,0.001,0.147
M_HDL_FC,0.774,0.824,0.013
M_HDL_FC_by_CE,0.536,0.615,0.027
M_HDL_FC_pct,0.001,0.003,0.148
M_HDL_FC_pct_C,0.518,0.598,0.028
M_HDL_L,0.38,0.463,-0.038
M_HDL_P,0.803,0.848,-0.011
M_HDL_PL,0.127,0.183,-0.066
M_HDL_PL_pct,0.0,0.0,-0.195
M_HDL_TG,0.002,0.004,-0.128
M_HDL_TG_pct,0.01,0.02,-0.107
M_LDL_C,0.005,0.012,0.113
M_LDL_CE,0.023,0.042,0.092
M_LDL_CE_pct,0.265,0.342,-0.045
M_LDL_CE_pct_C,0.0,0.001,-0.147
M_LDL_C_pct,0.0,0.001,0.143
M_LDL_FC,0.0,0.0,0.161
M_LDL_FC_by_CE,0.0,0.001,0.147
M_LDL_FC_pct,0.0,0.0,0.172
M_LDL_FC_pct_C,0.0,0.001,0.145
M_LDL_L,0.009,0.019,0.105
M_LDL_P,0.009,0.018,0.106
M_LDL_PL,0.006,0.013,0.112
M_LDL_PL_pct,0.385,0.468,0.035
M_LDL_TG,0.16,0.222,-0.057
M_LDL_TG_pct,0.0,0.0,-0.181
M_VLDL_C,0.0,0.0,0.166
M_VLDL_CE,0.0,0.0,0.204
M_VLDL_CE_pct,0.0,0.0,0.23
M_VLDL_CE_pct_C,0.0,0.0,0.251
M_VLDL_C_pct,0.0,0.0,0.222
M_VLDL_FC,0.004,0.01,0.115
M_VLDL_FC_by_CE,0.0,0.0,-0.172
M_VLDL_FC_pct,0.0,0.0,0.211
M_VLDL_FC_pct_C,0.0,0.0,-0.24
M_VLDL_L,0.17,0.235,0.056
M_VLDL_P,0.043,0.072,0.082
M_VLDL_PL,0.024,0.044,0.091
M_VLDL_PL_pct,0.0,0.0,0.2
M_VLDL_TG,0.472,0.554,-0.03
M_VLDL_TG_pct,0.0,0.0,-0.202
Omega_3,0.256,0.332,-0.048
Omega_3_pct,0.372,0.455,-0.037
Omega_3_pct_PUFA,0.033,0.058,-0.089
Omega_6,0.009,0.019,0.107
Omega_6_by_Omega_3,0.079,0.122,0.073
Omega_6_pct,0.0,0.0,0.207
Omega_6_pct_PUFA,0.02,0.038,0.096
PUFA,0.067,0.105,0.076
PUFA_by_MUFA,0.0,0.0,0.163
PUFA_pct,0.0,0.0,0.183
Phe,0.173,0.238,-0.055
Phosphatidylc,0.264,0.341,0.048
Phosphoglyc,0.607,0.68,0.022
Pyruvate,0.109,0.16,-0.067
Remnant_C,0.002,0.005,0.126
SFA,0.145,0.205,-0.059
SFA_pct,0.0,0.001,-0.141
S_HDL_C,0.412,0.495,-0.033
S_HDL_CE,0.371,0.453,-0.036
S_HDL_CE_pct,0.008,0.018,0.107
S_HDL_CE_pct_C,0.41,0.493,-0.035
S_HDL_C_pct,0.0,0.0,0.16
S_HDL_FC,0.631,0.701,-0.02
S_HDL_FC_by_CE,0.413,0.496,0.034
S_HDL_FC_pct,0.0,0.0,0.193
S_HDL_FC_pct_C,0.416,0.5,0.034
S_HDL_L,0.023,0.043,-0.092
S_HDL_P,0.358,0.44,-0.037
S_HDL_PL,0.007,0.015,-0.11
S_HDL_PL_pct,0.002,0.005,-0.131
S_HDL_TG,0.001,0.003,-0.135
S_HDL_TG_pct,0.006,0.013,-0.116
S_LDL_C,0.001,0.002,0.135
S_LDL_CE,0.005,0.012,0.112
S_LDL_CE_pct,0.661,0.727,-0.018
S_LDL_CE_pct_C,0.003,0.007,-0.121
S_LDL_C_pct,0.001,0.004,0.128
S_LDL_FC,0.0,0.0,0.178
S_LDL_FC_by_CE,0.003,0.007,0.121
S_LDL_FC_pct,0.0,0.001,0.146
S_LDL_FC_pct_C,0.003,0.008,0.119
S_LDL_L,0.001,0.004,0.128
S_LDL_P,0.002,0.004,0.126
S_LDL_PL,0.0,0.001,0.148
S_LDL_PL_pct,0.422,0.506,0.033
S_LDL_TG,0.106,0.157,-0.066
S_LDL_TG_pct,0.0,0.0,-0.182
S_VLDL_C,0.033,0.057,0.086
S_VLDL_CE,0.094,0.141,0.068
S_VLDL_CE_pct,0.001,0.002,0.139
S_VLDL_CE_pct_C,0.0,0.0,-0.164
S_VLDL_C_pct,0.0,0.0,0.186
S_VLDL_FC,0.004,0.009,0.117
S_VLDL_FC_by_CE,0.0,0.0,0.162
S_VLDL_FC_pct,0.0,0.0,0.221
S_VLDL_FC_pct_C,0.0,0.0,0.169
S_VLDL_L,0.613,0.686,0.021
S_VLDL_P,0.636,0.706,0.019
S_VLDL_PL,0.06,0.096,0.076
S_VLDL_PL_pct,0.0,0.0,0.216
S_VLDL_TG,0.096,0.144,-0.068
S_VLDL_TG_pct,0.0,0.0,-0.187
Sphingomyelins,0.002,0.005,0.134
TG_by_PG,0.024,0.044,-0.097
Total_BCAA,0.037,0.063,-0.087
Total_C,0.0,0.0,0.159
Total_CE,0.0,0.0,0.162
Total_CE_pct,0.0,0.0,0.2
Total_CE_pct_C,0.547,0.625,-0.025
Total_C_pct,0.0,0.0,0.214
Total_FA,0.559,0.636,-0.024
Total_FC,0.0,0.001,0.151
Total_FC_by_CE,0.543,0.622,0.025
Total_FC_pct,0.0,0.0,0.227
Total_FC_pct_C,0.529,0.608,0.026
Total_L,0.047,0.078,0.081
Total_P,0.297,0.377,0.045
Total_PL,0.079,0.121,0.075
Total_PL_pct,0.103,0.153,-0.069
Total_TG,0.061,0.097,-0.077
Total_TG_pct,0.001,0.002,-0.146
Tyr,0.886,0.914,0.006
Unsaturation,0.014,0.028,0.103
VLDL_C,0.1,0.148,0.067
VLDL_CE,0.023,0.042,0.092
VLDL_CE_pct,0.0,0.0,0.186
VLDL_CE_pct_C,0.0,0.0,0.191
VLDL_C_pct,0.0,0.0,0.187
VLDL_FC,0.441,0.524,0.031
VLDL_FC_by_CE,0.0,0.0,-0.192
VLDL_FC_pct,0.0,0.0,0.188
VLDL_FC_pct_C,0.0,0.0,-0.186
VLDL_L,0.652,0.72,-0.018
VLDL_P,0.333,0.415,0.039
VLDL_PL,0.861,0.894,0.007
VLDL_PL_pct,0.0,0.0,0.161
VLDL_TG,0.079,0.122,-0.073
VLDL_TG_pct,0.0,0.0,-0.171
VLDL_size,0.031,0.054,-0.093
Val,0.041,0.07,-0.084
XL_HDL_C,0.0,0.0,0.185
XL_HDL_CE,0.0,0.0,0.183
XL_HDL_CE_pct,0.001,0.002,0.139
XL_HDL_CE_pct_C,0.01,0.022,0.111
XL_HDL_C_pct,0.097,0.145,0.071
XL_HDL_FC,0.0,0.0,0.181
XL_HDL_FC_by_CE,0.403,0.486,-0.034
XL_HDL_FC_pct,0.225,0.297,-0.055
XL_HDL_FC_pct_C,0.006,0.013,-0.123
XL_HDL_L,0.0,0.001,0.16
XL_HDL_P,0.0,0.0,0.173
XL_HDL_PL,0.002,0.005,0.138
XL_HDL_PL_pct,0.972,0.979,-0.001
XL_HDL_TG,0.963,0.972,-0.002
XL_HDL_TG_pct,0.003,0.007,-0.126
XL_VLDL_C,0.668,0.734,-0.018
XL_VLDL_CE,0.761,0.813,0.013
XL_VLDL_CE_pct,0.001,0.002,0.139
XL_VLDL_CE_pct_C,0.0,0.0,0.16
XL_VLDL_C_pct,0.002,0.004,0.131
XL_VLDL_FC,0.233,0.307,-0.05
XL_VLDL_FC_by_CE,0.0,0.0,-0.162
XL_VLDL_FC_pct,0.039,0.067,0.084
XL_VLDL_FC_pct_C,0.0,0.001,-0.146
XL_VLDL_L,0.089,0.135,-0.071
XL_VLDL_P,0.087,0.132,-0.071
XL_VLDL_PL,0.133,0.19,-0.063
XL_VLDL_PL_pct,0.98,0.985,-0.001
XL_VLDL_TG,0.03,0.052,-0.091
XL_VLDL_TG_pct,0.019,0.037,-0.095
XS_VLDL_C,0.002,0.005,0.129
XS_VLDL_CE,0.001,0.002,0.143
XS_VLDL_CE_pct,0.0,0.0,0.212
XS_VLDL_CE_pct_C,0.0,0.0,0.191
XS_VLDL_C_pct,0.0,0.0,0.216
XS_VLDL_FC,0.027,0.049,0.09
XS_VLDL_FC_by_CE,0.0,0.0,-0.191
XS_VLDL_FC_pct,0.0,0.0,0.184
XS_VLDL_FC_pct_C,0.0,0.0,-0.191
XS_VLDL_L,0.102,0.151,0.067
XS_VLDL_P,0.054,0.088,0.078
XS_VLDL_PL,0.176,0.242,0.055
XS_VLDL_PL_pct,0.024,0.044,-0.093
XS_VLDL_TG,0.056,0.091,-0.078
XS_VLDL_TG_pct,0.0,0.0,-0.213
XXL_VLDL_C,0.019,0.036,-0.097
XXL_VLDL_CE,0.038,0.065,-0.086
XXL_VLDL_CE_pct,0.117,0.171,0.063
XXL_VLDL_CE_pct_C,0.361,0.444,0.037
XXL_VLDL_C_pct,0.139,0.197,0.06
XXL_VLDL_FC,0.008,0.017,-0.11
XXL_VLDL_FC_by_CE,0.509,0.59,-0.027
XXL_VLDL_FC_pct,0.348,0.431,0.038
XXL_VLDL_FC_pct_C,0.211,0.282,-0.05
XXL_VLDL_L,0.01,0.021,-0.107
XXL_VLDL_P,0.008,0.017,-0.11
XXL_VLDL_PL,0.004,0.01,-0.119
XXL_VLDL_PL_pct,0.008,0.016,-0.108
XXL_VLDL_TG,0.012,0.025,-0.104
XXL_VLDL_TG_pct,0.55,0.628,-0.024
bOHbutyrate,0.506,0.587,-0.027
non_HDL_C,0.001,0.002,0.14
