met,PValue,adjPVal,logFC
Acetate,0.278,0.357,-0.045
Acetoacetate,0.001,0.003,-0.137
Acetone,0.211,0.282,-0.053
Ala,0.002,0.005,-0.131
Albumin,0.027,0.049,0.093
ApoA1,0.39,0.473,0.04
ApoB,0.0,0.0,0.238
ApoB_by_ApoA1,0.0,0.0,0.185
Cholines,0.005,0.012,0.125
Citrate,0.842,0.879,-0.009
Clinical_LDL_C,0.0,0.0,0.279
Creatinine,0.12,0.174,-0.076
DHA,0.509,0.59,0.029
DHA_pct,0.545,0.624,0.026
Gln,0.003,0.007,0.126
Glucose,0.0,0.0,-0.249
Gly,0.0,0.0,0.173
GlycA,0.0,0.0,-0.2
HDL_C,0.005,0.011,0.133
HDL_CE,0.004,0.01,0.134
HDL_CE_pct,0.0,0.0,0.235
HDL_CE_pct_C,0.273,0.351,0.046
HDL_C_pct,0.0,0.0,0.267
HDL_FC,0.009,0.018,0.125
HDL_FC_by_CE,0.284,0.362,-0.045
HDL_FC_pct,0.0,0.0,0.27
HDL_FC_pct_C,0.309,0.389,-0.043
HDL_L,0.202,0.272,0.06
HDL_P,0.212,0.284,0.056
HDL_PL,0.807,0.851,0.011
HDL_PL_pct,0.0,0.0,-0.359
HDL_TG,0.001,0.002,-0.145
HDL_TG_pct,0.0,0.001,-0.16
HDL_size,0.003,0.007,0.14
His,0.162,0.225,0.059
IDL_C,0.0,0.0,0.307
IDL_CE,0.0,0.0,0.301
IDL_CE_pct,0.0,0.0,0.238
IDL_CE_pct_C,0.344,0.426,-0.04
IDL_C_pct,0.0,0.0,0.286
IDL_FC,0.0,0.0,0.316
IDL_FC_by_CE,0.335,0.417,0.04
IDL_FC_pct,0.0,0.0,0.236
IDL_FC_pct_C,0.304,0.384,0.043
IDL_L,0.0,0.0,0.286
IDL_P,0.0,0.0,0.263
IDL_PL,0.0,0.0,0.29
IDL_PL_pct,0.137,0.195,-0.062
IDL_TG,0.094,0.142,-0.071
IDL_TG_pct,0.0,0.0,-0.333
Ile,0.004,0.009,-0.123
LA,0.0,0.0,0.229
LA_pct,0.0,0.0,0.393
LDL_C,0.0,0.0,0.254
LDL_CE,0.0,0.0,0.232
LDL_CE_pct,0.042,0.071,0.085
LDL_CE_pct_C,0.0,0.0,-0.234
LDL_C_pct,0.0,0.0,0.346
LDL_FC,0.0,0.0,0.305
LDL_FC_by_CE,0.0,0.0,0.234
LDL_FC_pct,0.0,0.0,0.293
LDL_FC_pct_C,0.0,0.0,0.237
LDL_L,0.0,0.0,0.237
LDL_P,0.0,0.0,0.246
LDL_PL,0.0,0.0,0.244
LDL_PL_pct,0.8,0.845,-0.011
LDL_TG,0.072,0.113,-0.076
LDL_TG_pct,0.0,0.0,-0.326
LDL_size,0.0,0.0,0.184
L_HDL_C,0.0,0.0,0.187
L_HDL_CE,0.0,0.0,0.193
L_HDL_CE_pct,0.0,0.0,0.271
L_HDL_CE_pct_C,0.0,0.0,0.169
L_HDL_C_pct,0.0,0.0,0.268
L_HDL_FC,0.001,0.002,0.164
L_HDL_FC_by_CE,0.0,0.0,-0.163
L_HDL_FC_pct,0.001,0.004,0.141
L_HDL_FC_pct_C,0.0,0.001,-0.153
L_HDL_L,0.003,0.007,0.142
L_HDL_P,0.0,0.001,0.174
L_HDL_PL,0.035,0.061,0.101
L_HDL_PL_pct,0.0,0.0,-0.354
L_HDL_TG,0.338,0.419,-0.042
L_HDL_TG_pct,0.002,0.006,-0.134
L_LDL_C,0.0,0.0,0.273
L_LDL_CE,0.0,0.0,0.255
L_LDL_CE_pct,0.013,0.026,0.104
L_LDL_CE_pct_C,0.0,0.0,-0.258
L_LDL_C_pct,0.0,0.0,0.331
L_LDL_FC,0.0,0.0,0.316
L_LDL_FC_by_CE,0.0,0.0,0.259
L_LDL_FC_pct,0.0,0.0,0.324
L_LDL_FC_pct_C,0.0,0.0,0.262
L_LDL_L,0.0,0.0,0.257
L_LDL_P,0.0,0.0,0.262
L_LDL_PL,0.0,0.0,0.264
L_LDL_PL_pct,0.811,0.854,0.01
L_LDL_TG,0.113,0.166,-0.067
L_LDL_TG_pct,0.0,0.0,-0.333
L_VLDL_C,0.748,0.802,0.014
L_VLDL_CE,0.109,0.16,0.068
L_VLDL_CE_pct,0.0,0.0,0.26
L_VLDL_CE_pct_C,0.0,0.0,0.323
L_VLDL_C_pct,0.0,0.0,0.195
L_VLDL_FC,0.352,0.434,-0.04
L_VLDL_FC_by_CE,0.0,0.0,-0.324
L_VLDL_FC_pct,0.913,0.934,0.005
L_VLDL_FC_pct_C,0.0,0.0,-0.315
L_VLDL_L,0.245,0.32,-0.05
L_VLDL_P,0.175,0.241,-0.059
L_VLDL_PL,0.154,0.215,-0.062
L_VLDL_PL_pct,0.378,0.461,-0.038
L_VLDL_TG,0.067,0.105,-0.079
L_VLDL_TG_pct,0.017,0.033,-0.099
Lactate,0.48,0.562,-0.03
Leu,0.179,0.245,-0.059
MUFA,0.019,0.036,-0.099
MUFA_pct,0.0,0.0,-0.223
M_HDL_C,0.604,0.677,0.024
M_HDL_CE,0.633,0.703,0.022
M_HDL_CE_pct,0.0,0.0,0.18
M_HDL_CE_pct_C,0.426,0.509,-0.036
M_HDL_C_pct,0.0,0.0,0.204
M_HDL_FC,0.498,0.579,0.032
M_HDL_FC_by_CE,0.418,0.501,0.037
M_HDL_FC_pct,0.0,0.0,0.206
M_HDL_FC_pct_C,0.408,0.491,0.037
M_HDL_L,0.394,0.478,-0.039
M_HDL_P,0.96,0.971,0.002
M_HDL_PL,0.084,0.128,-0.078
M_HDL_PL_pct,0.0,0.0,-0.274
M_HDL_TG,0.0,0.0,-0.168
M_HDL_TG_pct,0.001,0.002,-0.144
M_LDL_C,0.0,0.0,0.205
M_LDL_CE,0.0,0.0,0.176
M_LDL_CE_pct,0.933,0.95,0.004
M_LDL_CE_pct_C,0.0,0.0,-0.179
M_LDL_C_pct,0.0,0.0,0.28
M_LDL_FC,0.0,0.0,0.271
M_LDL_FC_by_CE,0.0,0.0,0.179
M_LDL_FC_pct,0.0,0.0,0.238
M_LDL_FC_pct_C,0.0,0.0,0.181
M_LDL_L,0.0,0.0,0.191
M_LDL_P,0.0,0.0,0.201
M_LDL_PL,0.0,0.0,0.196
M_LDL_PL_pct,0.974,0.981,0.001
M_LDL_TG,0.051,0.084,-0.082
M_LDL_TG_pct,0.0,0.0,-0.307
M_VLDL_C,0.0,0.0,0.286
M_VLDL_CE,0.0,0.0,0.34
M_VLDL_CE_pct,0.0,0.0,0.351
M_VLDL_CE_pct_C,0.0,0.0,0.33
M_VLDL_C_pct,0.0,0.0,0.351
M_VLDL_FC,0.0,0.0,0.207
M_VLDL_FC_by_CE,0.0,0.001,-0.154
M_VLDL_FC_pct,0.0,0.0,0.349
M_VLDL_FC_pct_C,0.0,0.0,-0.341
M_VLDL_L,0.012,0.024,0.106
M_VLDL_P,0.0,0.001,0.152
M_VLDL_PL,0.0,0.0,0.166
M_VLDL_PL_pct,0.0,0.0,0.34
M_VLDL_TG,0.324,0.405,-0.042
M_VLDL_TG_pct,0.0,0.0,-0.336
